t,tracked,n_obs0,n_obs1,mean0,ms
1520530434.903661,1,442,115,18.80,9.38
1520530434.953662,1,438,111,18.60,9.56
1520530435.003665,1,443,128,18.46,9.66
1520530435.053667,1,439,128,18.42,9.85
1520530435.103796,1,444,148,20.69,9.38
1520530435.153798,1,443,143,20.70,9.55
1520530435.203799,1,441,158,20.83,9.85
1520530435.253802,1,443,170,20.66,10.33
1520530435.303802,1,445,179,20.59,10.29
1520530435.353804,1,440,175,20.49,13.27
1520530435.403806,1,438,174,20.28,10.82
1520530435.453807,1,441,169,19.95,11.59
1520530435.504086,1,435,173,23.70,11.82
1520530435.554088,1,438,181,23.18,12.32
1520530435.604089,1,437,177,22.58,12.84
1520530435.654091,1,438,178,21.87,13.17
1520530435.704092,1,434,163,21.30,2.47
1520530435.754094,1,439,182,20.80,2.89
1520530435.804096,1,443,165,20.48,2.64
1520530435.854097,1,445,175,20.17,2.56
1520530435.904099,1,434,170,20.17,2.32
1520530435.953835,1,443,136,16.72,2.83
1520530436.003837,1,441,136,16.72,2.17
1520530436.053838,1,437,128,16.65,2.17
1520530436.103839,1,443,133,16.65,2.19
1520530436.153841,1,440,139,16.68,11.82
1520530436.203843,1,437,136,16.63,11.81
1520530436.253844,1,435,129,16.63,11.66
1520530436.303846,1,440,123,16.51,12.07
1520530436.353955,1,438,132,17.96,11.61
1520530436.403958,1,441,134,17.91,10.89
1520530436.453978,1,440,132,17.85,11.20
1520530436.503960,1,434,128,17.96,11.22
1520530436.553962,1,436,138,18.01,11.09
1520530436.603963,1,439,130,17.96,11.34
1520530436.653965,1,434,132,18.04,10.66
1520530436.703966,1,437,139,18.02,10.56
1520530436.754031,1,435,151,18.69,10.86
1520530436.804032,1,437,149,18.63,10.90
1520530436.854034,1,439,144,18.48,11.11
1520530436.904035,1,438,156,18.45,10.74
1520530436.954037,1,436,148,18.43,11.15
1520530437.004039,1,438,137,18.44,11.39
1520530437.054040,1,438,154,18.42,10.49
1520530437.104042,1,435,166,18.28,2.31
1520530437.153533,1,438,120,12.41,2.35
1520530437.203536,1,439,128,12.31,1.97
1520530437.253536,1,429,112,12.25,2.04
1520530437.303538,1,441,117,12.20,2.02
1520530437.353539,1,441,116,12.13,1.93
1520530437.403543,1,437,119,12.04,1.96
1520530437.453544,1,438,92,12.25,1.89
1520530437.503545,1,438,95,12.41,1.91
1520530437.553870,1,436,112,17.05,2.17
1520530437.603872,1,437,108,17.44,1.88
1520530437.653873,1,434,96,17.84,1.88
1520530437.703875,1,440,106,18.10,1.82
1520530437.753876,1,436,116,18.42,1.93
1520530437.803878,1,432,133,18.94,2.08
1520530437.853879,1,440,163,19.58,1.97
1520530437.903881,1,444,174,19.95,2.33
1520530437.954482,1,440,181,29.28,2.09
1520530438.004481,1,445,209,29.12,11.49
1520530438.054484,1,192,0,29.10,1.01
1520530438.104484,1,446,219,28.88,11.60
1520530438.154486,1,207,0,28.31,1.10
1520530438.204487,1,442,222,27.77,12.23
1520530438.254489,1,195,0,27.26,0.96
1520530438.304490,1,446,191,26.77,12.29
1520530438.354492,1,442,199,26.18,12.86
1520530438.403621,1,431,109,13.74,12.55
1520530438.453623,1,437,99,13.24,12.69
1520530438.503624,1,433,103,12.68,12.45
1520530438.553626,1,443,103,12.19,11.84
1520530438.603628,1,439,100,11.81,11.82
1520530438.653629,1,432,102,11.56,11.39
1520530438.703631,1,440,95,11.40,11.08
1520530438.753632,1,441,100,11.36,10.42
1520530438.804389,1,434,143,19.70,10.78
1520530438.854392,1,435,153,19.66,10.12
1520530438.904392,1,445,177,19.56,10.45
1520530438.954394,1,447,187,19.59,10.62
1520530439.004395,1,195,0,19.59,0.95
1520530439.054397,1,441,188,19.70,10.58
1520530439.104398,1,198,0,19.55,0.91
1520530439.154401,1,439,196,19.52,10.79
1520530439.204654,1,187,0,22.06,0.93
1520530439.254655,1,438,202,21.86,10.88
1520530439.304657,1,187,0,21.81,0.97
1520530439.354659,1,435,187,21.82,11.07
1520530439.404660,1,193,0,21.69,0.90
1520530439.454661,1,440,187,21.64,11.60
1520530439.504663,1,196,0,21.58,0.91
1520530439.554665,1,440,189,21.49,11.49
1520530439.604177,1,437,164,16.65,11.40
1520530439.654178,1,439,180,16.68,11.87
1520530439.704263,1,442,177,16.68,11.79
1520530439.754182,1,183,0,16.75,0.95
1520530439.804183,1,435,168,16.93,11.71
1520530439.854185,1,438,182,16.89,11.77
1520530439.904186,1,435,178,16.93,10.40
1520530439.954188,1,437,184,17.04,10.96
1520530440.004099,1,435,185,16.12,12.75
1520530440.054101,1,433,184,16.25,11.92
1520530440.104102,1,432,185,16.36,11.16
1520530440.154104,1,433,172,16.40,10.88
1520530440.204106,1,438,163,16.53,12.94
1520530440.254107,1,435,154,16.59,12.28
1520530440.304109,1,440,160,16.73,10.22
1520530440.354110,1,438,151,16.81,11.75
1520530440.404112,1,440,162,17.15,11.54
1520530440.453977,1,439,145,15.73,11.13
1520530440.503979,1,437,142,15.83,11.34
1520530440.553980,1,434,146,16.00,11.38
1520530440.603981,1,443,151,16.30,11.17
1520530440.653984,1,442,133,16.52,11.30
1520530440.703986,1,439,153,16.62,10.89
1520530440.753987,1,439,144,16.90,10.92
1520530440.803989,1,439,150,16.99,10.64
1520530440.853871,1,443,150,15.68,11.04
1520530440.903872,1,438,138,15.79,10.95
1520530440.953874,1,442,135,15.79,10.44
1520530441.003875,1,439,123,15.97,10.56
1520530441.053876,1,438,111,16.13,10.42
1520530441.103878,1,443,131,16.28,10.05
1520530441.153883,1,447,138,16.36,9.88
1520530441.203881,1,443,138,16.55,10.06
1520530441.253889,1,439,138,16.77,10.03
1520530441.303927,1,425,116,16.97,9.76
1520530441.353892,1,436,123,17.16,9.63
1520530441.403893,1,436,122,17.41,9.64
1520530441.453895,1,439,125,17.36,9.61
1520530441.503896,1,438,127,17.49,9.21
1520530441.553898,1,432,121,17.50,9.95
1520530441.603899,1,432,121,17.64,2.69
1520530441.654083,1,436,129,20.37,2.74
1520530441.704084,1,440,132,20.44,2.64
1520530441.754086,1,440,139,20.59,2.67
1520530441.804088,1,440,150,20.77,2.77
1520530441.854089,1,435,154,20.81,3.04
1520530441.904091,1,437,159,20.85,2.79
1520530441.954092,1,434,152,20.88,2.82
1520530442.004094,1,430,142,20.87,2.80
1520530442.054029,1,434,139,19.88,10.11
1520530442.104032,1,437,152,19.93,10.43
1520530442.154034,1,441,149,19.75,10.23
1520530442.204035,1,444,138,19.60,10.99
1520530442.254038,1,439,137,19.42,9.47
1520530442.304038,1,430,136,19.18,9.90
1520530442.354040,1,433,132,18.83,12.00
1520530442.404042,1,429,133,18.69,2.76
1520530442.453714,1,436,92,14.12,13.49
1520530442.503716,1,431,103,13.99,9.87
1520530442.553716,1,437,86,13.79,9.56
1520530442.603719,1,438,84,13.42,9.26
1520530442.653721,1,438,75,13.20,8.71
1520530442.703722,1,433,74,13.04,8.23
1520530442.753723,1,434,71,12.84,2.37
1520530442.803725,1,440,75,12.58,2.56
1520530442.853726,1,437,65,12.51,2.26
1520530442.904376,1,440,113,20.65,2.33
1520530442.954377,1,439,134,20.38,2.52
1520530443.004380,1,438,150,20.05,14.57
1520530443.054381,1,441,136,19.79,9.36
1520530443.104383,1,441,141,19.58,9.69
1520530443.154384,1,441,155,19.43,9.59
1520530443.204385,1,441,165,19.35,9.98
1520530443.254387,1,441,176,19.21,10.30
1520530443.304466,1,439,178,20.03,10.24
1520530443.354468,1,442,184,19.97,11.14
1520530443.404470,1,440,189,19.98,11.62
1520530443.454471,1,445,174,20.09,11.31
1520530443.504473,1,444,170,20.16,10.91
1520530443.554475,1,443,186,20.28,11.03
1520530443.604476,1,438,170,20.49,11.50
1520530443.654478,1,442,174,20.70,11.17
1520530443.704013,1,436,115,15.32,10.70
1520530443.754014,1,430,117,15.53,10.90
1520530443.804016,1,436,100,15.64,10.60
1520530443.854018,1,434,109,15.77,10.58
1520530443.904020,1,435,117,16.00,10.63
1520530443.954022,1,431,116,16.17,10.66
1520530444.004023,1,435,102,16.32,10.24
1520530444.054024,1,440,103,16.34,9.99
1520530444.104403,1,435,109,21.48,9.74
1520530444.154404,1,427,104,21.48,9.58
1520530444.204406,1,424,92,21.38,9.58
1520530444.254406,1,436,92,21.46,9.40
1520530444.304409,1,441,106,21.53,9.42
1520530444.354410,1,436,101,21.57,9.27
1520530444.404411,1,440,100,21.53,9.43
1520530444.454414,1,438,93,21.60,9.07
1520530444.505162,1,442,114,32.76,9.25
1520530444.555264,1,436,134,32.93,9.77
1520530444.605164,1,436,144,33.34,9.47
1520530444.655166,1,435,155,33.60,10.01
1520530444.705167,1,440,143,33.98,10.05
1520530444.755169,1,436,144,34.41,10.28
1520530444.805171,1,439,156,35.10,10.28
1520530444.855172,1,439,147,35.85,10.29
1520530444.905173,1,443,156,36.69,10.49
1520530444.954962,1,436,150,33.90,9.50
1520530445.004964,1,437,166,34.19,10.48
1520530445.054965,1,437,162,34.28,10.08
1520530445.104967,1,438,162,33.94,10.30
1520530445.154968,1,438,165,33.43,10.04
1520530445.204970,1,445,179,32.67,10.64
1520530445.254972,1,445,185,31.91,10.79
1520530445.304973,1,441,180,31.26,10.71
1520530445.353892,1,432,101,15.27,11.42
1520530445.403894,1,441,114,14.92,11.24
1520530445.453896,1,439,108,14.55,11.08
1520530445.503898,1,439,101,14.26,10.61
1520530445.553899,1,439,128,14.02,10.84
1520530445.603900,1,446,119,13.82,10.64
1520530445.653902,1,438,131,13.64,10.76
1520530445.703904,1,436,140,13.41,11.42
1520530445.753751,1,432,92,11.34,10.86
1520530445.803752,1,436,88,11.35,9.63
1520530445.853755,1,439,93,11.15,9.48
1520530445.903755,1,438,99,11.06,9.71
1520530445.953756,1,438,94,10.97,9.75
1520530446.003759,1,441,99,10.99,9.31
1520530446.053761,1,433,102,11.09,9.41
1520530446.103762,1,440,100,11.11,9.41
1520530446.154954,1,442,165,26.29,9.74
1520530446.204900,1,441,193,26.26,9.99
1520530446.254902,1,443,206,26.18,10.05
1520530446.304903,1,199,0,25.88,1.26
1520530446.354905,1,440,211,25.46,10.60
1520530446.404906,1,188,0,25.07,1.39
1520530446.454908,1,440,205,24.72,9.88
1520530446.504909,1,194,0,24.47,1.28
1520530446.554783,1,432,189,22.65,9.77
1520530446.604785,1,188,0,22.37,1.16
1520530446.654786,1,438,175,22.19,11.68
1520530446.704788,1,441,187,22.02,12.51
1520530446.754789,1,441,204,21.94,11.42
1520530446.804791,1,443,195,21.96,11.77
1520530446.854792,1,439,200,21.92,14.01
1520530446.904794,1,187,0,22.11,1.15
1520530446.954330,1,434,165,17.11,12.94
1520530447.004332,1,431,165,17.30,12.67
1520530447.054334,1,430,158,17.42,12.26
1520530447.104335,1,435,167,17.64,12.55
1520530447.154337,1,436,159,17.89,12.26
1520530447.204338,1,438,158,18.06,12.89
1520530447.254340,1,441,161,18.17,13.54
1520530447.304342,1,440,163,18.38,13.30
1520530447.354343,1,442,160,18.59,12.72
1520530447.404124,1,440,151,15.87,11.66
1520530447.454125,1,441,144,15.97,11.60
1520530447.504127,1,439,139,16.23,11.42
1520530447.554128,1,440,141,16.31,11.05
1520530447.604130,1,440,148,16.39,11.15
1520530447.654131,1,443,139,16.47,11.32
1520530447.704133,1,441,132,16.51,10.87
1520530447.754142,1,444,136,16.57,10.74
1520530447.804072,1,443,126,15.75,10.57
1520530447.854074,1,438,133,15.87,10.50
1520530447.904075,1,439,138,15.75,10.37
1520530447.954077,1,438,139,15.76,10.21
1520530448.004078,1,438,136,15.78,10.44
1520530448.054080,1,439,140,15.80,10.10
1520530448.104081,1,441,133,15.81,9.75
1520530448.154083,1,438,140,15.87,10.03
1520530448.203885,1,440,124,13.10,10.04
1520530448.253886,1,444,121,13.25,10.05
1520530448.303888,1,442,124,13.21,10.03
1520530448.353889,1,442,127,13.20,9.80
1520530448.403891,1,441,124,13.18,9.80
1520530448.453892,1,438,124,13.14,9.66
1520530448.503894,1,438,115,13.18,9.80
1520530448.553895,1,437,128,13.11,9.44
1520530448.603930,1,436,129,13.64,10.03
1520530448.653932,1,440,125,13.58,9.15
1520530448.703934,1,437,130,13.64,9.46
1520530448.753935,1,436,134,13.64,9.14
1520530448.803937,1,439,123,13.73,9.46
1520530448.853939,1,441,119,13.70,9.45
1520530448.903940,1,440,123,13.68,9.28
1520530448.953942,1,433,121,13.69,9.38
1520530449.003905,1,441,125,13.14,9.37
1520530449.053906,1,438,116,13.21,9.23
1520530449.103908,1,434,132,13.19,9.25
1520530449.153910,1,436,127,13.13,9.30
1520530449.203911,1,436,109,13.20,9.12
