t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000053.100000,1,300,0,113.93,73.49,1,359
1700000053.150000,1,300,0,114.03,43.63,0,359
1700000053.200000,1,300,0,114.04,45.04,0,359
1700000053.250000,1,300,0,114.00,62.80,1,358
1700000053.300000,1,300,0,113.95,44.67,0,358
1700000053.350000,1,300,0,113.85,44.96,0,358
1700000053.400000,1,300,0,113.73,77.45,1,360
1700000053.450000,1,300,0,113.62,44.33,0,360
1700000053.500000,1,300,0,113.52,44.77,0,360
1700000053.550000,1,300,0,113.44,77.78,1,367
1700000053.600000,1,300,0,113.37,45.34,0,367
1700000053.650000,1,300,0,113.32,44.31,0,367
1700000053.700000,1,300,0,113.29,62.32,1,375
1700000053.750000,1,300,0,113.23,44.32,0,375
1700000053.800000,1,300,0,113.18,45.09,0,375
1700000053.850000,1,300,0,113.14,83.92,1,392
1700000053.900000,1,300,0,113.09,45.21,0,392
1700000053.950000,1,300,0,113.05,45.74,0,392
1700000054.000000,1,300,0,113.01,81.80,1,395
1700000054.050000,1,300,0,112.97,45.42,0,395
1700000054.100000,1,300,0,112.94,44.57,0,395
1700000054.150000,1,300,0,112.92,80.93,1,407
1700000054.200000,1,300,0,112.90,45.68,0,407
1700000054.250000,1,300,0,112.86,45.04,0,407
1700000054.300000,1,300,0,112.84,79.43,1,420
1700000054.350000,1,300,0,112.81,45.37,0,420
1700000054.400000,1,300,0,112.81,45.17,0,420
1700000054.450000,1,300,0,112.81,81.11,1,426
1700000054.500000,1,300,0,112.80,44.14,0,426
1700000054.550000,1,300,0,112.82,45.26,0,426
1700000054.600000,1,300,0,112.82,65.24,1,428
1700000054.650000,1,300,0,112.84,45.56,0,428
1700000054.700000,1,300,0,112.82,45.44,0,428
1700000054.750000,1,300,0,112.86,81.08,1,427
1700000054.800000,1,300,0,112.87,45.38,0,427
1700000054.850000,1,300,0,112.89,45.59,0,427
1700000054.900000,1,300,0,112.91,62.11,1,427
1700000054.950000,1,300,0,112.95,47.22,0,427
1700000055.000000,1,300,0,112.96,45.75,0,427
1700000055.050000,1,300,0,113.00,67.31,1,415
1700000055.100000,1,300,0,113.02,45.40,0,415
1700000055.150000,1,300,0,113.07,44.79,0,415
1700000055.200000,1,300,0,113.09,83.81,1,406
1700000055.250000,1,300,0,113.12,45.30,0,406
1700000055.300000,1,300,0,113.15,45.00,0,406
1700000055.350000,1,300,0,113.19,80.50,1,404
1700000055.400000,1,300,0,113.21,44.87,0,404
1700000055.450000,1,300,0,113.26,44.55,0,404
1700000055.500000,1,300,0,113.30,83.44,1,402
1700000055.550000,1,300,0,113.35,44.24,0,402
1700000055.600000,1,300,0,113.38,44.23,0,402
1700000055.650000,1,300,0,113.40,86.41,1,402
1700000055.700000,1,300,0,113.45,44.56,0,402
1700000055.750000,1,300,0,113.48,44.86,0,402
1700000055.800000,1,300,0,113.51,66.57,1,397
1700000055.850000,1,300,0,113.55,44.84,0,397
1700000055.900000,1,300,0,113.58,44.94,0,397
1700000055.950000,1,300,0,113.61,67.55,1,393
1700000056.000000,1,300,0,113.66,44.51,0,393
1700000056.050000,1,300,0,113.69,45.22,0,393
1700000056.100000,1,300,0,113.74,75.67,1,378
1700000056.150000,1,300,0,113.76,43.80,0,378
1700000056.200000,1,300,0,113.79,44.11,0,378
1700000056.250000,1,300,0,113.81,75.61,1,374
1700000056.300000,1,300,0,113.83,55.25,0,374
1700000056.350000,1,300,0,113.85,44.49,0,374
1700000056.400000,1,300,0,113.88,77.38,1,368
1700000056.450000,1,300,0,113.89,44.82,0,368
1700000056.500000,1,300,0,113.90,44.76,0,368
1700000056.550000,1,300,0,113.92,76.92,1,360
1700000056.600000,1,300,0,113.93,45.39,0,360
1700000056.650000,1,300,0,113.96,45.10,0,360
1700000056.700000,1,300,0,113.96,90.59,1,332
1700000056.750000,1,300,0,113.95,44.52,0,332
1700000056.800000,1,300,0,113.95,45.59,0,332
1700000056.850000,1,300,0,113.93,69.72,1,313
1700000056.900000,1,300,0,113.92,47.04,0,313
1700000056.950000,1,300,0,113.90,45.14,0,313
1700000057.000000,1,300,0,113.88,78.96,1,295
1700000057.050000,1,300,0,113.85,45.28,0,295
1700000057.100000,1,300,0,113.81,44.52,0,295
1700000057.150000,1,300,0,113.78,71.26,1,281
1700000057.200000,1,300,0,113.75,45.39,0,281
1700000057.250000,1,300,0,113.72,46.03,0,281
1700000057.300000,1,300,0,113.67,81.85,1,286
1700000057.350000,1,300,0,113.61,46.50,0,286
1700000057.400000,1,300,0,113.57,45.72,0,286
1700000057.450000,1,300,0,113.49,85.10,1,294
1700000057.500000,1,300,0,113.45,46.81,0,294
1700000057.550000,1,300,0,113.39,47.63,0,294
1700000057.600000,1,300,0,113.33,86.76,1,294
1700000057.650000,1,300,0,113.28,47.59,0,294
1700000057.700000,1,300,0,113.20,48.50,0,294
1700000057.750000,1,300,0,113.14,67.74,1,296
1700000057.800000,1,300,0,113.07,47.95,0,296
1700000057.850000,1,300,0,113.02,47.04,0,296
1700000057.900000,1,300,0,112.95,70.86,1,283
1700000057.950000,1,300,0,112.90,49.37,0,283
1700000058.000000,1,300,0,112.83,47.02,0,283
1700000058.050000,1,300,0,112.77,70.09,1,284
1700000058.100000,1,300,0,112.71,46.65,0,284
1700000058.150000,1,300,0,112.64,45.88,0,284
1700000058.200000,1,300,0,112.59,72.67,1,280
1700000058.250000,1,300,0,112.53,46.60,0,280
1700000058.300000,1,300,0,112.48,46.86,0,280
1700000058.350000,1,300,0,112.44,70.97,1,278
1700000058.400000,1,300,0,112.40,47.14,0,278
1700000058.450000,1,300,0,112.38,45.97,0,278
1700000058.500000,1,300,0,112.35,68.15,1,276
1700000058.550000,1,300,0,112.33,47.22,0,276
1700000058.600000,1,300,0,112.29,46.63,0,276
1700000058.650000,1,300,0,112.27,84.76,1,269
1700000058.700000,1,300,0,112.24,46.78,0,269
1700000058.750000,1,300,0,112.21,46.56,0,269
1700000058.800000,1,300,0,112.19,66.04,1,276
1700000058.850000,1,300,0,112.13,46.05,0,276
1700000058.900000,1,300,0,112.09,45.33,0,276
1700000058.950000,1,300,0,112.07,79.24,1,271
1700000059.000000,1,300,0,112.02,46.45,0,271
1700000059.050000,1,300,0,111.97,46.45,0,271
1700000059.100000,1,300,0,111.94,83.96,1,273
1700000059.150000,1,300,0,111.90,46.81,0,273
1700000059.200000,1,300,0,111.87,46.33,0,273
1700000059.250000,1,300,0,111.82,91.40,1,267
1700000059.300000,1,300,0,111.81,67.65,0,267
1700000059.350000,1,300,0,111.76,46.21,0,267
1700000059.400000,1,300,0,111.73,78.36,1,266
1700000059.450000,1,300,0,111.72,48.50,0,266
1700000059.500000,1,300,0,111.71,46.78,0,266
1700000059.550000,1,300,0,111.67,81.83,1,255
1700000059.600000,1,300,0,111.66,47.50,0,255
1700000059.650000,1,300,0,111.64,45.74,0,255
1700000059.700000,1,300,0,111.60,76.74,1,256
1700000059.750000,1,300,0,111.57,46.56,0,256
1700000059.800000,1,300,0,111.53,45.77,0,256
1700000059.850000,1,300,0,111.50,77.45,1,249
1700000059.900000,1,300,0,111.48,45.69,0,249
1700000059.950000,1,300,0,111.45,44.70,0,249
1700000060.000000,1,300,0,111.44,66.71,1,248
1700000060.050000,1,300,0,111.41,44.97,0,248
1700000060.100000,1,300,0,111.38,44.73,0,248
1700000060.150000,1,300,0,111.36,76.23,1,249
1700000060.200000,1,300,0,111.34,45.38,0,249
1700000060.250000,1,300,0,111.30,46.51,0,249
1700000060.300000,1,300,0,111.29,82.29,1,242
1700000060.350000,1,300,0,111.27,47.07,0,242
1700000060.400000,1,300,0,111.24,45.59,0,242
1700000060.450000,1,300,0,111.19,81.97,1,242
1700000060.500000,1,300,0,111.17,45.53,0,242
1700000060.550000,1,300,0,111.15,46.07,0,242
1700000060.600000,1,300,0,111.10,77.93,1,241
1700000060.650000,1,300,0,111.06,46.14,0,241
1700000060.700000,1,300,0,111.04,46.43,0,241
1700000060.750000,1,300,0,111.01,85.85,1,243
1700000060.800000,1,300,0,110.95,46.27,0,243
1700000060.850000,1,300,0,110.93,46.17,0,243
1700000060.900000,1,300,0,110.90,85.55,1,242
1700000060.950000,1,300,0,110.85,46.05,0,242
1700000061.000000,1,300,0,110.81,45.39,0,242
1700000061.050000,1,300,0,110.78,64.76,1,237
1700000061.100000,1,300,0,110.76,47.06,0,237
1700000061.150000,1,300,0,110.74,49.77,0,237
1700000061.200000,1,300,0,110.71,64.16,1,232
1700000061.250000,1,300,0,110.69,47.97,0,232
1700000061.300000,1,300,0,110.66,46.15,0,232
1700000061.350000,1,300,0,110.66,67.58,1,233
1700000061.400000,1,300,0,110.65,46.81,0,233
1700000061.450000,1,300,0,110.65,46.11,0,233
1700000061.500000,1,300,0,110.65,62.35,1,235
1700000061.550000,1,300,0,110.66,49.38,0,235
1700000061.600000,1,300,0,110.68,48.39,0,235
1700000061.650000,1,300,0,110.68,61.95,1,236
1700000061.700000,1,300,0,110.70,45.92,0,236
1700000061.750000,1,300,0,110.72,46.03,0,236
1700000061.800000,1,300,0,110.76,62.63,1,231
1700000061.850000,1,300,0,110.78,48.28,0,231
1700000061.900000,1,300,0,110.81,47.17,0,231
1700000061.950000,1,300,0,110.87,68.89,1,228
1700000062.000000,1,300,0,110.92,47.02,0,228
1700000062.050000,1,300,0,110.96,48.38,0,228
1700000062.100000,1,300,0,111.03,63.54,1,219
1700000062.150000,1,300,0,111.09,47.05,0,219
1700000062.200000,1,300,0,111.16,46.65,0,219
1700000062.250000,1,300,0,111.24,67.71,1,222
1700000062.300000,1,300,0,111.33,46.21,0,222
1700000062.350000,1,300,0,111.43,46.24,0,222
1700000062.400000,1,300,0,111.58,64.71,1,210
1700000062.450000,1,300,0,111.71,45.96,0,210
1700000062.500000,1,300,0,111.85,45.22,0,210
1700000062.550000,1,300,0,112.03,65.38,1,211
1700000062.600000,1,300,0,112.18,46.27,0,211
1700000062.650000,1,300,0,112.36,45.22,0,211
1700000062.700000,1,300,0,112.52,77.26,1,206
1700000062.750000,1,300,0,112.71,46.01,0,206
1700000062.800000,1,300,0,112.90,44.94,0,206
1700000062.850000,1,300,0,113.03,66.60,1,199
1700000062.900000,1,300,0,112.77,46.40,0,199
1700000062.950000,1,300,0,112.05,45.74,0,199
1700000063.000000,1,300,0,112.67,84.71,1,202
1700000063.050000,1,300,0,113.54,45.66,0,202
1700000063.100000,1,300,0,114.09,46.12,0,202
1700000063.150000,1,300,0,114.88,65.48,1,221
1700000063.200000,1,300,0,115.69,45.22,0,221
1700000063.250000,1,300,0,116.02,47.03,0,221
1700000063.300000,1,300,0,116.47,65.34,1,226
1700000063.350000,1,300,0,117.17,46.86,0,226
1700000063.400000,1,300,0,117.96,47.19,0,226
1700000063.450000,1,300,0,118.82,77.44,1,232
1700000063.500000,1,300,0,119.25,48.51,0,232
1700000063.550000,1,300,0,118.30,47.66,0,232
1700000063.600000,1,300,0,116.65,64.28,1,242
1700000063.650000,1,300,0,115.90,47.45,0,242
1700000063.700000,1,300,0,115.81,47.79,0,242
1700000063.750000,1,300,0,115.86,98.12,1,252
1700000063.800000,1,300,0,115.49,46.32,0,252
1700000063.850000,1,300,0,114.56,47.68,0,252
1700000063.900000,1,300,0,115.22,79.48,1,252
1700000063.950000,1,300,0,116.27,46.83,0,252
1700000064.000000,1,300,0,115.48,47.04,0,252
1700000064.050000,1,300,0,114.84,85.67,1,260
1700000064.100000,1,300,0,114.47,46.31,0,260
1700000064.150000,1,300,0,113.35,47.63,0,260
1700000064.200000,1,300,0,112.95,80.94,1,272
1700000064.250000,1,300,0,113.10,46.06,0,272
1700000064.300000,1,300,0,112.53,47.95,0,272
1700000064.350000,1,300,0,111.10,78.82,1,283
1700000064.400000,1,300,0,106.60,46.15,0,283
1700000064.450000,1,300,0,105.48,44.90,0,283
1700000064.500000,1,300,0,104.91,78.01,1,280
1700000064.550000,1,300,0,104.48,45.73,0,280
1700000064.600000,1,300,0,104.25,46.34,0,280
1700000064.650000,1,300,0,104.16,79.33,1,302
1700000064.700000,1,300,0,104.42,45.51,0,302
1700000064.750000,1,300,0,104.68,45.52,0,302
1700000064.800000,1,300,0,105.00,92.54,1,311
1700000064.850000,1,300,0,105.27,46.52,0,311
1700000064.900000,1,300,0,105.59,45.24,0,311
1700000064.950000,1,300,0,105.83,94.85,1,319
1700000065.000000,1,300,0,106.05,47.09,0,319
1700000065.050000,1,300,0,106.18,47.04,0,319
1700000065.100000,1,300,0,106.29,86.93,1,323
1700000065.150000,1,300,0,106.41,44.96,0,323
1700000065.200000,1,300,0,106.52,45.56,0,323
1700000065.250000,1,300,0,106.67,89.37,1,331
1700000065.300000,1,300,0,106.90,45.83,0,331
1700000065.350000,1,300,0,107.26,44.89,0,331
1700000065.400000,1,300,0,107.64,87.40,1,324
1700000065.450000,1,300,0,108.12,45.06,0,324
1700000065.500000,1,300,0,108.60,44.76,0,324
1700000065.550000,1,300,0,109.31,87.62,1,327
1700000065.600000,1,300,0,110.35,45.23,0,327
1700000065.650000,1,300,0,111.27,43.30,0,327
1700000065.700000,1,300,0,110.96,85.18,1,333
1700000065.750000,1,300,0,110.22,46.12,0,333
1700000065.800000,1,300,0,109.17,46.28,0,333
1700000065.850000,1,300,0,108.36,72.59,1,340
1700000065.900000,1,300,0,108.19,46.16,0,340
1700000065.950000,1,300,0,108.30,46.01,0,340
1700000066.000000,1,300,0,108.33,69.09,1,354
1700000066.050000,1,300,0,108.39,46.55,0,354
1700000066.100000,1,300,0,108.56,45.76,0,354
1700000066.150000,1,300,0,108.74,91.33,1,370
1700000066.200000,1,300,0,108.93,46.93,0,370
1700000066.250000,1,300,0,109.13,46.53,0,370
1700000066.300000,1,300,0,109.31,68.90,1,364
1700000066.350000,1,300,0,109.47,49.44,0,364
1700000066.400000,1,300,0,109.63,46.90,0,364
1700000066.450000,1,300,0,109.77,93.00,1,372
1700000066.500000,1,300,0,109.92,47.44,0,372
1700000066.550000,1,300,0,110.06,47.16,0,372
1700000066.600000,1,300,0,110.21,100.27,1,380
1700000066.650000,1,300,0,110.35,46.19,0,380
1700000066.700000,1,300,0,110.48,45.77,0,380
1700000066.750000,1,300,0,110.61,94.79,1,391
1700000066.800000,1,300,0,110.73,47.61,0,391
1700000066.850000,1,300,0,110.85,45.02,0,391
1700000066.900000,1,300,0,110.96,95.59,1,388
1700000066.950000,1,300,0,111.07,46.49,0,388
1700000067.000000,1,300,0,111.16,45.67,0,388
1700000067.050000,1,300,0,111.26,95.04,1,392
1700000067.100000,1,300,0,111.34,46.91,0,392
1700000067.150000,1,300,0,111.42,45.81,0,392
1700000067.200000,1,300,0,111.49,91.49,1,381
1700000067.250000,1,300,0,111.56,46.13,0,381
1700000067.300000,1,300,0,111.62,45.77,0,381
1700000067.350000,1,300,0,111.69,89.65,1,378
1700000067.400000,1,300,0,111.73,46.40,0,378
1700000067.450000,1,300,0,111.78,46.17,0,378
1700000067.500000,1,300,0,111.81,74.93,1,376
1700000067.550000,1,300,0,111.85,48.07,0,376
1700000067.600000,1,300,0,111.88,45.85,0,376
1700000067.650000,1,300,0,111.90,69.69,1,370
1700000067.700000,1,300,0,111.93,48.01,0,370
1700000067.750000,1,300,0,111.95,47.11,0,370
1700000067.800000,1,300,0,111.98,91.96,1,367
1700000067.850000,1,300,0,111.98,46.67,0,367
1700000067.900000,1,300,0,112.00,69.03,0,367
1700000067.950000,1,300,0,112.00,92.34,1,370
1700000068.000000,1,300,0,112.03,46.29,0,370
1700000068.050000,1,300,0,112.01,46.23,0,370
1700000068.100000,1,300,0,112.04,93.10,1,360
1700000068.150000,1,300,0,112.04,47.32,0,360
1700000068.200000,1,300,0,112.03,46.82,0,360
1700000068.250000,1,300,0,112.03,92.12,1,355
1700000068.300000,1,300,0,112.01,48.37,0,355
1700000068.350000,1,300,0,112.02,47.08,0,355
1700000068.400000,1,300,0,112.02,77.57,1,349
1700000068.450000,1,300,0,112.01,48.07,0,349
1700000068.500000,1,300,0,111.99,47.75,0,349
1700000068.550000,1,300,0,111.97,73.85,1,350
1700000068.600000,1,300,0,111.97,47.95,0,350
1700000068.650000,1,300,0,111.96,48.17,0,350
1700000068.700000,1,300,0,111.95,77.73,1,330
1700000068.750000,1,300,0,111.93,47.64,0,330
1700000068.800000,1,300,0,111.90,47.53,0,330
1700000068.850000,1,300,0,111.91,75.40,1,327
1700000068.900000,1,300,0,111.88,49.56,0,327
1700000068.950000,1,300,0,111.86,47.95,0,327
1700000069.000000,1,300,0,111.85,80.85,1,325
1700000069.050000,1,300,0,111.83,49.37,0,325
1700000069.100000,1,300,0,111.82,47.80,0,325
1700000069.150000,1,300,0,111.80,75.81,1,330
1700000069.200000,1,300,0,111.79,48.09,0,330
1700000069.250000,1,300,0,111.75,47.80,0,330
1700000069.300000,1,300,0,111.74,70.32,1,318
1700000069.350000,1,300,0,111.72,47.92,0,318
1700000069.400000,1,300,0,111.71,47.75,0,318
1700000069.450000,1,300,0,111.70,78.59,1,316
1700000069.500000,1,300,0,111.67,49.04,0,316
1700000069.550000,1,300,0,111.66,48.67,0,316
1700000069.600000,1,300,0,111.65,78.26,1,308
1700000069.650000,1,300,0,111.63,48.72,0,308
1700000069.700000,1,300,0,111.62,49.20,0,308
1700000069.750000,1,300,0,111.61,95.93,1,304
1700000069.800000,1,300,0,111.60,49.39,0,304
1700000069.850000,1,300,0,111.60,48.49,0,304
1700000069.900000,1,300,0,111.57,71.74,1,298
1700000069.950000,1,300,0,111.57,48.55,0,298
1700000070.000000,1,300,0,111.57,47.77,0,298
1700000070.050000,1,300,0,111.56,76.40,1,287
1700000070.100000,1,300,0,111.56,48.99,0,287
1700000070.150000,1,300,0,111.56,48.32,0,287
1700000070.200000,1,300,0,111.56,77.04,1,283
1700000070.250000,1,300,0,111.54,48.40,0,283
1700000070.300000,1,300,0,111.54,47.91,0,283
1700000070.350000,1,300,0,111.54,85.32,1,279
1700000070.400000,1,300,0,111.55,48.88,0,279
1700000070.450000,1,300,0,111.53,47.27,0,279
1700000070.500000,1,300,0,111.54,74.18,1,278
1700000070.550000,1,300,0,111.54,48.46,0,278
1700000070.600000,1,300,0,111.54,47.71,0,278
1700000070.650000,1,300,0,111.55,88.31,1,264
1700000070.700000,1,300,0,111.56,47.35,0,264
1700000070.750000,1,300,0,111.56,47.00,0,264
1700000070.800000,1,300,0,111.57,72.95,1,256
1700000070.850000,1,300,0,111.58,48.52,0,256
1700000070.900000,1,300,0,111.59,47.24,0,256
1700000070.950000,1,300,0,111.59,89.07,1,254
1700000071.000000,1,300,0,111.61,48.09,0,254
1700000071.050000,1,300,0,111.63,47.71,0,254
1700000071.100000,1,300,0,111.61,75.02,1,244
1700000071.150000,1,300,0,111.64,47.39,0,244
1700000071.200000,1,300,0,111.64,46.98,0,244
1700000071.250000,1,300,0,111.65,74.75,1,234
1700000071.300000,1,300,0,111.66,48.17,0,234
1700000071.350000,1,300,0,111.66,47.47,0,234
1700000071.400000,1,300,0,111.67,99.43,1,232
1700000071.450000,1,300,0,111.68,47.70,0,232
1700000071.500000,1,300,0,111.69,47.84,0,232
1700000071.550000,1,300,0,111.70,72.81,1,229
1700000071.600000,1,300,0,111.71,47.83,0,229
1700000071.650000,1,300,0,111.71,47.27,0,229
1700000071.700000,1,300,0,111.74,73.53,1,230
1700000071.750000,1,300,0,111.74,48.91,0,230
1700000071.800000,1,300,0,111.75,47.70,0,230
1700000071.850000,1,300,0,111.77,72.95,1,221
1700000071.900000,1,300,0,111.77,47.78,0,221
1700000071.950000,1,300,0,111.78,48.54,0,221
1700000072.000000,1,300,0,111.79,89.09,1,220
1700000072.050000,1,300,0,111.79,49.22,0,220
1700000072.100000,1,300,0,111.80,47.42,0,220
1700000072.150000,1,300,0,111.79,83.71,1,222
1700000072.200000,1,300,0,111.81,48.53,0,222
1700000072.250000,1,300,0,111.82,47.20,0,222
1700000072.300000,1,300,0,111.82,82.02,1,217
1700000072.350000,1,300,0,111.83,47.47,0,217
1700000072.400000,1,300,0,111.82,47.49,0,217
1700000072.450000,1,300,0,111.83,82.14,1,214
1700000072.500000,1,300,0,111.83,47.99,0,214
1700000072.550000,1,300,0,111.82,48.02,0,214
1700000072.600000,1,300,0,111.83,95.94,1,215
1700000072.650000,1,300,0,111.82,48.39,0,215
1700000072.700000,1,300,0,111.82,48.19,0,215
1700000072.750000,1,300,0,111.81,91.90,1,216
1700000072.800000,1,300,0,111.80,48.43,0,216
1700000072.850000,1,300,0,111.79,48.54,0,216
1700000072.900000,1,300,0,111.78,89.20,1,212
1700000072.950000,1,300,0,111.77,47.86,0,212
1700000073.000000,1,300,0,111.75,47.08,0,212
1700000073.050000,1,300,0,111.75,87.93,1,221
1700000073.100000,1,300,0,111.73,47.58,0,221
1700000073.150000,1,300,0,111.70,47.75,0,221
1700000073.200000,1,300,0,111.69,71.98,1,221
1700000073.250000,1,300,0,111.67,47.06,0,221
1700000073.300000,1,300,0,111.64,46.69,0,221
1700000073.350000,1,300,0,111.61,80.82,1,231
1700000073.400000,1,300,0,111.59,46.73,0,231
1700000073.450000,1,300,0,111.56,46.71,0,231
1700000073.500000,1,300,0,111.54,87.47,1,233
1700000073.550000,1,300,0,111.51,47.04,0,233
1700000073.600000,1,300,0,111.47,46.83,0,233
1700000073.650000,1,300,0,111.44,91.11,1,239
1700000073.700000,1,300,0,111.39,45.44,0,239
1700000073.750000,1,300,0,111.34,44.90,0,239
1700000073.800000,1,300,0,111.30,88.46,1,243
1700000073.850000,1,300,0,111.26,45.70,0,243
1700000073.900000,1,300,0,111.23,44.42,0,243
1700000073.950000,1,300,0,111.18,86.04,1,241
1700000074.000000,1,300,0,111.14,44.36,0,241
1700000074.050000,1,300,0,111.09,45.25,0,241
1700000074.100000,1,300,0,111.05,94.09,1,242
1700000074.150000,1,300,0,111.02,46.53,0,242
1700000074.200000,1,300,0,110.99,45.02,0,242
1700000074.250000,1,300,0,110.93,64.50,1,238
1700000074.300000,1,300,0,110.89,45.88,0,238
1700000074.350000,1,300,0,110.83,45.38,0,238
1700000074.400000,1,300,0,110.80,83.24,1,250
1700000074.450000,1,300,0,110.73,45.90,0,250
1700000074.500000,1,300,0,110.69,46.97,0,250
1700000074.550000,1,300,0,110.64,64.38,1,250
1700000074.600000,1,300,0,110.61,45.67,0,250
1700000074.650000,1,300,0,110.56,45.85,0,250
1700000074.700000,1,300,0,110.50,77.74,1,264
1700000074.750000,1,300,0,110.46,45.53,0,264
1700000074.800000,1,300,0,110.42,45.79,0,264
1700000074.850000,1,300,0,110.37,99.57,1,267
1700000074.900000,1,300,0,110.32,46.77,0,267
1700000074.950000,1,300,0,110.27,45.99,0,267
1700000075.000000,1,300,0,110.23,74.37,1,265
1700000075.050000,1,300,0,110.18,46.18,0,265
1700000075.100000,1,300,0,110.11,45.81,0,265
1700000075.150000,1,300,0,109.99,94.16,1,275
1700000075.200000,1,300,0,109.87,46.96,0,275
1700000075.250000,1,300,0,109.78,46.25,0,275
1700000075.300000,1,300,0,109.71,86.46,1,273
1700000075.350000,1,300,0,109.65,47.04,0,273
1700000075.400000,1,300,0,109.63,45.22,0,273
1700000075.450000,1,300,0,109.62,81.75,1,280
1700000075.500000,1,300,0,109.64,47.24,0,280
1700000075.550000,1,300,0,109.66,45.11,0,280
1700000075.600000,1,300,0,109.67,81.84,1,286
1700000075.650000,1,300,0,109.68,46.38,0,286
1700000075.700000,1,300,0,109.67,45.98,0,286
1700000075.750000,1,300,0,109.66,70.09,1,295
1700000075.800000,1,300,0,109.66,46.23,0,295
1700000075.850000,1,300,0,109.66,46.41,0,295
1700000075.900000,1,300,0,109.66,93.46,1,303
1700000075.950000,1,300,0,109.66,48.44,0,303
1700000076.000000,1,300,0,109.64,47.01,0,303
1700000076.050000,1,300,0,109.63,93.64,1,307
1700000076.100000,1,300,0,109.61,54.91,0,307
1700000076.150000,1,300,0,109.59,48.07,0,307
1700000076.200000,1,300,0,109.57,88.17,1,314
1700000076.250000,1,300,0,109.54,49.90,0,314
1700000076.300000,1,300,0,109.53,49.40,0,314
1700000076.350000,1,300,0,109.52,89.30,1,319
1700000076.400000,1,300,0,109.52,50.05,0,319
1700000076.450000,1,300,0,109.52,48.90,0,319
1700000076.500000,1,300,0,109.54,86.61,1,323
1700000076.550000,1,300,0,109.55,47.02,0,323
1700000076.600000,1,300,0,109.58,46.01,0,323
1700000076.650000,1,300,0,109.62,83.94,1,331
1700000076.700000,1,300,0,109.69,48.28,0,331
1700000076.750000,1,300,0,109.78,48.98,0,331
1700000076.800000,1,300,0,109.86,86.97,1,333
1700000076.850000,1,300,0,110.01,48.76,0,333
1700000076.900000,1,300,0,110.15,49.49,0,333
1700000076.950000,1,300,0,110.27,83.49,1,337
1700000077.000000,1,300,0,110.39,50.13,0,337
1700000077.050000,1,300,0,110.52,49.82,0,337
1700000077.100000,1,300,0,110.63,110.18,1,325
1700000077.150000,1,300,0,110.73,48.45,0,325
1700000077.200000,1,300,0,110.81,55.39,0,325
1700000077.250000,1,300,0,110.89,72.70,1,325
1700000077.300000,1,300,0,110.97,46.56,0,325
1700000077.350000,1,300,0,111.03,46.57,0,325
1700000077.400000,1,300,0,111.12,89.96,1,318
1700000077.450000,1,300,0,111.18,45.92,0,318
1700000077.500000,1,300,0,111.23,69.04,0,318
1700000077.550000,1,300,0,111.30,81.37,1,322
1700000077.600000,1,300,0,111.36,69.19,0,322
1700000077.650000,1,300,0,111.40,45.14,0,322
1700000077.700000,1,300,0,111.46,106.58,1,314
1700000077.750000,1,300,0,111.50,45.57,0,314
1700000077.800000,1,300,0,111.52,46.66,0,314
1700000077.850000,1,300,0,111.55,83.93,1,306
1700000077.900000,1,300,0,111.57,57.07,0,306
1700000077.950000,1,300,0,111.57,46.66,0,306
1700000078.000000,1,300,0,111.59,96.23,1,303
1700000078.050000,1,300,0,111.58,47.05,0,303
1700000078.100000,1,300,0,111.55,70.57,0,303
1700000078.150000,1,300,0,111.53,91.85,1,298
1700000078.200000,1,300,0,111.49,46.62,0,298
1700000078.250000,1,300,0,111.45,46.33,0,298
1700000078.300000,1,300,0,111.41,108.86,1,290
1700000078.350000,1,300,0,111.35,75.08,0,290
1700000078.400000,1,300,0,111.36,45.28,0,290
1700000078.450000,1,300,0,111.33,77.27,1,277
1700000078.500000,1,300,0,111.30,46.03,0,277
1700000078.550000,1,300,0,111.29,45.45,0,277
1700000078.600000,1,300,0,111.29,68.31,1,269
1700000078.650000,1,300,0,111.32,45.25,0,269
1700000078.700000,1,300,0,111.32,47.33,0,269
1700000078.750000,1,300,0,111.36,64.19,1,255
1700000078.800000,1,300,0,111.41,48.37,0,255
1700000078.850000,1,300,0,111.46,46.85,0,255
1700000078.900000,1,300,0,111.53,73.06,1,252
1700000078.950000,1,300,0,111.61,46.78,0,252
1700000079.000000,1,300,0,111.70,45.61,0,252
1700000079.050000,1,300,0,111.78,65.08,1,260
1700000079.100000,1,300,0,111.85,46.68,0,260
1700000079.150000,1,300,0,111.94,46.26,0,260
1700000079.200000,1,300,0,112.03,72.13,1,250
1700000079.250000,1,300,0,112.10,47.05,0,250
1700000079.300000,1,300,0,112.16,46.14,0,250
1700000079.350000,1,300,0,112.24,84.53,1,252
1700000079.400000,1,300,0,112.32,47.40,0,252
1700000079.450000,1,300,0,112.35,46.70,0,252
1700000079.500000,1,300,0,112.37,84.60,1,247
1700000079.550000,1,300,0,112.39,47.30,0,247
1700000079.600000,1,300,0,112.43,47.22,0,247
1700000079.650000,1,300,0,112.46,83.74,1,235
1700000079.700000,1,300,0,112.48,46.75,0,235
1700000079.750000,1,300,0,112.52,46.97,0,235
1700000079.800000,1,300,0,112.56,63.43,1,234
1700000079.850000,1,300,0,112.59,46.41,0,234
1700000079.900000,1,300,0,112.64,46.23,0,234
