t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000026.850000,1,300,0,59.72,73.92,1,297
1700000026.900000,1,300,0,59.67,40.54,0,297
1700000026.950000,1,300,0,59.61,39.30,0,297
1700000027.000000,1,300,0,59.56,74.05,1,294
1700000027.050000,1,300,0,59.52,38.70,0,294
1700000027.100000,1,300,0,59.48,40.29,0,294
1700000027.150000,1,300,0,59.44,80.84,1,300
1700000027.200000,1,300,0,59.42,39.19,0,300
1700000027.250000,1,300,0,59.40,40.50,0,300
1700000027.300000,1,300,0,59.39,84.89,1,292
1700000027.350000,1,300,0,59.38,39.04,0,292
1700000027.400000,1,300,0,59.39,39.72,0,292
1700000027.450000,1,300,0,59.40,82.64,1,302
1700000027.500000,1,300,0,59.41,40.12,0,302
1700000027.550000,1,300,0,59.43,39.54,0,302
1700000027.600000,1,300,0,59.46,64.22,1,296
1700000027.650000,1,300,0,59.49,40.17,0,296
1700000027.700000,1,300,0,59.54,39.48,0,296
1700000027.750000,1,300,0,59.59,71.50,1,291
1700000027.800000,1,300,0,59.64,41.51,0,291
1700000027.850000,1,300,0,59.71,39.60,0,291
1700000027.900000,1,300,0,59.77,87.22,1,293
1700000027.950000,1,300,0,59.86,39.71,0,293
1700000028.000000,1,300,0,59.94,40.01,0,293
1700000028.050000,1,300,0,60.03,63.64,1,289
1700000028.100000,1,300,0,60.12,39.19,0,289
1700000028.150000,1,300,0,60.25,39.22,0,289
1700000028.200000,1,300,0,60.38,85.58,1,283
1700000028.250000,1,300,0,60.49,39.16,0,283
1700000028.300000,1,300,0,60.63,39.04,0,283
1700000028.350000,1,300,0,60.79,87.17,1,277
1700000028.400000,1,300,0,60.94,41.20,0,277
1700000028.450000,1,300,0,61.13,40.90,0,277
1700000028.500000,1,300,0,61.31,85.96,1,283
1700000028.550000,1,300,0,61.49,39.98,0,283
1700000028.600000,1,300,0,61.70,39.88,0,283
1700000028.650000,1,300,0,61.93,86.53,1,280
1700000028.700000,1,300,0,62.17,39.99,0,280
1700000028.750000,1,300,0,62.41,39.55,0,280
1700000028.800000,1,300,0,62.68,86.69,1,285
1700000028.850000,1,300,0,62.94,39.41,0,285
1700000028.900000,1,300,0,63.25,39.48,0,285
1700000028.950000,1,300,0,63.56,86.34,1,286
1700000029.000000,1,300,0,63.90,40.79,0,286
1700000029.050000,1,300,0,64.24,42.49,0,286
1700000029.100000,1,300,0,64.60,82.19,1,287
1700000029.150000,1,300,0,64.99,41.19,0,287
1700000029.200000,1,300,0,65.39,41.38,0,287
1700000029.250000,1,300,0,65.84,82.35,1,298
1700000029.300000,1,300,0,66.28,41.34,0,298
1700000029.350000,1,300,0,66.77,40.19,0,298
1700000029.400000,1,300,0,67.27,81.85,1,303
1700000029.450000,1,300,0,67.81,40.71,0,303
1700000029.500000,1,300,0,68.39,39.82,0,303
1700000029.550000,1,300,0,68.99,80.57,1,306
1700000029.600000,1,300,0,69.63,40.24,0,306
1700000029.650000,1,300,0,70.29,39.55,0,306
1700000029.700000,1,300,0,70.97,82.82,1,310
1700000029.750000,1,300,0,71.68,39.74,0,310
1700000029.800000,1,300,0,72.42,39.79,0,310
1700000029.850000,1,300,0,73.19,83.10,1,311
1700000029.900000,1,300,0,73.99,40.38,0,311
1700000029.950000,1,300,0,74.84,39.14,0,311
1700000030.000000,1,300,0,75.73,87.19,1,313
1700000030.050000,1,300,0,76.66,40.55,0,313
1700000030.100000,1,300,0,77.64,41.62,0,313
1700000030.150000,1,300,0,78.68,87.45,1,321
1700000030.200000,1,300,0,79.75,42.60,0,321
1700000030.250000,1,300,0,80.84,41.00,0,321
1700000030.300000,1,300,0,82.00,88.16,1,308
1700000030.350000,1,300,0,83.21,40.98,0,308
1700000030.400000,1,300,0,84.45,42.27,0,308
1700000030.450000,1,300,0,85.68,90.37,1,309
1700000030.500000,1,300,0,86.87,43.23,0,309
1700000030.550000,1,300,0,88.04,46.39,0,309
1700000030.600000,1,300,0,89.21,98.78,1,321
1700000030.650000,1,300,0,90.39,47.57,0,321
1700000030.700000,1,300,0,91.47,46.83,0,321
1700000030.750000,1,300,0,92.42,97.56,1,327
1700000030.800000,1,300,0,93.26,46.39,0,327
1700000030.850000,1,300,0,94.01,46.77,0,327
1700000030.900000,1,300,0,94.66,100.81,1,338
1700000030.950000,1,300,0,95.18,47.07,0,338
1700000031.000000,1,300,0,95.54,47.27,0,338
1700000031.050000,1,300,0,95.79,97.94,1,347
1700000031.100000,1,300,0,95.89,47.21,0,347
1700000031.150000,1,291,0,95.84,48.82,0,347
1700000031.200000,1,300,0,95.82,76.26,1,347
1700000031.250000,1,300,0,95.83,49.72,0,347
1700000031.300000,1,300,0,95.72,51.64,0,347
1700000031.350000,1,300,0,95.20,75.84,1,346
1700000031.400000,1,300,0,93.41,63.02,0,346
1700000031.450000,1,300,0,89.30,103.16,0,346
1700000031.500000,1,300,0,79.59,105.59,1,328
1700000031.550000,1,294,0,78.38,48.67,0,328
1700000031.600000,1,300,0,77.87,44.88,0,328
1700000031.650000,1,300,0,77.39,72.66,1,395
1700000031.700000,1,233,0,72.47,67.09,0,395
1700000031.750000,1,282,0,71.91,44.58,0,395
1700000031.800000,1,290,0,68.69,126.51,1,390
1700000031.850000,1,296,0,62.84,100.79,0,390
1700000031.900000,1,300,0,57.67,60.70,0,390
1700000031.950000,1,300,0,56.71,90.25,1,412
1700000032.000000,1,300,0,56.75,44.86,0,412
1700000032.050000,1,300,0,57.05,45.75,0,412
1700000032.100000,1,300,0,57.55,78.82,1,514
1700000032.150000,1,262,0,58.41,40.88,0,514
1700000032.200000,1,230,0,61.60,39.57,0,514
1700000032.250000,1,251,0,67.32,104.83,1,506
1700000032.300000,1,239,0,70.13,58.44,0,506
1700000032.350000,1,216,0,71.61,43.37,0,506
1700000032.400000,1,248,0,72.06,70.34,1,499
1700000032.450000,1,233,0,71.73,40.38,0,499
1700000032.500000,1,300,0,70.97,46.49,0,499
1700000032.550000,1,300,0,70.26,85.29,1,512
1700000032.600000,1,300,0,69.70,46.91,0,512
1700000032.650000,1,300,0,69.25,46.65,0,512
1700000032.700000,1,300,0,68.90,81.84,1,555
1700000032.750000,1,300,0,68.61,45.13,0,555
1700000032.800000,1,300,0,68.35,45.44,0,555
1700000032.850000,1,300,0,68.11,87.28,1,567
1700000032.900000,1,300,0,67.87,45.81,0,567
1700000032.950000,1,300,0,67.65,44.42,0,567
1700000033.000000,1,300,0,67.45,88.61,1,568
1700000033.050000,1,300,0,67.24,43.96,0,568
1700000033.100000,1,300,0,67.07,46.50,0,568
1700000033.150000,1,300,0,66.88,91.25,1,573
1700000033.200000,1,300,0,66.70,44.22,0,573
1700000033.250000,1,300,0,66.55,45.32,0,573
1700000033.300000,1,300,0,66.41,81.73,1,573
1700000033.350000,1,300,0,66.28,44.31,0,573
1700000033.400000,1,300,0,66.16,44.04,0,573
1700000033.450000,1,300,0,66.07,81.36,1,579
1700000033.500000,1,300,0,65.99,44.23,0,579
1700000033.550000,1,300,0,65.91,43.90,0,579
1700000033.600000,1,300,0,65.85,81.43,1,571
1700000033.650000,1,300,0,65.80,42.74,0,571
1700000033.700000,1,300,0,65.76,43.05,0,571
1700000033.750000,1,300,0,65.74,81.34,1,568
1700000033.800000,1,300,0,65.73,43.14,0,568
1700000033.850000,1,300,0,65.74,43.74,0,568
1700000033.900000,1,300,0,65.75,82.62,1,572
1700000033.950000,1,300,0,65.77,43.40,0,572
1700000034.000000,1,300,0,65.80,42.04,0,572
1700000034.050000,1,300,0,65.86,85.35,1,581
1700000034.100000,1,300,1,65.92,42.51,0,581
1700000034.150000,1,300,1,65.99,44.06,0,581
1700000034.200000,1,300,1,66.08,76.82,1,581
1700000034.250000,1,300,1,66.18,43.03,0,581
1700000034.300000,1,300,1,66.28,43.11,0,581
1700000034.350000,1,300,1,66.41,92.26,1,592
1700000034.400000,1,300,0,66.54,42.60,0,592
1700000034.450000,1,300,1,66.67,42.05,0,592
1700000034.500000,1,300,1,66.81,87.88,1,596
1700000034.550000,1,300,0,66.96,43.60,0,596
1700000034.600000,1,300,0,67.13,42.31,0,596
1700000034.650000,1,300,0,67.28,88.20,1,584
1700000034.700000,1,300,0,67.45,42.87,0,584
1700000034.750000,1,300,0,67.62,42.39,0,584
1700000034.800000,1,300,0,67.81,87.28,1,576
1700000034.850000,1,300,0,67.98,43.01,0,576
1700000034.900000,1,300,0,68.16,42.84,0,576
1700000034.950000,1,300,1,68.36,96.28,1,571
1700000035.000000,1,300,1,68.55,42.91,0,571
1700000035.050000,1,300,0,68.74,41.77,0,571
1700000035.100000,1,300,0,68.94,97.98,1,559
1700000035.150000,1,300,0,69.14,41.28,0,559
1700000035.200000,1,300,1,69.34,42.91,0,559
1700000035.250000,1,300,0,69.55,85.39,1,565
1700000035.300000,1,300,0,69.75,41.24,0,565
1700000035.350000,1,300,0,69.96,41.39,0,565
1700000035.400000,1,300,0,70.17,91.67,1,565
1700000035.450000,1,300,0,70.36,40.92,0,565
1700000035.500000,1,300,0,70.57,40.32,0,565
1700000035.550000,1,300,0,70.78,93.03,1,585
1700000035.600000,1,300,0,70.96,40.99,0,585
1700000035.650000,1,300,0,71.16,40.71,0,585
1700000035.700000,1,300,0,71.35,101.68,1,511
1700000035.750000,1,300,0,71.54,40.55,0,511
1700000035.800000,1,300,0,71.71,40.79,0,511
1700000035.850000,1,300,0,71.87,96.06,1,517
1700000035.900000,1,300,0,72.03,41.05,0,517
1700000035.950000,1,300,0,72.19,40.70,0,517
1700000036.000000,1,300,0,72.35,67.43,1,494
1700000036.050000,1,300,0,72.49,40.73,0,494
1700000036.100000,1,300,0,72.63,40.72,0,494
1700000036.150000,1,300,0,72.77,64.69,1,407
1700000036.200000,1,300,0,72.89,41.44,0,407
1700000036.250000,1,300,0,73.00,39.86,0,407
1700000036.300000,1,300,0,73.14,69.84,1,419
1700000036.350000,1,300,0,73.24,40.01,0,419
1700000036.400000,1,300,0,73.36,40.48,0,419
1700000036.450000,1,300,0,73.45,87.97,1,427
1700000036.500000,1,300,0,73.54,40.26,0,427
1700000036.550000,1,300,0,73.62,40.28,0,427
1700000036.600000,1,300,0,73.72,92.86,1,421
1700000036.650000,1,300,0,73.79,41.01,0,421
1700000036.700000,1,300,0,73.87,41.61,0,421
1700000036.750000,1,300,0,73.94,61.53,1,397
1700000036.800000,1,300,0,74.02,42.03,0,397
1700000036.850000,1,300,0,74.07,42.05,0,397
1700000036.900000,1,300,0,74.13,71.09,1,399
1700000036.950000,1,300,0,74.20,42.17,0,399
1700000037.000000,1,300,0,74.25,41.69,0,399
1700000037.050000,1,300,0,74.30,69.48,1,406
1700000037.100000,1,300,0,74.35,41.35,0,406
1700000037.150000,1,300,0,74.38,41.33,0,406
1700000037.200000,1,300,0,74.42,69.56,1,407
1700000037.250000,1,300,0,74.44,39.67,0,407
1700000037.300000,1,300,0,74.46,41.17,0,407
1700000037.350000,1,300,0,74.48,75.02,1,402
1700000037.400000,1,300,0,74.48,41.68,0,402
1700000037.450000,1,300,0,74.48,41.89,0,402
1700000037.500000,1,300,0,74.49,75.41,1,400
1700000037.550000,1,300,0,74.48,41.99,0,400
1700000037.600000,1,300,0,74.47,42.00,0,400
1700000037.650000,1,300,0,74.44,77.43,1,405
1700000037.700000,1,300,0,74.42,41.37,0,405
1700000037.750000,1,300,0,74.39,43.76,0,405
1700000037.800000,1,300,0,74.36,61.75,1,405
1700000037.850000,1,300,0,74.30,40.84,0,405
1700000037.900000,1,300,0,74.26,42.11,0,405
1700000037.950000,1,300,0,74.22,80.81,1,414
1700000038.000000,1,300,0,74.16,41.28,0,414
1700000038.050000,1,300,0,74.11,41.60,0,414
1700000038.100000,1,300,0,74.05,80.12,1,413
1700000038.150000,1,300,0,74.01,41.62,0,413
1700000038.200000,1,300,0,73.96,42.78,0,413
1700000038.250000,1,300,0,73.90,70.70,1,416
1700000038.300000,1,300,0,73.85,42.02,0,416
1700000038.350000,1,300,0,73.79,41.32,0,416
1700000038.400000,1,300,0,73.73,79.49,1,415
1700000038.450000,1,300,0,73.67,41.20,0,415
1700000038.500000,1,300,0,73.60,40.89,0,415
1700000038.550000,1,300,0,73.53,80.55,1,419
1700000038.600000,1,300,0,73.46,40.85,0,419
1700000038.650000,1,300,0,73.39,42.08,0,419
1700000038.700000,1,300,0,73.31,82.84,1,422
1700000038.750000,1,300,0,73.24,41.55,0,422
1700000038.800000,1,300,0,73.15,41.01,0,422
1700000038.850000,1,300,1,73.05,77.75,1,417
1700000038.900000,1,300,0,72.98,41.47,0,417
1700000038.950000,1,300,0,72.87,43.05,0,417
1700000039.000000,1,300,0,72.78,71.23,1,418
1700000039.050000,1,300,0,72.69,43.75,0,418
1700000039.100000,1,300,0,72.60,41.01,0,418
1700000039.150000,1,300,0,72.50,93.16,1,424
1700000039.200000,1,300,0,72.40,41.48,0,424
1700000039.250000,1,300,0,72.29,41.14,0,424
1700000039.300000,1,300,0,72.19,80.43,1,418
1700000039.350000,1,300,0,72.08,42.45,0,418
1700000039.400000,1,300,0,71.96,41.77,0,418
1700000039.450000,1,300,0,71.85,80.07,1,421
1700000039.500000,1,300,0,71.73,41.35,0,421
1700000039.550000,1,300,0,71.62,41.75,0,421
1700000039.600000,1,300,0,71.50,81.64,1,415
1700000039.650000,1,300,0,71.37,40.71,0,415
1700000039.700000,1,300,0,71.25,41.06,0,415
1700000039.750000,1,300,0,71.12,61.51,1,421
1700000039.800000,1,300,0,70.99,40.57,0,421
1700000039.850000,1,300,0,70.86,42.33,0,421
1700000039.900000,1,300,0,70.72,82.28,1,424
1700000039.950000,1,300,0,70.56,41.34,0,424
1700000040.000000,1,300,0,70.40,41.57,0,424
1700000040.050000,1,300,0,70.24,63.76,1,420
1700000040.100000,1,300,0,70.05,42.53,0,420
1700000040.150000,1,300,0,69.89,41.16,0,420
1700000040.200000,1,300,0,69.70,87.42,1,413
1700000040.250000,1,300,0,69.52,41.74,0,413
1700000040.300000,1,300,0,69.36,44.44,0,413
1700000040.350000,1,300,0,69.19,75.19,1,416
1700000040.400000,1,300,0,68.99,43.80,0,416
1700000040.450000,1,300,0,68.82,41.16,0,416
1700000040.500000,1,300,0,68.64,83.32,1,420
1700000040.550000,1,300,0,68.46,42.81,0,420
1700000040.600000,1,300,0,68.30,41.57,0,420
1700000040.650000,1,300,1,68.14,66.50,1,425
1700000040.700000,1,300,0,68.01,41.79,0,425
1700000040.750000,1,300,0,67.86,42.06,0,425
1700000040.800000,1,300,0,67.74,87.37,1,420
1700000040.850000,1,300,0,67.60,41.72,0,420
1700000040.900000,1,300,0,67.49,41.19,0,420
1700000040.950000,1,300,0,67.37,78.53,1,412
1700000041.000000,1,300,0,67.26,41.66,0,412
1700000041.050000,1,300,0,67.15,41.76,0,412
1700000041.100000,1,300,0,67.03,75.68,1,409
1700000041.150000,1,300,0,66.93,43.63,0,409
1700000041.200000,1,300,0,66.84,42.84,0,409
1700000041.250000,1,300,0,66.75,75.85,1,410
1700000041.300000,1,300,0,66.67,42.04,0,410
1700000041.350000,1,300,0,66.60,42.14,0,410
1700000041.400000,1,300,0,66.52,66.62,1,419
1700000041.450000,1,300,0,66.46,43.44,0,419
1700000041.500000,1,300,0,66.40,42.46,0,419
1700000041.550000,1,300,1,66.34,98.03,1,416
1700000041.600000,1,300,0,66.27,42.87,0,416
1700000041.650000,1,300,0,66.21,42.39,0,416
1700000041.700000,1,300,0,66.15,77.08,1,411
1700000041.750000,1,300,0,66.09,42.25,0,411
1700000041.800000,1,300,0,66.02,42.47,0,411
1700000041.850000,1,300,0,65.96,76.40,1,414
1700000041.900000,1,300,0,65.90,43.68,0,414
1700000041.950000,1,300,0,65.82,42.63,0,414
1700000042.000000,1,300,0,65.75,84.78,1,408
1700000042.050000,1,300,0,65.69,44.35,0,408
1700000042.100000,1,300,0,65.64,44.26,0,408
1700000042.150000,1,300,0,65.57,68.10,1,400
1700000042.200000,1,300,0,65.51,45.28,0,400
1700000042.250000,1,300,0,65.46,45.24,0,400
1700000042.300000,1,300,0,65.42,79.96,1,401
1700000042.350000,1,300,0,65.38,44.40,0,401
1700000042.400000,1,300,0,65.35,44.66,0,401
1700000042.450000,1,300,0,65.34,90.32,1,406
1700000042.500000,1,300,0,65.34,45.42,0,406
1700000042.550000,1,300,0,65.33,46.47,0,406
1700000042.600000,1,300,0,65.32,91.70,1,394
1700000042.650000,1,300,0,65.31,46.39,0,394
1700000042.700000,1,300,0,65.30,47.12,0,394
1700000042.750000,1,300,0,65.25,69.80,1,395
1700000042.800000,1,300,0,65.22,46.43,0,395
1700000042.850000,1,300,0,65.20,46.23,0,395
1700000042.900000,1,300,0,65.11,74.79,1,398
1700000042.950000,1,300,0,65.10,47.79,0,398
1700000043.000000,1,300,0,65.13,47.00,0,398
1700000043.050000,1,300,0,65.18,71.84,1,398
1700000043.100000,1,300,0,65.27,47.75,0,398
1700000043.150000,1,300,0,65.40,48.90,0,398
1700000043.200000,1,300,0,65.57,71.76,1,386
1700000043.250000,1,300,0,65.79,47.50,0,386
1700000043.300000,1,300,0,66.04,48.76,0,386
1700000043.350000,1,300,0,66.34,73.01,1,376
1700000043.400000,1,300,0,66.66,47.55,0,376
1700000043.450000,1,300,0,67.01,46.67,0,376
1700000043.500000,1,300,0,67.40,66.57,1,373
1700000043.550000,1,300,0,67.81,48.54,0,373
1700000043.600000,1,300,0,68.25,49.01,0,373
1700000043.650000,1,300,0,68.71,86.83,1,373
1700000043.700000,1,300,0,69.14,47.24,0,373
1700000043.750000,1,300,0,69.59,48.90,0,373
1700000043.800000,1,300,0,70.01,82.00,1,375
1700000043.850000,1,300,0,70.43,46.03,0,375
1700000043.900000,1,300,0,70.81,45.85,0,375
1700000043.950000,1,300,0,71.17,78.81,1,371
1700000044.000000,1,300,0,71.50,45.37,0,371
1700000044.050000,1,300,0,71.81,45.81,0,371
1700000044.100000,1,300,0,72.06,78.78,1,366
1700000044.150000,1,300,0,72.30,44.36,0,366
1700000044.200000,1,300,0,72.50,43.47,0,366
1700000044.250000,1,300,0,72.68,79.23,1,361
1700000044.300000,1,300,0,72.79,42.72,0,361
1700000044.350000,1,300,0,72.87,42.50,0,361
1700000044.400000,1,300,0,72.91,79.80,1,353
1700000044.450000,1,300,0,72.89,42.04,0,353
1700000044.500000,1,300,0,72.83,42.58,0,353
1700000044.550000,1,300,0,72.73,62.38,1,347
1700000044.600000,1,300,0,72.59,42.14,0,347
1700000044.650000,1,300,0,72.43,43.10,0,347
1700000044.700000,1,300,0,72.25,81.90,1,340
1700000044.750000,1,300,0,72.05,43.28,0,340
1700000044.800000,1,300,0,71.84,43.60,0,340
1700000044.850000,1,300,0,71.69,63.47,1,337
1700000044.900000,1,300,0,71.54,44.15,0,337
1700000044.950000,1,300,0,71.38,44.37,0,337
1700000045.000000,1,300,0,71.23,81.63,1,332
1700000045.050000,1,300,0,71.05,43.25,0,332
1700000045.100000,1,300,0,70.87,43.68,0,332
1700000045.150000,1,300,0,70.67,84.41,1,330
1700000045.200000,1,300,0,70.47,43.01,0,330
1700000045.250000,1,300,0,70.26,44.39,0,330
1700000045.300000,1,300,0,70.07,93.04,1,9
1700000045.350000,1,300,0,69.86,44.48,0,9
1700000045.400000,1,300,0,69.66,44.28,0,9
1700000045.450000,1,300,0,69.45,80.77,1,5
1700000045.500000,1,300,0,69.23,45.83,0,5
1700000045.550000,1,300,0,69.03,46.71,0,5
1700000045.600000,1,300,0,68.83,82.83,1,5
1700000045.650000,1,300,0,68.63,46.41,0,5
1700000045.700000,1,300,0,68.44,46.05,0,5
1700000045.750000,1,300,0,68.25,83.78,1,5
1700000045.800000,1,300,0,68.10,44.87,0,5
1700000045.850000,1,300,0,68.02,45.06,0,5
1700000045.900000,1,300,0,67.98,84.05,1,7
1700000045.950000,1,300,1,67.98,43.62,0,7
1700000046.000000,1,300,2,67.98,44.17,0,7
1700000046.050000,1,300,0,68.02,81.51,1,9
1700000046.100000,1,300,0,68.07,43.97,0,9
1700000046.150000,1,300,1,68.10,45.46,0,9
1700000046.200000,1,300,0,68.12,83.20,1,9
1700000046.250000,1,300,0,68.14,43.80,0,9
1700000046.300000,1,300,1,68.13,44.65,0,9
1700000046.350000,1,300,0,68.13,90.09,1,31
1700000046.400000,1,300,0,68.09,44.86,0,31
1700000046.450000,1,300,0,68.01,45.09,0,31
1700000046.500000,1,300,0,67.90,84.46,1,23
1700000046.550000,1,300,0,67.73,47.24,0,23
1700000046.600000,1,300,0,67.52,47.83,0,23
1700000046.650000,1,300,0,67.33,86.48,1,21
1700000046.700000,1,300,0,67.13,45.06,0,21
1700000046.750000,1,300,0,66.94,45.05,0,21
1700000046.800000,1,300,0,66.78,83.82,1,14
1700000046.850000,1,300,0,66.67,44.67,0,14
1700000046.900000,1,300,1,66.65,44.67,0,14
1700000046.950000,1,300,0,66.67,83.79,1,10
1700000047.000000,1,300,1,66.72,44.43,0,10
1700000047.050000,1,300,1,66.75,45.71,0,10
1700000047.100000,1,300,2,66.78,83.70,1,10
1700000047.150000,1,300,1,66.86,45.66,0,10
1700000047.200000,1,300,1,66.98,45.52,0,10
1700000047.250000,1,300,1,67.12,89.67,1,21
1700000047.300000,1,300,1,67.30,45.37,0,21
1700000047.350000,1,300,1,67.46,45.23,0,21
1700000047.400000,1,300,1,67.57,85.93,1,32
1700000047.450000,1,300,1,67.61,46.18,0,32
1700000047.500000,1,300,1,67.59,44.10,0,32
1700000047.550000,1,300,0,67.55,85.96,1,49
1700000047.600000,1,300,1,67.50,46.07,0,49
1700000047.650000,1,300,0,67.43,44.97,0,49
1700000047.700000,1,300,0,67.31,86.96,1,66
1700000047.750000,1,300,0,67.11,45.60,0,66
1700000047.800000,1,300,0,66.90,45.60,0,66
1700000047.850000,1,300,0,66.65,85.27,1,86
1700000047.900000,1,300,1,66.37,45.28,0,86
1700000047.950000,1,300,1,66.06,45.40,0,86
1700000048.000000,1,300,1,65.71,84.99,1,99
1700000048.050000,1,300,1,65.37,45.49,0,99
1700000048.100000,1,300,1,65.06,46.40,0,99
1700000048.150000,1,300,0,64.79,87.66,1,103
1700000048.200000,1,300,0,64.54,45.95,0,103
1700000048.250000,1,300,0,64.33,45.20,0,103
1700000048.300000,1,300,0,64.16,87.38,1,118
1700000048.350000,1,300,0,64.03,45.67,0,118
1700000048.400000,1,300,0,63.93,45.74,0,118
1700000048.450000,1,300,0,63.85,88.48,1,134
1700000048.500000,1,300,0,63.79,45.71,0,134
1700000048.550000,1,300,0,63.74,45.90,0,134
1700000048.600000,1,300,0,63.70,86.62,1,154
1700000048.650000,1,300,0,63.68,45.19,0,154
1700000048.700000,1,300,0,63.67,44.57,0,154
1700000048.750000,1,300,0,63.68,85.79,1,172
1700000048.800000,1,300,0,63.70,44.90,0,172
1700000048.850000,1,300,1,63.75,44.65,0,172
1700000048.900000,1,300,1,63.79,85.66,1,183
1700000048.950000,1,300,0,63.86,44.65,0,183
1700000049.000000,1,300,0,63.95,45.77,0,183
1700000049.050000,1,300,0,64.05,86.74,1,193
1700000049.100000,1,300,0,64.14,46.02,0,193
1700000049.150000,1,300,1,64.26,45.43,0,193
1700000049.200000,1,300,0,64.36,100.97,1,209
1700000049.250000,1,300,1,64.50,44.46,0,209
1700000049.300000,1,300,0,64.62,45.35,0,209
1700000049.350000,1,300,1,64.75,81.67,1,219
1700000049.400000,1,300,1,64.88,44.57,0,219
1700000049.450000,1,300,0,65.01,44.50,0,219
1700000049.500000,1,300,1,65.15,82.53,1,223
1700000049.550000,1,300,0,65.31,44.50,0,223
1700000049.600000,1,300,1,65.45,44.01,0,223
1700000049.650000,1,300,0,65.61,81.79,1,225
1700000049.700000,1,300,0,65.77,43.95,0,225
1700000049.750000,1,300,0,65.94,44.42,0,225
1700000049.800000,1,300,0,66.10,81.12,1,224
1700000049.850000,1,300,0,66.28,44.34,0,224
1700000049.900000,1,300,0,66.46,44.22,0,224
1700000049.950000,1,300,0,66.65,87.24,1,238
1700000050.000000,1,300,0,66.84,43.71,0,238
1700000050.050000,1,300,0,67.03,43.91,0,238
1700000050.100000,1,300,0,67.22,87.72,1,258
1700000050.150000,1,300,0,67.43,45.91,0,258
1700000050.200000,1,300,0,67.66,43.33,0,258
1700000050.250000,1,300,0,67.88,92.61,1,272
1700000050.300000,1,300,0,68.13,44.07,0,272
1700000050.350000,1,300,0,68.37,43.69,0,272
1700000050.400000,1,300,0,68.61,79.24,1,278
1700000050.450000,1,300,0,68.88,43.71,0,278
1700000050.500000,1,300,0,69.15,43.90,0,278
1700000050.550000,1,300,0,69.43,81.07,1,287
1700000050.600000,1,300,0,69.72,45.12,0,287
1700000050.650000,1,300,0,70.04,44.92,0,287
1700000050.700000,1,300,0,70.34,90.17,1,292
1700000050.750000,1,300,1,70.64,44.76,0,292
1700000050.800000,1,300,1,70.97,45.95,0,292
1700000050.850000,1,300,1,71.31,100.60,1,13
1700000050.900000,1,300,1,71.66,44.57,0,13
1700000050.950000,1,300,1,72.04,44.67,0,13
1700000051.000000,1,300,0,72.41,83.75,1,12
1700000051.050000,1,300,0,72.81,44.53,0,12
1700000051.100000,1,300,1,73.24,44.08,0,12
1700000051.150000,1,300,1,73.70,84.82,1,10
1700000051.200000,1,300,0,74.18,44.30,0,10
1700000051.250000,1,300,0,74.68,44.82,0,10
1700000051.300000,1,300,0,75.22,84.31,1,9
1700000051.350000,1,300,0,75.80,43.91,0,9
1700000051.400000,1,300,0,76.40,44.98,0,9
1700000051.450000,1,300,0,77.03,86.32,1,10
1700000051.500000,1,300,0,77.72,45.40,0,10
1700000051.550000,1,300,0,78.45,44.35,0,10
1700000051.600000,1,300,0,79.20,86.85,1,8
1700000051.650000,1,300,0,80.02,43.10,0,8
1700000051.700000,1,300,0,80.91,44.53,0,8
1700000051.750000,1,300,0,81.85,88.02,1,7
1700000051.800000,1,300,0,82.88,45.84,0,7
1700000051.850000,1,300,0,84.04,47.49,0,7
1700000051.900000,1,300,0,85.28,102.28,1,13
1700000051.950000,1,300,0,86.61,46.51,0,13
1700000052.000000,1,300,0,88.06,46.65,0,13
1700000052.050000,1,300,0,89.69,84.03,1,10
1700000052.100000,1,300,0,91.40,50.50,0,10
1700000052.150000,1,300,0,93.18,46.55,0,10
1700000052.200000,1,300,0,95.05,98.86,1,46
1700000052.250000,1,300,0,96.92,45.70,0,46
