t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530731.400018,0,0,0,35.53,1.32,0,0
1520530731.450020,0,0,0,35.55,0.64,0,0
1520530731.500021,0,0,0,35.47,0.62,0,0
1520530731.550010,0,0,0,35.22,0.62,0,0
1520530731.600011,0,0,0,35.24,0.63,0,0
1520530731.650012,0,0,0,35.33,0.63,0,0
1520530731.700014,0,0,0,35.17,0.61,0,0
1520530731.750016,0,0,0,35.13,0.62,0,0
1520530731.800017,0,0,0,35.03,0.66,0,0
1520530731.850102,0,0,0,35.07,0.75,0,0
1520530731.900020,0,0,0,35.07,0.61,0,0
1520530731.950036,0,0,0,35.59,0.62,0,0
1520530732.000037,0,0,0,35.38,0.62,0,0
1520530732.050039,0,0,0,35.61,0.60,0,0
1520530732.100040,0,0,0,35.64,0.62,0,0
1520530732.150042,0,0,0,35.55,0.61,0,0
1520530732.200044,0,0,0,35.45,0.61,0,0
1520530732.250045,0,0,0,35.72,0.60,0,0
1520530732.300047,0,0,0,35.71,0.60,0,0
1520530732.350048,0,0,0,35.61,0.59,0,0
1520530732.400058,0,0,0,35.74,0.60,0,0
1520530732.450059,0,0,0,36.00,0.60,0,0
1520530732.500062,0,0,0,35.98,0.60,0,0
1520530732.550063,0,0,0,35.79,0.59,0,0
1520530732.600064,0,0,0,35.75,0.61,0,0
1520530732.650066,0,0,0,35.89,0.60,0,0
1520530732.700067,0,0,0,35.89,0.61,0,0
1520530732.750070,0,0,0,35.76,0.61,0,0
1520530732.800093,0,0,0,36.43,0.64,0,0
1520530732.850094,0,0,0,36.37,0.64,0,0
1520530732.900096,0,0,0,36.39,0.60,0,0
1520530732.950097,0,0,0,36.35,0.60,0,0
1520530733.000099,0,0,0,36.46,0.62,0,0
1520530733.050100,0,0,0,36.50,0.63,0,0
1520530733.100102,0,0,0,36.45,0.63,0,0
1520530733.150104,0,0,0,36.33,0.63,0,0
1520530733.200104,0,0,0,36.18,0.63,0,0
1520530733.250106,0,0,0,36.22,0.63,0,0
1520530733.300107,0,0,0,36.23,0.61,0,0
1520530733.350113,0,0,0,36.31,0.62,0,0
1520530733.400110,0,0,0,36.03,0.64,0,0
1520530733.450196,0,0,0,36.35,0.73,0,0
1520530733.500113,0,0,0,36.22,0.61,0,0
1520530733.550115,0,0,0,36.46,0.62,0,0
1520530733.600103,0,0,0,36.43,0.60,0,0
1520530733.650105,0,0,0,36.10,0.62,0,0
1520530733.700105,0,0,0,36.12,0.63,0,0
1520530733.750108,0,0,0,35.90,0.64,0,0
1520530733.800110,0,0,0,36.02,0.62,0,0
1520530733.850111,0,0,0,36.25,0.62,0,0
1520530733.900113,0,0,0,36.20,0.63,0,0
1520530733.950114,0,0,0,36.24,0.61,0,0
1520530734.000145,0,0,0,36.60,0.62,0,0
1520530734.050146,0,0,0,36.87,0.60,0,0
1520530734.100148,0,0,0,36.79,0.58,0,0
1520530734.150149,0,0,0,36.99,0.59,0,0
1520530734.200151,0,0,0,36.64,0.61,0,0
1520530734.250153,0,0,0,36.95,0.61,0,0
1520530734.300154,1,103,90,36.68,15.57,1,90
1520530734.350156,1,112,95,36.75,10.94,0,90
1520530734.400153,1,146,118,36.92,10.54,0,90
1520530734.450154,1,151,123,36.67,16.60,1,136
1520530734.500156,1,142,121,36.74,12.92,0,136
1520530734.550158,1,152,124,36.76,12.79,0,136
1520530734.600159,1,188,150,36.78,21.44,1,180
1520530734.650161,1,158,139,36.81,13.36,0,180
1520530734.700162,1,154,132,36.69,12.44,0,180
1520530734.750163,1,156,129,36.57,25.20,1,193
1520530734.800165,1,181,143,36.80,14.74,0,193
1520530734.850171,1,254,183,36.74,17.25,0,193
1520530734.900172,1,205,162,36.81,31.05,1,244
1520530734.950177,1,190,161,37.04,13.95,0,244
1520530735.000176,1,178,145,36.87,15.27,0,244
1520530735.050266,1,226,171,36.64,44.12,1,290
1520530735.100178,1,195,159,36.98,17.74,0,290
1520530735.150181,1,181,158,36.76,14.95,0,290
1520530735.200181,1,248,183,36.77,40.03,1,338
1520530735.250203,1,191,165,37.22,16.77,0,338
1520530735.300204,1,176,155,37.23,14.41,0,338
1520530735.350206,1,212,171,37.18,33.58,1,370
1520530735.400208,1,221,174,37.27,14.85,0,370
1520530735.450209,1,196,162,37.55,13.59,0,370
1520530735.500211,1,213,164,37.36,48.85,1,396
1520530735.550212,1,184,160,37.43,15.53,0,396
1520530735.600214,1,174,153,37.20,14.31,0,396
1520530735.650176,1,214,169,36.08,45.62,1,429
1520530735.700178,1,184,155,36.11,14.03,0,429
1520530735.750179,1,196,165,36.25,13.05,0,429
1520530735.800181,1,180,155,36.27,57.07,1,448
1520530735.850183,1,171,152,36.54,13.40,0,448
1520530735.900184,1,174,150,36.59,14.50,0,448
1520530735.950186,1,172,148,36.40,37.85,1,464
1520530736.000188,1,165,144,36.32,12.57,0,464
1520530736.050192,1,195,160,36.33,12.94,0,464
1520530736.100193,1,167,144,36.49,53.54,1,488
1520530736.150194,1,160,143,36.39,13.27,0,488
1520530736.200196,1,165,142,36.49,12.47,0,488
1520530736.250198,1,168,143,36.56,50.81,1,510
1520530736.300199,1,153,138,36.69,12.14,0,510
1520530736.350200,1,167,143,36.66,12.42,0,510
1520530736.400202,1,178,150,36.56,44.18,1,536
1520530736.450248,1,178,147,37.86,12.75,0,536
1520530736.500249,1,180,155,37.81,13.18,0,536
1520530736.550255,1,166,148,37.95,48.58,1,555
1520530736.600252,1,177,150,37.79,12.83,0,555
1520530736.650344,1,182,160,37.90,14.36,0,555
1520530736.700255,1,165,146,37.85,68.03,1,576
1520530736.750257,1,160,146,37.80,12.55,0,576
1520530736.800258,1,155,143,37.83,12.25,0,576
1520530736.850260,1,155,140,38.10,66.86,1,588
1520530736.900250,1,152,140,37.81,11.48,0,588
1520530736.950252,1,172,150,37.61,11.88,0,588
1520530737.000254,1,162,138,37.74,76.22,1,605
1520530737.050255,1,156,140,37.91,12.46,0,605
1520530737.100257,1,153,139,37.97,11.88,0,605
1520530737.150258,1,148,138,38.07,73.47,1,623
1520530737.200260,1,148,135,38.13,12.30,0,623
1520530737.250261,1,153,136,37.97,11.71,0,623
1520530737.300259,1,134,129,38.23,121.39,1,639
1520530737.350261,1,150,132,38.15,13.61,0,639
1520530737.400262,1,141,127,38.24,12.94,0,639
1520530737.450264,1,154,133,38.30,119.04,1,657
1520530737.500265,1,236,174,38.03,16.45,0,657
1520530737.550267,1,300,197,38.19,18.27,0,657
1520530737.600269,1,300,193,38.00,138.26,1,736
1520530737.650270,1,196,171,38.07,22.73,0,736
1520530737.700183,1,167,152,35.92,106.83,1,750
1520530737.750184,1,168,151,35.78,14.50,0,750
1520530737.800186,1,155,143,35.78,13.24,0,750
1520530737.850187,1,165,143,35.74,187.96,1,770
1520530737.900189,1,155,141,35.35,13.89,0,770
1520530737.950191,1,169,147,35.44,11.99,0,770
1520530738.000192,1,174,150,35.39,153.96,1,795
1520530738.050194,1,149,140,35.30,14.60,0,795
1520530738.100308,1,163,138,38.41,12.49,0,795
1520530738.150315,1,163,143,38.35,86.32,1,814
1520530738.200311,1,156,143,38.30,12.88,0,814
1520530738.250404,1,169,144,38.21,13.13,0,814
1520530738.300314,1,159,141,38.18,209.13,1,837
1520530738.350316,1,168,145,38.14,14.00,0,837
1520530738.400317,1,165,145,38.12,12.90,0,837
1520530738.450319,1,167,148,37.84,72.15,1,826
1520530738.500567,1,164,146,43.76,13.50,0,826
1520530738.550568,1,155,145,43.50,13.30,0,826
1520530738.600570,1,160,146,43.36,66.27,1,822
1520530738.650571,1,159,142,43.14,12.93,0,822
1520530738.700573,1,155,138,42.92,12.77,0,822
1520530738.750574,1,155,136,42.79,58.71,1,794
1520530738.800576,1,164,133,42.51,11.92,0,794
1520530738.850577,1,191,146,42.56,12.13,0,794
1520530738.900221,1,153,124,33.65,72.88,1,799
1520530738.950224,1,154,123,33.58,11.67,0,799
1520530739.000225,1,153,123,33.41,12.51,0,799
1520530739.050226,1,147,120,33.25,58.17,1,768
1520530739.100228,1,144,113,33.22,12.41,0,768
1520530739.150229,1,159,113,33.25,12.31,0,768
1520530739.200231,1,135,105,33.30,65.40,1,789
1520530739.250232,1,130,95,33.22,11.87,0,789
1520530739.300235,1,129,94,33.17,10.53,0,789
1520530739.350119,1,126,89,30.04,56.05,1,711
1520530739.400120,1,131,94,29.87,11.81,0,711
1520530739.450123,1,123,93,29.54,12.75,0,711
1520530739.500124,1,123,92,29.73,57.63,1,743
1520530739.550126,1,156,96,29.74,12.48,0,743
1520530739.600127,1,129,88,29.60,13.08,0,743
1520530739.650129,1,123,83,29.56,57.54,1,731
1520530739.700130,1,123,86,29.65,11.97,0,731
1520530739.750311,1,131,86,34.37,12.19,0,731
1520530739.800313,1,136,95,34.67,43.41,1,737
1520530739.850406,1,131,91,34.21,11.95,0,737
1520530739.900316,1,131,86,34.00,11.67,0,737
1520530739.950318,1,120,83,33.94,52.59,1,702
1520530740.000319,1,123,84,33.38,12.40,0,702
1520530740.050321,1,119,89,33.34,13.46,0,702
1520530740.100322,1,125,90,33.16,51.65,1,704
1520530740.150481,1,125,95,36.85,12.05,0,704
1520530740.200483,1,131,103,36.65,10.90,0,704
1520530740.250484,1,128,101,36.54,61.56,1,704
1520530740.300486,1,137,105,36.53,11.45,0,704
1520530740.350487,1,136,108,36.64,10.77,0,704
1520530740.400489,1,135,113,36.68,45.50,1,706
1520530740.450490,1,139,111,37.10,11.79,0,706
1520530740.500492,1,145,118,37.33,12.08,0,706
1520530740.550278,1,130,106,32.22,88.97,1,693
1520530740.600280,1,126,108,32.53,12.68,0,693
1520530740.650282,1,127,111,32.95,10.52,0,693
1520530740.700283,1,125,105,33.09,47.08,1,686
1520530740.750285,1,126,108,33.13,11.37,0,686
1520530740.800287,1,138,117,33.22,11.02,0,686
1520530740.850288,1,283,159,33.31,65.08,1,733
1520530740.900290,1,167,134,33.61,56.64,1,745
1520530740.950432,1,145,124,37.22,12.19,0,745
1520530741.000433,1,142,126,37.44,12.16,0,745
1520530741.050435,1,141,127,37.38,92.36,1,765
1520530741.100436,1,158,135,37.81,12.37,0,765
1520530741.150438,1,155,128,37.93,13.17,0,765
1520530741.200438,1,126,112,38.11,93.89,1,764
1520530741.250441,1,126,113,38.29,11.06,0,764
1520530741.300442,1,144,119,38.73,11.45,0,764
1520530741.350637,1,118,106,43.33,82.02,1,763
1520530741.400638,1,130,113,43.51,11.12,0,763
1520530741.450728,1,160,129,43.35,12.05,0,763
1520530741.500641,1,265,168,43.44,116.91,1,820
1520530741.550643,1,180,146,43.44,18.62,0,820
1520530741.600644,1,176,136,43.42,13.61,0,820
1520530741.650646,1,183,137,43.47,81.35,1,821
1520530741.700647,1,170,131,43.50,13.87,0,821
1520530741.750649,1,170,135,43.25,13.60,0,821
1520530741.800464,1,139,127,38.69,57.73,1,763
1520530741.850465,1,133,120,38.66,11.81,0,763
1520530741.900467,1,136,122,38.58,11.36,0,763
1520530741.950468,1,134,120,38.67,70.45,1,773
1520530742.000470,1,134,123,38.70,11.37,0,773
1520530742.050471,1,131,119,38.75,11.84,0,773
1520530742.100473,1,155,133,39.09,85.19,1,774
1520530742.150475,1,126,120,39.03,13.33,0,774
1520530742.200338,1,145,126,35.44,11.60,0,774
1520530742.250340,1,134,121,35.56,88.61,1,770
1520530742.300341,1,126,118,35.77,11.77,0,770
1520530742.350343,1,131,118,35.87,10.97,0,770
1520530742.400345,1,135,119,35.85,60.84,1,761
1520530742.450346,1,178,133,36.16,12.51,0,761
1520530742.500348,1,223,149,36.56,15.75,0,761
1520530742.550350,1,147,128,36.48,96.32,1,761
1520530742.600604,1,131,122,43.01,12.74,0,761
1520530742.650605,1,142,124,43.10,11.36,0,761
1520530742.700607,1,136,130,43.18,75.66,1,710
1520530742.750609,1,134,128,43.17,11.70,0,710
1520530742.800610,1,161,143,43.22,11.79,0,710
1520530742.850612,1,165,140,43.25,52.23,1,712
1520530742.900613,1,162,139,43.36,13.19,0,712
1520530742.950615,1,161,141,43.24,13.13,0,712
1520530743.000437,1,144,130,39.22,52.66,1,718
1520530743.050523,1,185,152,39.37,12.61,0,718
1520530743.100440,1,154,138,39.54,14.91,0,718
1520530743.150442,1,138,129,39.49,52.59,1,719
1520530743.200443,1,137,126,39.48,11.60,0,719
1520530743.250445,1,131,125,39.55,10.94,0,719
1520530743.300446,1,134,127,39.43,51.30,1,713
1520530743.350448,1,129,121,39.26,11.53,0,713
1520530743.400277,1,132,121,34.81,11.09,0,713
1520530743.450278,1,121,111,33.99,53.55,1,700
1520530743.500280,1,116,107,33.28,11.31,0,700
1520530743.550281,1,119,109,32.47,10.38,0,700
1520530743.600283,1,117,108,32.02,104.60,1,696
1520530743.650284,1,114,100,31.76,10.85,0,696
1520530743.700286,1,123,105,31.73,10.24,0,696
1520530743.750288,1,121,105,31.76,80.06,1,684
1520530743.800289,1,119,104,32.08,10.74,0,684
1520530743.851240,1,152,136,54.43,11.89,0,684
1520530743.901241,1,160,139,54.78,70.55,1,722
1520530743.951243,1,162,143,55.17,12.76,0,722
1520530744.001244,1,170,147,55.30,12.94,0,722
1520530744.051247,1,167,143,56.01,95.77,1,714
1520530744.101248,1,165,144,56.36,12.82,0,714
1520530744.151249,1,164,142,56.19,12.50,0,714
1520530744.201251,1,184,156,56.10,84.05,1,726
1520530744.251205,1,177,155,55.25,13.61,0,726
1520530744.301206,1,192,161,55.06,13.48,0,726
1520530744.351208,1,218,171,55.16,95.89,1,735
1520530744.401209,1,212,174,55.18,15.51,0,735
1520530744.451210,1,213,170,54.91,15.12,0,735
1520530744.501212,1,190,155,54.69,79.05,1,727
1520530744.551214,1,213,155,53.74,14.37,0,727
1520530744.601215,1,200,150,52.53,14.64,0,727
1520530744.651044,1,197,151,47.22,85.01,1,745
1520530744.700966,1,171,134,47.49,15.75,0,745
1520530744.750968,1,152,128,47.78,13.92,0,745
1520530744.800969,1,147,133,48.30,84.58,1,771
1520530744.850971,1,169,137,48.55,13.44,0,771
1520530744.900972,1,176,142,48.59,13.87,0,771
1520530744.950974,1,180,139,48.63,76.74,1,800
1520530745.000976,1,171,142,48.71,13.95,0,800
1520530745.051078,1,201,146,50.95,14.48,0,800
1520530745.101080,1,221,160,51.29,67.11,1,756
1520530745.151081,1,187,165,51.81,15.57,0,756
1520530745.201083,1,186,151,51.66,13.65,0,756
1520530745.251084,1,180,156,51.69,98.35,1,767
1520530745.301086,1,185,151,51.67,15.95,0,767
1520530745.351088,1,169,146,51.85,15.55,0,767
1520530745.401089,1,154,132,52.05,87.28,1,775
1520530745.451043,1,152,135,51.01,13.18,0,775
1520530745.501044,1,147,128,51.32,14.06,0,775
1520530745.551046,1,154,122,51.35,80.76,1,792
1520530745.601048,1,146,117,51.45,14.49,0,792
1520530745.651049,1,144,117,51.35,12.81,0,792
1520530745.701051,1,146,118,51.26,67.05,1,746
1520530745.751053,1,146,118,51.58,12.78,0,746
1520530745.801054,1,140,120,51.11,12.19,0,746
1520530745.850826,1,146,124,45.99,106.36,1,755
1520530745.900828,1,163,138,46.03,12.73,0,755
1520530745.950830,1,163,139,45.71,12.92,0,755
1520530746.000831,1,149,137,45.85,80.63,1,756
1520530746.050833,1,155,138,45.50,11.70,0,756
1520530746.100834,1,165,142,45.29,11.97,0,756
1520530746.150839,1,152,139,44.98,83.06,1,771
1520530746.200837,1,164,137,44.15,12.89,0,771
1520530746.250910,1,159,126,43.34,12.46,0,771
1520530746.300487,1,140,105,34.58,84.88,1,767
1520530746.350489,1,118,90,34.42,12.61,0,767
1520530746.400490,1,114,87,34.39,13.43,0,767
1520530746.450492,1,118,85,34.50,87.60,1,774
1520530746.500493,1,120,91,34.25,12.48,0,774
1520530746.550495,1,114,88,34.13,10.88,0,774
1520530746.600497,1,118,94,34.28,90.17,1,792
1520530746.650498,1,119,94,34.25,12.13,0,792
1520530746.700510,1,111,93,34.31,11.63,0,792
1520530746.750511,1,136,108,34.48,94.20,1,820
1520530746.800513,1,141,113,34.95,13.33,0,820
1520530746.850514,1,130,110,35.27,12.81,0,820
1520530746.900516,1,135,112,35.76,64.32,1,837
1520530746.950518,1,127,111,36.21,12.68,0,837
1520530747.000519,1,131,102,36.40,11.47,0,837
1520530747.050521,1,127,89,36.31,61.58,1,811
1520530747.100689,1,129,87,40.89,13.88,0,811
1520530747.150691,1,122,64,41.18,13.86,0,811
1520530747.200693,1,113,91,41.06,70.35,1,825
1520530747.250695,1,111,86,40.65,13.40,0,825
1520530747.300696,1,119,95,39.73,12.84,0,825
1520530747.350697,1,111,91,39.21,73.07,1,838
1520530747.400699,1,104,91,39.46,12.35,0,838
1520530747.450701,1,131,102,39.71,12.37,0,838
1520530747.501333,1,122,104,54.18,61.58,1,863
1520530747.551335,1,116,102,54.79,12.65,0,863
1520530747.601336,1,142,119,55.13,12.60,0,863
1520530747.651340,1,171,134,54.95,81.86,1,912
1520530747.701339,1,159,141,54.76,15.93,0,912
1520530747.751342,1,148,125,54.28,13.10,0,912
1520530747.801342,1,157,131,53.77,83.30,1,937
1520530747.851408,1,157,129,54.14,13.55,0,937
1520530747.901266,1,161,134,52.29,12.60,0,937
1520530747.951269,1,198,151,51.35,99.02,1,968
1520530748.001270,1,189,148,50.81,16.27,0,968
1520530748.051271,1,213,151,50.34,17.97,0,968
1520530748.101273,1,180,130,49.86,60.65,1,971
1520530748.151274,1,175,116,49.23,14.80,0,971
1520530748.201276,1,199,131,49.04,15.84,0,971
1520530748.251278,1,168,120,48.49,71.42,1,1001
1520530748.300790,1,126,100,39.33,15.22,0,1001
1520530748.350791,1,129,95,39.09,11.46,0,1001
1520530748.400792,1,126,95,38.73,69.06,1,1010
1520530748.450794,1,196,132,38.54,12.60,0,1010
1520530748.500795,1,159,120,38.29,14.55,0,1010
1520530748.550797,1,156,123,38.53,49.46,1,1035
1520530748.600798,1,156,130,38.66,12.63,0,1035
1520530748.650800,1,147,124,39.14,12.54,0,1035
1520530748.700802,1,210,159,39.59,52.40,1,1091
1520530748.750571,1,153,130,34.54,17.17,0,1091
1520530748.800572,1,153,129,34.91,13.26,0,1091
1520530748.850574,1,140,120,35.44,76.66,1,1084
1520530748.900576,1,137,118,35.98,13.06,0,1084
1520530748.950577,1,131,119,36.21,12.46,0,1084
1520530749.000579,1,147,123,36.39,76.40,1,1070
1520530749.050581,1,114,105,36.56,13.62,0,1070
1520530749.100585,1,123,111,36.86,12.97,0,1070
1520530749.150923,1,133,108,45.19,73.57,1,1050
1520530749.200924,1,141,114,45.51,12.77,0,1050
1520530749.250925,1,115,103,45.16,12.19,0,1050
1520530749.300926,1,108,98,44.56,75.33,1,1036
1520530749.350928,1,111,102,44.67,11.04,0,1036
1520530749.400929,1,136,115,44.79,11.37,0,1036
1520530749.450989,1,154,126,44.56,77.68,1,1045
1520530749.500933,1,127,114,44.80,13.28,0,1045
1520530749.551299,1,134,120,52.81,11.85,0,1045
1520530749.601300,1,150,128,51.68,79.69,1,1053
1520530749.651302,1,165,136,50.59,13.57,0,1053
1520530749.701303,1,178,134,49.69,14.02,0,1053
1520530749.751305,1,162,121,49.17,72.41,1,1070
1520530749.801307,1,160,110,48.92,12.38,0,1070
1520530749.851308,1,157,110,48.68,12.56,0,1070
1520530749.901310,1,209,128,48.71,73.42,1,1113
1520530749.950999,1,159,107,43.16,16.66,0,1113
1520530750.001001,1,153,111,42.78,12.40,0,1113
1520530750.051002,1,139,110,42.74,84.95,1,1131
1520530750.101004,1,165,122,43.09,12.99,0,1131
1520530750.151005,1,197,146,43.71,13.63,0,1131
1520530750.201007,1,171,135,44.26,88.29,1,1156
1520530750.251009,1,184,142,44.81,14.13,0,1156
1520530750.301010,1,154,133,45.09,14.21,0,1156
1520530750.350639,1,139,123,36.29,83.79,1,1158
1520530750.400641,1,141,122,36.60,12.19,0,1158
1520530750.450642,1,133,118,36.58,12.52,0,1158
1520530750.500644,1,138,127,37.03,84.57,1,1162
1520530750.550645,1,125,117,37.46,12.83,0,1162
1520530750.600647,1,147,128,37.68,12.26,0,1162
1520530750.650648,1,130,118,38.04,85.83,1,1160
1520530750.700654,1,147,124,38.26,12.36,0,1160
1520530750.750652,1,131,111,38.27,12.76,0,1160
1520530750.800615,1,138,112,36.72,93.65,1,1152
1520530750.850617,1,123,107,36.23,11.50,0,1152
1520530750.900618,1,130,105,36.10,11.75,0,1152
1520530750.950619,1,127,105,35.12,88.25,1,1121
1520530751.000621,1,130,109,33.99,12.45,0,1121
1520530751.050669,1,123,107,34.24,11.76,0,1121
1520530751.100624,1,111,99,34.13,69.23,1,1107
1520530751.150626,1,98,84,33.86,13.00,0,1107
1520530751.201260,1,163,127,47.78,14.99,0,1107
1520530751.251262,1,135,111,46.69,88.55,1,1161
1520530751.301263,1,145,118,45.37,18.82,0,1161
1520530751.351265,1,148,116,44.49,16.35,0,1161
1520530751.401267,1,147,117,43.64,106.23,1,1200
1520530751.451268,1,156,126,43.28,15.18,0,1200
1520530751.501270,1,160,121,42.82,15.17,0,1200
1520530751.551271,1,160,125,42.65,86.72,1,1237
1520530751.601708,1,175,134,50.11,15.63,0,1237
1520530751.651709,1,184,144,50.42,15.41,0,1237
1520530751.701711,1,187,155,50.74,92.30,1,1272
1520530751.751712,1,177,152,51.72,15.83,0,1272
1520530751.801714,1,211,176,52.68,14.92,0,1272
1520530751.851716,1,201,168,53.60,110.19,1,1283
1520530751.901717,1,210,164,54.17,15.83,0,1283
1520530751.951719,1,208,154,55.22,15.00,0,1283
1520530752.001096,1,157,110,45.27,92.39,1,1282
1520530752.051097,1,140,103,45.83,12.93,0,1282
1520530752.101099,1,140,104,46.29,12.26,0,1282
1520530752.151101,1,163,118,46.56,98.87,1,1267
1520530752.201102,1,160,121,47.03,14.95,0,1267
1520530752.251103,1,169,116,47.24,14.30,0,1267
1520530752.301105,1,152,110,47.33,55.78,1,1243
1520530752.351107,1,166,118,46.98,12.95,0,1243
1520530752.401229,1,180,113,49.30,13.74,0,1243
1520530752.451231,1,183,115,48.24,58.17,1,1241
1520530752.501233,1,149,110,46.65,15.45,0,1241
1520530752.551234,1,144,115,45.31,13.42,0,1241
1520530752.601235,1,147,111,44.34,83.21,1,1252
1520530752.651273,1,151,123,43.55,16.08,0,1252
1520530752.701239,1,126,112,42.54,16.12,0,1252
1520530752.751240,1,149,119,41.49,93.65,1,1263
1520530752.801898,1,201,167,51.87,18.58,0,1263
1520530752.851900,1,193,155,50.54,20.32,0,1263
1520530752.901901,1,165,143,49.70,76.79,1,1279
1520530752.951904,1,187,154,48.66,16.89,0,1279
1520530753.001905,1,195,158,48.05,15.63,0,1279
1520530753.051907,1,200,164,47.61,106.35,1,1326
1520530753.101908,1,207,161,47.48,17.44,0,1326
1520530753.151909,1,197,150,47.54,18.94,0,1326
1520530753.201911,1,197,157,47.97,91.35,1,1382
1520530753.251554,1,178,130,43.59,19.64,0,1382
1520530753.301556,1,181,129,44.56,16.77,0,1382
1520530753.351557,1,171,130,46.08,58.43,1,1417
1520530753.401559,1,159,124,47.29,18.11,0,1417
1520530753.451561,1,160,111,49.22,16.33,0,1417
1520530753.501562,1,171,121,50.78,77.35,1,1456
1520530753.551564,1,175,122,52.03,17.88,0,1456
1520530753.601566,1,159,117,52.80,14.30,0,1456
1520530753.651035,1,147,106,42.58,76.30,1,1444
1520530753.701037,1,151,110,42.68,12.80,0,1444
1520530753.751040,1,156,114,42.63,12.83,0,1444
1520530753.801040,1,212,135,42.71,83.29,1,1464
1520530753.851042,1,168,130,43.08,15.16,0,1464
1520530753.901043,1,160,124,43.18,12.52,0,1464
1520530753.951045,1,183,137,43.45,72.40,1,1417
1520530754.001046,1,287,169,43.56,17.29,0,1417
1520530754.051765,1,187,149,58.43,18.93,0,1417
1520530754.101767,1,193,145,58.58,84.51,1,1381
1520530754.151768,1,187,142,58.48,14.33,0,1381
1520530754.201770,1,212,159,58.54,13.60,0,1381
1520530754.251797,1,217,163,58.41,77.97,1,1372
1520530754.301773,1,245,171,58.73,15.09,0,1372
1520530754.351775,1,225,163,58.66,15.46,0,1372
1520530754.401776,1,247,173,58.73,59.82,1,1357
1520530754.451720,1,244,177,57.52,16.31,0,1357
1520530754.501721,1,225,174,57.20,15.20,0,1357
1520530754.551723,1,212,162,57.32,87.63,1,1346
1520530754.601725,1,203,157,57.08,13.73,0,1346
1520530754.651726,1,208,161,56.84,13.49,0,1346
1520530754.701728,1,206,162,56.93,89.72,1,1330
1520530754.751729,1,216,160,57.36,14.48,0,1330
1520530754.801731,1,201,162,57.47,13.80,0,1330
1520530754.851699,1,194,160,56.76,81.39,1,1322
1520530754.901701,1,189,162,56.93,13.55,0,1322
1520530754.951702,1,208,178,56.92,13.51,0,1322
1520530755.001704,1,229,185,56.94,75.57,1,1336
1520530755.051706,1,199,171,57.02,14.90,0,1336
1520530755.101707,1,199,172,57.43,13.74,0,1336
1520530755.151709,1,196,174,57.57,78.70,1,1336
1520530755.201711,1,193,168,57.81,13.83,0,1336
1520530755.251591,1,190,164,55.45,13.75,0,1336
1520530755.301592,1,173,154,55.76,102.87,1,1317
1520530755.351593,1,180,159,55.59,13.90,0,1317
1520530755.401595,1,173,147,55.45,13.73,0,1317
1520530755.451596,1,165,146,55.36,79.14,1,1266
1520530755.501598,1,156,138,55.15,13.08,0,1266
1520530755.551599,1,143,130,55.34,13.07,0,1266
1520530755.601601,1,132,114,55.35,78.28,1,1214
1520530755.651603,1,126,109,55.42,12.85,0,1214
1520530755.701247,1,124,97,48.00,11.31,0,1214
1520530755.751248,1,122,94,47.94,101.40,1,1172
1520530755.801250,1,124,94,48.10,12.25,0,1172
1520530755.851267,1,131,101,48.20,12.22,0,1172
1520530755.901253,1,120,98,48.32,100.43,1,1131
1520530755.951255,1,121,97,48.07,12.15,0,1131
1520530756.001256,1,119,98,48.33,13.49,0,1131
1520530756.051258,1,100,89,48.10,98.16,1,1078
1520530756.101239,1,94,82,47.65,11.63,0,1078
1520530756.151241,1,122,93,47.63,11.50,0,1078
1520530756.201243,1,148,102,47.63,99.38,1,1067
1520530756.251244,1,117,83,47.62,15.01,0,1067
1520530756.301246,1,143,92,47.47,13.94,0,1067
1520530756.351247,1,178,114,47.55,120.38,1,1079
1520530756.401249,1,167,110,47.49,20.33,0,1079
1520530756.451250,1,173,102,47.37,16.77,0,1079
1520530756.501375,1,117,85,50.08,98.25,1,1086
1520530756.551377,1,115,82,50.09,12.19,0,1086
1520530756.601378,1,78,61,49.96,13.58,0,1086
1520530756.651380,1,227,113,50.07,103.22,1,1112
1520530756.701381,1,110,74,50.18,117.69,1,1084
1520530756.751383,1,93,65,50.27,16.55,0,1084
1520530756.801384,1,100,64,50.43,13.18,0,1084
1520530756.851386,1,70,47,50.55,68.08,1,1096
1520530756.901524,1,117,70,53.60,12.75,0,1096
1520530756.951526,1,69,58,53.68,15.38,0,1096
1520530757.001527,1,131,67,53.56,77.76,1,1056
1520530757.051529,1,117,72,53.42,18.96,0,1056
1520530757.101530,1,90,61,53.27,14.08,0,1056
1520530757.151531,1,112,66,53.21,73.57,1,998
1520530757.201533,1,78,61,53.35,15.91,0,998
1520530757.251534,1,73,56,53.01,10.02,0,998
1520530757.301300,1,66,55,47.92,86.13,1,929
1520530757.351301,1,90,59,47.80,9.83,0,929
1520530757.401303,1,80,62,47.46,9.57,0,929
1520530757.451311,1,93,62,47.07,90.72,1,859
1520530757.501306,1,78,61,46.69,12.50,0,859
1520530757.551308,1,158,86,46.05,13.29,0,859
1520530757.601309,1,90,70,45.62,85.69,1,816
1520530757.651311,1,78,59,45.40,11.82,0,816
1520530757.701312,1,82,66,45.16,12.44,0,816
1520530757.751027,1,66,57,39.03,78.87,1,775
1520530757.801029,1,121,75,38.81,10.76,0,775
1520530757.851030,1,70,57,38.50,15.33,0,775
