t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764554.445215,1,300,115,63.04,45.87,0,525
1649764554.470212,1,300,115,63.19,39.66,0,525
1649764554.495209,1,300,114,63.04,39.60,0,525
1649764554.520206,1,300,111,63.19,151.12,1,502
1649764554.545204,1,300,112,63.07,39.29,0,502
1649764554.570201,1,300,115,63.20,40.13,0,502
1649764554.595198,1,300,112,63.07,40.76,0,502
1649764554.620196,1,300,113,63.24,40.33,0,502
1649764554.645193,1,300,113,63.09,39.54,0,502
1649764554.670190,1,300,115,63.24,139.98,1,495
1649764554.695188,1,300,115,63.11,40.28,0,495
1649764554.720185,1,300,114,63.25,40.02,0,495
1649764554.745182,1,300,117,63.12,39.41,0,495
1649764554.770180,1,300,114,63.28,44.99,0,495
1649764554.795177,1,300,117,63.16,39.85,0,495
1649764554.820174,1,300,115,63.28,190.79,1,465
1649764554.845171,1,300,114,63.13,40.51,0,465
1649764554.870169,1,300,112,63.29,40.05,0,465
1649764554.895166,1,300,114,63.14,39.85,0,465
1649764554.920163,1,300,116,63.31,40.02,0,465
1649764554.945161,1,300,112,63.17,39.41,0,465
1649764554.970158,1,300,116,63.33,134.35,1,441
1649764554.995156,1,300,115,63.18,40.12,0,441
1649764555.020153,1,300,116,63.34,40.10,0,441
1649764555.045150,1,300,113,63.22,40.04,0,441
1649764555.070147,1,300,114,63.36,39.68,0,441
1649764555.095145,1,300,116,63.23,39.63,0,441
1649764555.120142,1,300,116,63.36,154.92,1,410
1649764555.145139,1,300,113,63.22,40.55,0,410
1649764555.170137,1,300,117,63.36,40.64,0,410
1649764555.195134,1,300,116,63.22,39.75,0,410
1649764555.220131,1,300,114,63.37,46.53,0,410
1649764555.245128,1,300,112,63.22,40.28,0,410
1649764555.270126,1,300,116,63.38,164.71,1,397
1649764555.295123,1,300,117,63.23,40.42,0,397
1649764555.320121,1,300,112,63.38,39.50,0,397
1649764555.345118,1,300,116,63.23,39.63,0,397
1649764555.370115,1,300,116,63.40,40.22,0,397
1649764555.395113,1,300,118,63.28,40.53,0,397
1649764555.420110,1,300,115,63.47,169.30,1,392
1649764555.445107,1,300,116,63.37,40.42,0,392
1649764555.470104,1,300,117,63.52,40.45,0,392
1649764555.495102,1,300,115,63.43,40.04,0,392
1649764555.520099,1,300,114,63.62,40.05,0,392
1649764555.545096,1,300,115,63.47,39.66,0,392
1649764555.570094,1,300,114,63.59,128.30,1,385
1649764555.595091,1,300,113,63.43,39.82,0,385
1649764555.620088,1,300,112,63.55,39.85,0,385
1649764555.645086,1,300,112,63.37,39.21,0,385
1649764555.670083,1,300,113,63.46,40.08,0,385
1649764555.695080,1,300,116,63.28,40.33,0,385
1649764555.720078,1,300,111,63.37,187.63,1,367
1649764555.745075,1,300,112,63.19,39.77,0,367
1649764555.770072,1,300,110,63.28,39.99,0,367
1649764555.795069,1,300,111,63.07,39.89,0,367
1649764555.820067,1,300,112,63.13,39.85,0,367
1649764555.845064,1,300,109,62.93,39.15,0,367
1649764555.870062,1,300,114,62.98,210.28,1,367
1649764555.895059,1,300,114,62.77,40.30,0,367
1649764555.920056,1,300,114,62.81,39.96,0,367
1649764555.945053,1,300,112,62.61,39.86,0,367
1649764555.970051,1,300,116,62.66,40.03,0,367
1649764555.995048,1,300,121,62.43,41.14,0,367
1649764556.020045,1,300,117,62.46,226.35,1,332
1649764556.045043,1,300,115,62.21,40.07,0,332
1649764556.070040,1,300,114,62.20,39.85,0,332
1649764556.095035,1,300,116,61.96,40.20,0,332
1649764556.120032,1,300,115,61.94,45.34,0,332
1649764556.145029,1,300,115,61.75,39.42,0,332
1649764556.170027,1,300,118,70.37,190.31,1,315
1649764556.195024,1,300,116,70.29,46.30,0,315
1649764556.220021,1,300,116,70.48,39.89,0,315
1649764556.245018,1,300,114,70.42,39.78,0,315
1649764556.270016,1,300,112,70.64,38.97,0,315
1649764556.295013,1,300,111,70.60,39.22,0,315
1649764556.320010,1,300,113,70.82,273.52,1,305
1649764556.345008,1,300,115,70.76,40.06,0,305
1649764556.370005,1,300,115,70.94,39.68,0,305
1649764556.395002,1,300,113,70.90,39.69,0,305
1649764556.420000,1,300,111,71.08,39.19,0,305
1649764556.444997,1,300,109,70.99,38.82,0,305
1649764556.469994,1,300,112,71.15,168.23,1,287
1649764556.494992,1,300,112,71.04,39.82,0,287
1649764556.519989,1,300,112,71.18,39.17,0,287
1649764556.544986,1,300,113,71.06,38.82,0,287
1649764556.569983,1,300,114,71.20,39.54,0,287
1649764556.594981,1,300,113,71.10,39.01,0,287
1649764556.619978,1,300,110,71.24,104.39,1,261
1649764556.644976,1,300,113,71.15,39.80,0,261
1649764556.669973,1,300,110,71.27,39.41,0,261
1649764556.694970,1,300,112,71.21,39.01,0,261
1649764556.719968,1,300,108,71.35,38.67,0,261
1649764556.744965,1,300,111,71.28,39.01,0,261
1649764556.769962,1,300,110,71.42,109.89,1,225
1649764556.794960,1,300,111,71.36,39.46,0,225
1649764556.819957,1,300,110,71.48,39.50,0,225
1649764556.844954,1,300,110,71.42,38.85,0,225
1649764556.869951,1,300,110,71.54,39.28,0,225
1649764556.894949,1,300,111,71.49,39.44,0,225
1649764556.919946,1,300,112,71.61,78.78,1,191
1649764556.944943,1,300,111,71.56,39.63,0,191
1649764556.969940,1,300,114,71.66,39.74,0,191
1649764556.994938,1,300,110,71.64,39.12,0,191
1649764557.019935,1,300,113,71.74,39.53,0,191
1649764557.044933,1,300,116,71.67,39.65,0,191
1649764557.069930,1,300,114,71.78,79.54,1,185
1649764557.094927,1,300,114,71.72,40.05,0,185
1649764557.119925,1,300,113,71.80,40.01,0,185
1649764557.144922,1,300,114,71.74,39.13,0,185
1649764557.169919,1,300,114,71.80,39.42,0,185
1649764557.194917,1,300,112,71.74,39.04,0,185
1649764557.219914,1,300,112,71.79,80.39,1,178
1649764557.244911,1,300,117,71.73,40.03,0,178
1649764557.269908,1,300,116,71.77,39.38,0,178
1649764557.294906,1,300,114,71.72,40.05,0,178
1649764557.319903,1,300,112,71.75,39.86,0,178
1649764557.344900,1,300,111,71.68,39.44,0,178
1649764557.369898,1,300,111,71.72,91.97,1,230
1649764557.394895,1,300,112,71.68,39.79,0,230
1649764557.419892,1,300,115,71.71,39.68,0,230
1649764557.444890,1,300,113,71.68,39.40,0,230
1649764557.469887,1,300,111,71.71,39.07,0,230
1649764557.494884,1,300,116,71.68,39.67,0,230
1649764557.519881,1,300,113,71.73,131.23,1,194
1649764557.544879,1,300,115,71.69,39.77,0,194
1649764557.569876,1,300,113,71.74,40.12,0,194
1649764557.594874,1,300,111,71.70,39.55,0,194
1649764557.619871,1,300,113,71.76,39.20,0,194
1649764557.644868,1,300,113,71.77,39.93,0,194
1649764557.669865,1,300,115,71.80,80.46,1,177
1649764557.694863,1,300,112,71.77,39.44,0,177
1649764557.719860,1,300,114,71.81,39.20,0,177
1649764557.744857,1,300,114,71.79,39.32,0,177
1649764557.769855,1,300,114,71.80,39.55,0,177
1649764557.794852,1,300,113,71.80,39.50,0,177
1649764557.819849,1,300,116,71.81,83.20,1,201
1649764557.844846,1,300,114,71.82,39.71,0,201
1649764557.869844,1,300,118,71.82,39.75,0,201
1649764557.894841,1,300,114,71.83,39.33,0,201
1649764557.919839,1,300,115,71.85,39.88,0,201
1649764557.944836,1,300,108,71.85,39.41,0,201
1649764557.969833,1,300,114,71.84,98.53,1,205
1649764557.994831,1,300,115,71.87,39.95,0,205
1649764558.019828,1,300,114,71.88,39.50,0,205
1649764558.044825,1,300,114,71.89,39.36,0,205
1649764558.069823,1,300,114,71.90,39.74,0,205
1649764558.094820,1,300,112,71.90,39.03,0,205
1649764558.119817,1,300,114,71.89,94.73,1,177
1649764558.144814,1,300,115,71.90,39.60,0,177
1649764558.169812,1,300,113,71.89,39.41,0,177
1649764558.194809,1,300,114,71.92,39.26,0,177
1649764558.219806,1,300,113,71.91,39.69,0,177
1649764558.244804,1,300,112,71.95,39.91,0,177
1649764558.269801,1,300,113,71.94,85.71,1,165
1649764558.294798,1,300,112,71.99,39.50,0,165
1649764558.319796,1,300,113,71.97,39.08,0,165
1649764558.344793,1,300,114,71.98,39.48,0,165
1649764558.369790,1,300,113,71.94,39.20,0,165
1649764558.394788,1,300,116,72.00,39.98,0,165
1649764558.419785,1,300,114,71.94,102.10,1,196
1649764558.444782,1,300,113,71.96,39.56,0,196
1649764558.469780,1,300,113,71.81,45.60,0,196
1649764558.494777,1,300,114,71.78,39.51,0,196
1649764558.519774,1,300,113,71.70,39.74,0,196
1649764558.544772,1,300,112,71.76,39.00,0,196
1649764558.569769,1,300,115,71.76,109.49,1,201
1649764558.594766,1,300,113,71.82,39.22,0,201
1649764558.619763,1,300,110,71.74,38.99,0,201
1649764558.644761,1,300,114,71.77,39.32,0,201
1649764558.669758,1,300,113,71.67,38.91,0,201
1649764558.694755,1,300,111,71.74,38.92,0,201
1649764558.719753,1,300,110,71.68,87.14,1,163
1649764558.744750,1,300,115,71.72,39.53,0,163
1649764558.769747,1,300,115,71.66,39.77,0,163
1649764558.794744,1,300,112,71.71,40.81,0,163
1649764558.819742,1,300,116,71.60,39.72,0,163
1649764558.844739,1,300,111,71.68,39.07,0,163
1649764558.869737,1,300,112,71.57,91.13,1,153
1649764558.894734,1,300,114,71.61,39.72,0,153
1649764558.919731,1,300,110,71.55,39.19,0,153
1649764558.944729,1,300,113,71.61,39.13,0,153
1649764558.969726,1,300,113,71.56,39.22,0,153
1649764558.994723,1,300,116,71.66,39.30,0,153
1649764559.019721,1,300,114,71.59,107.72,1,199
1649764559.044718,1,300,114,71.75,39.86,0,199
1649764559.069715,1,300,114,71.73,39.34,0,199
1649764559.094712,1,300,116,71.90,39.44,0,199
1649764559.119710,1,300,115,71.87,39.87,0,199
1649764559.144707,1,300,111,72.05,38.88,0,199
1649764559.169704,1,300,112,71.99,94.57,1,147
1649764559.194702,1,300,114,72.19,39.18,0,147
1649764559.219699,1,300,115,72.12,39.29,0,147
1649764559.244696,1,300,115,72.20,39.58,0,147
1649764559.269694,1,300,115,72.15,39.22,0,147
1649764559.294691,1,300,116,72.28,39.28,0,147
1649764559.319689,1,300,113,72.16,94.04,1,141
1649764559.344686,1,300,113,72.27,39.43,0,141
1649764559.369683,1,300,116,72.13,39.58,0,141
1649764559.394680,1,300,118,72.26,40.22,0,141
1649764559.419678,1,300,118,72.12,39.80,0,141
1649764559.444675,1,300,117,72.22,39.95,0,141
1649764559.469672,1,300,117,72.06,97.74,1,164
1649764559.494670,1,300,117,72.17,40.20,0,164
1649764559.519667,1,300,116,71.83,46.38,0,164
1649764559.544664,1,300,115,71.62,45.07,0,164
1649764559.569661,1,299,114,71.31,44.65,0,164
1649764559.594659,1,294,110,71.51,44.99,0,164
1649764559.619656,1,300,114,71.80,167.95,1,283
1649764559.644653,1,295,112,72.58,46.25,0,283
1649764559.669651,1,284,113,73.29,45.11,0,283
1649764559.694648,1,285,115,74.33,44.18,0,283
1649764559.719645,1,282,114,75.07,43.41,0,283
1649764559.744642,1,275,124,76.04,42.85,0,283
1649764559.769640,1,269,126,76.66,131.76,1,291
1649764559.794637,1,300,130,77.56,44.43,0,291
1649764559.819635,1,300,137,78.24,45.68,0,291
1649764559.844632,1,300,132,79.32,45.11,0,291
1649764559.869629,1,274,138,80.16,43.32,0,291
1649764559.894627,1,300,136,81.41,44.09,0,291
1649764559.919624,1,300,143,82.39,117.30,1,307
1649764559.944621,1,300,147,78.43,45.36,0,307
1649764559.969618,1,300,146,79.21,45.63,0,307
1649764559.994616,1,300,148,80.30,46.64,0,307
1649764560.019613,1,300,139,75.88,44.64,0,307
1649764560.044611,1,300,138,76.54,44.77,0,307
1649764560.069608,1,300,139,76.72,155.83,1,331
1649764560.094599,1,300,143,77.12,47.99,0,331
1649764560.119597,1,279,139,76.81,44.85,0,331
1649764560.144594,1,261,136,76.62,43.62,0,331
1649764560.169591,1,257,142,75.92,41.44,0,331
1649764560.194588,1,252,144,75.54,42.63,0,331
1649764560.219586,1,253,153,74.58,198.08,1,355
1649764560.244583,1,251,150,73.93,42.74,0,355
1649764560.269580,1,248,153,72.95,40.89,0,355
1649764560.294578,1,248,159,72.40,41.05,0,355
1649764560.319575,1,296,170,71.55,45.79,0,355
1649764560.344572,1,286,184,71.02,46.53,0,355
1649764560.369570,1,272,180,70.15,161.67,1,409
1649764560.394567,1,262,200,69.62,45.55,0,409
1649764560.419564,1,261,199,68.89,44.43,0,409
1649764560.444561,1,300,210,68.52,48.10,0,409
1649764560.469558,1,300,205,67.88,47.70,0,409
1649764560.494556,1,291,206,67.54,46.61,0,409
1649764560.519553,1,272,201,66.95,189.10,1,466
1649764560.544550,1,259,204,66.75,45.26,0,466
1649764560.569548,1,263,206,66.32,43.20,0,466
1649764560.594545,1,255,204,66.37,42.64,0,466
1649764560.619542,1,274,213,66.25,44.35,0,466
1649764560.644540,1,278,227,66.68,47.01,0,466
1649764560.669537,1,270,225,66.84,158.48,1,477
1649764560.694534,1,265,226,67.44,44.51,0,477
1649764560.719531,1,300,228,67.92,46.35,0,477
1649764560.744529,1,274,216,68.81,46.29,0,477
1649764560.769526,1,292,220,69.47,45.54,0,477
1649764560.794523,1,300,219,70.48,46.68,0,477
1649764560.819520,1,300,214,71.15,112.21,1,526
1649764560.844518,1,300,208,72.27,47.07,0,526
1649764560.869515,1,300,203,73.14,44.99,0,526
1649764560.894512,1,300,188,74.38,43.78,0,526
1649764560.919510,1,300,187,71.12,43.07,0,526
1649764560.944507,1,300,186,72.25,43.74,0,526
1649764560.969504,1,300,176,73.11,105.30,1,564
1649764560.994501,1,300,169,74.32,43.80,0,564
1649764561.019499,1,296,174,70.66,43.05,0,564
1649764561.044496,1,298,182,71.80,43.24,0,564
1649764561.069494,1,300,184,72.50,43.71,0,564
1649764561.094491,1,300,182,73.65,43.10,0,564
1649764561.119488,1,300,182,74.21,98.00,1,614
1649764561.144485,1,300,180,75.10,44.04,0,614
1649764561.169482,1,300,171,75.45,42.63,0,614
1649764561.194480,1,300,166,76.23,42.67,0,614
1649764561.219477,1,300,161,72.54,42.46,0,614
1649764561.244474,1,300,155,73.20,41.32,0,614
1649764561.269472,1,297,149,73.46,102.60,1,659
1649764561.294469,1,300,142,74.11,40.65,0,659
1649764561.319466,1,300,139,74.25,40.70,0,659
1649764561.344464,1,300,133,74.75,41.27,0,659
1649764561.369461,1,300,133,74.77,39.81,0,659
1649764561.394458,1,300,131,75.15,39.54,0,659
1649764561.419456,1,300,128,75.03,101.93,1,701
1649764561.444453,1,300,127,75.32,39.27,0,701
1649764561.469450,1,300,129,75.13,39.87,0,701
1649764561.494447,1,291,127,75.37,40.22,0,701
1649764561.519444,1,300,126,75.18,39.49,0,701
1649764561.544442,1,300,109,75.36,38.14,0,701
1649764561.569439,1,300,106,75.07,76.26,1,731
1649764561.594436,1,300,104,75.15,37.32,0,731
1649764561.619434,1,294,103,74.80,36.86,0,731
1649764561.644431,1,300,105,74.86,36.73,0,731
1649764561.669428,1,300,96,74.53,36.77,0,731
1649764561.694426,1,300,96,74.67,36.93,0,731
1649764561.719423,1,300,103,74.37,104.24,1,770
1649764561.744420,1,300,101,74.56,38.23,0,770
1649764561.769418,1,300,109,74.35,38.70,0,770
1649764561.794415,1,300,113,74.48,38.31,0,770
1649764561.819412,1,300,107,74.07,37.41,0,770
1649764561.844409,1,300,111,74.04,38.39,0,770
1649764561.869406,1,300,106,73.58,125.08,1,796
1649764561.894404,1,300,96,73.64,37.22,0,796
1649764561.919401,1,300,100,73.30,37.24,0,796
1649764561.944398,1,300,105,73.42,38.84,0,796
1649764561.969395,1,300,118,73.18,40.06,0,796
1649764561.994393,1,300,129,73.43,40.90,0,796
1649764562.019390,1,300,126,73.25,94.43,1,830
1649764562.044388,1,300,119,73.49,40.34,0,830
1649764562.069385,1,290,116,73.27,38.96,0,830
1649764562.094382,1,285,117,73.48,39.31,0,830
1649764562.119379,1,300,118,73.21,39.94,0,830
1649764562.144377,1,300,121,73.33,40.31,0,830
1649764562.169374,1,296,115,73.03,85.18,1,863
1649764562.194371,1,300,114,73.16,40.53,0,863
1649764562.219368,1,300,112,72.91,39.82,0,863
1649764562.244365,1,300,115,73.14,39.61,0,863
1649764562.269363,1,300,117,72.93,39.06,0,863
1649764562.294360,1,300,118,73.10,40.68,0,863
1649764562.319358,1,300,121,72.79,134.47,1,901
1649764562.344355,1,300,119,72.89,40.77,0,901
1649764562.369352,1,300,120,72.53,40.27,0,901
1649764562.394349,1,300,113,72.60,39.47,0,901
1649764562.419347,1,300,115,72.25,39.31,0,901
1649764562.444344,1,300,122,72.35,39.91,0,901
1649764562.469341,1,300,124,72.01,125.35,1,931
1649764562.494339,1,298,122,72.02,40.62,0,931
1649764562.519336,1,300,130,71.57,40.66,0,931
1649764562.544333,1,300,135,71.59,40.26,0,931
1649764562.569330,1,280,128,71.21,39.84,0,931
1649764562.594327,1,300,142,71.26,40.66,0,931
1649764562.619325,1,300,142,70.81,123.91,1,961
1649764562.644322,1,300,149,70.73,42.01,0,961
1649764562.669319,1,300,148,70.13,42.98,0,961
1649764562.694317,1,300,147,69.94,42.53,0,961
1649764562.719314,1,300,151,69.37,43.49,0,961
1649764562.744311,1,300,151,69.18,42.92,0,961
1649764562.769309,1,292,148,68.62,126.68,1,975
1649764562.794306,1,300,146,68.46,43.52,0,975
1649764562.819303,1,300,158,67.92,44.22,0,975
1649764562.844301,1,300,144,67.84,43.46,0,975
1649764562.869298,1,300,146,67.38,42.52,0,975
1649764562.894295,1,300,148,67.40,43.10,0,975
1649764562.919292,1,288,146,67.03,148.02,1,982
1649764562.944289,1,280,147,67.09,41.25,0,982
1649764562.969287,1,272,142,66.76,39.77,0,982
1649764562.994284,1,270,146,66.84,39.60,0,982
1649764563.019282,1,269,149,66.51,40.61,0,982
1649764563.044279,1,267,152,66.64,39.50,0,982
1649764563.069276,1,300,168,66.34,137.89,1,1002
1649764563.094273,1,300,177,66.44,44.83,0,1002
1649764563.119271,1,298,171,66.05,43.95,0,1002
1649764563.144268,1,300,174,66.07,44.03,0,1002
1649764563.169265,1,300,175,65.68,45.01,0,1002
1649764563.194263,1,300,171,65.74,43.85,0,1002
1649764563.219260,1,300,159,65.32,132.61,1,1019
1649764563.244257,1,293,163,65.33,43.94,0,1019
1649764563.269254,1,281,157,64.91,42.51,0,1019
1649764563.294252,1,300,170,64.88,44.16,0,1019
1649764563.319249,1,300,169,64.49,44.84,0,1019
1649764563.344246,1,300,174,64.64,45.04,0,1019
1649764563.369243,1,300,172,64.38,148.30,1,1049
1649764563.394241,1,300,174,64.52,45.32,0,1049
1649764563.419238,1,300,168,64.16,44.31,0,1049
1649764563.444235,1,300,170,64.21,44.25,0,1049
1649764563.469233,1,296,173,63.69,43.83,0,1049
1649764563.494230,1,300,171,63.59,43.65,0,1049
1649764563.519227,1,300,165,63.08,151.06,1,1055
1649764563.544225,1,300,165,63.10,44.59,0,1055
1649764563.569222,1,300,160,62.66,43.80,0,1055
1649764563.594219,1,277,157,62.67,42.62,0,1055
1649764563.619216,1,300,175,62.05,43.23,0,1055
1649764563.644213,1,300,172,61.82,43.15,0,1055
1649764563.669211,1,300,175,61.08,145.15,1,1098
1649764563.694208,1,300,168,60.85,43.72,0,1098
1649764563.719205,1,300,181,60.22,44.69,0,1098
1649764563.744203,1,292,176,60.18,44.23,0,1098
1649764563.769200,1,285,180,59.73,43.07,0,1098
1649764563.794197,1,273,175,59.78,42.07,0,1098
1649764563.819195,1,278,179,59.43,160.71,1,1137
1649764563.844192,1,298,188,59.53,44.72,0,1137
1649764563.869189,1,300,200,59.18,45.27,0,1137
1649764563.894186,1,300,195,59.33,45.93,0,1137
1649764563.919184,1,293,203,59.02,45.94,0,1137
1649764563.944181,1,292,205,59.18,45.42,0,1137
1649764563.969178,1,300,207,58.91,158.37,1,1178
1649764563.994175,1,300,202,59.04,45.35,0,1178
1649764564.019173,1,300,203,58.76,45.19,0,1178
1649764564.044170,1,300,201,58.89,45.59,0,1178
1649764564.069167,1,300,201,58.55,45.73,0,1178
1649764564.094165,1,300,197,58.64,44.39,0,1178
1649764564.119162,1,300,198,58.24,137.40,1,1179
1649764564.144159,1,300,191,58.28,45.95,0,1179
1649764564.169156,1,300,201,57.86,45.73,0,1179
1649764564.194154,1,295,204,58.00,45.78,0,1179
1649764564.219151,1,300,214,57.70,46.74,0,1179
1649764564.244148,1,300,211,57.91,46.90,0,1179
1649764564.269145,1,300,213,57.65,186.32,1,1173
1649764564.294143,1,300,209,57.91,46.75,0,1173
1649764564.319140,1,300,214,57.70,46.52,0,1173
1649764564.344137,1,300,202,58.02,45.68,0,1173
1649764564.369135,1,300,215,57.84,46.95,0,1173
1649764564.394132,1,300,209,58.21,46.22,0,1173
1649764564.419129,1,300,218,57.97,187.27,1,1143
1649764564.444126,1,300,215,58.25,46.88,0,1143
1649764564.469124,1,300,223,57.99,47.02,0,1143
1649764564.494121,1,300,218,58.23,46.97,0,1143
1649764564.519119,1,300,235,57.92,47.17,0,1143
1649764564.544116,1,300,227,58.21,47.11,0,1143
1649764564.569113,1,300,230,57.96,192.57,1,1126
1649764564.594110,1,300,229,66.12,48.57,0,1126
1649764564.619107,1,300,234,65.76,48.25,0,1126
1649764564.644105,1,300,223,66.05,46.78,0,1126
1649764564.669102,1,300,233,65.67,47.75,0,1126
1649764564.694099,1,300,225,65.97,46.99,0,1126
1649764564.719097,1,300,232,65.63,196.24,1,1094
1649764564.744094,1,300,224,66.00,48.30,0,1094
1649764564.769091,1,300,238,65.71,48.71,0,1094
1649764564.794088,1,300,223,66.13,47.82,0,1094
1649764564.819086,1,300,226,65.89,48.18,0,1094
1649764564.844083,1,300,216,66.33,47.87,0,1094
1649764564.869081,1,300,222,66.08,235.00,1,1066
1649764564.894078,1,290,216,66.52,48.62,0,1066
1649764564.919075,1,290,213,66.23,46.95,0,1066
1649764564.944072,1,291,212,66.60,47.22,0,1066
1649764564.969069,1,286,202,66.23,45.54,0,1066
1649764564.994067,1,267,190,66.56,44.59,0,1066
1649764565.019064,1,264,180,66.17,184.58,1,1011
1649764565.044061,1,246,161,66.51,40.56,0,1011
1649764565.069059,1,245,158,66.04,39.18,0,1011
1649764565.094056,1,244,147,66.28,39.59,0,1011
1649764565.119053,1,233,142,65.69,38.82,0,1011
1649764565.144051,1,228,120,65.84,36.83,0,1011
1649764565.169048,1,226,126,65.11,159.20,1,982
1649764565.194045,1,300,150,65.12,44.93,0,982
1649764565.219042,1,300,151,64.23,45.56,0,982
1649764565.244040,1,300,150,64.14,46.21,0,982
1649764565.269037,1,300,149,63.15,44.47,0,982
1649764565.294034,1,300,151,63.06,45.26,0,982
1649764565.319031,1,269,149,62.19,142.69,1,1000
1649764565.344029,1,261,150,62.18,42.34,0,1000
1649764565.369026,1,261,151,61.38,41.11,0,1000
1649764565.394023,1,257,153,61.42,41.65,0,1000
1649764565.419021,1,256,155,60.65,41.10,0,1000
1649764565.444018,1,257,162,60.63,41.16,0,1000
1649764565.469015,1,255,154,59.75,127.46,1,996
1649764565.494012,1,276,166,67.71,43.38,0,996
1649764565.519010,1,299,177,66.69,45.79,0,996
1649764565.544007,1,273,170,66.63,45.10,0,996
1649764565.569004,1,269,172,65.73,43.90,0,996
1649764565.594002,1,260,156,65.73,41.60,0,996
1649764565.618999,1,272,159,64.89,147.43,1,992
1649764565.643996,1,269,155,65.01,44.11,0,992
1649764565.668993,1,264,155,64.32,42.08,0,992
1649764565.693991,1,250,151,64.48,41.02,0,992
1649764565.718988,1,244,143,63.95,40.24,0,992
1649764565.743985,1,259,141,64.14,41.03,0,992
1649764565.768983,1,255,146,63.68,161.73,1,1010
1649764565.793980,1,252,140,63.87,41.67,0,1010
1649764565.818977,1,255,136,63.49,40.51,0,1010
1649764565.843974,1,253,130,63.80,39.48,0,1010
1649764565.868972,1,300,136,63.65,43.43,0,1010
1649764565.893969,1,275,121,64.04,42.38,0,1010
1649764565.918966,1,285,125,64.07,142.93,1,1024
1649764565.943964,1,272,118,64.41,42.08,0,1024
1649764565.968961,1,261,106,64.45,40.19,0,1024
1649764565.993958,1,272,108,64.93,40.82,0,1024
1649764566.018955,1,300,103,65.23,43.50,0,1024
1649764566.043953,1,300,93,65.68,42.66,0,1024
1649764566.068950,1,298,90,65.91,144.50,1,1028
1649764566.093950,1,300,90,66.12,43.02,0,1028
1649764566.118947,1,300,89,66.31,43.03,0,1028
1649764566.143945,1,300,86,66.48,42.88,0,1028
1649764566.168942,1,300,86,66.71,42.39,0,1028
1649764566.193939,1,300,88,66.95,42.97,0,1028
1649764566.218936,1,300,90,67.25,120.76,1,1046
1649764566.243934,1,300,89,67.61,43.91,0,1046
1649764566.268931,1,300,89,68.06,43.10,0,1046
1649764566.293928,1,300,88,68.54,43.27,0,1046
1649764566.318926,1,300,86,69.09,43.37,0,1046
1649764566.343923,1,300,90,69.60,43.62,0,1046
1649764566.368920,1,300,91,70.25,121.05,1,1042
1649764566.393917,1,300,94,70.77,38.59,0,1042
1649764566.418915,1,300,95,71.29,38.34,0,1042
1649764566.443912,1,300,95,71.67,38.13,0,1042
1649764566.468909,1,300,92,72.16,37.46,0,1042
1649764566.493906,1,300,95,72.48,37.75,0,1042
1649764566.518904,1,300,98,72.79,116.57,1,1023
1649764566.543901,1,300,98,72.89,38.35,0,1023
1649764566.568898,1,300,94,73.06,38.16,0,1023
1649764566.593896,1,300,99,73.08,38.14,0,1023
1649764566.618893,1,300,93,73.18,42.87,0,1023
1649764566.643890,1,300,96,73.10,38.80,0,1023
1649764566.668888,1,300,93,73.20,139.31,1,997
1649764566.693885,1,300,92,73.11,38.56,0,997
1649764566.718882,1,300,95,73.28,43.37,0,997
1649764566.743879,1,300,95,73.29,38.03,0,997
1649764566.768877,1,300,95,73.53,42.62,0,997
1649764566.793874,1,300,94,73.60,37.89,0,997
1649764566.818871,1,300,96,73.84,132.73,1,965
1649764566.843868,1,300,91,73.90,43.09,0,965
1649764566.868866,1,300,93,74.17,38.66,0,965
1649764566.893863,1,300,94,74.23,43.27,0,965
1649764566.918860,1,300,91,74.46,42.31,0,965
1649764566.943858,1,300,91,74.42,37.68,0,965
1649764566.968855,1,300,92,74.55,132.87,1,948
1649764566.993852,1,300,90,74.44,37.74,0,948
1649764567.018850,1,300,92,74.47,37.42,0,948
1649764567.043847,1,300,92,74.30,42.48,0,948
1649764567.068844,1,300,92,74.34,37.55,0,948
1649764567.093841,1,300,94,74.17,42.35,0,948
1649764567.118839,1,300,99,74.20,137.64,1,921
1649764567.143836,1,300,101,74.08,38.83,0,921
1649764567.168833,1,300,97,74.27,42.91,0,921
1649764567.193830,1,300,98,74.25,38.23,0,921
1649764567.218828,1,300,101,74.50,38.12,0,921
1649764567.243825,1,300,99,74.64,43.32,0,921
1649764567.268822,1,300,99,75.04,125.34,1,893
1649764567.293820,1,300,97,75.27,38.50,0,893
1649764567.318817,1,300,95,75.77,37.87,0,893
1649764567.343814,1,300,102,72.01,43.67,0,893
1649764567.368812,1,300,100,72.56,42.72,0,893
1649764567.393809,1,300,103,72.76,42.77,0,893
1649764567.418806,1,300,102,73.12,119.02,1,866
1649764567.443803,1,300,101,73.13,43.49,0,866
1649764567.468801,1,300,99,73.31,36.99,0,866
1649764567.493798,1,300,99,73.17,37.00,0,866
1649764567.518795,1,300,96,73.27,35.88,0,866
1649764567.543792,1,300,100,73.09,41.65,0,866
1649764567.568790,1,300,100,73.16,134.83,1,846
1649764567.593787,1,300,101,72.94,42.44,0,846
1649764567.618784,1,300,99,72.90,36.97,0,846
1649764567.643782,1,300,100,72.61,37.75,0,846
1649764567.668779,1,300,101,72.61,43.30,0,846
1649764567.693776,1,300,99,72.42,42.49,0,846
1649764567.718774,1,300,99,72.52,192.80,1,812
