t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000052.100000,1,253,0,148.49,104.27,1,1262
1700000052.150000,1,300,0,152.93,29.85,0,1262
1700000052.200000,1,174,0,158.23,30.75,0,1262
1700000052.250000,1,258,1,164.54,106.33,1,1147
1700000052.300000,1,195,0,172.03,27.96,0,1147
1700000052.350000,1,210,0,181.10,25.46,0,1147
1700000052.400000,1,204,0,192.60,95.68,1,1116
1700000052.450000,1,300,0,199.20,24.75,0,1116
1700000052.500000,1,300,0,140.46,22.98,0,1116
1700000052.550000,1,300,0,77.90,76.39,1,1042
1700000052.600000,1,300,0,58.76,25.98,0,1042
1700000052.650000,1,300,0,47.80,28.49,0,1042
1700000052.700000,1,300,0,42.82,72.66,1,962
1700000052.750000,1,300,0,41.81,35.22,0,962
1700000052.800000,1,300,0,43.35,32.73,0,962
1700000052.850000,1,300,0,46.35,83.45,1,927
1700000052.900000,1,300,0,51.53,35.32,0,927
1700000052.950000,1,300,0,56.75,31.00,0,927
1700000053.000000,1,300,0,62.28,78.73,1,897
1700000053.050000,1,226,12,51.02,31.20,0,897
1700000053.100000,1,300,15,51.07,38.67,0,897
1700000053.150000,1,300,26,51.11,74.21,1,872
1700000053.200000,1,300,56,51.15,35.74,0,872
1700000053.250000,1,300,55,51.20,30.89,0,872
1700000053.300000,1,300,57,51.24,92.99,1,1029
1700000053.350000,1,300,61,51.28,38.07,0,1029
1700000053.400000,1,300,62,51.33,34.15,0,1029
1700000053.450000,1,300,63,51.38,97.20,1,1030
1700000053.500000,1,300,61,51.43,37.20,0,1030
1700000053.550000,1,300,60,51.49,35.70,0,1030
1700000053.600000,1,300,62,51.57,91.45,1,1018
1700000053.650000,1,300,65,51.63,35.66,0,1018
1700000053.700000,1,300,68,51.71,34.75,0,1018
1700000053.750000,1,300,72,51.78,97.44,1,1036
1700000053.800000,1,300,64,51.86,34.80,0,1036
1700000053.850000,1,300,60,51.95,37.32,0,1036
1700000053.900000,1,300,60,52.05,81.56,1,1035
1700000053.950000,1,300,51,52.14,36.47,0,1035
1700000054.000000,1,300,48,52.26,37.89,0,1035
1700000054.050000,1,300,59,52.38,92.74,1,1021
1700000054.100000,1,300,61,52.52,37.10,0,1021
1700000054.150000,1,300,69,52.67,37.66,0,1021
1700000054.200000,1,300,62,52.82,104.06,1,1028
1700000054.250000,1,300,61,52.99,34.32,0,1028
1700000054.300000,1,300,66,53.17,34.35,0,1028
1700000054.350000,1,300,74,53.35,111.56,1,1034
1700000054.400000,1,300,65,53.55,36.03,0,1034
1700000054.450000,1,300,67,53.76,34.96,0,1034
1700000054.500000,1,300,74,53.96,98.30,1,1025
1700000054.550000,1,300,68,54.18,37.16,0,1025
1700000054.600000,1,300,72,54.39,35.57,0,1025
1700000054.650000,1,300,78,54.61,83.15,1,1021
1700000054.700000,1,300,78,54.85,38.00,0,1021
1700000054.750000,1,300,73,55.10,32.96,0,1021
1700000054.800000,1,300,79,55.33,105.58,1,1042
1700000054.850000,1,300,74,55.57,36.04,0,1042
1700000054.900000,1,300,70,55.81,35.65,0,1042
1700000054.950000,1,300,78,56.05,106.68,1,1030
1700000055.000000,1,300,74,56.29,36.23,0,1030
1700000055.050000,1,300,82,56.53,32.50,0,1030
1700000055.100000,1,300,88,56.79,114.91,1,1049
1700000055.150000,1,300,79,57.07,34.34,0,1049
1700000055.200000,1,300,89,57.35,34.90,0,1049
1700000055.250000,1,300,79,57.64,106.41,1,1060
1700000055.300000,1,300,89,57.94,31.43,0,1060
1700000055.350000,1,300,92,58.28,33.97,0,1060
1700000055.400000,1,300,94,58.65,113.28,1,1057
1700000055.450000,1,300,84,59.03,35.59,0,1057
1700000055.500000,1,300,93,59.44,36.66,0,1057
1700000055.550000,1,300,79,59.85,84.98,1,1077
1700000055.600000,1,300,91,60.27,35.26,0,1077
1700000055.650000,1,300,95,60.73,35.20,0,1077
1700000055.700000,1,300,97,61.19,125.19,1,1096
1700000055.750000,1,300,105,61.69,36.91,0,1096
1700000055.800000,1,300,104,62.20,37.87,0,1096
1700000055.850000,1,300,107,62.72,101.82,1,1135
1700000055.900000,1,300,113,63.24,34.97,0,1135
1700000055.950000,1,300,125,63.77,37.49,0,1135
1700000056.000000,1,300,129,64.29,127.11,1,1158
1700000056.050000,1,300,135,64.79,36.75,0,1158
1700000056.100000,1,300,140,65.26,36.43,0,1158
1700000056.150000,1,300,147,65.68,105.10,1,1200
1700000056.200000,1,300,137,66.09,36.18,0,1200
1700000056.250000,1,300,147,66.49,32.10,0,1200
1700000056.300000,1,300,151,66.92,96.38,1,1272
1700000056.350000,1,300,160,67.40,36.21,0,1272
1700000056.400000,1,300,157,67.96,35.79,0,1272
1700000056.450000,1,300,156,68.59,96.15,1,1334
1700000056.500000,1,300,151,69.20,37.43,0,1334
1700000056.550000,1,300,155,69.68,38.12,0,1334
1700000056.600000,1,300,152,70.15,147.11,1,1401
1700000056.650000,1,300,158,70.63,37.10,0,1401
1700000056.700000,1,300,158,71.10,34.95,0,1401
1700000056.750000,1,300,156,71.57,151.93,1,1461
1700000056.800000,1,300,167,72.05,37.62,0,1461
1700000056.850000,1,300,173,72.57,35.67,0,1461
1700000056.900000,1,300,171,73.10,155.06,1,1497
1700000056.950000,1,300,169,73.63,36.58,0,1497
1700000057.000000,1,300,161,74.17,38.23,0,1497
1700000057.050000,1,300,166,74.72,130.39,1,1538
1700000057.100000,1,300,172,75.27,36.35,0,1538
1700000057.150000,1,300,177,75.84,37.56,0,1538
1700000057.200000,1,300,170,76.42,171.34,1,1599
1700000057.250000,1,300,167,76.99,36.79,0,1599
1700000057.300000,1,300,183,77.58,35.38,0,1599
1700000057.350000,1,300,185,78.18,135.25,1,1467
1700000057.400000,1,300,178,78.80,34.25,0,1467
1700000057.450000,1,300,184,79.43,32.98,0,1467
1700000057.500000,1,300,192,80.12,140.22,1,1487
1700000057.550000,1,300,189,80.90,38.86,0,1487
1700000057.600000,1,300,190,81.70,35.91,0,1487
1700000057.650000,1,300,190,82.50,115.16,1,1502
1700000057.700000,1,299,189,83.32,30.75,0,1502
1700000057.750000,1,300,174,84.12,36.67,0,1502
1700000057.800000,1,300,183,84.91,101.49,1,1505
1700000057.850000,1,300,190,85.69,36.88,0,1505
1700000057.900000,1,300,184,86.49,34.98,0,1505
1700000057.950000,1,300,171,87.29,98.75,1,1518
1700000058.000000,1,300,183,88.10,37.71,0,1518
1700000058.050000,1,300,183,88.91,35.73,0,1518
1700000058.100000,1,300,184,89.73,142.92,1,1553
1700000058.150000,1,300,178,90.55,38.18,0,1553
1700000058.200000,1,300,174,91.36,35.35,0,1553
1700000058.250000,1,300,182,92.18,122.16,1,1573
1700000058.300000,1,300,181,93.00,37.02,0,1573
1700000058.350000,1,300,178,93.81,36.22,0,1573
1700000058.400000,1,300,171,94.64,122.78,1,1606
1700000058.450000,1,300,182,95.45,38.33,0,1606
1700000058.500000,1,300,186,96.27,36.67,0,1606
1700000058.550000,1,300,189,97.08,102.84,1,1635
1700000058.600000,1,300,175,97.90,39.45,0,1635
1700000058.650000,1,300,161,98.70,37.35,0,1635
1700000058.700000,1,300,182,99.50,106.55,1,1670
1700000058.750000,1,300,171,100.29,39.15,0,1670
1700000058.800000,1,300,185,101.08,38.18,0,1670
1700000058.850000,1,300,189,101.85,152.88,1,1704
1700000058.900000,1,300,199,102.61,37.82,0,1704
1700000058.950000,1,300,201,103.37,39.24,0,1704
1700000059.000000,1,300,202,104.12,135.51,1,1734
1700000059.050000,1,300,201,104.88,36.48,0,1734
1700000059.100000,1,300,196,105.62,36.38,0,1734
1700000059.150000,1,300,194,106.36,138.73,1,1765
1700000059.200000,1,300,209,107.07,37.90,0,1765
1700000059.250000,1,300,217,107.78,35.65,0,1765
1700000059.300000,1,300,216,108.48,180.31,1,1775
1700000059.350000,1,300,213,109.18,38.20,0,1775
1700000059.400000,1,300,219,109.87,38.57,0,1775
1700000059.450000,1,300,214,110.56,187.60,1,1816
1700000059.500000,1,300,220,111.24,36.63,0,1816
1700000059.550000,1,300,216,111.89,36.96,0,1816
1700000059.600000,1,300,212,112.52,112.44,1,1832
1700000059.650000,1,300,222,113.13,36.19,0,1832
1700000059.700000,1,300,215,113.72,37.15,0,1832
1700000059.750000,1,300,211,114.30,116.55,1,1881
1700000059.800000,1,300,210,114.86,37.39,0,1881
1700000059.850000,1,300,211,115.40,37.57,0,1881
1700000059.900000,1,300,217,115.89,167.30,1,1913
1700000059.950000,1,300,229,116.37,38.58,0,1913
1700000060.000000,1,300,233,116.80,38.56,0,1913
1700000060.050000,1,300,230,117.21,119.02,1,1958
1700000060.100000,1,300,236,117.60,37.36,0,1958
1700000060.150000,1,300,230,117.96,33.22,0,1958
1700000060.200000,1,300,242,118.30,117.04,1,2009
1700000060.250000,1,300,232,118.61,37.57,0,2009
1700000060.300000,1,300,247,118.90,38.19,0,2009
1700000060.350000,1,300,251,119.16,211.19,1,2040
1700000060.400000,1,300,243,119.41,37.71,0,2040
1700000060.450000,1,300,245,119.65,36.89,0,2040
1700000060.500000,1,300,254,119.86,139.92,1,2087
1700000060.550000,1,300,243,120.05,37.89,0,2087
1700000060.600000,1,300,250,120.24,34.47,0,2087
1700000060.650000,1,300,246,120.43,168.14,1,2114
1700000060.700000,1,300,250,120.61,36.56,0,2114
1700000060.750000,1,300,254,120.81,38.51,0,2114
1700000060.800000,1,300,245,121.00,123.43,1,2145
1700000060.850000,1,300,243,121.24,36.29,0,2145
1700000060.900000,1,300,247,121.54,33.74,0,2145
1700000060.950000,1,300,256,121.98,169.03,1,2207
1700000061.000000,1,300,266,122.49,38.81,0,2207
1700000061.050000,1,300,262,123.04,31.14,0,2207
1700000061.100000,1,300,265,123.58,120.30,1,2275
1700000061.150000,1,300,258,124.14,33.63,0,2275
1700000061.200000,1,300,247,124.69,39.06,0,2275
1700000061.250000,1,300,234,125.25,193.14,1,2314
1700000061.300000,1,300,236,125.77,36.00,0,2314
1700000061.350000,1,300,224,126.28,36.65,0,2314
1700000061.400000,1,300,232,126.76,205.69,1,2367
1700000061.450000,1,300,230,127.21,37.95,0,2367
1700000061.500000,1,300,232,127.61,37.66,0,2367
1700000061.550000,1,300,217,127.92,121.59,1,2397
1700000061.600000,1,300,217,128.18,40.22,0,2397
1700000061.650000,1,300,216,128.37,39.00,0,2397
1700000061.700000,1,300,232,128.46,174.13,1,2434
1700000061.750000,1,300,226,128.49,38.50,0,2434
1700000061.800000,1,300,244,128.44,37.74,0,2434
1700000061.850000,1,300,227,128.35,122.58,1,2494
1700000061.900000,1,300,242,128.20,36.94,0,2494
1700000061.950000,1,300,250,127.96,38.21,0,2494
1700000062.000000,1,300,232,127.70,178.59,1,2543
1700000062.050000,1,300,241,127.39,41.93,0,2543
1700000062.100000,1,300,238,127.03,37.99,0,2543
1700000062.150000,1,283,237,126.63,168.15,1,2603
1700000062.200000,1,300,248,126.18,38.64,0,2603
1700000062.250000,1,283,237,125.68,33.96,0,2603
1700000062.300000,1,300,246,125.15,125.35,1,2679
1700000062.350000,1,300,244,124.59,38.44,0,2679
1700000062.400000,1,300,256,124.00,37.43,0,2679
1700000062.450000,1,300,243,123.37,182.60,1,2740
1700000062.500000,1,300,245,122.71,38.27,0,2740
1700000062.550000,1,300,244,122.02,39.01,0,2740
1700000062.600000,1,300,246,121.30,151.21,1,2767
1700000062.650000,1,300,249,120.54,37.73,0,2767
1700000062.700000,1,300,243,119.71,36.38,0,2767
1700000062.750000,1,300,26,116.58,145.88,1,2691
1700000062.800000,1,166,9,92.26,159.86,1,2627
1700000062.850000,1,300,0,78.22,34.93,0,2627
1700000062.900000,1,150,1,69.84,35.69,0,2627
1700000062.950000,1,300,69,65.66,134.13,1,2696
1700000063.000000,1,300,89,62.95,37.22,0,2696
1700000063.050000,1,300,0,60.40,37.12,0,2696
1700000063.100000,1,300,0,57.67,189.86,1,2616
1700000063.150000,1,126,112,111.56,183.72,1,2661
1700000063.200000,1,300,230,110.58,39.83,0,2661
1700000063.250000,1,300,248,109.59,37.63,0,2661
1700000063.300000,1,300,230,108.60,142.29,1,2825
1700000063.350000,1,300,241,107.62,36.58,0,2825
1700000063.400000,1,300,253,106.65,37.35,0,2825
1700000063.450000,1,300,254,105.69,143.47,1,2837
1700000063.500000,1,300,257,104.70,38.93,0,2837
1700000063.550000,1,300,255,103.71,36.16,0,2837
1700000063.600000,1,300,255,102.70,163.69,1,2851
1700000063.650000,1,300,267,101.68,38.73,0,2851
1700000063.700000,1,300,259,100.69,36.38,0,2851
1700000063.750000,1,300,263,99.72,188.91,1,2859
1700000063.800000,1,300,277,98.79,34.81,0,2859
1700000063.850000,1,300,268,97.87,35.53,0,2859
1700000063.900000,1,300,274,96.96,181.55,1,2858
1700000063.950000,1,300,268,96.08,35.10,0,2858
1700000064.000000,1,300,256,95.22,37.67,0,2858
1700000064.050000,1,300,258,94.38,138.90,1,2840
1700000064.100000,1,300,257,93.56,33.05,0,2840
1700000064.150000,1,300,257,92.73,36.66,0,2840
1700000064.200000,1,300,0,20.10,111.28,1,2749
1700000064.250000,1,300,0,36.75,29.67,0,2749
1700000064.300000,1,300,0,40.63,37.01,0,2749
1700000064.350000,1,300,1,41.64,188.29,1,2648
1700000064.400000,1,300,0,75.41,27.15,0,2648
1700000064.450000,1,300,0,178.78,28.57,0,2648
1700000064.500000,1,300,0,178.68,172.10,1,2552
1700000064.550000,1,300,1,178.37,33.08,0,2552
1700000064.600000,1,300,6,177.83,28.92,0,2552
1700000064.650000,1,300,18,176.99,141.54,1,2591
1700000064.700000,1,300,28,176.13,31.97,0,2591
1700000064.750000,1,300,63,175.31,32.90,0,2591
1700000064.800000,1,300,3,174.32,192.60,1,2520
1700000064.850000,1,168,2,170.88,131.79,1,2450
1700000064.900000,1,84,10,163.40,142.26,1,2353
1700000064.950000,1,300,11,156.93,28.44,0,2353
1700000065.000000,1,300,28,151.36,35.35,0,2353
1700000065.050000,1,300,26,146.42,158.91,1,2375
1700000065.100000,1,300,46,141.97,30.67,0,2375
1700000065.150000,1,300,56,137.84,33.90,0,2375
1700000065.200000,1,300,103,134.04,173.99,1,2349
1700000065.250000,1,300,141,130.56,34.20,0,2349
1700000065.300000,1,300,153,127.73,33.20,0,2349
1700000065.350000,1,300,154,125.55,168.05,1,2349
1700000065.400000,1,300,160,123.42,36.82,0,2349
1700000065.450000,1,300,176,121.28,35.58,0,2349
1700000065.500000,1,300,81,119.11,145.51,1,2304
1700000065.550000,1,300,58,117.04,35.65,0,2304
1700000065.600000,1,300,34,115.67,29.66,0,2304
1700000065.650000,1,300,5,113.72,142.48,1,2198
1700000065.700000,1,300,1,117.27,37.15,0,2198
1700000065.750000,1,300,0,123.06,33.28,0,2198
1700000065.800000,1,300,0,133.39,131.63,1,2085
1700000065.850000,1,300,0,149.57,36.22,0,2085
1700000065.900000,1,300,0,159.01,33.00,0,2085
1700000065.950000,1,300,119,160.60,123.51,1,2090
1700000066.000000,1,189,2,161.48,33.72,0,2090
1700000066.050000,1,155,3,161.90,108.82,1,1980
1700000066.100000,1,300,7,161.57,26.49,0,1980
1700000066.150000,1,300,7,161.03,33.55,0,1980
1700000066.200000,1,300,9,160.42,114.09,1,1883
1700000066.250000,1,300,26,159.72,31.28,0,1883
1700000066.300000,1,300,78,158.96,31.88,0,1883
1700000066.350000,1,300,113,157.76,106.80,1,1866
1700000066.400000,1,281,100,155.27,32.18,0,1866
1700000066.450000,1,258,85,150.83,30.30,0,1866
1700000066.500000,1,300,94,146.47,142.85,1,1794
1700000066.550000,1,300,102,142.47,32.50,0,1794
1700000066.600000,1,300,104,138.78,27.03,0,1794
1700000066.650000,1,300,99,135.33,126.32,1,1691
1700000066.700000,1,300,98,132.05,32.41,0,1691
1700000066.750000,1,300,101,128.91,33.90,0,1691
1700000066.800000,1,300,105,125.94,112.46,1,1684
1700000066.850000,1,300,99,123.12,32.37,0,1684
1700000066.900000,1,300,100,120.43,35.79,0,1684
1700000066.950000,1,300,102,117.82,157.08,1,1695
1700000067.000000,1,300,93,115.30,31.16,0,1695
1700000067.050000,1,300,102,112.83,30.85,0,1695
1700000067.100000,1,300,108,110.48,115.66,1,1749
1700000067.150000,1,300,105,108.40,32.96,0,1749
1700000067.200000,1,300,105,106.45,31.24,0,1749
1700000067.250000,1,300,111,104.56,109.86,1,1729
1700000067.300000,1,300,98,102.73,31.32,0,1729
1700000067.350000,1,300,128,100.91,33.67,0,1729
1700000067.400000,1,300,125,99.12,113.35,1,1719
1700000067.450000,1,300,119,97.38,32.64,0,1719
1700000067.500000,1,300,132,95.67,31.61,0,1719
1700000067.550000,1,300,128,94.02,147.04,1,1607
1700000067.600000,1,300,129,92.43,30.75,0,1607
1700000067.650000,1,300,127,90.89,34.53,0,1607
1700000067.700000,1,300,145,89.43,75.92,1,1550
1700000067.750000,1,300,152,88.01,33.93,0,1550
1700000067.800000,1,300,145,86.65,28.49,0,1550
1700000067.850000,1,300,158,85.30,102.16,1,1492
1700000067.900000,1,300,131,83.97,30.87,0,1492
1700000067.950000,1,300,133,82.67,33.86,0,1492
1700000068.000000,1,300,154,81.43,99.25,1,1439
1700000068.050000,1,300,154,80.21,30.56,0,1439
1700000068.100000,1,300,141,79.06,30.92,0,1439
1700000068.150000,1,300,148,77.98,106.45,1,1398
1700000068.200000,1,300,144,76.96,32.69,0,1398
1700000068.250000,1,300,157,75.99,31.17,0,1398
1700000068.300000,1,300,151,75.07,122.08,1,1391
1700000068.350000,1,300,153,74.20,36.80,0,1391
1700000068.400000,1,300,161,73.36,33.43,0,1391
1700000068.450000,1,300,156,72.56,106.02,1,1462
1700000068.500000,1,300,152,71.81,30.83,0,1462
1700000068.550000,1,300,158,71.12,32.78,0,1462
1700000068.600000,1,300,143,70.47,103.81,1,1509
1700000068.650000,1,300,152,69.86,34.84,0,1509
1700000068.700000,1,300,164,69.29,31.50,0,1509
1700000068.750000,1,300,157,68.75,105.71,1,1446
1700000068.800000,1,300,153,68.26,35.48,0,1446
1700000068.850000,1,300,152,67.80,42.67,0,1446
