t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530360.651327,1,118,85,36.28,12.24,0,1268
1520530360.700978,1,91,73,26.81,119.42,1,1259
1520530360.750980,1,89,60,27.08,12.93,0,1259
1520530360.800981,1,87,60,27.63,11.02,0,1259
1520530360.850983,1,82,55,28.03,98.48,1,1248
1520530360.900984,1,72,53,28.47,11.08,0,1248
1520530360.950988,1,65,50,28.67,9.71,0,1248
1520530361.000988,1,88,62,29.21,99.00,1,1227
1520530361.051064,1,85,60,29.57,11.37,0,1227
1520530361.101044,1,77,56,31.09,10.67,0,1227
1520530361.151045,1,65,53,30.70,105.96,1,1213
1520530361.201047,1,81,61,30.35,10.04,0,1213
1520530361.251048,1,67,56,30.18,9.64,0,1213
1520530361.301050,1,283,238,30.39,93.44,1,1386
1520530361.351051,1,300,249,30.32,29.74,0,1386
1520530361.401053,1,240,204,30.39,26.14,0,1386
1520530361.451055,1,212,186,30.28,136.00,1,1361
1520530361.501690,1,167,139,55.23,22.29,0,1361
1520530361.551692,1,175,136,55.26,18.42,0,1361
1520530361.601693,1,300,212,55.32,133.83,1,1468
1520530361.651695,1,295,195,55.49,30.16,0,1468
1520530361.701696,1,206,138,55.33,25.15,0,1468
1520530361.751698,1,300,206,55.21,114.94,1,1462
1520530361.801700,1,300,210,55.25,32.19,0,1462
1520530361.851701,1,300,216,55.20,29.94,0,1462
1520530361.901939,1,300,227,63.98,111.67,1,1499
1520530361.951941,1,212,174,64.00,24.97,0,1499
1520530362.001942,1,209,175,64.10,21.62,0,1499
1520530362.051944,1,246,204,64.17,98.15,1,1517
1520530362.101945,1,227,181,64.28,23.63,0,1517
1520530362.151947,1,214,169,64.27,21.31,0,1517
1520530362.201949,1,211,163,64.43,69.30,1,1492
1520530362.251950,1,199,156,64.39,19.56,0,1492
1520530362.301951,1,226,158,64.27,19.60,0,1492
1520530362.351623,1,166,124,51.85,93.03,1,1437
1520530362.401625,1,213,149,52.09,19.02,0,1437
1520530362.451626,1,222,146,52.11,20.25,0,1437
1520530362.501628,1,177,127,51.93,95.38,1,1394
1520530362.551629,1,215,130,52.15,18.69,0,1394
1520530362.601631,1,181,129,52.28,19.12,0,1394
1520530362.651727,1,165,127,52.30,92.50,1,1380
1520530362.701634,1,222,148,52.52,19.35,0,1380
1520530362.751364,1,179,114,42.16,18.99,0,1380
1520530362.801366,1,206,128,42.31,110.24,1,1399
1520530362.851367,1,193,128,42.03,19.16,0,1399
1520530362.901369,1,190,128,41.95,19.77,0,1399
1520530362.951370,1,184,124,41.87,89.09,1,1372
1520530363.001372,1,212,139,41.86,18.47,0,1372
1520530363.051374,1,197,133,42.43,20.43,0,1372
1520530363.101375,1,194,134,42.37,96.76,1,1388
1520530363.151650,1,191,137,53.75,19.94,0,1388
1520530363.201651,1,202,139,54.44,20.52,0,1388
1520530363.251653,1,211,136,55.10,98.74,1,1404
1520530363.301654,1,214,137,55.76,21.20,0,1404
1520530363.351656,1,220,150,56.21,21.87,0,1404
1520530363.401658,1,223,148,56.79,111.02,1,1432
1520530363.451659,1,198,135,57.38,21.16,0,1432
1520530363.501661,1,194,129,57.99,20.72,0,1432
1520530363.551745,1,160,124,62.03,108.35,1,1444
1520530363.601746,1,157,121,61.80,16.78,0,1444
1520530363.651748,1,140,115,60.93,15.53,0,1444
1520530363.701749,1,124,104,60.54,76.83,1,1399
1520530363.751751,1,119,93,59.87,13.49,0,1399
1520530363.801753,1,119,91,59.26,13.03,0,1399
1520530363.851754,1,108,81,58.78,80.26,1,1368
1520530363.901756,1,102,79,57.99,13.24,0,1368
1520530363.951780,1,128,93,58.34,14.12,0,1368
1520530364.001782,1,135,108,57.98,84.17,1,1363
1520530364.051784,1,141,114,57.29,16.00,0,1363
1520530364.101785,1,126,110,56.59,16.19,0,1363
1520530364.151786,1,129,113,55.64,82.85,1,1321
1520530364.201788,1,124,104,54.89,15.21,0,1321
1520530364.251789,1,149,117,53.24,14.88,0,1321
1520530364.301791,1,183,140,51.48,98.47,1,1286
1520530364.351792,1,179,139,50.78,19.56,0,1286
1520530364.401853,1,204,154,52.02,19.12,0,1286
1520530364.451854,1,201,151,51.24,109.85,1,1288
1520530364.501856,1,216,163,51.05,20.34,0,1288
1520530364.551858,1,222,172,50.19,21.19,0,1288
1520530364.601859,1,221,167,49.69,101.92,1,1287
1520530364.651861,1,300,222,49.13,24.80,0,1287
1520530364.701862,1,233,183,49.42,23.96,0,1287
1520530364.751864,1,225,171,49.78,104.38,1,1337
1520530364.802375,1,251,192,68.13,22.45,0,1337
1520530364.852378,1,231,178,68.68,23.06,0,1337
1520530364.902379,1,249,193,68.79,103.57,1,1371
1520530364.952380,1,238,191,68.66,22.50,0,1371
1520530365.002383,1,242,194,68.24,22.68,0,1371
1520530365.052383,1,237,195,67.88,79.07,1,1417
1520530365.102386,1,244,196,67.61,22.91,0,1417
1520530365.152387,1,241,193,67.64,21.81,0,1417
1520530365.201844,1,209,170,49.69,105.30,1,1434
1520530365.251846,1,228,177,49.64,20.20,0,1434
1520530365.301847,1,224,175,49.77,21.11,0,1434
1520530365.351849,1,219,167,49.85,110.38,1,1469
1520530365.401850,1,217,169,50.04,19.85,0,1469
1520530365.451852,1,220,171,50.31,19.63,0,1469
1520530365.501853,1,222,168,50.53,103.70,1,1299
1520530365.551855,1,225,172,51.24,20.62,0,1299
1520530365.601535,1,218,168,40.17,21.82,0,1299
1520530365.651537,1,227,168,40.66,112.47,1,1307
1520530365.701539,1,237,177,40.73,21.51,0,1307
1520530365.751540,1,236,173,41.02,20.68,0,1307
1520530365.801546,1,300,221,41.61,87.56,1,1229
1520530365.851543,1,299,220,41.63,26.03,0,1229
1520530365.901545,1,300,231,41.85,26.05,0,1229
1520530365.951546,1,284,224,42.33,100.59,1,1175
1520530366.001907,1,300,228,56.17,26.35,0,1175
1520530366.051908,1,300,220,56.36,26.56,0,1175
1520530366.101911,1,300,233,55.94,124.94,1,1137
1520530366.151911,1,300,228,55.36,27.81,0,1137
1520530366.201913,1,300,233,54.48,27.21,0,1137
1520530366.251915,1,300,230,53.69,77.67,1,1158
1520530366.301916,1,253,199,52.88,24.62,0,1158
1520530366.351918,1,258,202,52.34,24.13,0,1158
1520530366.402120,1,248,193,58.30,113.96,1,1187
1520530366.452121,1,300,229,57.95,25.69,0,1187
1520530366.502124,1,265,207,57.65,26.11,0,1187
1520530366.552125,1,256,198,56.82,92.66,1,1233
1520530366.602127,1,225,186,56.26,24.60,0,1233
1520530366.652128,1,225,193,55.10,21.54,0,1233
1520530366.702130,1,220,193,53.81,122.76,1,1251
1520530366.752132,1,211,190,53.17,21.18,0,1251
1520530366.802132,1,213,193,52.75,21.15,0,1251
1520530366.852166,1,199,177,53.49,81.70,1,1251
1520530366.902167,1,189,170,53.03,19.45,0,1251
1520530366.952169,1,191,164,52.54,19.24,0,1251
1520530367.002170,1,243,205,52.28,97.87,1,1258
1520530367.052171,1,210,183,52.42,21.51,0,1258
1520530367.102178,1,214,187,52.61,20.80,0,1258
1520530367.152174,1,206,177,52.55,111.77,1,1260
1520530367.202177,1,210,170,52.63,20.91,0,1260
1520530367.252540,1,300,242,63.11,27.11,0,1260
1520530367.302541,1,277,215,62.80,136.11,1,1319
1520530367.352542,1,269,206,63.17,23.71,0,1319
1520530367.402545,1,247,192,62.95,22.64,0,1319
1520530367.452546,1,263,196,62.61,120.94,1,1296
1520530367.502548,1,252,187,62.05,23.06,0,1296
1520530367.552549,1,241,186,61.79,21.47,0,1296
1520530367.602551,1,246,184,61.53,106.13,1,1271
1520530367.652264,1,222,164,52.83,21.12,0,1271
1520530367.702266,1,222,172,52.90,19.87,0,1271
1520530367.752267,1,277,223,52.58,143.04,1,1305
1520530367.802269,1,300,248,52.52,27.01,0,1305
1520530367.852271,1,283,241,52.73,26.23,0,1305
1520530367.902272,1,255,221,52.28,145.84,1,1340
1520530367.952274,1,243,221,52.24,24.84,0,1340
1520530368.002275,1,259,223,52.04,23.93,0,1340
1520530368.052124,1,242,208,48.02,147.60,1,1365
1520530368.102125,1,272,237,47.87,24.59,0,1365
1520530368.152127,1,277,245,47.53,26.64,0,1365
1520530368.202129,1,300,258,47.30,124.44,1,1413
1520530368.252130,1,300,261,47.33,28.31,0,1413
1520530368.302132,1,300,262,47.19,27.95,0,1413
1520530368.352134,1,300,262,46.98,159.62,1,1445
1520530368.402135,1,278,242,47.10,26.84,0,1445
1520530368.452048,1,255,231,44.49,25.46,0,1445
1520530368.502050,1,237,213,44.42,112.05,1,1423
1520530368.552051,1,215,190,45.24,24.33,0,1423
1520530368.602053,1,204,165,46.38,20.46,0,1423
1520530368.652054,1,300,211,47.36,128.58,1,1458
1520530368.702056,1,300,210,48.04,29.57,0,1458
1520530368.752057,1,212,156,48.42,25.06,0,1458
1520530368.802058,1,262,183,48.84,129.12,1,1492
1520530368.851389,1,117,92,29.92,78.16,1,1456
1520530368.901391,1,113,91,30.45,14.30,0,1456
1520530368.951392,1,93,69,31.62,14.43,0,1456
1520530369.001394,1,100,73,32.45,84.01,1,1484
1520530369.051395,1,81,63,33.22,12.09,0,1484
1520530369.101397,1,73,56,33.69,10.17,0,1484
1520530369.151398,1,80,57,33.54,84.71,1,1446
1520530369.201400,1,89,61,34.24,11.36,0,1446
1520530369.251401,1,88,57,34.94,10.68,0,1446
1520530369.301537,1,120,82,40.13,83.31,1,1460
1520530369.351538,1,116,91,40.14,13.78,0,1460
1520530369.401540,1,142,110,40.00,14.57,0,1460
1520530369.451542,1,161,131,39.84,115.91,1,1476
1520530369.501543,1,157,133,39.85,16.49,0,1476
1520530369.551545,1,148,124,39.81,15.60,0,1476
1520530369.601546,1,164,119,39.95,110.70,1,1468
1520530369.651548,1,168,122,39.58,17.07,0,1468
1520530369.701896,1,174,139,51.72,17.91,0,1468
1520530369.751898,1,241,180,51.24,111.20,1,1526
1520530369.801901,1,229,181,50.68,22.28,0,1526
1520530369.851902,1,215,175,50.35,20.48,0,1526
1520530369.901903,1,213,178,49.82,118.60,1,1502
1520530369.951905,1,216,169,49.74,20.41,0,1502
1520530370.001906,1,220,173,49.48,20.05,0,1502
1520530370.051908,1,215,176,49.28,105.02,1,1449
1520530370.101930,1,213,171,49.63,20.73,0,1449
1520530370.151931,1,228,175,49.61,20.30,0,1449
1520530370.201933,1,233,177,49.61,139.73,1,1432
1520530370.251934,1,241,183,49.57,22.01,0,1432
1520530370.301934,1,220,177,49.54,21.25,0,1432
1520530370.351937,1,233,180,49.41,138.79,1,1372
1520530370.401938,1,268,194,49.29,22.75,0,1372
1520530370.451940,1,278,200,48.96,24.11,0,1372
1520530370.501883,1,260,192,46.75,107.80,1,1306
1520530370.551883,1,290,199,46.57,24.54,0,1306
1520530370.601898,1,283,201,46.45,24.98,0,1306
1520530370.651887,1,246,196,46.44,83.14,1,1283
1520530370.701889,1,295,208,46.48,24.07,0,1283
1520530370.751890,1,285,197,46.36,25.07,0,1283
1520530370.801892,1,279,196,46.47,97.02,1,1238
1520530370.851892,1,280,194,46.51,25.31,0,1238
1520530370.901941,1,261,182,48.31,23.56,0,1238
1520530370.951942,1,249,176,48.54,119.97,1,1217
1520530371.001944,1,245,173,48.49,22.44,0,1217
1520530371.051946,1,256,179,48.53,22.73,0,1217
1520530371.101947,1,259,186,48.16,121.56,1,1222
1520530371.151949,1,252,169,48.53,24.91,0,1222
1520530371.201950,1,224,156,47.99,20.39,0,1222
1520530371.251952,1,212,151,47.38,76.34,1,1190
1520530371.301953,1,217,158,47.17,20.68,0,1190
1520530371.351951,1,216,159,47.15,19.89,0,1190
1520530371.401953,1,204,160,47.22,122.12,1,1182
1520530371.451954,1,211,161,47.75,19.87,0,1182
1520530371.501956,1,207,159,47.74,19.26,0,1182
1520530371.551958,1,216,165,47.87,101.86,1,1100
1520530371.601959,1,245,176,48.05,21.94,0,1100
1520530371.651961,1,287,201,48.36,23.69,0,1100
1520530371.701962,1,279,200,48.39,132.34,1,1125
1520530371.751959,1,279,201,48.16,24.37,0,1125
1520530371.801961,1,263,192,48.04,23.20,0,1125
1520530371.851963,1,266,195,47.49,84.36,1,1132
1520530371.901964,1,275,199,46.95,23.75,0,1132
1520530371.951966,1,267,187,46.79,23.48,0,1132
1520530372.001968,1,264,179,46.95,111.98,1,1092
1520530372.051969,1,262,180,46.84,22.62,0,1092
1520530372.101971,1,258,180,47.08,22.05,0,1092
1520530372.151955,1,272,182,46.65,121.66,1,1103
1520530372.201977,1,253,178,46.93,22.81,0,1103
1520530372.251958,1,253,177,47.10,21.37,0,1103
1520530372.301960,1,253,184,46.89,90.02,1,1083
1520530372.351961,1,300,200,46.79,24.24,0,1083
1520530372.401963,1,275,194,46.90,24.09,0,1083
1520530372.451964,1,267,186,47.07,113.24,1,1033
1520530372.501966,1,273,187,46.88,23.18,0,1033
1520530372.551956,1,269,189,46.73,23.07,0,1033
1520530372.601959,1,278,193,46.57,128.30,1,984
1520530372.651960,1,270,188,46.64,23.97,0,984
1520530372.701961,1,294,205,46.89,24.36,0,984
1520530372.751963,1,294,204,47.23,124.76,1,993
1520530372.801964,1,282,199,48.26,24.88,0,993
1520530372.851966,1,271,197,48.96,23.95,0,993
1520530372.901967,1,285,201,49.55,126.80,1,905
1520530372.951617,1,255,175,37.44,24.48,0,905
1520530373.001619,1,281,192,37.66,23.31,0,905
1520530373.051620,1,245,173,38.08,144.08,1,848
1520530373.101622,1,253,181,38.19,21.85,0,848
1520530373.151624,1,258,180,38.37,22.61,0,848
1520530373.201626,1,267,190,38.78,108.79,1,846
1520530373.251627,1,257,185,38.66,23.01,0,846
1520530373.301630,1,250,183,38.80,22.01,0,846
1520530373.351457,1,235,175,32.52,136.03,1,843
1520530373.401458,1,239,173,32.21,21.90,0,843
1520530373.451460,1,236,169,32.56,21.01,0,843
1520530373.501461,1,256,175,32.63,130.90,1,825
1520530373.551463,1,241,169,33.26,21.78,0,825
1520530373.601465,1,235,159,33.16,20.60,0,825
1520530373.651466,1,228,155,32.41,140.44,1,805
1520530373.701467,1,214,154,31.44,20.29,0,805
1520530373.751469,1,202,147,30.51,19.20,0,805
1520530373.801615,1,199,152,33.41,153.73,1,818
1520530373.851583,1,194,153,33.15,19.72,0,818
1520530373.901585,1,196,160,32.24,19.26,0,818
1520530373.951586,1,226,172,32.23,103.29,1,802
1520530374.001589,1,200,164,32.18,20.41,0,802
1520530374.051589,1,193,158,31.96,19.85,0,802
1520530374.101591,1,200,167,31.83,104.69,1,820
1520530374.151592,1,178,144,31.73,17.85,0,820
1520530374.201953,1,173,130,42.84,17.45,0,820
1520530374.251955,1,181,115,42.34,76.23,1,836
1520530374.301956,1,175,103,41.67,16.17,0,836
1520530374.351958,1,179,107,40.94,16.08,0,836
1520530374.401959,1,174,97,40.50,90.11,1,841
1520530374.451961,1,184,100,40.66,16.53,0,841
1520530374.501962,1,192,106,40.85,16.16,0,841
1520530374.551964,1,192,105,41.00,103.63,1,854
1520530374.602407,1,215,126,53.65,18.63,0,854
1520530374.652408,1,215,121,53.65,17.71,0,854
1520530374.702410,1,214,126,53.57,95.89,1,875
1520530374.752412,1,262,154,53.26,20.35,0,875
1520530374.802413,1,243,160,52.69,21.51,0,875
1520530374.852415,1,242,166,52.30,71.12,1,906
1520530374.902417,1,248,174,52.20,21.77,0,906
1520530374.952418,1,232,176,52.12,21.41,0,906
1520530375.002442,1,234,183,52.79,87.52,1,918
1520530375.052444,1,229,190,53.09,22.28,0,918
1520530375.102445,1,220,190,53.78,22.22,0,918
1520530375.152447,1,226,192,54.38,106.49,1,945
1520530375.202449,1,245,204,54.96,23.57,0,945
1520530375.252454,1,256,211,55.01,23.45,0,945
1520530375.302452,1,254,211,55.51,118.99,1,945
1520530375.352453,1,244,214,55.60,23.52,0,945
1520530375.402252,1,243,217,48.22,22.92,0,945
1520530375.452214,1,234,208,47.70,77.72,1,958
1520530375.502216,1,232,198,47.28,22.06,0,958
1520530375.552217,1,234,193,46.71,22.43,0,958
1520530375.602219,1,233,195,45.49,132.06,1,963
1520530375.652220,1,222,189,44.70,21.52,0,963
1520530375.702222,1,216,189,43.43,21.41,0,963
1520530375.752223,1,212,186,42.64,87.68,1,964
1520530375.802225,1,206,188,41.67,20.75,0,964
1520530375.852258,1,206,188,41.45,20.49,0,964
1520530375.902259,1,208,194,40.89,108.25,1,942
1520530375.952261,1,209,189,40.87,20.99,0,942
1520530376.002263,1,218,187,41.40,20.14,0,942
1520530376.052264,1,222,197,41.69,70.18,1,961
1520530376.102265,1,227,199,42.08,22.19,0,961
1520530376.152267,1,216,189,42.94,21.59,0,961
1520530376.202270,1,230,194,44.50,99.86,1,964
1520530376.251950,1,210,173,37.27,22.38,0,964
1520530376.301951,1,208,169,37.92,20.09,0,964
1520530376.351954,1,212,172,38.05,68.46,1,956
1520530376.401955,1,197,162,38.04,20.18,0,956
1520530376.451957,1,198,164,37.13,18.53,0,956
1520530376.501958,1,194,147,37.45,108.48,1,978
1520530376.551960,1,225,158,38.19,20.44,0,978
1520530376.601961,1,247,171,39.22,24.12,0,978
1520530376.652663,1,216,147,60.23,107.58,1,1011
1520530376.702664,1,235,174,60.24,22.45,0,1011
1520530376.752666,1,206,164,61.11,21.89,0,1011
1520530376.802668,1,166,132,62.03,125.98,1,1036
1520530376.852669,1,144,120,63.58,17.93,0,1036
1520530376.902671,1,131,109,65.20,16.57,0,1036
1520530376.952672,1,202,168,66.88,124.64,1,1103
1520530377.002721,1,159,131,67.87,19.37,0,1103
1520530377.052897,1,158,118,76.18,17.09,0,1103
1520530377.102900,1,149,115,76.35,82.14,1,1116
1520530377.152901,1,161,121,76.26,16.69,0,1116
1520530377.202903,1,145,111,76.14,17.21,0,1116
1520530377.252904,1,166,120,75.53,82.17,1,1139
1520530377.302906,1,169,114,75.22,17.94,0,1139
1520530377.352906,1,176,120,74.75,17.43,0,1139
1520530377.402909,1,246,165,74.37,114.50,1,1187
1520530377.451720,1,118,80,35.77,110.50,1,1198
1520530377.501720,1,120,82,36.27,14.70,0,1198
1520530377.551722,1,80,65,36.43,18.26,0,1198
1520530377.601723,1,79,68,36.43,101.66,1,1208
1520530377.651725,1,86,72,36.81,11.66,0,1208
1520530377.701726,1,91,73,37.09,13.07,0,1208
1520530377.751728,1,75,65,37.48,86.75,1,1183
1520530377.801730,1,78,62,37.83,11.68,0,1183
1520530377.851407,1,68,48,26.75,13.50,0,1183
1520530377.901409,1,75,48,25.96,59.85,1,1166
1520530377.951411,1,69,47,25.62,12.74,0,1166
1520530378.001412,1,85,60,25.34,12.07,0,1166
1520530378.051414,1,75,60,25.04,92.41,1,1157
1520530378.101416,1,82,55,25.68,10.82,0,1157
1520530378.151417,1,87,58,26.24,10.76,0,1157
1520530378.201419,1,92,62,26.38,79.34,1,1088
1520530378.251420,1,300,212,26.33,23.56,0,1088
1520530378.301512,1,300,234,29.33,30.81,0,1088
1520530378.351513,1,200,168,29.34,120.53,1,1162
1520530378.401515,1,178,162,29.39,19.32,0,1162
1520530378.451516,1,194,167,29.47,19.84,0,1162
1520530378.501517,1,171,154,29.56,93.75,1,1167
1520530378.551519,1,148,137,29.60,18.58,0,1167
1520530378.601571,1,155,140,29.56,16.74,0,1167
1520530378.651522,1,137,128,29.44,95.21,1,1173
1520530378.702209,1,166,149,56.33,20.88,0,1173
1520530378.752210,1,146,127,56.71,16.77,0,1173
1520530378.802212,1,144,122,57.20,86.05,1,1187
1520530378.852213,1,140,110,57.75,16.35,0,1187
1520530378.902215,1,148,119,57.91,16.10,0,1187
1520530378.952216,1,147,116,57.91,73.54,1,1177
1520530379.002218,1,144,118,57.91,16.77,0,1177
1520530379.052220,1,152,116,57.83,17.01,0,1177
1520530379.102149,1,141,113,55.15,85.05,1,1159
1520530379.152151,1,165,127,54.70,17.26,0,1159
1520530379.202152,1,146,123,54.57,16.90,0,1159
1520530379.252154,1,174,124,54.45,89.83,1,1171
1520530379.302155,1,236,158,54.21,20.83,0,1171
1520530379.352157,1,218,154,54.00,20.74,0,1171
1520530379.402159,1,255,163,53.74,88.40,1,1191
1520530379.452160,1,254,173,53.60,24.96,0,1191
1520530379.501850,1,183,135,41.82,22.54,0,1191
1520530379.551852,1,181,122,41.98,88.54,1,1173
1520530379.601853,1,172,114,41.87,18.66,0,1173
1520530379.651855,1,142,101,42.32,16.43,0,1173
1520530379.701856,1,116,80,42.11,81.23,1,1163
1520530379.751858,1,151,103,42.29,14.64,0,1163
1520530379.801860,1,125,90,42.14,16.06,0,1163
1520530379.851861,1,147,100,42.14,96.42,1,1179
1520530379.901824,1,150,101,40.87,16.43,0,1179
1520530379.951826,1,168,114,41.46,17.31,0,1179
1520530380.001827,1,118,88,42.11,76.70,1,1174
1520530380.051829,1,120,93,43.00,15.43,0,1174
1520530380.101830,1,114,94,44.01,14.42,0,1174
1520530380.151832,1,117,100,44.45,79.39,1,1167
1520530380.201888,1,120,101,44.99,13.75,0,1167
1520530380.251835,1,110,93,45.48,12.90,0,1167
1520530380.301736,1,105,92,41.05,71.67,1,1134
1520530380.352160,1,134,99,58.12,15.06,0,1134
1520530380.402162,1,214,145,56.60,18.30,0,1134
1520530380.452163,1,178,124,55.51,84.21,1,1149
1520530380.502166,1,180,130,54.77,18.11,0,1149
1520530380.552166,1,138,121,53.96,16.13,0,1149
1520530380.602168,1,128,118,53.28,69.47,1,1137
1520530380.652170,1,128,118,52.91,15.48,0,1137
1520530380.702171,1,118,109,52.77,14.09,0,1137
1520530380.752135,1,124,105,51.12,85.00,1,1123
1520530380.802136,1,141,117,50.94,15.19,0,1123
1520530380.852138,1,139,120,50.37,15.40,0,1123
1520530380.902139,1,143,122,49.63,77.82,1,1091
1520530380.952141,1,156,132,49.12,17.25,0,1091
1520530381.002143,1,154,125,48.32,16.70,0,1091
1520530381.052144,1,184,135,47.86,71.41,1,1078
1520530381.102146,1,180,129,47.29,17.83,0,1078
1520530381.152048,1,197,129,43.07,18.61,0,1078
1520530381.202049,1,225,146,42.21,90.55,1,1044
1520530381.252051,1,209,138,41.69,19.81,0,1044
1520530381.302052,1,194,134,41.38,18.61,0,1044
1520530381.352053,1,201,146,41.44,70.18,1,1045
1520530381.402056,1,193,150,41.58,19.04,0,1045
1520530381.452057,1,181,143,41.70,17.48,0,1045
1520530381.502058,1,182,143,42.09,72.28,1,1031
1520530381.552262,1,186,147,48.43,18.28,0,1031
1520530381.602264,1,183,147,48.71,18.05,0,1031
1520530381.652266,1,179,146,48.84,71.11,1,958
1520530381.702267,1,248,199,48.99,21.29,0,958
1520530381.752268,1,228,191,48.97,21.95,0,958
1520530381.802325,1,214,181,48.74,72.16,1,1005
1520530381.852271,1,208,180,48.89,20.44,0,1005
1520530381.902273,1,205,176,48.70,19.62,0,1005
1520530381.952332,1,230,192,50.52,78.79,1,1033
1520530382.002334,1,227,192,49.74,21.34,0,1033
1520530382.052335,1,238,199,49.45,21.30,0,1033
1520530382.102337,1,242,194,49.27,67.66,1,1052
1520530382.152339,1,267,212,49.12,23.31,0,1052
1520530382.202340,1,283,224,49.66,24.21,0,1052
1520530382.252342,1,296,229,49.80,120.99,1,1089
1520530382.302343,1,283,221,49.80,26.44,0,1089
1520530382.352159,1,253,208,43.76,24.18,0,1089
1520530382.402160,1,253,207,43.67,87.13,1,1102
1520530382.452162,1,252,198,44.01,23.06,0,1102
1520530382.502164,1,281,210,44.19,24.06,0,1102
1520530382.552165,1,253,189,44.95,112.20,1,1039
1520530382.602167,1,231,175,45.86,22.22,0,1039
1520530382.652168,1,221,169,47.19,20.86,0,1039
1520530382.702170,1,209,162,47.31,103.58,1,1015
1520530382.752171,1,203,155,47.47,19.68,0,1015
1520530382.802243,1,217,161,49.47,19.67,0,1015
1520530382.852246,1,215,165,49.55,104.54,1,1013
1520530382.902248,1,221,171,49.46,21.08,0,1013
1520530382.952249,1,224,177,49.37,21.32,0,1013
1520530383.002250,1,293,215,49.04,99.59,1,1024
1520530383.052252,1,279,216,48.57,24.85,0,1024
1520530383.102252,1,300,237,48.23,25.19,0,1024
1520530383.152255,1,286,228,47.68,117.44,1,1029
1520530383.202206,1,285,227,45.72,25.62,0,1029
1520530383.252208,1,271,222,44.91,25.05,0,1029
1520530383.302210,1,300,248,44.65,95.59,1,1051
1520530383.352211,1,261,207,44.20,26.16,0,1051
1520530383.402266,1,251,204,43.75,23.53,0,1051
1520530383.452214,1,237,195,43.48,108.43,1,1045
1520530383.502216,1,236,198,42.60,22.07,0,1045
1520530383.552217,1,235,199,41.87,22.16,0,1045
1520530383.602472,1,248,206,48.32,111.15,1,1041
1520530383.652472,1,251,203,47.67,23.38,0,1041
1520530383.702475,1,300,242,46.73,26.14,0,1041
1520530383.752476,1,287,237,46.23,118.17,1,1076
1520530383.802478,1,283,228,46.24,25.20,0,1076
1520530383.852479,1,300,239,46.54,26.11,0,1076
1520530383.902481,1,300,241,46.16,136.40,1,1091
1520530383.952482,1,258,219,46.05,26.42,0,1091
1520530384.002530,1,289,234,47.47,26.40,0,1091
1520530384.052531,1,252,212,47.34,121.43,1,1083
1520530384.102533,1,228,197,48.14,23.09,0,1083
1520530384.152534,1,215,186,49.26,21.13,0,1083
1520530384.202536,1,188,156,50.94,134.90,1,1078
1520530384.252537,1,186,149,52.09,19.29,0,1078
1520530384.302539,1,170,128,53.33,17.46,0,1078
1520530384.352541,1,171,129,53.93,113.86,1,1079
1520530384.402432,1,158,126,50.47,17.74,0,1079
1520530384.452435,1,145,124,51.06,16.34,0,1079
1520530384.502435,1,133,115,52.97,112.41,1,1092
1520530384.552437,1,138,115,54.46,14.70,0,1092
1520530384.602439,1,135,119,55.98,15.49,0,1092
1520530384.652440,1,137,120,57.72,97.55,1,1050
1520530384.702442,1,133,115,59.24,14.59,0,1050
1520530384.752443,1,218,182,60.55,19.38,0,1050
1520530384.802857,1,300,257,77.79,169.10,1,1178
1520530384.852858,1,270,244,78.83,28.22,0,1178
1520530384.902860,1,246,226,79.37,25.31,0,1178
1520530384.952861,1,264,246,79.40,138.70,1,1227
1520530385.002916,1,235,226,79.50,26.39,0,1227
1520530385.052864,1,210,197,80.30,22.94,0,1227
1520530385.102866,1,283,255,80.66,130.24,1,1311
1520530385.152867,1,297,272,80.86,29.35,0,1311
1520530385.202869,1,243,224,80.70,25.79,0,1311
1520530385.252705,1,300,266,74.32,137.38,1,1351
1520530385.302707,1,251,222,73.50,26.70,0,1351
1520530385.352709,1,249,213,72.92,24.35,0,1351
1520530385.402710,1,215,186,72.11,110.19,1,1324
1520530385.452712,1,204,181,70.72,20.98,0,1324
1520530385.502713,1,198,179,69.07,21.48,0,1324
1520530385.552715,1,212,189,68.17,92.33,1,1338
1520530385.602716,1,196,174,67.60,20.31,0,1338
1520530385.652486,1,183,160,58.36,18.92,0,1338
1520530385.702487,1,171,151,58.08,111.79,1,1363
1520530385.752490,1,183,157,57.97,18.79,0,1363
1520530385.802491,1,167,147,58.18,18.79,0,1363
1520530385.852493,1,153,135,58.03,99.00,1,1373
1520530385.902494,1,149,135,57.54,16.72,0,1373
1520530385.952496,1,210,183,57.31,19.37,0,1373
1520530386.002497,1,191,170,57.05,106.49,1,1391
1520530386.052544,1,164,144,58.21,19.11,0,1391
1520530386.102546,1,160,134,57.83,17.65,0,1391
1520530386.152547,1,160,131,57.57,105.33,1,1371
1520530386.202549,1,143,118,57.26,16.20,0,1371
1520530386.252550,1,138,118,57.11,15.63,0,1371
1520530386.302552,1,144,121,56.91,104.32,1,1366
1520530386.352553,1,147,126,57.06,16.89,0,1366
1520530386.402554,1,142,115,56.84,15.49,0,1366
1520530386.452758,1,134,112,64.30,101.84,1,1325
1520530386.502760,1,134,113,64.37,15.60,0,1325
1520530386.552761,1,132,111,64.46,14.02,0,1325
1520530386.602814,1,125,99,64.79,102.16,1,1310
