t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649856284.566005,1,300,35,81.23,19.06,0,239
1649856284.591004,1,300,32,81.22,18.97,0,239
1649856284.616002,1,300,33,81.21,18.98,0,239
1649856284.641001,1,300,34,81.22,19.29,0,239
1649856284.665999,1,300,33,81.23,73.48,1,237
1649856284.690998,1,300,36,81.25,19.03,0,237
1649856284.715996,1,300,34,81.26,19.24,0,237
1649856284.740994,1,300,35,81.26,18.66,0,237
1649856284.765993,1,300,34,81.27,18.73,0,237
1649856284.790992,1,300,33,81.27,19.14,0,237
1649856284.815990,1,300,33,81.29,99.69,1,219
1649856284.840988,1,300,33,81.29,19.23,0,219
1649856284.865987,1,300,33,81.30,19.16,0,219
1649856284.890985,1,300,32,81.30,18.74,0,219
1649856284.915984,1,300,36,81.30,19.18,0,219
1649856284.940982,1,300,34,81.28,18.86,0,219
1649856284.965981,1,300,34,81.26,74.89,1,217
1649856284.990979,1,300,34,81.27,19.26,0,217
1649856285.015977,1,300,34,81.26,19.37,0,217
1649856285.040976,1,300,36,81.26,19.21,0,217
1649856285.065974,1,300,34,81.26,19.43,0,217
1649856285.090973,1,300,35,81.25,19.40,0,217
1649856285.115971,1,300,34,81.24,61.08,1,249
1649856285.140970,1,300,34,81.27,18.95,0,249
1649856285.165968,1,300,36,81.27,18.87,0,249
1649856285.190967,1,300,33,81.28,19.09,0,249
1649856285.215965,1,300,35,81.29,18.84,0,249
1649856285.240964,1,300,33,81.30,19.08,0,249
1649856285.265962,1,300,35,81.29,65.15,1,236
1649856285.290961,1,300,35,81.30,19.46,0,236
1649856285.315959,1,300,36,81.30,19.30,0,236
1649856285.340957,1,300,36,81.32,18.90,0,236
1649856285.365956,1,300,35,81.32,18.89,0,236
1649856285.390954,1,300,36,81.32,18.99,0,236
1649856285.415953,1,300,35,81.33,74.75,1,227
1649856285.440951,1,300,34,81.33,18.94,0,227
1649856285.465950,1,300,35,81.33,18.66,0,227
1649856285.490948,1,300,34,81.32,19.15,0,227
1649856285.515946,1,300,35,81.32,20.35,0,227
1649856285.540945,1,300,34,81.32,19.15,0,227
1649856285.565943,1,300,37,81.32,78.49,1,249
1649856285.590942,1,300,33,81.29,19.35,0,249
1649856285.615940,1,300,32,81.29,19.05,0,249
1649856285.640939,1,300,32,81.29,18.77,0,249
1649856285.665937,1,300,32,81.30,18.97,0,249
1649856285.690936,1,300,34,81.31,18.88,0,249
1649856285.715934,1,300,34,81.32,82.28,1,258
1649856285.740933,1,300,36,81.33,18.98,0,258
1649856285.765931,1,300,36,81.32,18.83,0,258
1649856285.790929,1,300,33,81.33,18.93,0,258
1649856285.815928,1,300,34,81.32,19.04,0,258
1649856285.840926,1,300,33,81.32,18.87,0,258
1649856285.865925,1,300,33,81.32,59.28,1,257
1649856285.890923,1,300,33,81.33,18.94,0,257
1649856285.915922,1,300,34,81.30,18.72,0,257
1649856285.940920,1,300,33,81.30,18.71,0,257
1649856285.965919,1,300,32,81.33,18.74,0,257
1649856285.990917,1,300,31,81.34,18.82,0,257
1649856286.015916,1,300,33,81.31,88.22,1,250
1649856286.040914,1,300,32,81.32,18.83,0,250
1649856286.065912,1,300,30,81.32,19.02,0,250
1649856286.090911,1,300,31,81.31,19.05,0,250
1649856286.115909,1,300,33,81.32,19.04,0,250
1649856286.140908,1,300,34,81.32,18.97,0,250
1649856286.165906,1,300,37,81.33,71.59,1,249
1649856286.190905,1,300,34,81.34,19.36,0,249
1649856286.215903,1,300,37,81.34,19.14,0,249
1649856286.240901,1,300,34,81.34,18.97,0,249
1649856286.265900,1,300,36,81.36,19.63,0,249
1649856286.290898,1,300,36,81.36,19.34,0,249
1649856286.315897,1,300,34,81.36,66.23,1,258
1649856286.340895,1,300,36,81.36,19.18,0,258
1649856286.365894,1,300,34,81.35,19.23,0,258
1649856286.390892,1,300,35,81.33,19.72,0,258
1649856286.415891,1,300,36,81.31,19.50,0,258
1649856286.440889,1,300,31,81.30,19.25,0,258
1649856286.465888,1,300,30,81.28,65.35,1,242
1649856286.490886,1,300,32,81.26,19.38,0,242
1649856286.515885,1,300,32,81.25,19.18,0,242
1649856286.540883,1,300,33,81.25,18.78,0,242
1649856286.565881,1,300,35,81.24,18.86,0,242
1649856286.590880,1,300,31,81.24,19.15,0,242
1649856286.615878,1,300,31,81.25,104.25,1,241
1649856286.640877,1,300,30,81.24,19.13,0,241
1649856286.665875,1,300,31,81.24,18.95,0,241
1649856286.690874,1,300,31,81.25,18.83,0,241
1649856286.715872,1,300,30,81.24,18.85,0,241
1649856286.740870,1,300,30,81.23,18.95,0,241
1649856286.765869,1,300,32,81.24,92.20,1,227
1649856286.790868,1,300,34,81.26,19.25,0,227
1649856286.815866,1,300,33,81.26,19.88,0,227
1649856286.840864,1,300,33,81.27,19.36,0,227
1649856286.865863,1,300,32,81.27,19.24,0,227
1649856286.890861,1,300,34,81.28,19.09,0,227
1649856286.915860,1,300,34,81.26,82.25,1,235
1649856286.940858,1,300,32,81.28,19.47,0,235
1649856286.965857,1,300,35,81.27,18.95,0,235
1649856286.990855,1,300,33,81.28,19.20,0,235
1649856287.015853,1,300,31,81.25,19.04,0,235
1649856287.040852,1,300,29,81.26,19.32,0,235
1649856287.065850,1,300,32,81.22,99.40,1,224
1649856287.090849,1,300,29,81.19,19.62,0,224
1649856287.115847,1,300,29,81.18,19.55,0,224
1649856287.140846,1,300,29,81.18,19.30,0,224
1649856287.165844,1,300,30,81.17,18.86,0,224
1649856287.190843,1,300,28,81.16,18.90,0,224
1649856287.215841,1,300,31,81.18,115.24,1,212
1649856287.240839,1,300,31,81.19,19.44,0,212
1649856287.265838,1,300,30,81.20,19.31,0,212
1649856287.290837,1,300,31,81.24,19.18,0,212
1649856287.315835,1,300,33,81.24,19.58,0,212
1649856287.340833,1,300,33,81.24,18.74,0,212
1649856287.365832,1,300,32,81.22,88.23,1,200
1649856287.390830,1,300,33,81.23,19.21,0,200
1649856287.415828,1,300,33,81.23,19.59,0,200
1649856287.440827,1,300,31,81.22,18.98,0,200
1649856287.465826,1,300,31,81.20,18.93,0,200
1649856287.490824,1,300,30,81.20,18.83,0,200
1649856287.515822,1,300,31,81.20,93.16,1,199
1649856287.540821,1,300,31,81.21,19.16,0,199
1649856287.565820,1,300,31,81.21,19.20,0,199
1649856287.590818,1,300,30,81.20,19.00,0,199
1649856287.615816,1,300,30,81.20,19.04,0,199
1649856287.640815,1,300,29,81.20,18.66,0,199
1649856287.665813,1,300,30,81.21,81.33,1,191
1649856287.690812,1,300,30,81.21,18.89,0,191
1649856287.715810,1,300,29,81.20,19.04,0,191
1649856287.740808,1,300,31,81.22,19.03,0,191
1649856287.765807,1,300,32,81.24,18.72,0,191
1649856287.790805,1,300,31,81.21,18.68,0,191
1649856287.815804,1,300,31,81.20,135.84,1,177
1649856287.840802,1,300,30,81.20,19.22,0,177
1649856287.865801,1,300,29,81.19,19.36,0,177
1649856287.890799,1,300,32,81.19,19.19,0,177
1649856287.915797,1,300,30,81.18,18.91,0,177
1649856287.940796,1,300,29,81.20,19.12,0,177
1649856287.965795,1,300,29,81.21,87.46,1,166
1649856287.990793,1,300,30,81.20,19.49,0,166
1649856288.015791,1,300,29,81.22,19.25,0,166
1649856288.040790,1,300,29,81.20,19.44,0,166
1649856288.065788,1,300,30,81.21,18.75,0,166
1649856288.090787,1,300,30,81.21,18.72,0,166
1649856288.115785,1,300,30,81.20,94.49,1,175
1649856288.140784,1,300,30,81.20,19.13,0,175
1649856288.165782,1,300,29,81.20,19.10,0,175
1649856288.190780,1,300,29,81.18,19.07,0,175
1649856288.215779,1,300,28,81.19,19.00,0,175
1649856288.240777,1,300,31,81.18,18.88,0,175
1649856288.265776,1,300,33,81.19,90.09,1,145
1649856288.290774,1,300,30,81.20,19.12,0,145
1649856288.315773,1,300,31,81.18,19.07,0,145
1649856288.340771,1,300,31,81.18,19.15,0,145
1649856288.365770,1,300,31,81.19,18.95,0,145
1649856288.390768,1,300,32,81.18,19.08,0,145
1649856288.415766,1,300,32,81.18,112.81,1,193
1649856288.440765,1,300,28,81.18,19.31,0,193
1649856288.465764,1,300,30,81.19,19.39,0,193
1649856288.490762,1,300,31,81.22,19.61,0,193
1649856288.515760,1,300,29,81.24,19.64,0,193
1649856288.540759,1,300,30,81.26,19.50,0,193
1649856288.565757,1,300,31,81.26,83.46,1,149
1649856288.590756,1,300,33,81.27,19.64,0,149
1649856288.615754,1,300,31,81.25,19.05,0,149
1649856288.640753,1,300,32,81.24,19.19,0,149
1649856288.665751,1,300,31,81.24,19.05,0,149
1649856288.690749,1,300,30,81.26,19.40,0,149
1649856288.715748,1,300,28,81.25,69.90,1,154
1649856288.740746,1,300,28,81.24,19.45,0,154
1649856288.765745,1,300,30,81.24,19.74,0,154
1649856288.790743,1,300,30,81.22,19.61,0,154
1649856288.815742,1,300,29,81.25,19.24,0,154
1649856288.840740,1,300,31,81.26,19.20,0,154
1649856288.865739,1,300,33,81.30,86.02,1,202
1649856288.890737,1,300,31,81.32,19.35,0,202
1649856288.915735,1,300,31,81.38,19.44,0,202
1649856288.940734,1,300,30,81.39,18.88,0,202
1649856288.965732,1,300,30,81.40,18.97,0,202
1649856288.990731,1,300,32,81.38,18.84,0,202
1649856289.015729,1,300,31,81.39,67.23,1,189
1649856289.040728,1,300,32,81.40,19.75,0,189
1649856289.065726,1,300,32,81.48,19.70,0,189
1649856289.090725,1,300,30,81.62,19.77,0,189
1649856289.115723,1,300,31,81.76,20.03,0,189
1649856289.140722,1,300,34,81.89,19.67,0,189
1649856289.165720,1,300,31,82.00,63.70,1,185
1649856289.190718,1,300,32,82.15,19.43,0,185
1649856289.215717,1,300,34,82.38,19.57,0,185
1649856289.240715,1,300,31,82.83,19.77,0,185
1649856289.265714,1,300,31,83.56,19.65,0,185
1649856289.290712,1,300,32,84.44,19.91,0,185
1649856289.315711,1,300,32,85.59,60.48,1,218
1649856289.340709,1,300,37,87.08,25.08,0,218
1649856289.365708,1,300,32,88.78,26.23,0,218
1649856289.390706,1,300,38,90.90,25.99,0,218
1649856289.415704,1,300,38,93.12,25.19,0,218
1649856289.440703,1,300,34,95.64,24.91,0,218
1649856289.465701,1,300,27,98.15,59.44,1,241
1649856289.490700,1,300,28,100.51,25.88,0,241
1649856289.515698,1,300,27,97.89,24.62,0,241
1649856289.540697,1,300,34,95.03,24.86,0,241
1649856289.565695,1,300,32,94.92,24.97,0,241
1649856289.590694,1,300,47,92.43,23.68,0,241
1649856289.615692,1,300,51,93.12,81.02,1,312
1649856289.640690,1,300,49,93.69,24.10,0,312
1649856289.665689,1,300,45,95.01,22.31,0,312
1649856289.690687,1,300,38,96.78,21.80,0,312
1649856289.715686,1,300,38,98.83,21.63,0,312
1649856289.740684,1,300,33,96.96,20.92,0,312
1649856289.765683,1,300,29,99.66,59.87,1,360
1649856289.790681,1,300,27,98.55,22.14,0,360
1649856289.815680,1,300,24,102.03,20.88,0,360
1649856289.840678,1,300,21,100.12,21.34,0,360
1649856289.865677,1,300,20,98.87,20.67,0,360
1649856289.890675,1,300,26,96.78,20.76,0,360
1649856289.915673,1,300,22,97.56,58.04,1,484
1649856289.940672,1,300,29,93.81,20.22,0,484
1649856289.965670,1,300,32,93.33,19.80,0,484
1649856289.990669,1,300,31,92.65,19.07,0,484
1649856290.015667,1,300,28,91.69,19.02,0,484
1649856290.040666,1,300,31,90.50,19.00,0,484
1649856290.065664,1,300,20,89.45,59.61,1,567
1649856290.090663,1,300,20,88.30,19.42,0,567
1649856290.115661,1,300,15,87.28,19.42,0,567
1649856290.140660,1,300,8,86.14,19.10,0,567
1649856290.165658,1,300,7,85.00,19.40,0,567
1649856290.190656,1,300,7,83.46,18.74,0,567
1649856290.215655,1,300,6,81.95,69.27,1,619
1649856290.240653,1,300,6,80.86,19.84,0,619
1649856290.265652,1,300,7,79.76,19.82,0,619
1649856290.290650,1,300,9,78.75,20.46,0,619
1649856290.315649,1,300,10,77.57,20.84,0,619
1649856290.340647,1,300,13,76.23,20.66,0,619
1649856290.365646,1,300,12,74.84,65.23,1,658
1649856290.390644,1,300,21,73.10,21.66,0,658
1649856290.415642,1,300,23,71.31,22.39,0,658
1649856290.440641,1,300,21,69.96,23.02,0,658
1649856290.465639,1,300,21,68.83,23.32,0,658
1649856290.490638,1,300,17,67.18,23.94,0,658
1649856290.515636,1,300,26,72.59,67.90,1,706
1649856290.540635,1,300,32,70.08,23.44,0,706
1649856290.565633,1,300,33,75.40,23.66,0,706
1649856290.590632,1,300,45,73.18,23.58,0,706
1649856290.615630,1,300,47,70.89,24.94,0,706
1649856290.640629,1,300,55,75.02,24.48,0,706
1649856290.665627,1,300,66,73.22,71.96,1,785
1649856290.690625,1,300,75,71.65,25.17,0,785
1649856290.715624,1,300,86,75.90,25.95,0,785
1649856290.740622,1,300,103,74.64,26.54,0,785
1649856290.765621,1,274,98,73.28,24.52,0,785
1649856290.790619,1,266,93,72.07,22.53,0,785
1649856290.815618,1,250,92,70.90,70.77,1,842
1649856290.840616,1,254,85,75.24,24.03,0,842
1649856290.865615,1,298,94,74.90,24.12,0,842
1649856290.890613,1,300,102,75.28,24.79,0,842
1649856290.915612,1,300,106,76.24,24.34,0,842
1649856290.940610,1,300,109,77.76,24.70,0,842
1649856290.965608,1,300,106,79.71,87.72,1,923
1649856290.990607,1,300,99,81.86,24.64,0,923
1649856291.015605,1,300,118,84.47,23.16,0,923
1649856291.040604,1,300,132,87.40,23.06,0,923
1649856291.065602,1,300,142,89.25,22.42,0,923
1649856291.090600,1,300,143,90.96,22.73,0,923
1649856291.115599,1,300,144,88.36,85.21,1,1006
1649856291.140598,1,300,145,89.97,21.46,0,1006
1649856291.165596,1,300,147,91.29,21.70,0,1006
1649856291.190594,1,300,151,92.75,21.73,0,1006
1649856291.215593,1,300,170,89.85,20.29,0,1006
1649856291.240591,1,300,172,90.46,19.71,0,1006
1649856291.265590,1,300,176,91.04,89.92,1,1033
1649856291.290588,1,300,179,91.62,20.08,0,1033
1649856291.315587,1,300,176,92.15,19.86,0,1033
1649856291.340585,1,300,174,92.74,19.98,0,1033
1649856291.365583,1,300,177,93.33,19.31,0,1033
1649856291.390582,1,300,176,93.81,19.08,0,1033
1649856291.415581,1,300,183,94.21,84.42,1,1066
1649856291.440579,1,300,176,94.59,19.81,0,1066
1649856291.465577,1,300,178,94.91,19.14,0,1066
1649856291.490576,1,300,168,95.18,19.02,0,1066
1649856291.515574,1,300,168,95.46,19.71,0,1066
1649856291.540573,1,300,163,95.79,19.72,0,1066
1649856291.565571,1,300,163,96.12,84.23,1,1065
1649856291.590569,1,300,164,96.41,20.49,0,1065
1649856291.615568,1,300,160,96.55,19.77,0,1065
1649856291.640567,1,300,159,96.60,19.33,0,1065
1649856291.665565,1,300,157,96.60,19.62,0,1065
1649856291.690563,1,300,164,96.65,15.02,0,1065
1649856291.715562,1,300,162,92.84,96.21,1,1064
1649856291.740560,1,300,161,92.74,19.56,0,1064
1649856291.765558,1,300,155,92.59,19.58,0,1064
1649856291.790557,1,300,154,92.48,19.60,0,1064
1649856291.815556,1,300,151,92.43,19.73,0,1064
1649856291.840554,1,300,144,92.50,19.29,0,1064
1649856291.865552,1,300,141,92.65,101.12,1,1072
1649856291.890551,1,300,140,92.85,19.96,0,1072
1649856291.915550,1,300,136,93.02,19.22,0,1072
1649856291.940548,1,300,137,93.07,19.45,0,1072
1649856291.965546,1,300,132,92.93,19.66,0,1072
1649856291.990545,1,300,132,92.70,20.19,0,1072
1649856292.015543,1,300,136,92.37,103.02,1,1086
1649856292.040542,1,300,135,92.09,20.38,0,1086
1649856292.065540,1,300,135,91.89,20.32,0,1086
1649856292.090539,1,300,133,91.79,20.50,0,1086
1649856292.115537,1,300,133,91.76,19.74,0,1086
1649856292.140535,1,300,140,91.76,19.61,0,1086
1649856292.165534,1,300,139,91.78,99.85,1,1091
1649856292.190532,1,300,137,91.70,20.24,0,1091
1649856292.215531,1,300,131,91.60,19.79,0,1091
1649856292.240529,1,300,129,91.44,20.08,0,1091
1649856292.265527,1,300,135,91.08,20.65,0,1091
1649856292.290526,1,300,138,90.52,19.83,0,1091
1649856292.315525,1,300,134,89.87,103.51,1,1108
1649856292.340523,1,300,129,89.13,21.00,0,1108
1649856292.365521,1,300,128,88.31,19.59,0,1108
1649856292.390520,1,300,130,87.52,19.86,0,1108
1649856292.415518,1,300,122,86.79,19.84,0,1108
1649856292.440517,1,300,122,86.08,19.85,0,1108
1649856292.465515,1,300,127,85.42,114.16,1,1123
1649856292.490514,1,300,118,84.83,20.41,0,1123
1649856292.515512,1,300,120,84.38,19.62,0,1123
1649856292.540510,1,300,121,84.07,19.76,0,1123
1649856292.565509,1,300,127,83.87,19.54,0,1123
1649856292.590508,1,300,126,83.68,20.41,0,1123
1649856292.615506,1,300,122,83.53,93.51,1,1146
1649856292.640504,1,300,123,83.31,21.19,0,1146
1649856292.665503,1,300,120,83.00,20.02,0,1146
1649856292.690501,1,300,116,82.60,20.73,0,1146
1649856292.715500,1,300,117,82.25,20.61,0,1146
1649856292.740498,1,300,113,82.02,21.21,0,1146
1649856292.765496,1,300,107,81.90,133.22,1,1143
1649856292.790495,1,300,104,81.78,20.54,0,1143
1649856292.815494,1,300,105,81.65,21.56,0,1143
1649856292.840492,1,300,97,81.47,22.03,0,1143
1649856292.865490,1,300,99,81.16,21.34,0,1143
1649856292.890489,1,300,105,80.76,22.02,0,1143
1649856292.915487,1,300,111,80.32,134.37,1,1126
1649856292.940486,1,300,104,79.88,23.09,0,1126
1649856292.965484,1,300,102,79.50,21.51,0,1126
1649856292.990482,1,300,105,79.16,22.15,0,1126
1649856293.015481,1,300,98,78.77,22.88,0,1126
1649856293.040479,1,300,100,77.94,23.58,0,1126
1649856293.065478,1,300,99,77.06,125.57,1,1152
1649856293.090477,1,300,99,76.27,23.33,0,1152
1649856293.115475,1,300,93,75.53,25.22,0,1152
1649856293.140473,1,300,91,74.81,25.99,0,1152
1649856293.165472,1,300,83,74.14,25.96,0,1152
1649856293.190470,1,300,87,73.29,26.40,0,1152
1649856293.215469,1,297,95,72.39,110.05,1,1188
1649856293.240467,1,300,114,71.55,26.26,0,1188
1649856293.265465,1,282,117,70.79,25.78,0,1188
1649856293.290464,1,273,86,70.13,25.56,0,1188
1649856293.315462,1,300,89,70.18,26.54,0,1188
1649856293.340461,1,300,86,70.57,26.80,0,1188
1649856293.365459,1,300,90,71.38,130.59,1,1212
1649856293.390458,1,300,98,72.64,26.29,0,1212
1649856293.415456,1,300,106,74.30,25.97,0,1212
1649856293.440455,1,300,108,75.83,25.18,0,1212
1649856293.465453,1,300,113,77.38,23.61,0,1212
1649856293.490452,1,300,124,79.12,23.07,0,1212
1649856293.515450,1,300,117,80.73,168.55,1,1273
1649856293.540448,1,300,116,82.77,21.60,0,1273
1649856293.565447,1,300,116,84.88,20.06,0,1273
1649856293.590446,1,300,105,87.19,20.17,0,1273
1649856293.615444,1,300,103,88.94,20.56,0,1273
1649856293.640442,1,300,99,89.75,19.71,0,1273
1649856293.665441,1,300,95,90.66,139.71,1,1301
1649856293.690439,1,300,98,91.57,20.00,0,1301
1649856293.715438,1,300,98,88.52,19.84,0,1301
1649856293.740436,1,300,94,89.44,14.84,0,1301
1649856293.765434,1,300,88,90.40,19.74,0,1301
1649856293.790433,1,300,90,91.27,19.89,0,1301
1649856293.815431,1,300,83,92.09,125.55,1,1291
1649856293.840430,1,300,77,92.78,20.10,0,1291
1649856293.865428,1,300,81,89.60,19.59,0,1291
1649856293.890427,1,300,77,90.11,19.73,0,1291
1649856293.915425,1,300,78,90.62,19.34,0,1291
1649856293.940424,1,300,78,91.23,20.40,0,1291
1649856293.965422,1,300,79,91.73,133.12,1,1186
1649856293.990421,1,300,75,92.18,20.04,0,1186
1649856294.015419,1,300,75,92.68,20.29,0,1186
1649856294.040417,1,300,73,93.20,19.80,0,1186
1649856294.065416,1,300,72,93.60,20.74,0,1186
1649856294.090414,1,300,73,93.90,19.97,0,1186
1649856294.115413,1,300,74,94.18,124.02,1,1107
1649856294.140411,1,300,75,94.44,15.46,0,1107
1649856294.165410,1,300,73,94.59,20.49,0,1107
1649856294.190408,1,300,73,94.63,20.10,0,1107
1649856294.215407,1,300,76,94.57,19.55,0,1107
1649856294.240405,1,300,71,94.48,19.59,0,1107
1649856294.265404,1,300,73,94.24,130.42,1,1066
1649856294.290402,1,300,75,93.93,20.12,0,1066
1649856294.315400,1,300,74,93.61,19.88,0,1066
1649856294.340399,1,300,66,93.34,19.42,0,1066
1649856294.365397,1,300,69,93.14,19.29,0,1066
1649856294.390396,1,300,66,92.95,19.55,0,1066
1649856294.415394,1,300,66,92.72,136.54,1,1043
1649856294.440393,1,300,70,92.41,20.40,0,1043
1649856294.465391,1,300,68,92.17,19.61,0,1043
1649856294.490390,1,300,66,91.98,19.84,0,1043
1649856294.515388,1,300,67,91.86,19.54,0,1043
1649856294.540387,1,300,65,91.81,20.36,0,1043
1649856294.565385,1,300,61,91.80,133.22,1,1022
1649856294.590383,1,300,62,91.81,20.65,0,1022
1649856294.615382,1,300,57,91.83,20.35,0,1022
1649856294.640380,1,300,55,91.86,20.61,0,1022
1649856294.665379,1,300,53,91.89,20.42,0,1022
1649856294.690377,1,300,54,91.99,20.81,0,1022
1649856294.715376,1,300,48,92.10,128.99,1,987
1649856294.740374,1,300,51,92.46,21.18,0,987
1649856294.765373,1,300,54,92.69,21.23,0,987
1649856294.790371,1,300,51,93.10,21.89,0,987
1649856294.815369,1,300,46,93.48,21.68,0,987
1649856294.840368,1,300,46,93.65,21.49,0,987
1649856294.865366,1,300,43,93.65,128.65,1,948
1649856294.890365,1,300,45,93.53,22.57,0,948
1649856294.915363,1,300,43,93.42,22.27,0,948
1649856294.940361,1,300,46,93.37,22.24,0,948
1649856294.965360,1,300,47,93.22,25.08,0,948
1649856294.990359,1,300,56,92.76,23.89,0,948
1649856295.015357,1,300,56,92.21,97.19,1,923
1649856295.040356,1,300,54,91.62,25.52,0,923
1649856295.065354,1,300,55,91.12,24.69,0,923
1649856295.090352,1,300,57,90.66,25.45,0,923
1649856295.115351,1,300,62,90.17,25.92,0,923
1649856295.140349,1,300,71,89.61,25.60,0,923
1649856295.165348,1,300,77,88.94,108.34,1,858
1649856295.190346,1,300,78,88.24,24.79,0,858
1649856295.215345,1,300,96,87.03,24.50,0,858
1649856295.240343,1,297,98,86.24,23.76,0,858
1649856295.265339,1,287,98,84.98,22.81,0,858
1649856295.290338,1,281,92,83.75,22.48,0,858
1649856295.315336,1,277,103,83.04,68.96,1,873
1649856295.340335,1,283,104,83.21,22.64,0,873
1649856295.365333,1,300,127,84.44,22.83,0,873
1649856295.390332,1,300,143,86.71,22.74,0,873
1649856295.415330,1,300,164,89.57,20.86,0,873
1649856295.440328,1,300,158,92.60,20.57,0,873
1649856295.465327,1,300,164,95.80,98.35,1,936
1649856295.490325,1,300,160,98.56,19.76,0,936
1649856295.515324,1,300,154,101.28,19.65,0,936
1649856295.540322,1,300,152,103.35,14.50,0,936
1649856295.565321,1,300,156,99.13,19.31,0,936
1649856295.590319,1,300,158,98.93,19.45,0,936
1649856295.615318,1,300,155,98.70,81.31,1,977
1649856295.640316,1,300,156,98.51,19.71,0,977
1649856295.665314,1,300,153,98.36,19.50,0,977
1649856295.690313,1,300,154,98.33,18.91,0,977
1649856295.715311,1,300,149,98.46,18.91,0,977
1649856295.740310,1,300,150,98.71,13.96,0,977
1649856295.765308,1,300,151,99.06,91.33,1,988
1649856295.790307,1,300,152,99.46,18.72,0,988
1649856295.815305,1,300,150,99.70,19.29,0,988
1649856295.840304,1,300,149,95.63,18.88,0,988
1649856295.865302,1,300,149,95.56,19.10,0,988
1649856295.890301,1,300,147,95.47,19.45,0,988
1649856295.915299,1,300,144,95.36,109.86,1,1003
1649856295.940297,1,300,146,95.31,19.15,0,1003
1649856295.965296,1,300,143,95.31,19.16,0,1003
1649856295.990294,1,300,143,95.38,18.95,0,1003
1649856296.015293,1,300,143,95.41,19.18,0,1003
1649856296.040291,1,300,141,95.43,19.29,0,1003
1649856296.065290,1,300,140,95.40,135.71,1,1006
1649856296.090288,1,300,138,95.45,19.98,0,1006
1649856296.115287,1,300,138,95.49,19.10,0,1006
1649856296.140285,1,300,129,95.54,19.37,0,1006
1649856296.165283,1,300,134,95.56,19.75,0,1006
1649856296.190282,1,300,136,95.58,19.61,0,1006
1649856296.215280,1,300,136,95.62,142.30,1,1005
1649856296.240279,1,300,130,95.63,20.19,0,1005
1649856296.265277,1,300,127,95.64,19.21,0,1005
1649856296.290276,1,300,127,95.59,14.61,0,1005
1649856296.315274,1,300,122,95.52,19.55,0,1005
1649856296.340273,1,300,124,95.33,19.45,0,1005
1649856296.365271,1,300,122,95.10,99.41,1,1000
1649856296.390270,1,300,124,94.77,19.74,0,1000
1649856296.415268,1,300,123,94.49,19.57,0,1000
1649856296.440266,1,300,123,94.20,19.96,0,1000
1649856296.465265,1,300,124,93.93,19.63,0,1000
1649856296.490263,1,300,119,93.63,20.22,0,1000
1649856296.515262,1,300,124,93.27,156.72,1,999
1649856296.540260,1,300,121,92.93,20.40,0,999
1649856296.565259,1,300,115,92.63,19.61,0,999
1649856296.590257,1,300,113,92.34,20.05,0,999
1649856296.615256,1,300,108,92.06,20.31,0,999
1649856296.640254,1,300,100,91.82,19.98,0,999
1649856296.665252,1,300,100,91.62,130.21,1,990
1649856296.690251,1,300,101,91.44,21.35,0,990
1649856296.715249,1,300,99,91.31,21.87,0,990
1649856296.740248,1,300,97,91.25,21.89,0,990
1649856296.765246,1,300,102,91.25,21.22,0,990
1649856296.790245,1,300,105,91.24,21.50,0,990
1649856296.815243,1,300,102,91.21,108.78,1,984
1649856296.840242,1,300,97,91.12,21.59,0,984
1649856296.865240,1,300,100,90.98,21.01,0,984
1649856296.890239,1,300,101,90.79,21.24,0,984
1649856296.915237,1,300,106,90.67,21.14,0,984
1649856296.940235,1,300,106,90.50,21.78,0,984
1649856296.965234,1,300,104,90.40,134.56,1,1000
1649856296.990232,1,300,100,90.00,22.01,0,1000
1649856297.015231,1,300,97,89.51,22.22,0,1000
1649856297.040229,1,300,92,88.88,22.43,0,1000
1649856297.065228,1,300,91,88.27,21.87,0,1000
1649856297.090226,1,300,95,87.62,22.79,0,1000
1649856297.115225,1,300,98,87.15,109.95,1,1008
1649856297.140223,1,300,105,86.72,23.74,0,1008
1649856297.165221,1,300,113,86.19,23.42,0,1008
1649856297.190220,1,300,116,85.22,23.39,0,1008
1649856297.215218,1,300,123,84.34,23.30,0,1008
1649856297.240217,1,300,139,83.98,23.25,0,1008
1649856297.265215,1,300,140,84.13,106.71,1,1031
1649856297.290214,1,300,163,84.83,21.82,0,1031
1649856297.315212,1,300,169,85.78,21.91,0,1031
1649856297.340210,1,300,168,86.78,21.86,0,1031
1649856297.365209,1,300,174,88.33,20.58,0,1031
1649856297.390208,1,300,173,89.71,20.99,0,1031
1649856297.415206,1,300,169,91.06,122.13,1,1042
1649856297.440204,1,300,171,93.51,20.26,0,1042
1649856297.465203,1,300,172,94.92,19.58,0,1042
1649856297.490201,1,300,169,94.51,14.76,0,1042
1649856297.515200,1,300,164,93.92,19.02,0,1042
1649856297.540198,1,300,161,93.29,20.32,0,1042
1649856297.565197,1,300,157,92.82,138.79,1,996
1649856297.590195,1,300,164,92.47,20.13,0,996
1649856297.615193,1,300,167,92.37,19.22,0,996
1649856297.640192,1,300,162,92.62,19.92,0,996
1649856297.665190,1,300,163,93.11,18.92,0,996
1649856297.690189,1,300,163,93.79,19.29,0,996
1649856297.715187,1,300,164,94.62,114.35,1,951
1649856297.740185,1,300,169,95.35,20.02,0,951
1649856297.765184,1,300,164,95.98,19.92,0,951
