t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764528.073054,0,0,0,60.45,1.14,0,0
1649764528.098053,0,0,0,60.45,1.01,0,0
1649764528.123050,0,0,0,60.56,1.01,0,0
1649764528.148048,0,0,0,60.57,1.05,0,0
1649764528.173045,0,0,0,60.47,1.03,0,0
1649764528.198042,0,0,0,60.46,1.00,0,0
1649764528.223039,0,0,0,60.56,1.01,0,0
1649764528.248037,0,0,0,60.58,1.06,0,0
1649764528.273034,0,0,0,60.45,1.00,0,0
1649764528.298031,0,0,0,60.46,1.00,0,0
1649764528.323029,0,0,0,60.54,1.02,0,0
1649764528.348026,0,0,0,60.55,1.03,0,0
1649764528.373023,0,0,0,60.43,1.01,0,0
1649764528.398021,0,0,0,60.43,1.01,0,0
1649764528.423018,0,0,0,60.53,1.00,0,0
1649764528.448015,0,0,0,60.54,1.05,0,0
1649764528.473012,0,0,0,60.41,1.15,0,0
1649764528.498010,0,0,0,60.43,1.11,0,0
1649764528.523007,0,0,0,60.53,1.01,0,0
1649764528.548005,0,0,0,60.55,1.04,0,0
1649764528.573002,0,0,0,60.41,1.00,0,0
1649764528.597999,0,0,0,60.42,0.99,0,0
1649764528.622997,0,0,0,60.51,1.04,0,0
1649764528.647994,0,0,0,60.53,0.99,0,0
1649764528.672991,0,0,0,60.42,1.06,0,0
1649764528.697988,0,0,0,60.42,1.11,0,0
1649764528.722986,0,0,0,60.50,1.00,0,0
1649764528.747983,0,0,0,60.53,1.04,0,0
1649764528.772980,0,0,0,60.42,1.02,0,0
1649764528.797978,0,0,0,60.43,1.01,0,0
1649764528.822975,0,0,0,60.51,1.00,0,0
1649764528.847972,0,0,0,60.55,1.06,0,0
1649764528.872969,0,0,0,60.42,1.00,0,0
1649764528.897967,0,0,0,60.45,1.00,0,0
1649764528.922964,0,0,0,60.51,1.00,0,0
1649764528.947961,0,0,0,60.52,1.04,0,0
1649764528.972959,1,177,89,60.41,24.02,1,89
1649764528.997956,1,300,108,60.46,24.57,0,89
1649764529.022953,1,300,111,60.54,26.25,0,89
1649764529.047951,1,300,113,60.55,26.74,0,89
1649764529.072948,1,300,114,60.43,26.28,0,89
1649764529.097945,1,300,111,60.46,21.91,0,89
1649764529.122942,1,300,113,60.54,29.07,1,202
1649764529.147940,1,300,116,60.55,27.01,0,202
1649764529.172937,1,300,116,60.44,22.02,0,202
1649764529.197934,1,300,112,60.48,21.75,0,202
1649764529.222932,1,300,114,60.53,21.91,0,202
1649764529.247929,1,300,113,60.54,25.81,0,202
1649764529.272927,1,300,113,60.42,34.96,1,270
1649764529.297924,1,300,117,60.49,22.41,0,270
1649764529.322921,1,300,113,60.53,21.94,0,270
1649764529.347918,1,300,114,60.55,21.86,0,270
1649764529.372916,1,300,114,60.46,21.75,0,270
1649764529.397913,1,300,115,60.50,21.97,0,270
1649764529.422910,1,300,116,60.56,37.11,1,278
1649764529.447908,1,300,112,60.56,22.20,0,278
1649764529.472905,1,300,113,60.43,22.22,0,278
1649764529.497902,1,300,116,60.48,21.91,0,278
1649764529.522899,1,300,113,60.56,21.76,0,278
1649764529.547897,1,300,113,60.56,21.87,0,278
1649764529.572894,1,300,113,60.44,42.15,1,268
1649764529.597891,1,300,113,60.50,21.82,0,268
1649764529.622889,1,300,115,60.55,21.94,0,268
1649764529.647886,1,300,113,60.56,21.89,0,268
1649764529.672883,1,300,112,60.42,21.83,0,268
1649764529.697881,1,300,115,60.48,21.84,0,268
1649764529.722878,1,300,112,60.54,40.98,1,274
1649764529.747875,1,300,113,60.54,21.70,0,274
1649764529.772872,1,300,114,60.43,21.74,0,274
1649764529.797870,1,300,113,60.48,21.82,0,274
1649764529.822867,1,300,114,60.53,22.06,0,274
1649764529.847864,1,300,117,60.52,21.92,0,274
1649764529.872862,1,300,113,60.40,43.04,1,279
1649764529.897859,1,300,114,60.48,21.79,0,279
1649764529.922856,1,300,114,60.53,21.79,0,279
1649764529.947854,1,300,115,60.54,27.46,0,279
1649764529.972851,1,300,116,60.40,21.80,0,279
1649764529.997848,1,300,115,60.48,22.12,0,279
1649764530.022846,1,300,114,60.53,61.11,1,283
1649764530.047843,1,300,113,60.53,21.86,0,283
1649764530.072840,1,300,114,60.40,21.75,0,283
1649764530.097838,1,300,115,60.48,21.73,0,283
1649764530.122835,1,300,114,60.53,22.02,0,283
1649764530.147832,1,300,115,60.53,22.02,0,283
1649764530.172829,1,300,115,60.39,55.11,1,268
1649764530.197827,1,300,114,60.50,21.89,0,268
1649764530.222824,1,300,113,60.54,21.54,0,268
1649764530.247821,1,300,115,60.51,21.90,0,268
1649764530.272819,1,300,116,60.40,22.00,0,268
1649764530.297816,1,300,113,60.47,21.76,0,268
1649764530.322814,1,300,113,60.49,51.95,1,269
1649764530.347811,1,300,116,60.48,22.42,0,269
1649764530.372808,1,300,115,60.35,21.80,0,269
1649764530.397805,1,300,115,60.46,21.78,0,269
1649764530.422802,1,300,114,60.47,21.87,0,269
1649764530.447800,1,300,113,60.47,21.71,0,269
1649764530.472797,1,300,115,60.35,61.18,1,274
1649764530.497794,1,300,115,60.45,22.10,0,274
1649764530.522792,1,300,115,60.49,21.88,0,274
1649764530.547789,1,300,113,60.49,21.71,0,274
1649764530.572786,1,300,112,60.36,22.01,0,274
1649764530.597784,1,300,116,60.46,22.04,0,274
1649764530.622781,1,300,116,60.49,56.97,1,275
1649764530.647778,1,300,115,60.50,22.06,0,275
1649764530.672776,1,300,114,60.37,22.02,0,275
1649764530.697773,1,300,115,60.47,21.94,0,275
1649764530.722770,1,300,114,60.51,22.06,0,275
1649764530.747767,1,300,114,60.50,22.05,0,275
1649764530.772765,1,300,114,60.38,62.09,1,264
1649764530.797762,1,300,114,60.49,22.14,0,264
1649764530.822759,1,300,116,60.51,22.07,0,264
1649764530.847757,1,300,113,60.48,22.05,0,264
1649764530.872754,1,300,114,60.36,22.10,0,264
1649764530.897751,1,300,113,60.49,21.74,0,264
1649764530.922749,1,300,118,60.51,65.54,1,257
1649764530.947746,1,300,116,60.48,21.92,0,257
1649764530.972743,1,300,119,60.36,22.40,0,257
1649764530.997741,1,300,117,60.48,22.07,0,257
1649764531.022738,1,300,115,60.51,22.17,0,257
1649764531.047735,1,300,115,60.48,21.81,0,257
1649764531.072732,1,300,113,60.37,70.14,1,255
1649764531.097730,1,300,115,60.48,22.24,0,255
1649764531.122727,1,300,115,60.51,21.83,0,255
1649764531.147724,1,300,116,60.48,21.93,0,255
1649764531.172722,1,300,117,60.37,22.03,0,255
1649764531.197719,1,300,114,60.48,21.96,0,255
1649764531.222716,1,300,116,60.50,74.48,1,253
1649764531.247714,1,300,113,60.46,21.87,0,253
1649764531.272711,1,300,113,60.37,22.08,0,253
1649764531.297708,1,300,114,60.47,21.85,0,253
1649764531.322706,1,300,116,60.51,22.14,0,253
1649764531.347703,1,300,115,60.46,21.81,0,253
1649764531.372700,1,300,114,60.35,99.18,1,231
1649764531.397697,1,300,115,60.46,22.09,0,231
1649764531.422695,1,300,113,60.49,21.99,0,231
1649764531.447692,1,300,114,60.45,21.94,0,231
1649764531.472689,1,300,115,60.34,21.86,0,231
1649764531.497687,1,300,113,60.46,21.89,0,231
1649764531.522684,1,300,115,60.51,102.64,1,234
1649764531.547681,1,300,114,60.45,22.44,0,234
1649764531.572679,1,300,115,60.34,22.22,0,234
1649764531.597676,1,300,115,60.46,21.86,0,234
1649764531.622673,1,300,118,60.49,22.06,0,234
1649764531.647671,1,300,114,60.44,21.90,0,234
1649764531.672668,1,300,116,60.34,115.26,1,225
1649764531.697665,1,300,115,60.47,22.12,0,225
1649764531.722662,1,300,116,60.50,22.14,0,225
1649764531.747659,1,300,116,60.44,21.77,0,225
1649764531.772657,1,300,117,60.34,22.03,0,225
1649764531.797654,1,300,113,60.45,21.95,0,225
1649764531.822652,1,300,114,60.49,149.92,1,246
1649764531.847649,1,300,116,60.42,22.12,0,246
1649764531.872646,1,300,117,60.34,22.01,0,246
1649764531.897644,1,300,117,60.45,21.77,0,246
1649764531.922641,1,300,113,60.48,22.07,0,246
1649764531.947638,1,300,114,60.41,21.77,0,246
1649764531.972636,1,300,115,60.32,103.24,1,241
1649764531.997633,1,300,117,60.45,22.30,0,241
1649764532.022630,1,300,114,60.49,22.17,0,241
1649764532.047627,1,300,115,60.41,21.86,0,241
1649764532.072625,1,300,116,60.32,22.23,0,241
1649764532.097619,1,300,117,60.44,22.00,0,241
1649764532.122616,1,300,115,60.48,177.45,1,245
1649764532.147614,1,300,114,60.42,22.05,0,245
1649764532.172611,1,300,115,60.31,22.23,0,245
1649764532.197608,1,300,116,60.42,21.98,0,245
1649764532.222605,1,300,116,60.49,22.07,0,245
1649764532.247603,1,300,117,60.40,21.94,0,245
1649764532.272600,1,300,115,60.31,116.87,1,240
1649764532.297597,1,300,115,60.41,22.45,0,240
1649764532.322595,1,300,114,60.47,22.49,0,240
1649764532.347592,1,300,116,60.40,22.09,0,240
1649764532.372589,1,300,116,60.31,22.02,0,240
1649764532.397587,1,300,117,60.44,22.33,0,240
1649764532.422584,1,300,117,60.52,129.09,1,237
1649764532.447581,1,300,118,60.45,22.11,0,237
1649764532.472578,1,300,118,60.39,22.29,0,237
1649764532.497576,1,300,113,60.50,21.78,0,237
1649764532.522573,1,300,119,60.54,21.98,0,237
1649764532.547570,1,300,117,60.48,21.86,0,237
1649764532.572568,1,300,116,60.39,136.32,1,231
1649764532.597565,1,300,117,60.51,22.30,0,231
1649764532.622562,1,300,115,60.54,22.14,0,231
1649764532.647559,1,300,116,60.45,22.13,0,231
1649764532.672557,1,300,114,60.35,22.10,0,231
1649764532.697554,1,300,117,60.49,22.24,0,231
1649764532.722551,1,300,115,60.51,144.18,1,235
1649764532.747549,1,300,118,60.42,21.99,0,235
1649764532.772546,1,300,114,60.32,21.76,0,235
1649764532.797544,1,300,116,60.44,21.96,0,235
1649764532.822541,1,300,115,60.44,22.28,0,235
1649764532.847538,1,300,115,60.32,22.28,0,235
1649764532.872535,1,300,116,60.23,259.80,1,260
1649764532.897532,1,300,116,60.32,22.20,0,260
1649764532.922530,1,300,116,60.36,22.13,0,260
1649764532.947527,1,300,115,60.26,22.04,0,260
1649764532.972524,1,300,117,60.21,21.89,0,260
1649764532.997521,1,300,115,60.33,21.53,0,260
1649764533.022519,1,300,115,60.36,258.76,1,259
1649764533.047516,1,300,115,60.25,22.18,0,259
1649764533.072514,1,300,116,60.18,21.86,0,259
1649764533.097511,1,300,117,60.26,22.25,0,259
1649764533.122508,1,300,117,60.28,22.14,0,259
1649764533.147506,1,300,116,60.14,22.00,0,259
1649764533.172503,1,300,116,60.11,84.46,1,186
1649764533.197500,1,300,115,60.18,22.08,0,186
1649764533.222497,1,300,113,60.23,22.06,0,186
1649764533.247494,1,300,119,60.13,22.15,0,186
1649764533.272492,1,300,116,60.10,21.89,0,186
1649764533.297489,1,300,115,60.20,21.84,0,186
1649764533.322486,1,300,113,60.27,41.85,1,145
1649764533.347484,1,300,115,60.17,22.09,0,145
1649764533.372481,1,300,115,60.12,22.08,0,145
1649764533.397478,1,300,117,60.23,21.78,0,145
1649764533.422476,1,300,115,60.27,22.16,0,145
1649764533.447473,1,300,114,60.14,22.11,0,145
1649764533.472470,1,300,115,60.10,53.24,1,182
1649764533.497467,1,300,115,60.19,21.99,0,182
1649764533.522465,1,300,116,60.22,22.04,0,182
1649764533.547462,1,300,115,60.11,21.90,0,182
1649764533.572459,1,300,117,60.07,22.06,0,182
1649764533.597457,1,300,113,60.17,21.72,0,182
1649764533.622454,1,300,114,60.19,49.52,1,184
1649764533.647451,1,300,113,60.07,21.99,0,184
1649764533.672448,1,300,114,60.05,21.98,0,184
1649764533.697446,1,300,116,60.14,21.83,0,184
1649764533.722443,1,300,117,60.16,21.98,0,184
1649764533.747440,1,300,114,60.06,21.89,0,184
1649764533.772438,1,300,116,60.01,53.89,1,202
1649764533.797435,1,300,111,60.10,21.80,0,202
1649764533.822432,1,300,114,60.14,22.27,0,202
1649764533.847429,1,300,114,60.02,22.13,0,202
1649764533.872427,1,300,115,60.00,21.89,0,202
1649764533.897424,1,300,117,60.09,22.08,0,202
1649764533.922421,1,300,117,60.10,53.36,1,227
1649764533.947419,1,300,117,59.98,22.21,0,227
1649764533.972416,1,300,116,59.93,27.14,0,227
1649764533.997413,1,300,110,59.67,27.02,0,227
1649764534.022410,1,300,113,59.02,27.80,0,227
1649764534.047408,1,300,113,58.40,28.23,0,227
1649764534.072405,1,299,115,58.26,58.20,1,259
1649764534.097402,1,271,120,58.46,29.63,0,259
1649764534.122400,1,264,114,58.74,26.90,0,259
1649764534.147397,1,273,112,58.93,27.49,0,259
1649764534.172394,1,257,113,59.24,27.08,0,259
1649764534.197391,1,300,126,59.57,29.18,0,259
1649764534.222389,1,270,128,59.65,63.38,1,297
1649764534.247386,1,300,136,59.35,29.31,0,297
1649764534.272383,1,300,138,59.20,30.79,0,297
1649764534.297381,1,300,143,59.23,30.39,0,297
1649764534.322378,1,284,141,59.31,29.81,0,297
1649764534.347375,1,261,138,59.38,27.58,0,297
1649764534.372372,1,247,131,59.82,63.75,1,341
1649764534.397370,1,242,136,60.37,25.23,0,341
1649764534.422367,1,234,133,60.96,24.76,0,341
1649764534.447364,1,233,140,61.48,25.19,0,341
1649764534.472362,1,234,139,62.20,25.80,0,341
1649764534.497359,1,238,136,63.04,25.12,0,341
1649764534.522356,1,300,152,63.91,69.21,1,411
1649764534.547354,1,298,158,64.60,31.13,0,411
1649764534.572351,1,300,155,65.53,30.94,0,411
1649764534.597348,1,300,147,66.52,29.01,0,411
1649764534.622345,1,300,147,67.43,29.93,0,411
1649764534.647343,1,300,153,68.05,28.48,0,411
1649764534.672340,1,300,160,68.79,74.31,1,488
1649764534.697337,1,300,166,69.30,29.40,0,488
1649764534.722334,1,300,171,69.67,28.71,0,488
1649764534.747332,1,300,172,69.96,29.75,0,488
1649764534.772329,1,300,188,70.60,30.48,0,488
1649764534.797326,1,300,186,71.46,29.55,0,488
1649764534.822324,1,300,180,72.57,111.58,1,546
1649764534.847321,1,300,185,73.74,30.23,0,546
1649764534.872318,1,300,181,75.43,29.18,0,546
1649764534.897316,1,300,190,77.30,30.83,0,546
1649764534.922313,1,300,194,79.18,30.05,0,546
1649764534.947310,1,300,185,81.10,29.74,0,546
1649764534.972307,1,300,185,83.32,104.32,1,603
1649764534.997305,1,300,176,85.20,30.12,0,603
1649764535.022302,1,300,171,86.74,30.23,0,603
1649764535.047299,1,300,163,87.83,30.43,0,603
1649764535.072296,1,300,158,89.01,30.32,0,603
1649764535.097294,1,300,153,90.10,29.34,0,603
1649764535.122291,1,300,147,91.15,108.44,1,650
1649764535.147288,1,300,136,92.00,29.56,0,650
1649764535.172286,1,300,149,88.47,29.92,0,650
1649764535.197283,1,300,152,88.62,30.23,0,650
1649764535.222280,1,300,147,89.78,29.81,0,650
1649764535.247277,1,300,146,89.31,29.72,0,650
1649764535.272275,1,300,154,90.31,113.09,1,666
1649764535.297272,1,300,155,85.17,30.06,0,666
1649764535.322269,1,300,159,86.95,29.33,0,666
1649764535.347267,1,300,148,86.15,28.62,0,666
1649764535.372264,1,300,152,88.42,29.36,0,666
1649764535.397261,1,300,142,82.45,29.55,0,666
1649764535.422258,1,300,147,85.25,101.83,1,692
1649764535.447256,1,300,147,79.05,29.78,0,692
1649764535.472253,1,300,142,82.33,30.03,0,692
1649764535.497250,1,300,136,80.25,30.58,0,692
1649764535.522248,1,300,135,83.05,29.80,0,692
1649764535.547245,1,300,137,75.69,28.24,0,692
1649764535.572242,1,300,131,78.56,104.98,1,714
1649764535.597239,1,300,136,74.96,30.23,0,714
1649764535.622237,1,300,134,77.36,29.93,0,714
1649764535.647234,1,300,144,73.51,28.88,0,714
1649764535.672231,1,300,144,76.28,29.78,0,714
1649764535.697229,1,300,145,72.76,29.11,0,714
1649764535.722226,1,300,143,75.67,126.58,1,758
1649764535.747223,1,300,136,72.17,29.46,0,758
1649764535.772221,1,300,135,75.53,30.31,0,758
1649764535.797218,1,300,146,72.35,30.29,0,758
1649764535.822215,1,300,162,75.85,31.02,0,758
1649764535.847212,1,300,161,72.63,30.69,0,758
1649764535.872210,1,300,163,76.50,133.81,1,800
1649764535.897207,1,300,166,73.41,31.34,0,800
1649764535.922204,1,300,163,77.21,31.32,0,800
1649764535.947201,1,300,161,73.99,30.16,0,800
1649764535.972199,1,300,158,78.21,30.77,0,800
1649764535.997196,1,300,153,74.83,30.06,0,800
1649764536.022193,1,295,159,78.13,84.25,1,838
1649764536.047191,1,300,161,73.60,30.54,0,838
1649764536.072188,1,300,155,76.64,29.92,0,838
1649764536.097185,1,300,159,72.16,30.61,0,838
1649764536.122183,1,300,159,75.41,29.93,0,838
1649764536.147180,1,295,164,71.21,30.86,0,838
1649764536.172177,1,300,163,74.87,142.35,1,879
1649764536.197175,1,296,152,70.61,30.29,0,879
1649764536.222172,1,300,151,73.91,29.74,0,879
1649764536.247169,1,289,148,69.62,30.44,0,879
1649764536.272166,1,270,143,73.59,28.36,0,879
1649764536.297163,1,260,134,69.75,27.26,0,879
1649764536.322161,1,257,130,73.65,124.75,1,899
1649764536.347158,1,238,123,69.84,26.98,0,899
1649764536.372155,1,233,120,74.70,27.00,0,899
1649764536.397153,1,271,120,71.71,28.52,0,899
1649764536.422150,1,236,117,76.25,26.84,0,899
1649764536.447147,1,205,99,71.74,24.30,0,899
1649764536.472145,1,187,97,75.17,120.75,1,914
1649764536.497142,1,171,95,70.70,22.02,0,914
1649764536.522139,1,166,99,74.09,21.54,0,914
1649764536.547137,1,164,94,69.74,22.38,0,914
1649764536.572134,1,180,99,73.28,22.54,0,914
1649764536.597131,1,161,88,69.30,22.85,0,914
1649764536.622128,1,156,86,72.68,120.74,1,942
1649764536.647125,1,154,87,68.81,21.15,0,942
1649764536.672123,1,151,87,72.78,22.85,0,942
1649764536.697120,1,152,85,69.35,19.92,0,942
1649764536.722118,1,155,86,72.93,20.43,0,942
1649764536.747115,1,156,86,65.30,20.34,0,942
1649764536.772112,1,163,85,69.54,119.41,1,963
1649764536.797110,1,151,83,65.95,21.75,0,963
1649764536.822107,1,148,78,70.00,20.93,0,963
1649764536.847104,1,144,76,66.24,20.85,0,963
1649764536.872101,1,142,73,70.58,20.97,0,963
1649764536.897099,1,121,62,66.63,19.22,0,963
1649764536.922096,1,122,63,70.21,101.60,1,988
1649764536.947093,1,131,63,65.85,19.48,0,988
1649764536.972090,1,156,77,69.55,20.68,0,988
1649764536.997087,1,143,70,62.07,22.37,0,988
1649764537.022085,1,134,64,65.63,19.56,0,988
1649764537.047082,1,130,59,61.93,19.29,0,988
1649764537.072080,1,123,56,65.94,84.53,1,1017
1649764537.097080,1,117,56,62.54,19.83,0,1017
1649764537.122077,1,101,48,66.27,19.55,0,1017
1649764537.147074,1,99,48,62.75,17.88,0,1017
1649764537.172071,1,95,49,66.87,19.22,0,1017
1649764537.197069,1,87,50,63.76,17.74,0,1017
1649764537.222066,1,94,53,67.68,114.15,1,1042
1649764537.247063,1,95,45,64.63,20.41,0,1042
1649764537.272061,1,93,47,68.84,17.29,0,1042
1649764537.297058,1,95,44,65.70,15.75,0,1042
1649764537.322055,1,116,56,68.89,18.21,0,1042
1649764537.347052,1,98,48,65.34,17.23,0,1042
1649764537.372050,1,86,32,68.12,87.64,1,932
1649764537.397047,1,80,34,64.87,15.20,0,932
1649764537.422044,1,73,30,66.79,13.70,0,932
1649764537.447042,1,67,30,64.11,14.18,0,932
1649764537.472039,1,154,63,66.51,16.88,0,932
1649764537.497036,1,248,110,64.42,25.39,0,932
1649764537.522033,1,143,68,66.54,62.19,1,935
1649764537.547031,1,300,120,64.49,28.70,0,935
1649764537.572028,1,300,94,67.00,37.06,0,935
1649764537.597025,1,106,49,64.94,23.88,0,935
1649764537.622023,1,87,47,66.71,17.07,0,935
1649764537.647020,1,76,39,64.44,55.66,1,960
1649764537.672017,1,67,40,66.20,14.43,0,960
1649764537.697014,1,63,37,64.44,13.56,0,960
1649764537.722012,1,65,35,65.76,12.44,0,960
1649764537.747009,1,157,81,63.96,19.01,0,960
1649764537.772007,1,64,34,65.82,17.24,0,960
1649764537.797004,1,65,38,64.27,62.52,1,975
1649764537.822001,1,300,84,65.35,24.49,0,975
1649764537.846998,1,71,44,64.00,20.11,0,975
1649764537.871995,1,300,87,65.14,23.95,0,975
1649764537.896993,1,79,45,64.64,20.82,0,975
1649764537.921990,1,300,101,65.02,24.19,0,975
1649764537.946987,1,235,95,64.65,78.71,1,1044
1649764537.971985,1,132,71,65.25,61.74,1,1086
1649764537.996982,1,100,55,65.37,18.72,0,1086
1649764538.021979,1,129,67,65.17,17.43,0,1086
1649764538.046977,1,84,48,65.18,16.43,0,1086
1649764538.071974,1,103,61,65.12,15.45,0,1086
1649764538.096971,1,78,47,65.64,67.21,1,1106
1649764538.121968,1,101,56,64.78,15.52,0,1106
1649764538.146966,1,78,40,65.24,15.71,0,1106
1649764538.171963,1,102,50,64.53,16.21,0,1106
1649764538.196960,1,81,48,65.28,15.65,0,1106
1649764538.221957,1,100,57,63.23,15.40,0,1106
1649764538.246955,1,91,45,63.99,77.97,1,1106
1649764538.271952,1,300,103,61.91,23.84,0,1106
1649764538.296949,1,99,52,63.70,23.23,0,1106
1649764538.321947,1,300,92,60.96,23.05,0,1106
1649764538.346944,1,300,90,62.85,31.54,0,1106
1649764538.371941,1,300,111,60.46,32.19,0,1106
1649764538.396939,1,110,60,63.00,79.24,1,1085
1649764538.421936,1,300,96,59.75,24.42,0,1085
1649764538.446933,1,228,88,62.13,28.56,0,1085
1649764538.471930,1,125,67,59.03,22.45,0,1085
1649764538.496928,1,221,78,62.14,22.29,0,1085
1649764538.521925,1,300,101,58.08,28.66,0,1085
1649764538.546922,1,255,80,60.96,80.49,1,1092
1649764538.571920,1,300,102,57.17,30.64,0,1092
1649764538.596917,1,253,85,60.77,30.48,0,1092
1649764538.621914,1,150,77,56.10,77.97,1,1062
1649764538.646911,1,300,95,59.47,26.64,0,1062
1649764538.671909,1,300,101,55.23,33.38,0,1062
1649764538.696906,1,226,93,66.27,32.31,0,1062
1649764538.721903,1,170,85,61.74,23.78,0,1062
1649764538.746901,1,300,100,65.12,27.46,0,1062
1649764538.771898,1,192,91,61.19,91.74,1,1119
1649764538.796895,1,194,80,65.69,23.37,0,1119
1649764538.821892,1,181,84,61.06,23.16,0,1119
1649764538.846890,1,184,78,64.96,22.38,0,1119
1649764538.871887,1,300,101,61.25,27.97,0,1119
1649764538.896884,1,233,95,66.29,31.13,0,1119
1649764538.921882,1,300,102,61.87,97.11,1,1107
1649764538.946879,1,243,90,66.39,33.04,0,1107
1649764538.971876,1,300,102,62.69,29.89,0,1107
1649764538.996873,1,238,78,68.33,30.92,0,1107
1649764539.021871,1,300,96,63.36,30.78,0,1107
1649764539.046868,1,300,103,68.29,32.66,0,1107
1649764539.071865,1,161,71,64.47,66.89,1,1106
1649764539.096863,1,150,67,71.07,21.08,0,1106
1649764539.121860,1,131,73,65.71,19.65,0,1106
1649764539.146857,1,223,86,71.14,22.48,0,1106
1649764539.171854,1,159,70,66.53,21.88,0,1106
1649764539.196852,1,300,90,73.08,27.19,0,1106
1649764539.221849,1,178,74,67.09,80.45,1,1088
1649764539.246846,1,183,80,72.65,22.69,0,1088
1649764539.271844,1,191,86,68.31,22.33,0,1088
1649764539.296841,1,173,75,75.66,22.65,0,1088
1649764539.321838,1,300,115,70.01,27.87,0,1088
1649764539.346835,1,286,101,76.44,34.18,0,1088
1649764539.371833,1,295,105,72.27,94.62,1,1121
1649764539.396830,1,183,78,80.46,28.19,0,1121
1649764539.421827,1,287,78,74.79,27.03,0,1121
1649764539.446825,1,300,84,82.00,30.70,0,1121
1649764539.471822,1,219,74,77.99,29.56,0,1121
1649764539.496819,1,300,92,86.62,28.95,0,1121
1649764539.521816,1,164,66,74.31,88.63,1,1122
1649764539.546814,1,300,94,82.24,27.85,0,1122
1649764539.571811,1,179,73,76.71,29.24,0,1122
1649764539.596808,1,300,97,86.46,28.61,0,1122
1649764539.621806,1,300,83,73.40,34.25,0,1122
1649764539.646803,1,300,86,82.59,34.49,0,1122
1649764539.671800,1,253,78,72.41,76.56,1,1127
1649764539.696797,1,251,86,83.18,29.95,0,1127
1649764539.721795,1,300,74,70.39,32.45,0,1127
1649764539.746792,1,300,81,79.89,33.86,0,1127
1649764539.771790,1,300,73,73.09,34.43,0,1127
1649764539.796787,1,300,86,83.79,34.93,0,1127
1649764539.821784,1,279,69,70.61,98.42,1,1128
1649764539.846781,1,300,79,80.10,33.07,0,1128
1649764539.871778,1,300,71,73.85,35.41,0,1128
1649764539.896776,1,300,82,84.53,33.40,0,1128
1649764539.921773,1,155,63,71.07,93.96,1,1113
1649764539.946770,1,300,76,80.29,28.21,0,1113
1649764539.971768,1,181,67,74.57,28.44,0,1113
1649764539.996765,1,300,83,84.82,30.20,0,1113
1649764540.021762,1,300,65,72.41,35.89,0,1113
1649764540.046760,1,300,73,81.21,35.67,0,1113
1649764540.071757,1,300,60,76.15,99.48,1,1090
1649764540.096754,1,300,64,85.63,35.21,0,1090
1649764540.121752,1,300,63,72.72,37.19,0,1090
1649764540.146749,1,300,67,80.31,36.19,0,1090
1649764540.171746,1,300,60,75.83,33.14,0,1090
1649764540.196743,1,300,64,84.57,34.48,0,1090
1649764540.221740,1,292,53,73.26,89.28,1,1073
1649764540.246738,1,300,64,80.56,33.30,0,1073
1649764540.271735,1,235,53,77.24,33.27,0,1073
1649764540.296732,1,174,51,85.13,108.48,1,1075
1649764540.321730,1,119,37,74.48,25.75,0,1075
1649764540.346727,1,300,51,80.79,25.11,0,1075
1649764540.371724,1,161,42,78.36,33.69,0,1075
1649764540.396722,1,159,47,85.27,21.62,0,1075
1649764540.421719,1,138,40,80.23,21.46,0,1075
1649764540.446716,1,140,43,85.44,84.99,1,1092
1649764540.471714,1,116,36,83.90,18.50,0,1092
1649764540.496711,1,136,38,89.51,18.48,0,1092
1649764540.521708,1,115,32,81.63,19.31,0,1092
1649764540.546705,1,116,39,86.02,18.07,0,1092
1649764540.571703,1,300,40,86.70,24.09,0,1092
1649764540.596700,1,181,39,92.10,68.88,1,1086
1649764540.621697,1,300,40,91.15,30.57,0,1086
1649764540.646694,1,300,34,95.63,36.58,0,1086
1649764540.671692,1,300,36,98.36,34.37,0,1086
1649764540.696689,1,147,35,103.04,29.62,0,1086
1649764540.721686,1,98,34,98.13,79.84,1,1079
1649764540.746684,1,112,37,101.20,17.64,0,1079
1649764540.771681,1,129,50,99.07,19.39,0,1079
1649764540.796678,1,143,85,93.32,19.71,0,1079
1649764540.821676,1,165,115,84.31,21.08,0,1079
1649764540.846673,1,168,127,79.13,21.60,0,1079
1649764540.871670,1,167,129,79.42,75.98,1,1133
1649764540.896667,1,162,122,78.01,20.64,0,1133
1649764540.921665,1,162,122,76.31,20.06,0,1133
1649764540.946662,1,171,124,74.47,20.52,0,1133
1649764540.971659,1,300,174,75.24,28.50,0,1133
1649764540.996656,1,297,177,73.84,30.53,0,1133
1649764541.021654,1,250,150,73.38,99.49,1,1179
1649764541.046651,1,226,140,71.08,26.25,0,1179
1649764541.071648,1,300,163,72.35,30.15,0,1179
1649764541.096648,1,296,162,70.08,31.25,0,1179
1649764541.121645,1,237,146,69.99,28.47,0,1179
1649764541.146642,1,300,159,67.00,30.51,0,1179
1649764541.171639,1,300,173,69.00,95.82,1,1220
1649764541.196637,1,300,168,66.29,33.86,0,1220
1649764541.221634,1,300,150,67.22,34.47,0,1220
1649764541.246631,1,300,160,64.08,34.04,0,1220
1649764541.271629,1,182,117,76.69,28.19,0,1220
1649764541.296626,1,300,128,73.44,27.93,0,1220
1649764541.321623,1,186,100,76.03,81.63,1,1232
