t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000026.850000,1,300,0,113.93,71.08,1,274
1700000026.900000,1,300,0,113.91,44.26,0,274
1700000026.950000,1,300,0,113.93,45.23,0,274
1700000027.000000,1,300,0,113.90,71.14,1,280
1700000027.050000,1,300,0,113.92,44.31,0,280
1700000027.100000,1,300,0,113.91,45.38,0,280
1700000027.150000,1,300,0,113.92,71.42,1,275
1700000027.200000,1,300,0,113.91,44.99,0,275
1700000027.250000,1,300,0,113.93,44.24,0,275
1700000027.300000,1,300,0,113.94,71.42,1,280
1700000027.350000,1,300,0,113.94,44.64,0,280
1700000027.400000,1,300,0,113.96,45.42,0,280
1700000027.450000,1,300,0,113.96,71.56,1,285
1700000027.500000,1,300,0,113.96,43.38,0,285
1700000027.550000,1,300,0,113.99,44.84,0,285
1700000027.600000,1,300,0,113.99,72.78,1,291
1700000027.650000,1,300,0,113.98,44.24,0,291
1700000027.700000,1,300,0,113.99,44.12,0,291
1700000027.750000,1,300,0,114.00,72.67,1,303
1700000027.800000,1,300,0,114.00,44.11,0,303
1700000027.850000,1,300,0,114.00,43.42,0,303
1700000027.900000,1,300,0,113.99,69.77,1,295
1700000027.950000,1,300,0,113.98,44.61,0,295
1700000028.000000,1,300,0,113.96,44.25,0,295
1700000028.050000,1,300,0,113.97,65.24,1,307
1700000028.100000,1,300,0,113.97,44.70,0,307
1700000028.150000,1,300,0,113.94,44.30,0,307
1700000028.200000,1,300,0,113.92,70.59,1,314
1700000028.250000,1,300,0,113.91,45.13,0,314
1700000028.300000,1,300,0,113.89,44.75,0,314
1700000028.350000,1,300,0,113.87,72.64,1,317
1700000028.400000,1,300,0,113.83,46.10,0,317
1700000028.450000,1,300,0,113.80,45.62,0,317
1700000028.500000,1,300,0,113.77,67.78,1,320
1700000028.550000,1,300,0,113.74,45.36,0,320
1700000028.600000,1,300,0,113.70,44.81,0,320
1700000028.650000,1,300,0,113.67,80.21,1,319
1700000028.700000,1,300,0,113.63,44.95,0,319
1700000028.750000,1,300,0,113.62,45.07,0,319
1700000028.800000,1,300,0,113.59,84.09,1,315
1700000028.850000,1,300,0,113.57,45.31,0,315
1700000028.900000,1,300,0,113.52,45.22,0,315
1700000028.950000,1,300,0,113.51,67.04,1,321
1700000029.000000,1,300,0,113.47,46.07,0,321
1700000029.050000,1,300,0,113.44,46.50,0,321
1700000029.100000,1,300,0,113.40,71.83,1,330
1700000029.150000,1,300,0,113.38,45.44,0,330
1700000029.200000,1,300,0,113.37,45.59,0,330
1700000029.250000,1,300,0,113.34,67.15,1,335
1700000029.300000,1,300,0,113.32,44.89,0,335
1700000029.350000,1,300,0,113.30,45.76,0,335
1700000029.400000,1,300,0,113.30,67.03,1,341
1700000029.450000,1,300,0,113.26,45.69,0,341
1700000029.500000,1,300,0,113.24,45.41,0,341
1700000029.550000,1,300,0,113.23,75.69,1,340
1700000029.600000,1,300,0,113.22,46.99,0,340
1700000029.650000,1,300,0,113.21,47.26,0,340
1700000029.700000,1,300,0,113.20,69.89,1,347
1700000029.750000,1,300,0,113.18,48.34,0,347
1700000029.800000,1,300,0,113.17,48.54,0,347
1700000029.850000,1,300,0,113.18,92.49,1,344
1700000029.900000,1,300,0,113.18,48.67,0,344
1700000029.950000,1,300,0,113.16,48.86,0,344
1700000030.000000,1,300,0,113.14,78.71,1,344
1700000030.050000,1,300,0,113.06,47.44,0,344
1700000030.100000,1,300,0,112.98,49.33,0,344
1700000030.150000,1,300,0,112.85,93.83,1,347
1700000030.200000,1,300,0,112.68,47.73,0,347
1700000030.250000,1,300,0,112.49,48.71,0,347
1700000030.300000,1,300,0,112.29,91.94,1,354
1700000030.350000,1,300,0,112.07,46.37,0,354
1700000030.400000,1,300,0,111.86,46.92,0,354
1700000030.450000,1,300,0,111.69,90.29,1,357
1700000030.500000,1,300,0,111.48,45.41,0,357
1700000030.550000,1,300,0,111.28,44.40,0,357
1700000030.600000,1,300,0,111.10,86.85,1,367
1700000030.650000,1,300,0,110.84,44.71,0,367
1700000030.700000,1,300,0,110.54,44.23,0,367
1700000030.750000,1,300,0,110.20,65.35,1,380
1700000030.800000,1,300,0,109.85,43.06,0,380
1700000030.850000,1,300,0,109.53,46.47,0,380
1700000030.900000,1,300,0,109.28,64.36,1,382
1700000030.950000,1,300,0,109.26,42.71,0,382
1700000031.000000,1,300,0,109.28,43.35,0,382
1700000031.050000,1,300,0,109.29,63.74,1,382
1700000031.100000,1,300,0,109.25,44.73,0,382
1700000031.150000,1,300,0,109.19,43.95,0,382
1700000031.200000,1,300,0,109.14,65.04,1,391
1700000031.250000,1,300,0,109.00,43.67,0,391
1700000031.300000,1,300,0,108.79,44.75,0,391
1700000031.350000,1,300,0,108.46,63.39,1,409
1700000031.400000,1,300,0,108.00,47.85,0,409
1700000031.450000,1,300,0,106.87,46.00,0,409
1700000031.500000,1,300,0,103.57,74.18,1,405
1700000031.550000,1,300,0,113.48,73.82,0,405
1700000031.600000,1,300,0,113.63,50.26,0,405
1700000031.650000,1,300,0,113.77,73.76,1,407
1700000031.700000,1,300,0,116.24,47.99,0,407
1700000031.750000,1,300,0,115.62,46.90,0,407
1700000031.800000,1,300,0,114.50,73.33,1,441
1700000031.850000,1,300,0,113.39,48.46,0,441
1700000031.900000,1,300,0,112.81,48.06,0,441
1700000031.950000,1,300,0,112.58,69.16,1,493
1700000032.000000,1,300,0,112.46,48.58,0,493
1700000032.050000,1,300,0,112.45,47.97,0,493
1700000032.100000,1,300,0,112.57,84.92,1,488
1700000032.150000,1,300,0,112.80,46.91,0,488
1700000032.200000,1,300,0,112.99,45.22,0,488
1700000032.250000,1,300,0,113.27,81.85,1,484
1700000032.300000,1,300,0,113.59,43.50,0,484
1700000032.350000,1,300,0,113.98,42.68,0,484
1700000032.400000,1,300,0,114.31,77.47,1,495
1700000032.450000,1,300,0,114.60,43.02,0,495
1700000032.500000,1,300,0,114.86,44.25,0,495
1700000032.550000,1,300,0,115.05,64.33,1,493
1700000032.600000,1,300,0,115.15,43.53,0,493
1700000032.650000,1,300,0,115.23,44.36,0,493
1700000032.700000,1,300,0,115.27,85.81,1,495
1700000032.750000,1,300,0,115.31,43.98,0,495
1700000032.800000,1,300,0,115.35,43.29,0,495
1700000032.850000,1,300,0,115.41,79.77,1,498
1700000032.900000,1,300,0,115.44,45.47,0,498
1700000032.950000,1,300,0,115.48,44.49,0,498
1700000033.000000,1,300,0,115.52,80.67,1,483
1700000033.050000,1,300,0,115.54,43.79,0,483
1700000033.100000,1,300,0,115.57,43.91,0,483
1700000033.150000,1,300,0,115.59,80.11,1,481
1700000033.200000,1,300,0,115.59,43.99,0,481
1700000033.250000,1,300,0,115.61,44.04,0,481
1700000033.300000,1,300,0,115.64,80.38,1,468
1700000033.350000,1,300,0,115.63,44.10,0,468
1700000033.400000,1,300,0,115.65,44.47,0,468
1700000033.450000,1,300,0,115.67,79.33,1,469
1700000033.500000,1,300,0,115.67,44.56,0,469
1700000033.550000,1,300,0,115.68,43.20,0,469
1700000033.600000,1,300,0,115.69,82.50,1,477
1700000033.650000,1,300,0,115.69,44.86,0,477
1700000033.700000,1,300,0,115.67,44.52,0,477
1700000033.750000,1,300,0,115.67,82.77,1,472
1700000033.800000,1,300,0,115.64,44.15,0,472
1700000033.850000,1,300,0,115.66,44.45,0,472
1700000033.900000,1,300,0,115.65,83.04,1,476
1700000033.950000,1,300,0,115.66,44.61,0,476
1700000034.000000,1,300,0,115.66,45.60,0,476
1700000034.050000,1,300,0,115.66,85.71,1,477
1700000034.100000,1,300,0,115.67,45.31,0,477
1700000034.150000,1,300,0,115.66,46.19,0,477
1700000034.200000,1,300,0,115.67,96.27,1,476
1700000034.250000,1,300,0,115.69,45.18,0,476
1700000034.300000,1,300,0,115.69,45.79,0,476
1700000034.350000,1,300,0,115.72,96.39,1,468
1700000034.400000,1,300,0,115.73,46.32,0,468
1700000034.450000,1,300,0,115.76,45.10,0,468
1700000034.500000,1,300,0,115.76,87.30,1,464
1700000034.550000,1,300,0,115.79,44.61,0,464
1700000034.600000,1,300,0,115.82,45.75,0,464
1700000034.650000,1,300,0,115.83,88.41,1,451
1700000034.700000,1,300,0,115.84,44.19,0,451
1700000034.750000,1,300,0,115.88,45.27,0,451
1700000034.800000,1,300,0,115.89,87.06,1,431
1700000034.850000,1,300,0,115.93,45.42,0,431
1700000034.900000,1,300,0,115.96,44.95,0,431
1700000034.950000,1,300,0,115.97,89.90,1,425
1700000035.000000,1,300,0,116.01,45.40,0,425
1700000035.050000,1,300,0,116.04,46.96,0,425
1700000035.100000,1,300,0,116.05,91.23,1,415
1700000035.150000,1,300,0,116.07,44.79,0,415
1700000035.200000,1,300,0,116.10,45.85,0,415
1700000035.250000,1,300,0,116.13,93.71,1,405
1700000035.300000,1,300,0,116.16,45.80,0,405
1700000035.350000,1,300,0,116.20,45.10,0,405
1700000035.400000,1,300,0,116.23,93.66,1,385
1700000035.450000,1,300,0,116.27,45.23,0,385
1700000035.500000,1,300,0,116.31,45.90,0,385
1700000035.550000,1,300,0,116.34,94.45,1,388
1700000035.600000,1,300,0,116.37,46.21,0,388
1700000035.650000,1,300,0,116.42,45.40,0,388
1700000035.700000,1,300,0,116.46,97.82,1,382
1700000035.750000,1,300,0,116.50,50.52,0,382
1700000035.800000,1,300,0,116.52,46.38,0,382
1700000035.850000,1,300,0,116.54,88.32,1,340
1700000035.900000,1,300,0,116.57,44.51,0,340
1700000035.950000,1,300,0,116.61,45.35,0,340
1700000036.000000,1,300,0,116.64,76.01,1,315
1700000036.050000,1,300,0,116.67,44.73,0,315
1700000036.100000,1,300,0,116.70,45.15,0,315
1700000036.150000,1,300,0,116.74,83.96,1,331
1700000036.200000,1,300,0,116.77,44.53,0,331
1700000036.250000,1,300,0,116.77,45.08,0,331
1700000036.300000,1,300,0,116.83,63.49,1,333
1700000036.350000,1,300,0,116.84,46.56,0,333
1700000036.400000,1,300,0,116.87,46.12,0,333
1700000036.450000,1,300,0,116.89,66.24,1,324
1700000036.500000,1,300,0,116.91,45.20,0,324
1700000036.550000,1,300,0,116.94,45.48,0,324
1700000036.600000,1,300,0,116.95,75.09,1,321
1700000036.650000,1,300,0,116.95,46.38,0,321
1700000036.700000,1,300,0,116.99,45.98,0,321
1700000036.750000,1,300,0,117.01,63.74,1,319
1700000036.800000,1,300,0,117.02,45.45,0,319
1700000036.850000,1,300,0,117.04,46.02,0,319
1700000036.900000,1,300,0,117.05,79.77,1,315
1700000036.950000,1,300,0,117.08,45.67,0,315
1700000037.000000,1,300,0,117.12,45.55,0,315
1700000037.050000,1,300,0,117.12,81.00,1,318
1700000037.100000,1,300,0,117.12,45.42,0,318
1700000037.150000,1,300,0,117.14,45.69,0,318
1700000037.200000,1,300,0,117.14,70.93,1,305
1700000037.250000,1,300,0,117.16,45.94,0,305
1700000037.300000,1,300,0,117.15,46.54,0,305
1700000037.350000,1,300,0,117.15,83.90,1,311
1700000037.400000,1,300,0,117.15,45.49,0,311
1700000037.450000,1,300,0,117.16,45.59,0,311
1700000037.500000,1,300,0,117.15,71.22,1,301
1700000037.550000,1,300,0,117.14,46.95,0,301
1700000037.600000,1,300,0,117.14,46.08,0,301
1700000037.650000,1,300,0,117.14,86.25,1,299
1700000037.700000,1,300,0,117.13,46.15,0,299
1700000037.750000,1,300,0,117.12,46.18,0,299
1700000037.800000,1,300,0,117.11,88.19,1,295
1700000037.850000,1,300,0,117.10,45.34,0,295
1700000037.900000,1,300,0,117.09,46.42,0,295
1700000037.950000,1,300,0,117.07,84.17,1,290
1700000038.000000,1,300,0,117.05,46.17,0,290
1700000038.050000,1,300,0,117.04,46.38,0,290
1700000038.100000,1,300,0,117.02,84.08,1,285
1700000038.150000,1,300,0,117.00,46.16,0,285
1700000038.200000,1,300,0,116.97,45.83,0,285
1700000038.250000,1,300,0,116.96,85.70,1,289
1700000038.300000,1,300,0,116.93,44.96,0,289
1700000038.350000,1,300,0,116.92,46.10,0,289
1700000038.400000,1,300,0,116.89,87.76,1,288
1700000038.450000,1,300,0,116.87,45.77,0,288
1700000038.500000,1,300,0,116.84,45.58,0,288
1700000038.550000,1,300,0,116.82,72.60,1,278
1700000038.600000,1,300,0,116.80,45.08,0,278
1700000038.650000,1,300,0,116.77,46.21,0,278
1700000038.700000,1,300,0,116.73,72.77,1,275
1700000038.750000,1,300,0,116.71,44.72,0,275
1700000038.800000,1,300,0,116.68,45.02,0,275
1700000038.850000,1,300,0,116.63,85.77,1,276
1700000038.900000,1,300,0,116.60,44.79,0,276
1700000038.950000,1,300,0,116.55,45.38,0,276
1700000039.000000,1,300,0,116.54,89.86,1,268
1700000039.050000,1,300,0,116.50,44.69,0,268
1700000039.100000,1,300,0,116.48,45.32,0,268
1700000039.150000,1,300,0,116.45,83.14,1,264
1700000039.200000,1,300,0,116.42,44.86,0,264
1700000039.250000,1,300,0,116.39,45.78,0,264
1700000039.300000,1,300,0,116.37,82.39,1,266
1700000039.350000,1,300,0,116.35,44.91,0,266
1700000039.400000,1,300,0,116.34,45.05,0,266
1700000039.450000,1,300,0,116.32,70.46,1,261
1700000039.500000,1,300,0,116.31,45.69,0,261
1700000039.550000,1,300,0,116.30,45.09,0,261
1700000039.600000,1,300,0,116.31,70.03,1,257
1700000039.650000,1,300,0,116.30,44.88,0,257
1700000039.700000,1,300,0,116.31,46.20,0,257
1700000039.750000,1,300,0,116.31,94.75,1,255
1700000039.800000,1,300,0,116.35,45.90,0,255
1700000039.850000,1,300,0,116.40,45.12,0,255
1700000039.900000,1,300,0,116.42,75.89,1,255
1700000039.950000,1,300,0,116.45,46.01,0,255
1700000040.000000,1,300,0,116.50,45.71,0,255
1700000040.050000,1,300,0,116.52,84.09,1,232
1700000040.100000,1,300,0,116.54,47.68,0,232
1700000040.150000,1,300,0,116.54,46.00,0,232
1700000040.200000,1,300,0,116.55,62.61,1,223
1700000040.250000,1,300,0,116.54,44.58,0,223
1700000040.300000,1,300,0,116.53,46.12,0,223
1700000040.350000,1,300,0,116.50,68.55,1,232
1700000040.400000,1,300,0,116.48,45.50,0,232
1700000040.450000,1,300,0,116.44,45.05,0,232
1700000040.500000,1,300,0,116.41,77.39,1,236
1700000040.550000,1,300,0,116.36,45.03,0,236
1700000040.600000,1,300,0,116.32,44.60,0,236
1700000040.650000,1,300,0,116.28,60.45,1,239
1700000040.700000,1,300,0,116.23,45.67,0,239
1700000040.750000,1,300,0,116.18,45.79,0,239
1700000040.800000,1,300,0,116.15,63.16,1,249
1700000040.850000,1,300,0,116.10,46.38,0,249
1700000040.900000,1,300,0,116.08,45.74,0,249
1700000040.950000,1,300,0,116.03,67.62,1,250
1700000041.000000,1,300,0,115.99,45.74,0,250
1700000041.050000,1,300,0,115.96,45.33,0,250
1700000041.100000,1,300,0,115.94,65.25,1,256
1700000041.150000,1,300,0,115.91,45.94,0,256
1700000041.200000,1,300,0,115.91,45.48,0,256
1700000041.250000,1,300,0,115.90,61.83,1,266
1700000041.300000,1,300,0,115.90,45.54,0,266
1700000041.350000,1,300,0,115.91,45.92,0,266
1700000041.400000,1,300,0,115.91,69.58,1,270
1700000041.450000,1,300,0,115.95,45.70,0,270
1700000041.500000,1,300,0,115.97,45.25,0,270
1700000041.550000,1,300,0,116.00,69.73,1,277
1700000041.600000,1,300,0,116.02,45.57,0,277
1700000041.650000,1,300,0,116.07,45.34,0,277
1700000041.700000,1,300,0,116.10,65.77,1,276
1700000041.750000,1,300,0,116.15,44.82,0,276
1700000041.800000,1,300,0,116.20,46.07,0,276
1700000041.850000,1,300,0,116.25,68.45,1,279
1700000041.900000,1,300,0,116.30,45.56,0,279
1700000041.950000,1,300,0,116.37,46.07,0,279
1700000042.000000,1,300,0,116.42,64.13,1,277
1700000042.050000,1,300,0,116.48,45.13,0,277
1700000042.100000,1,300,0,116.53,47.32,0,277
1700000042.150000,1,300,0,116.57,64.58,1,297
1700000042.200000,1,300,0,116.59,47.58,0,297
1700000042.250000,1,300,0,116.63,47.33,0,297
1700000042.300000,1,300,0,116.67,71.93,1,290
