t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530866.255683,1,300,127,37.82,118.31,1,2161
1520530866.305685,1,300,130,38.53,64.22,0,2161
1520530866.355687,1,300,140,39.07,59.71,0,2161
1520530866.405688,1,300,155,38.84,99.44,1,2188
1520530866.455689,1,300,152,38.25,50.24,0,2188
1520530866.504818,1,130,90,23.94,94.75,1,2150
1520530866.554819,1,233,140,23.58,23.23,0,2150
1520530866.604821,1,300,152,22.76,43.73,0,2150
1520530866.654822,1,162,105,21.99,128.34,1,2221
1520530866.704824,1,128,87,21.26,18.98,0,2221
1520530866.754826,1,132,88,20.79,18.61,0,2221
1520530866.804827,1,180,105,20.28,107.94,1,2196
1520530866.854828,1,300,143,19.95,24.64,0,2196
1520530866.903951,1,197,106,9.69,42.37,0,2196
1520530866.953953,1,300,134,9.48,85.59,1,2250
1520530867.003954,1,300,137,9.41,51.03,0,2250
1520530867.053956,1,162,98,9.21,100.52,1,2239
1520530867.103957,1,139,71,9.19,28.84,0,2239
1520530867.153959,1,142,71,9.14,22.87,0,2239
1520530867.203960,1,236,75,9.02,126.31,1,2201
1520530867.253962,1,140,54,8.63,105.12,1,2124
1520530867.304045,1,132,56,9.23,29.58,0,2124
1520530867.354047,1,226,93,9.10,30.18,0,2124
1520530867.404049,1,156,77,9.09,91.33,1,2158
1520530867.454050,1,300,110,9.02,33.28,0,2158
1520530867.504052,1,166,86,8.92,40.52,0,2158
1520530867.554054,1,128,78,8.84,72.97,1,2153
1520530867.604055,1,141,92,8.71,17.70,0,2153
1520530867.654056,1,167,100,8.69,17.67,0,2153
1520530867.705262,1,300,171,23.14,74.16,1,2225
1520530867.755264,1,204,156,22.70,25.17,0,2225
1520530867.805265,1,300,168,22.47,19.76,0,2225
1520530867.855267,1,300,176,22.44,84.21,1,2290
1520530867.905269,1,300,167,22.60,30.95,0,2290
1520530867.955270,1,300,165,22.69,48.13,0,2290
1520530868.005272,1,300,147,23.02,111.32,1,2320
1520530868.055273,1,219,123,23.24,40.76,0,2320
1520530868.105275,1,300,133,23.46,38.74,0,2320
1520530868.154268,1,100,63,12.56,136.96,1,2233
1520530868.204268,1,300,122,12.71,24.85,0,2233
1520530868.254270,1,300,121,12.77,50.57,0,2233
1520530868.304272,1,160,80,12.82,104.26,1,2293
1520530868.354273,1,253,113,12.75,25.34,0,2293
1520530868.404275,1,157,95,12.74,34.56,0,2293
1520530868.454277,1,113,76,12.79,110.26,1,2254
1520530868.504277,1,113,74,12.78,17.58,0,2254
1520530868.554020,1,115,57,8.62,25.12,0,2254
1520530868.603941,1,297,122,8.55,113.93,1,2263
1520530868.653943,1,131,73,8.49,162.57,1,2179
1520530868.703944,1,117,67,8.30,26.91,0,2179
1520530868.753946,1,93,53,8.10,18.62,0,2179
1520530868.803947,1,80,43,7.85,106.48,1,2118
1520530868.853949,1,75,38,7.75,20.68,0,2118
1520530868.903950,1,264,88,7.63,22.14,0,2118
1520530868.954710,1,203,71,19.04,88.93,1,2094
1520530869.004712,1,111,52,19.20,127.42,1,2012
1520530869.054713,1,114,57,19.67,23.64,0,2012
1520530869.104715,1,300,89,20.12,27.77,0,2012
1520530869.154716,1,94,61,20.67,121.19,1,2050
1520530869.204718,1,141,80,21.22,17.54,0,2050
1520530869.254719,1,300,115,21.81,23.85,0,2050
1520530869.304721,1,133,78,22.28,133.11,1,2007
1520530869.355246,1,300,138,31.77,25.32,0,2007
1520530869.405247,1,300,149,31.61,46.54,0,2007
1520530869.455249,1,247,145,31.20,112.77,1,2008
1520530869.505250,1,173,113,30.80,34.42,0,2008
1520530869.555252,1,145,94,30.23,108.89,1,1974
1520530869.605253,1,181,106,29.27,22.03,0,1974
1520530869.655255,1,300,138,28.32,46.52,0,1974
1520530869.705257,1,300,137,27.47,126.85,1,2055
1520530869.754109,1,94,58,11.63,103.64,1,2063
1520530869.804111,1,300,142,11.44,31.51,0,2063
1520530869.854112,1,300,145,11.10,66.70,0,2063
1520530869.904114,1,300,135,11.03,100.31,1,2166
1520530869.954116,1,215,128,10.79,34.23,0,2166
1520530870.004117,1,300,140,10.78,27.17,0,2166
1520530870.054118,1,287,157,10.75,115.14,1,2201
1520530870.104120,1,300,155,10.54,38.37,0,2201
1520530870.153996,1,234,128,8.89,38.50,0,2201
1520530870.203978,1,300,135,8.66,97.32,1,2241
1520530870.253980,1,300,130,8.49,52.01,0,2241
1520530870.303981,1,132,75,8.39,135.62,1,2181
1520530870.353983,1,300,114,8.27,27.50,0,2181
1520530870.403984,1,300,130,7.97,59.00,0,2181
1520530870.453986,1,279,95,7.53,98.42,1,2144
1520530870.503987,1,176,85,7.32,39.83,0,2144
1520530870.553989,1,213,90,7.48,26.72,0,2144
1520530870.604329,1,300,110,12.17,111.97,1,2107
1520530870.654330,1,300,126,12.11,42.46,0,2107
1520530870.704332,1,300,121,12.16,42.70,0,2107
1520530870.754333,1,300,116,12.02,122.95,1,2132
1520530870.804335,1,300,135,12.03,40.47,0,2132
1520530870.854336,1,277,115,12.52,35.48,0,2132
1520530870.904338,1,123,79,12.59,134.09,1,2111
1520530870.954339,1,300,132,12.78,31.05,0,2111
1520530871.005245,1,300,154,24.16,43.11,0,2111
1520530871.055247,1,300,160,24.54,117.06,1,2175
1520530871.105249,1,300,154,24.91,39.01,0,2175
1520530871.155250,1,300,180,25.09,34.95,0,2175
1520530871.205252,1,300,176,25.18,74.48,1,2096
1520530871.255253,1,300,167,25.06,32.73,0,2096
1520530871.305255,1,300,164,24.47,36.46,0,2096
1520530871.355257,1,300,164,23.92,115.32,1,2140
1520530871.404157,1,110,64,10.03,107.23,1,2151
1520530871.454158,1,129,70,9.93,21.72,0,2151
1520530871.504160,1,130,74,9.87,21.63,0,2151
1520530871.554162,1,151,77,9.76,99.81,1,2134
1520530871.604163,1,173,75,9.79,23.59,0,2134
1520530871.654164,1,300,107,9.54,37.44,0,2134
1520530871.704166,1,184,93,9.51,118.28,1,2159
1520530871.754168,1,300,118,9.47,24.24,0,2159
1520530871.804374,1,300,128,11.86,36.86,0,2159
1520530871.854377,1,300,126,11.88,119.29,1,2238
1520530871.904378,1,300,113,11.92,40.97,0,2238
1520530871.954380,1,201,92,12.08,41.53,0,2238
1520530872.004381,1,241,102,12.18,113.13,1,2166
1520530872.054383,1,147,82,12.31,32.83,0,2166
1520530872.104383,1,300,134,12.42,25.71,0,2166
1520530872.154386,1,300,143,12.53,122.88,1,2181
1520530872.204461,1,127,91,13.43,125.69,1,2077
1520530872.254462,1,121,85,13.54,18.85,0,2077
1520530872.304464,1,300,141,13.66,20.75,0,2077
1520530872.354465,1,151,99,13.81,112.00,1,2125
1520530872.404467,1,300,156,13.90,20.95,0,2125
1520530872.454468,1,294,151,13.93,38.40,0,2125
1520530872.504470,1,146,105,13.88,128.67,1,2121
1520530872.554471,1,111,81,13.74,28.50,0,2121
1520530872.604473,1,276,142,13.68,25.41,0,2121
1520530872.654146,1,300,140,9.78,143.04,1,2184
1520530872.704148,1,300,145,9.64,72.71,0,2184
1520530872.754149,1,300,149,9.54,83.91,0,2184
1520530872.804151,1,300,145,9.49,143.18,1,2166
1520530872.854152,1,300,151,9.39,50.35,0,2166
1520530872.904153,1,162,93,9.16,118.71,1,2183
1520530872.954156,1,133,79,8.86,25.11,0,2183
1520530873.004157,1,150,80,8.81,24.46,0,2183
1520530873.054336,1,136,83,10.97,109.64,1,2236
1520530873.104338,1,151,86,11.03,30.25,0,2236
1520530873.154339,1,184,92,11.18,29.84,0,2236
1520530873.204341,1,300,120,11.19,119.90,1,2260
1520530873.254342,1,300,119,11.25,56.62,0,2260
1520530873.304344,1,230,98,11.29,60.75,0,2260
1520530873.354346,1,152,68,11.33,123.49,1,2267
1520530873.404404,1,300,110,11.16,48.39,0,2267
1520530873.454876,1,300,123,17.83,44.10,0,2267
1520530873.504877,1,227,110,17.85,132.70,1,2311
1520530873.554879,1,300,143,18.00,48.50,0,2311
1520530873.604880,1,205,123,18.11,44.77,0,2311
1520530873.654882,1,300,149,18.36,120.63,1,2309
1520530873.704883,1,159,87,18.59,119.01,1,2303
1520530873.754885,1,300,147,19.05,24.61,0,2303
1520530873.804887,1,275,155,19.27,38.26,0,2303
1520530873.854907,1,300,174,19.84,135.15,1,2442
1520530873.904909,1,300,173,20.09,55.47,0,2442
1520530873.954910,1,300,158,20.18,59.57,0,2442
1520530874.004912,1,300,172,20.18,128.90,1,2428
1520530874.054913,1,300,182,20.10,40.46,0,2428
1520530874.104915,1,300,159,19.98,38.49,0,2428
1520530874.154917,1,300,162,19.74,128.36,1,2434
1520530874.204918,1,300,149,19.53,41.28,0,2434
1520530874.254431,1,300,138,12.99,35.52,0,2434
1520530874.304432,1,205,126,12.97,128.12,1,2406
1520530874.354434,1,300,135,12.85,27.30,0,2406
1520530874.404437,1,300,155,12.95,35.18,0,2406
1520530874.454437,1,300,147,12.84,119.40,1,2359
1520530874.504439,1,300,141,12.75,31.17,0,2359
1520530874.554441,1,300,153,12.77,33.78,0,2359
1520530874.604442,1,156,109,12.69,126.58,1,2348
1520530874.654209,1,300,134,9.78,24.21,0,2348
1520530874.704211,1,300,148,9.81,44.77,0,2348
1520530874.754212,1,300,134,9.75,130.97,1,2351
1520530874.804214,1,300,147,9.76,45.22,0,2351
1520530874.854216,1,270,135,9.76,44.53,0,2351
1520530874.904217,1,205,123,9.76,138.48,1,2416
1520530874.954219,1,160,88,9.76,20.12,0,2416
1520530875.004220,1,300,143,9.76,24.32,0,2416
1520530875.054222,1,300,136,9.77,123.34,1,2430
1520530875.104335,1,300,134,11.22,31.06,0,2430
1520530875.154337,1,300,144,11.25,36.29,0,2430
1520530875.204338,1,300,136,11.23,126.46,1,2451
1520530875.254340,1,300,130,11.22,34.84,0,2451
1520530875.304341,1,300,159,11.25,35.18,0,2451
1520530875.354343,1,300,140,11.22,87.38,1,2391
1520530875.404345,1,300,143,11.24,37.26,0,2391
1520530875.454346,1,300,132,11.23,31.54,0,2391
