t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1700000053.200000,1,300,31,150.73,102.54,1,821
1700000053.250000,1,300,32,150.78,27.72,0,821
1700000053.300000,1,300,35,150.82,31.58,0,821
1700000053.350000,1,300,38,150.88,104.03,1,835
1700000053.400000,1,300,39,150.94,29.29,0,835
1700000053.450000,1,300,42,151.04,26.76,0,835
1700000053.500000,1,300,43,151.15,91.98,1,838
1700000053.550000,1,300,38,151.26,29.28,0,838
1700000053.600000,1,300,38,151.38,29.38,0,838
1700000053.650000,1,300,36,151.50,63.55,1,836
1700000053.700000,1,300,35,151.59,29.69,0,836
1700000053.750000,1,300,38,151.67,29.98,0,836
1700000053.800000,1,300,36,151.75,93.65,1,838
1700000053.850000,1,300,35,151.82,30.73,0,838
1700000053.900000,1,300,33,151.88,29.73,0,838
1700000053.950000,1,300,30,151.97,82.68,1,848
1700000054.000000,1,300,36,152.06,29.69,0,848
1700000054.050000,1,300,38,152.17,30.48,0,848
1700000054.100000,1,300,39,152.28,100.38,1,861
1700000054.150000,1,300,41,152.39,28.76,0,861
1700000054.200000,1,300,45,152.49,30.43,0,861
1700000054.250000,1,300,49,152.59,72.61,1,864
1700000054.300000,1,300,47,152.68,30.11,0,864
1700000054.350000,1,300,46,152.76,28.35,0,864
1700000054.400000,1,300,50,152.86,73.95,1,869
1700000054.450000,1,300,47,152.95,30.21,0,869
1700000054.500000,1,300,50,153.02,30.43,0,869
1700000054.550000,1,300,54,153.08,106.90,1,861
1700000054.600000,1,300,51,153.09,29.47,0,861
1700000054.650000,1,300,53,153.10,29.18,0,861
1700000054.700000,1,300,54,153.08,86.85,1,856
1700000054.750000,1,300,57,153.08,31.79,0,856
1700000054.800000,1,300,67,153.10,30.51,0,856
1700000054.850000,1,300,71,153.14,79.28,1,867
1700000054.900000,1,300,75,153.18,31.10,0,867
1700000054.950000,1,300,75,153.23,28.91,0,867
1700000055.000000,1,300,80,153.26,120.05,1,862
1700000055.050000,1,300,89,153.33,29.39,0,862
1700000055.100000,1,300,91,153.41,27.94,0,862
1700000055.150000,1,300,104,153.50,118.47,1,847
1700000055.200000,1,300,105,153.59,31.09,0,847
1700000055.250000,1,300,100,153.70,30.29,0,847
1700000055.300000,1,300,119,153.80,131.75,1,851
1700000055.350000,1,300,117,153.89,30.83,0,851
1700000055.400000,1,300,121,154.00,28.60,0,851
1700000055.450000,1,300,125,154.13,158.20,1,830
1700000055.500000,1,300,133,154.28,26.86,0,830
1700000055.550000,1,300,128,154.42,31.26,0,830
1700000055.600000,1,300,137,154.50,162.36,1,823
1700000055.650000,1,300,139,154.50,29.24,0,823
1700000055.700000,1,300,140,154.52,30.25,0,823
1700000055.750000,1,300,145,154.54,95.48,1,809
1700000055.800000,1,300,149,154.60,30.38,0,809
1700000055.850000,1,300,151,154.65,30.61,0,809
1700000055.900000,1,300,159,154.71,175.11,1,775
1700000055.950000,1,300,158,154.71,32.32,0,775
1700000056.000000,1,300,165,154.69,26.18,0,775
1700000056.050000,1,300,168,154.68,157.00,1,755
1700000056.100000,1,300,171,154.71,31.14,0,755
1700000056.150000,1,300,178,154.79,31.33,0,755
1700000056.200000,1,300,183,154.85,171.46,1,744
1700000056.250000,1,300,178,154.87,31.29,0,744
1700000056.300000,1,300,174,154.92,30.68,0,744
1700000056.350000,1,300,174,154.97,140.73,1,727
1700000056.400000,1,300,164,155.01,25.30,0,727
1700000056.450000,1,300,161,154.99,26.65,0,727
1700000056.500000,1,300,156,154.84,205.92,1,707
1700000056.550000,1,300,159,154.85,29.51,0,707
1700000056.600000,1,300,163,154.87,31.83,0,707
1700000056.650000,1,300,154,154.89,121.47,1,687
1700000056.700000,1,300,155,154.92,25.99,0,687
1700000056.750000,1,300,149,154.92,27.31,0,687
1700000056.800000,1,300,154,154.94,79.88,1,661
1700000056.850000,1,300,151,154.97,29.39,0,661
1700000056.900000,1,300,148,155.00,29.38,0,661
1700000056.950000,1,300,148,155.04,67.51,1,665
1700000057.000000,1,300,144,155.07,28.77,0,665
1700000057.050000,1,300,141,155.09,31.16,0,665
1700000057.100000,1,300,147,155.12,70.60,1,681
1700000057.150000,1,300,148,155.16,30.01,0,681
1700000057.200000,1,300,143,155.20,31.31,0,681
1700000057.250000,1,300,141,155.22,71.44,1,690
1700000057.300000,1,300,143,155.21,30.49,0,690
1700000057.350000,1,300,141,155.19,29.57,0,690
1700000057.400000,1,300,140,155.19,72.96,1,695
1700000057.450000,1,300,140,155.17,31.15,0,695
1700000057.500000,1,300,139,155.14,31.17,0,695
1700000057.550000,1,300,134,155.10,73.92,1,702
1700000057.600000,1,300,135,155.08,31.03,0,702
1700000057.650000,1,300,125,155.04,29.79,0,702
1700000057.700000,1,300,134,155.03,73.47,1,715
1700000057.750000,1,300,133,154.83,29.77,0,715
1700000057.800000,1,300,133,154.59,29.57,0,715
1700000057.850000,1,300,127,154.34,78.83,1,729
1700000057.900000,1,300,128,154.09,29.96,0,729
1700000057.950000,1,300,129,153.84,30.53,0,729
1700000058.000000,1,300,126,153.62,108.35,1,727
1700000058.050000,1,300,123,153.41,29.76,0,727
1700000058.100000,1,300,129,153.21,29.92,0,727
1700000058.150000,1,300,124,153.00,114.42,1,733
1700000058.200000,1,300,126,152.80,31.23,0,733
1700000058.250000,1,300,123,152.59,30.19,0,733
1700000058.300000,1,300,121,152.41,119.24,1,743
1700000058.350000,1,300,123,152.23,30.34,0,743
1700000058.400000,1,300,120,152.04,28.58,0,743
1700000058.450000,1,300,122,151.84,113.73,1,760
1700000058.500000,1,300,119,151.66,27.67,0,760
1700000058.550000,1,300,117,151.46,26.94,0,760
1700000058.600000,1,300,121,151.28,85.66,1,777
1700000058.650000,1,300,121,151.08,29.51,0,777
1700000058.700000,1,300,118,150.89,30.22,0,777
1700000058.750000,1,300,116,150.70,128.50,1,789
1700000058.800000,1,300,119,150.50,29.81,0,789
1700000058.850000,1,300,116,150.29,30.92,0,789
1700000058.900000,1,300,114,150.07,138.26,1,795
1700000058.950000,1,300,114,149.86,31.10,0,795
1700000059.000000,1,300,115,149.66,31.36,0,795
1700000059.050000,1,300,120,149.46,90.69,1,821
1700000059.100000,1,300,122,149.28,32.80,0,821
1700000059.150000,1,300,123,149.10,30.42,0,821
1700000059.200000,1,300,123,148.91,137.34,1,846
1700000059.250000,1,300,123,148.72,29.62,0,846
1700000059.300000,1,300,131,148.53,29.18,0,846
1700000059.350000,1,300,134,148.36,114.23,1,860
1700000059.400000,1,300,131,148.20,29.94,0,860
1700000059.450000,1,300,131,148.06,30.82,0,860
1700000059.500000,1,300,132,147.91,140.88,1,864
1700000059.550000,1,300,131,147.77,27.66,0,864
1700000059.600000,1,300,131,147.62,26.78,0,864
1700000059.650000,1,300,134,147.47,98.77,1,874
1700000059.700000,1,300,128,147.33,27.83,0,874
1700000059.750000,1,300,130,147.22,26.50,0,874
1700000059.800000,1,300,131,147.12,124.29,1,885
1700000059.850000,1,300,138,147.04,30.23,0,885
1700000059.900000,1,300,138,146.95,29.04,0,885
1700000059.950000,1,300,137,146.86,102.68,1,892
1700000060.000000,1,300,139,146.80,28.15,0,892
1700000060.050000,1,300,148,146.74,30.15,0,892
1700000060.100000,1,300,150,146.72,171.55,1,896
1700000060.150000,1,300,151,146.71,27.47,0,896
1700000060.200000,1,300,159,146.72,27.96,0,896
1700000060.250000,1,300,160,146.75,108.63,1,907
1700000060.300000,1,300,159,146.79,30.68,0,907
1700000060.350000,1,300,160,146.85,28.67,0,907
1700000060.400000,1,300,152,146.92,111.20,1,899
1700000060.450000,1,300,161,147.00,31.13,0,899
1700000060.500000,1,300,163,147.10,29.31,0,899
1700000060.550000,1,300,164,147.20,111.33,1,891
1700000060.600000,1,300,158,147.30,31.00,0,891
1700000060.650000,1,300,164,147.42,27.20,0,891
1700000060.700000,1,300,162,147.53,215.93,1,876
1700000060.750000,1,300,161,147.62,26.53,0,876
1700000060.800000,1,300,173,147.68,28.23,0,876
1700000060.850000,1,300,162,147.69,137.82,1,837
1700000060.900000,1,300,163,147.66,27.38,0,837
1700000060.950000,1,300,179,147.56,25.58,0,837
1700000061.000000,1,300,189,147.42,135.42,1,842
1700000061.050000,1,300,193,147.23,27.78,0,842
1700000061.100000,1,300,194,147.05,32.70,0,842
1700000061.150000,1,300,199,146.86,84.32,1,870
1700000061.200000,1,300,196,146.67,28.26,0,870
1700000061.250000,1,300,202,146.47,30.24,0,870
1700000061.300000,1,300,202,146.27,101.18,1,900
1700000061.350000,1,300,195,146.06,30.34,0,900
1700000061.400000,1,300,199,145.85,29.37,0,900
1700000061.450000,1,300,208,145.66,140.62,1,932
1700000061.500000,1,300,209,145.48,27.83,0,932
1700000061.550000,1,292,201,145.31,26.06,0,932
1700000061.600000,1,300,205,145.13,133.15,1,981
1700000061.650000,1,300,216,144.94,28.57,0,981
1700000061.700000,1,300,223,144.75,31.58,0,981
1700000061.750000,1,300,226,144.55,93.37,1,1027
1700000061.800000,1,300,229,144.35,32.25,0,1027
1700000061.850000,1,300,231,144.14,30.00,0,1027
1700000061.900000,1,300,231,143.94,96.26,1,1052
1700000061.950000,1,299,235,143.77,25.60,0,1052
1700000062.000000,1,300,233,143.61,26.80,0,1052
1700000062.050000,1,300,236,143.48,96.44,1,1092
1700000062.100000,1,300,228,143.38,27.81,0,1092
1700000062.150000,1,300,243,143.31,26.10,0,1092
1700000062.200000,1,300,240,143.24,128.15,1,1136
1700000062.250000,1,290,237,143.22,27.57,0,1136
1700000062.300000,1,290,234,143.23,27.24,0,1136
1700000062.350000,1,300,237,143.29,116.49,1,1184
1700000062.400000,1,299,244,143.38,27.79,0,1184
1700000062.450000,1,300,247,143.49,30.84,0,1184
1700000062.500000,1,299,255,143.61,141.45,1,1218
1700000062.550000,1,300,257,143.73,32.60,0,1218
1700000062.600000,1,300,254,143.86,31.08,0,1218
1700000062.650000,1,300,263,143.98,149.72,1,1247
1700000062.700000,1,300,263,144.16,27.26,0,1247
1700000062.750000,1,300,169,143.83,32.37,0,1247
1700000062.800000,1,300,147,148.14,152.50,1,1274
1700000062.850000,1,300,110,151.72,34.34,0,1274
1700000062.900000,1,300,96,156.43,32.43,0,1274
1700000062.950000,1,149,84,159.51,160.35,1,1265
1700000063.000000,1,117,68,165.96,26.01,0,1265
1700000063.050000,1,117,0,167.99,24.07,0,1265
1700000063.100000,1,104,0,162.70,95.64,1,1231
1700000063.150000,1,154,120,146.30,24.68,0,1231
1700000063.200000,1,300,240,146.56,27.51,0,1231
1700000063.250000,1,300,255,146.80,114.04,1,1445
1700000063.300000,1,300,252,147.07,34.41,0,1445
1700000063.350000,1,300,260,147.33,30.70,0,1445
1700000063.400000,1,300,262,147.64,136.07,1,1480
1700000063.450000,1,300,266,147.97,28.21,0,1480
1700000063.500000,1,300,266,148.34,28.52,0,1480
1700000063.550000,1,300,272,148.77,110.74,1,1520
1700000063.600000,1,300,254,149.23,32.36,0,1520
1700000063.650000,1,300,268,149.76,31.57,0,1520
1700000063.700000,1,300,266,150.38,140.19,1,1545
1700000063.750000,1,300,266,151.10,26.57,0,1545
1700000063.800000,1,300,270,151.79,25.48,0,1545
1700000063.850000,1,300,264,152.45,128.67,1,1580
1700000063.900000,1,300,274,153.06,30.14,0,1580
1700000063.950000,1,300,266,153.67,30.23,0,1580
1700000064.000000,1,300,266,154.26,141.01,1,1588
1700000064.050000,1,300,263,154.85,33.80,0,1588
1700000064.100000,1,300,265,155.42,31.60,0,1588
1700000064.150000,1,300,263,155.95,111.73,1,1599
1700000064.200000,1,71,0,119.35,120.30,1,1572
1700000064.250000,1,85,0,124.74,22.93,0,1572
1700000064.300000,1,114,3,126.02,30.32,0,1572
1700000064.350000,1,143,33,126.96,127.42,1,1604
1700000064.400000,1,300,67,128.50,30.55,0,1604
1700000064.450000,1,285,44,130.73,31.71,0,1604
1700000064.500000,1,300,45,131.72,111.15,1,1622
1700000064.550000,1,300,86,131.42,31.54,0,1622
1700000064.600000,1,300,92,131.59,29.37,0,1622
1700000064.650000,1,300,100,132.16,116.65,1,1727
1700000064.700000,1,300,101,133.00,27.79,0,1727
1700000064.750000,1,300,109,133.95,30.99,0,1727
1700000064.800000,1,300,64,134.53,140.93,1,1754
1700000064.850000,1,300,45,135.39,31.48,0,1754
1700000064.900000,1,298,68,136.96,29.36,0,1754
1700000064.950000,1,300,68,138.14,164.23,1,1749
1700000065.000000,1,300,93,139.21,31.64,0,1749
1700000065.050000,1,300,120,140.08,33.81,0,1749
1700000065.100000,1,300,109,140.82,159.59,1,1769
1700000065.150000,1,300,106,141.43,30.06,0,1769
1700000065.200000,1,300,103,141.97,32.16,0,1769
1700000065.250000,1,300,112,142.45,187.94,1,1758
1700000065.300000,1,300,115,142.48,30.17,0,1758
1700000065.350000,1,300,137,142.02,28.12,0,1758
1700000065.400000,1,300,135,141.65,140.70,1,1764
1700000065.450000,1,300,138,141.35,31.71,0,1764
1700000065.500000,1,300,91,141.01,34.07,0,1764
1700000065.550000,1,300,48,140.75,122.24,1,1731
1700000065.600000,1,300,37,142.55,31.33,0,1731
1700000065.650000,1,300,23,144.02,30.05,0,1731
1700000065.700000,1,300,10,144.34,115.46,1,1693
1700000065.750000,1,300,8,143.98,30.78,0,1693
1700000065.800000,1,300,14,143.43,32.05,0,1693
1700000065.850000,1,300,12,142.40,147.82,1,1664
1700000065.900000,1,300,26,141.39,32.95,0,1664
1700000065.950000,1,300,34,140.57,28.36,0,1664
1700000066.000000,1,300,42,139.93,162.39,1,1667
1700000066.050000,1,300,37,139.90,36.33,0,1667
1700000066.100000,1,300,32,140.30,28.99,0,1667
1700000066.150000,1,300,36,140.94,143.45,1,1676
1700000066.200000,1,300,31,141.58,33.41,0,1676
1700000066.250000,1,300,29,141.99,31.05,0,1676
1700000066.300000,1,300,33,142.10,113.05,1,1648
1700000066.350000,1,300,37,142.26,30.63,0,1648
1700000066.400000,1,300,43,142.45,30.14,0,1648
1700000066.450000,1,300,39,142.82,108.88,1,1614
1700000066.500000,1,300,47,143.15,29.04,0,1614
1700000066.550000,1,300,46,143.50,34.34,0,1614
1700000066.600000,1,300,48,143.91,165.87,1,1570
1700000066.650000,1,300,49,144.28,29.83,0,1570
1700000066.700000,1,300,50,144.61,31.52,0,1570
1700000066.750000,1,300,51,144.86,130.23,1,1525
1700000066.800000,1,300,51,145.08,30.45,0,1525
1700000066.850000,1,300,49,145.37,25.16,0,1525
1700000066.900000,1,300,50,145.66,138.57,1,1493
1700000066.950000,1,300,52,145.96,30.42,0,1493
1700000067.000000,1,300,48,146.24,31.39,0,1493
1700000067.050000,1,300,48,146.48,140.57,1,1439
1700000067.100000,1,300,46,146.72,32.65,0,1439
1700000067.150000,1,300,46,146.86,32.15,0,1439
1700000067.200000,1,300,47,146.96,158.36,1,1422
1700000067.250000,1,300,51,147.07,29.59,0,1422
1700000067.300000,1,300,54,147.17,12.02,0,1422
1700000067.350000,1,300,54,147.27,124.52,1,1423
1700000067.400000,1,300,52,147.36,28.24,0,1423
1700000067.450000,1,300,54,147.45,28.92,0,1423
1700000067.500000,1,300,55,147.55,132.15,1,1169
1700000067.550000,1,300,53,147.64,33.29,0,1169
1700000067.600000,1,300,53,147.71,29.49,0,1169
1700000067.650000,1,300,53,147.79,115.90,1,1115
1700000067.700000,1,300,53,147.87,31.07,0,1115
1700000067.750000,1,300,57,147.97,28.52,0,1115
1700000067.800000,1,300,58,148.06,115.57,1,1055
1700000067.850000,1,300,59,148.13,30.48,0,1055
1700000067.900000,1,300,58,148.17,30.70,0,1055
1700000067.950000,1,300,59,148.19,143.57,1,997
1700000068.000000,1,300,61,148.22,11.97,0,997
1700000068.050000,1,300,61,148.23,30.37,0,997
1700000068.100000,1,300,60,148.25,170.77,1,938
1700000068.150000,1,300,59,148.29,30.10,0,938
1700000068.200000,1,300,63,148.35,28.77,0,938
1700000068.250000,1,300,62,148.41,111.00,1,893
1700000068.300000,1,300,64,148.47,30.04,0,893
1700000068.350000,1,300,64,148.53,30.41,0,893
1700000068.400000,1,300,63,148.59,151.88,1,865
1700000068.450000,1,300,64,148.64,30.53,0,865
1700000068.500000,1,300,66,148.70,31.05,0,865
1700000068.550000,1,300,64,148.76,185.43,1,828
1700000068.600000,1,300,64,148.82,29.53,0,828
1700000068.650000,1,300,61,148.87,29.67,0,828
1700000068.700000,1,300,66,148.93,149.11,1,713
1700000068.750000,1,300,68,148.96,29.04,0,713
1700000068.800000,1,300,69,149.01,29.97,0,713
1700000068.850000,1,300,66,149.06,96.35,1,696
1700000068.900000,1,300,68,149.09,30.42,0,696
1700000068.950000,1,300,69,149.13,30.62,0,696
1700000069.000000,1,300,64,149.15,133.37,1,689
1700000069.050000,1,300,67,149.18,28.94,0,689
1700000069.100000,1,300,67,149.22,27.48,0,689
1700000069.150000,1,300,62,149.26,132.18,1,640
1700000069.200000,1,300,60,149.30,32.10,0,640
1700000069.250000,1,300,59,149.32,31.73,0,640
1700000069.300000,1,300,60,149.36,95.27,1,593
1700000069.350000,1,300,61,149.38,28.33,0,593
1700000069.400000,1,300,64,149.39,31.60,0,593
1700000069.450000,1,300,60,149.39,120.70,1,583
1700000069.500000,1,300,59,149.40,29.46,0,583
1700000069.550000,1,300,57,149.39,27.59,0,583
1700000069.600000,1,300,61,149.40,132.27,1,524
1700000069.650000,1,300,58,149.40,29.70,0,524
1700000069.700000,1,300,57,149.41,27.81,0,524
1700000069.750000,1,300,59,149.40,108.06,1,500
1700000069.800000,1,300,59,149.39,30.77,0,500
1700000069.850000,1,300,61,149.38,30.79,0,500
1700000069.900000,1,300,61,149.37,101.48,1,479
1700000069.950000,1,300,59,149.36,30.74,0,479
1700000070.000000,1,300,60,149.37,11.58,0,479
