t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649856241.068709,1,186,89,75.57,37.09,0,378
1649856241.093707,1,180,83,76.62,35.86,0,378
1649856241.118706,1,190,89,73.18,36.92,0,378
1649856241.143704,1,184,91,73.92,35.64,0,378
1649856241.168703,1,184,92,74.06,109.25,1,392
1649856241.193701,1,208,106,74.50,37.80,0,392
1649856241.218699,1,205,101,74.86,37.28,0,392
1649856241.243698,1,231,116,75.15,39.10,0,392
1649856241.268697,1,291,124,75.44,43.53,0,392
1649856241.293695,1,280,129,75.32,42.43,0,392
1649856241.318694,1,267,129,75.74,79.21,1,420
1649856241.343692,1,300,140,75.33,42.53,0,420
1649856241.368690,1,300,137,75.80,42.93,0,420
1649856241.393689,1,300,141,75.07,42.88,0,420
1649856241.418687,1,300,141,75.70,44.68,0,420
1649856241.443686,1,246,153,71.18,38.86,0,420
1649856241.468684,1,263,162,71.91,119.64,1,485
1649856241.493683,1,300,156,70.83,41.08,0,485
1649856241.518681,1,300,168,71.80,41.19,0,485
1649856241.543679,1,300,178,70.52,41.15,0,485
1649856241.568678,1,300,183,71.58,39.90,0,485
1649856241.593677,1,296,192,69.95,40.24,0,485
1649856241.618675,1,300,194,71.18,77.68,1,535
1649856241.643673,1,300,191,69.34,40.04,0,535
1649856241.668672,1,300,196,70.57,39.23,0,535
1649856241.693671,1,300,189,68.47,40.10,0,535
1649856241.718669,1,270,194,69.73,38.64,0,535
1649856241.743667,1,291,196,67.52,39.29,0,535
1649856241.768666,1,275,200,68.98,100.27,1,562
1649856241.793664,1,300,189,66.81,40.95,0,562
1649856241.818663,1,283,196,68.29,40.03,0,562
1649856241.843661,1,300,198,65.99,41.33,0,562
1649856241.868660,1,286,194,67.42,41.09,0,562
1649856241.893658,1,300,198,64.97,43.09,0,562
1649856241.918657,1,299,195,66.24,110.61,1,594
1649856241.943655,1,300,199,64.01,44.35,0,594
1649856241.968653,1,300,202,65.68,44.69,0,594
1649856241.993652,1,280,191,63.49,42.42,0,594
1649856242.018650,1,300,195,65.17,44.99,0,594
1649856242.043649,1,300,193,62.98,44.63,0,594
1649856242.068647,1,300,197,64.55,106.39,1,589
1649856242.093646,1,286,197,61.99,42.08,0,589
1649856242.118644,1,276,193,63.49,41.60,0,589
1649856242.143643,1,281,192,60.79,41.65,0,589
1649856242.168641,1,300,194,62.32,43.63,0,589
1649856242.193640,1,298,199,59.87,43.80,0,589
1649856242.218638,1,300,188,61.93,109.00,1,606
1649856242.243636,1,300,192,59.72,45.72,0,606
1649856242.268635,1,299,193,62.10,46.63,0,606
1649856242.293633,1,297,200,59.87,46.25,0,606
1649856242.318632,1,288,203,62.30,45.89,0,606
1649856242.343630,1,293,191,59.98,45.81,0,606
1649856242.368629,1,300,200,62.63,115.04,1,634
1649856242.393627,1,293,202,60.28,46.22,0,634
1649856242.418626,1,300,203,62.97,47.49,0,634
1649856242.443624,1,300,201,60.45,46.87,0,634
1649856242.468623,1,300,203,63.00,47.19,0,634
1649856242.493621,1,300,197,60.33,47.81,0,634
1649856242.518619,1,300,203,62.82,92.67,1,643
1649856242.543618,1,300,197,60.14,48.31,0,643
1649856242.568616,1,300,203,62.59,48.92,0,643
1649856242.593615,1,300,203,60.02,47.42,0,643
1649856242.618613,1,300,202,62.45,48.71,0,643
1649856242.643612,1,299,192,59.99,47.71,0,643
1649856242.668610,1,300,206,62.56,106.03,1,651
1649856242.693609,1,300,210,60.30,47.67,0,651
1649856242.718607,1,300,206,62.97,47.84,0,651
1649856242.743606,1,300,205,60.75,47.27,0,651
1649856242.768604,1,300,203,63.47,47.81,0,651
1649856242.793602,1,300,206,61.28,46.42,0,651
1649856242.818601,1,300,211,63.96,122.78,1,667
1649856242.843600,1,300,207,61.85,47.66,0,667
1649856242.868598,1,300,204,64.71,47.76,0,667
1649856242.893596,1,300,198,62.85,45.36,0,667
1649856242.918595,1,295,200,65.90,44.63,0,667
1649856242.943593,1,298,201,64.08,43.76,0,667
1649856242.968592,1,300,208,67.11,102.18,1,673
1649856242.993590,1,300,209,65.29,43.31,0,673
1649856243.018589,1,300,215,68.35,44.13,0,673
1649856243.043587,1,300,220,66.82,42.69,0,673
1649856243.068586,1,300,223,70.22,44.44,0,673
1649856243.093584,1,300,210,69.18,43.38,0,673
1649856243.118582,1,289,211,72.82,116.44,1,686
1649856243.143581,1,300,206,72.10,44.32,0,686
1649856243.168580,1,300,207,75.79,45.13,0,686
1649856243.193578,1,300,199,70.61,44.50,0,686
1649856243.218576,1,300,205,74.45,42.95,0,686
1649856243.243575,1,300,205,70.27,43.87,0,686
1649856243.268573,1,300,198,73.07,123.41,1,698
1649856243.293572,1,300,194,71.84,47.65,0,698
1649856243.318570,1,300,187,73.63,48.24,0,698
1649856243.343569,1,300,155,71.99,48.33,0,698
1649856243.368567,1,300,148,72.28,50.09,0,698
1649856243.393566,1,300,137,69.00,49.45,0,698
1649856243.418564,1,300,117,67.36,121.39,1,709
1649856243.443563,1,257,108,62.71,44.74,0,709
1649856243.468561,1,227,67,67.17,44.79,0,709
1649856243.493559,1,261,57,62.78,48.78,0,709
1649856243.518558,1,240,75,67.25,45.80,0,709
1649856243.543556,1,252,54,61.48,49.39,0,709
1649856243.568555,1,210,68,63.89,102.28,1,711
1649856243.593553,1,237,66,58.29,48.46,0,711
1649856243.618552,1,217,57,62.20,46.66,0,711
1649856243.643550,1,237,42,56.24,48.07,0,711
1649856243.668549,1,231,33,56.69,45.54,0,711
1649856243.693547,1,184,11,50.92,40.50,0,711
1649856243.718546,1,153,11,52.39,140.23,1,721
1649856243.743544,1,122,11,51.92,28.78,0,721
1649856243.768543,1,129,18,48.81,32.92,0,721
1649856243.793541,1,113,24,44.83,28.19,0,721
1649856243.818540,1,153,32,43.02,27.95,0,721
1649856243.843538,1,224,55,41.44,31.80,0,721
1649856243.868536,1,245,79,38.36,125.22,1,769
1649856243.893535,1,261,106,35.99,42.49,0,769
1649856243.918533,1,196,112,34.17,39.58,0,769
1649856243.943532,1,300,146,33.05,47.23,0,769
1649856243.968530,1,300,150,32.51,49.64,0,769
1649856243.993529,1,300,146,32.39,48.39,0,769
1649856244.018527,1,300,147,32.42,109.66,1,853
1649856244.043526,1,300,147,32.42,48.86,0,853
1649856244.068524,1,300,145,32.40,48.41,0,853
1649856244.093523,1,300,143,32.38,49.23,0,853
1649856244.118521,1,300,140,32.33,49.32,0,853
1649856244.143519,1,300,139,32.23,49.31,0,853
1649856244.168518,1,300,139,32.06,130.26,1,918
1649856244.193516,1,300,133,31.86,47.90,0,918
1649856244.218515,1,300,136,31.61,47.65,0,918
1649856244.243513,1,300,143,31.34,48.66,0,918
1649856244.268512,1,300,143,31.05,49.03,0,918
1649856244.293510,1,300,145,30.68,47.89,0,918
1649856244.318509,1,300,138,30.22,152.42,1,940
1649856244.343507,1,300,146,29.73,47.37,0,940
1649856244.368506,1,300,143,29.27,45.69,0,940
1649856244.393504,1,300,150,28.90,45.36,0,940
1649856244.418502,1,278,141,28.50,41.83,0,940
1649856244.443501,1,266,144,28.11,40.22,0,940
1649856244.468499,1,300,158,27.75,148.35,1,963
1649856244.493498,1,300,166,27.43,43.47,0,963
1649856244.518496,1,300,156,27.09,43.26,0,963
1649856244.543495,1,300,161,26.81,42.38,0,963
1649856244.568493,1,300,168,26.53,41.20,0,963
1649856244.593492,1,300,164,26.32,40.98,0,963
1649856244.618490,1,295,168,26.05,122.30,1,1005
1649856244.643488,1,297,173,25.81,40.69,0,1005
1649856244.668487,1,300,170,25.56,40.72,0,1005
1649856244.693485,1,294,169,25.33,40.21,0,1005
1649856244.718484,1,292,177,25.05,39.68,0,1005
1649856244.743482,1,300,170,24.85,40.35,0,1005
1649856244.768481,1,299,193,24.71,151.95,1,1026
1649856244.793479,1,300,194,24.64,41.79,0,1026
1649856244.818478,1,300,196,24.53,40.82,0,1026
1649856244.843476,1,300,207,24.52,41.18,0,1026
1649856244.868475,1,299,210,24.54,41.21,0,1026
1649856244.893473,1,300,207,24.62,42.94,0,1026
1649856244.918472,1,300,216,24.67,169.07,1,1029
1649856244.943470,1,300,222,24.75,41.55,0,1029
1649856244.968468,1,300,220,24.83,42.20,0,1029
1649856244.993467,1,300,221,24.94,42.64,0,1029
1649856245.018466,1,300,214,25.01,41.41,0,1029
1649856245.043464,1,300,220,25.11,41.60,0,1029
1649856245.068462,1,300,215,25.19,138.78,1,1031
1649856245.093461,1,300,210,25.30,41.76,0,1031
1649856245.118459,1,297,207,25.34,41.64,0,1031
1649856245.143458,1,300,209,25.44,42.47,0,1031
1649856245.168456,1,300,213,25.55,42.53,0,1031
1649856245.193455,1,300,208,25.71,42.34,0,1031
1649856245.218453,1,300,210,25.84,164.98,1,1024
1649856245.243452,1,300,216,26.01,43.77,0,1024
1649856245.268450,1,300,216,26.19,44.33,0,1024
1649856245.293449,1,300,208,26.40,44.10,0,1024
1649856245.318447,1,300,201,26.57,43.75,0,1024
1649856245.343446,1,300,211,26.77,43.09,0,1024
1649856245.368444,1,298,206,26.97,146.73,1,979
1649856245.393442,1,300,201,27.20,45.38,0,979
1649856245.418441,1,300,208,27.40,45.61,0,979
1649856245.443439,1,300,209,27.62,44.80,0,979
1649856245.468438,1,297,209,27.85,46.77,0,979
1649856245.493436,1,300,208,28.14,46.32,0,979
1649856245.518435,1,300,212,28.37,137.25,1,922
1649856245.543433,1,300,203,28.63,47.72,0,922
1649856245.568432,1,300,205,28.92,49.07,0,922
1649856245.593430,1,300,209,29.20,51.27,0,922
1649856245.618428,1,300,211,29.42,48.05,0,922
1649856245.643427,1,300,209,29.64,47.51,0,922
1649856245.668426,1,300,216,29.89,135.56,1,906
1649856245.693424,1,300,207,30.14,48.40,0,906
1649856245.718422,1,300,210,30.38,46.22,0,906
1649856245.743421,1,300,210,30.62,46.19,0,906
1649856245.768419,1,300,214,30.91,47.26,0,906
1649856245.793418,1,300,215,31.20,45.71,0,906
1649856245.818416,1,300,215,31.48,129.48,1,903
1649856245.843415,1,300,212,31.82,44.99,0,903
1649856245.868413,1,300,208,32.19,44.65,0,903
1649856245.893412,1,300,213,32.61,45.90,0,903
1649856245.918410,1,300,210,33.00,46.06,0,903
1649856245.943409,1,300,206,33.40,44.44,0,903
1649856245.968407,1,300,213,33.84,149.08,1,900
1649856245.993405,1,300,205,34.31,46.70,0,900
1649856246.018404,1,300,211,34.77,45.15,0,900
1649856246.043402,1,300,216,35.28,46.32,0,900
1649856246.068401,1,300,220,35.84,45.38,0,900
1649856246.093399,1,300,225,36.40,45.95,0,900
1649856246.118398,1,300,226,36.95,135.61,1,896
1649856246.143396,1,300,230,37.52,46.42,0,896
1649856246.168395,1,300,223,38.12,45.84,0,896
1649856246.193393,1,300,230,38.71,45.77,0,896
1649856246.218392,1,300,221,39.31,46.81,0,896
1649856246.243390,1,300,223,39.92,45.80,0,896
1649856246.268388,1,300,220,40.63,172.01,1,896
1649856246.293387,1,300,219,41.33,48.17,0,896
1649856246.318385,1,300,226,42.03,48.83,0,896
1649856246.343384,1,300,227,42.73,49.76,0,896
1649856246.368382,1,300,224,43.50,49.67,0,896
1649856246.393381,1,300,224,44.26,49.81,0,896
1649856246.418379,1,300,222,45.03,143.53,1,893
1649856246.443378,1,300,217,45.74,48.93,0,893
1649856246.468376,1,300,218,46.43,49.03,0,893
1649856246.493375,1,299,212,47.06,48.64,0,893
1649856246.518373,1,300,211,47.72,48.19,0,893
1649856246.543371,1,299,202,48.31,48.80,0,893
1649856246.568370,1,289,199,48.95,197.47,1,891
1649856246.593369,1,294,198,49.47,47.25,0,891
1649856246.618367,1,298,199,50.02,46.70,0,891
1649856246.643365,1,298,199,50.48,46.19,0,891
1649856246.668364,1,300,203,50.96,46.10,0,891
1649856246.693362,1,298,207,51.23,46.35,0,891
1649856246.718361,1,292,205,51.48,142.14,1,902
1649856246.743359,1,289,206,51.64,43.54,0,902
1649856246.768358,1,295,206,51.84,43.64,0,902
1649856246.793356,1,297,210,51.86,44.51,0,902
1649856246.818355,1,291,200,51.83,43.21,0,902
1649856246.843353,1,300,195,51.73,44.76,0,902
1649856246.868351,1,291,188,51.76,144.41,1,925
1649856246.893350,1,300,186,51.69,47.57,0,925
1649856246.918348,1,300,189,51.70,47.18,0,925
1649856246.943347,1,300,191,51.68,47.16,0,925
1649856246.968345,1,292,181,51.81,45.79,0,925
1649856246.993344,1,285,176,51.83,45.93,0,925
1649856247.018342,1,274,164,51.90,171.56,1,952
1649856247.043341,1,264,165,51.84,44.29,0,952
1649856247.068339,1,266,170,51.87,45.18,0,952
1649856247.093338,1,259,162,51.77,45.76,0,952
1649856247.118336,1,279,161,51.81,49.05,0,952
1649856247.143335,1,272,173,51.84,47.99,0,952
1649856247.168333,1,261,154,51.89,115.04,1,974
1649856247.193331,1,259,151,51.76,47.40,0,974
1649856247.218330,1,260,151,51.77,46.98,0,974
1649856247.243329,1,255,147,51.72,47.47,0,974
1649856247.268327,1,255,153,51.62,45.73,0,974
1649856247.293325,1,251,140,51.14,45.80,0,974
1649856247.318324,1,246,142,50.42,152.53,1,1003
1649856247.343322,1,232,138,49.34,40.78,0,1003
1649856247.368321,1,223,122,48.08,40.53,0,1003
1649856247.393319,1,224,109,46.61,37.91,0,1003
1649856247.418318,1,225,107,45.24,37.65,0,1003
1649856247.443316,1,216,105,44.00,35.44,0,1003
1649856247.468315,1,216,106,43.13,171.19,1,1004
1649856247.493313,1,221,105,42.37,34.20,0,1004
1649856247.518312,1,216,110,41.94,33.55,0,1004
1649856247.543310,1,219,113,41.49,33.24,0,1004
1649856247.568309,1,223,114,41.27,33.94,0,1004
1649856247.593307,1,212,109,40.96,33.33,0,1004
1649856247.618305,1,219,115,40.91,148.96,1,1035
1649856247.643304,1,215,113,40.81,32.20,0,1035
1649856247.668302,1,212,114,40.78,31.53,0,1035
1649856247.693301,1,208,114,40.45,31.18,0,1035
1649856247.718299,1,203,109,40.15,29.09,0,1035
1649856247.743298,1,288,139,39.64,36.92,0,1035
1649856247.768296,1,259,135,39.05,135.51,1,1080
1649856247.793295,1,300,152,38.37,39.09,0,1080
1649856247.818293,1,267,136,37.72,34.40,0,1080
1649856247.843291,1,275,144,37.53,36.21,0,1080
1649856247.868290,1,266,148,37.49,32.24,0,1080
1649856247.893288,1,278,156,37.42,34.26,0,1080
1649856247.918287,1,289,163,37.52,174.78,1,1137
1649856247.943285,1,289,168,37.61,36.11,0,1137
1649856247.968284,1,281,168,37.89,34.24,0,1137
1649856247.993282,1,280,169,38.13,35.67,0,1137
1649856248.018281,1,281,171,38.52,34.56,0,1137
1649856248.043279,1,300,175,38.85,36.66,0,1137
1649856248.068278,1,287,174,39.35,177.93,1,1137
1649856248.093276,1,279,172,39.85,36.57,0,1137
1649856248.118274,1,284,174,40.47,35.76,0,1137
1649856248.143273,1,300,177,41.01,39.12,0,1137
1649856248.168271,1,291,177,41.66,38.95,0,1137
1649856248.193270,1,300,181,42.31,39.15,0,1137
1649856248.218268,1,300,169,42.98,139.41,1,1066
1649856248.243267,1,300,168,43.52,41.85,0,1066
1649856248.268265,1,300,167,44.10,41.89,0,1066
1649856248.293264,1,300,175,44.71,42.65,0,1066
1649856248.318262,1,300,168,45.36,41.57,0,1066
1649856248.343261,1,300,168,45.93,41.05,0,1066
1649856248.368259,1,300,168,46.64,145.56,1,1076
1649856248.393258,1,300,173,47.45,42.32,0,1076
1649856248.418256,1,300,178,48.36,40.76,0,1076
1649856248.443254,1,285,177,49.22,39.36,0,1076
1649856248.468253,1,284,175,50.18,39.50,0,1076
1649856248.493251,1,290,180,51.26,41.32,0,1076
1649856248.518250,1,300,176,52.36,150.45,1,1094
1649856248.543248,1,300,167,53.44,44.03,0,1094
1649856248.568247,1,300,172,54.63,45.75,0,1094
1649856248.593245,1,300,165,56.04,46.71,0,1094
1649856248.618244,1,300,162,57.46,46.96,0,1094
1649856248.643242,1,300,166,58.94,47.33,0,1094
1649856248.668241,1,300,167,60.48,152.82,1,1093
1649856248.693239,1,300,170,62.27,47.30,0,1093
1649856248.718237,1,300,159,64.05,47.45,0,1093
1649856248.743236,1,300,159,65.77,50.71,0,1093
1649856248.768234,1,300,161,67.50,53.19,0,1093
1649856248.793233,1,300,160,69.41,54.76,0,1093
1649856248.818231,1,300,149,71.02,140.69,1,1099
1649856248.843230,1,300,158,72.51,50.22,0,1099
1649856248.868228,1,300,152,73.86,50.53,0,1099
1649856248.893227,1,297,152,75.45,51.64,0,1099
1649856248.918225,1,300,151,76.98,51.97,0,1099
1649856248.943223,1,300,150,78.51,53.18,0,1099
1649856248.968222,1,300,142,80.09,180.17,1,1111
1649856248.993221,1,300,144,82.16,54.45,0,1111
1649856249.018219,1,300,140,83.82,54.31,0,1111
1649856249.043217,1,282,151,85.45,51.26,0,1111
1649856249.068216,1,281,155,87.29,50.63,0,1111
1649856249.093215,1,283,160,88.95,49.98,0,1111
1649856249.118213,1,285,160,89.80,145.73,1,1123
1649856249.143211,1,279,153,90.60,49.77,0,1123
1649856249.168210,1,277,144,91.56,48.19,0,1123
1649856249.193208,1,264,146,92.40,46.01,0,1123
1649856249.218207,1,253,137,91.79,44.03,0,1123
1649856249.243205,1,251,145,91.06,44.04,0,1123
1649856249.268203,1,244,135,90.03,173.18,1,1122
1649856249.293202,1,249,150,90.17,43.91,0,1122
1649856249.318201,1,241,143,89.90,43.21,0,1122
1649856249.343199,1,250,150,89.72,44.45,0,1122
1649856249.368198,1,248,150,89.17,43.94,0,1122
1649856249.393196,1,245,149,89.64,44.32,0,1122
1649856249.418195,1,237,149,89.76,168.04,1,1130
1649856249.443193,1,242,153,90.09,42.76,0,1130
1649856249.468191,1,300,141,90.77,50.60,0,1130
1649856249.493190,1,252,153,88.20,46.57,0,1130
1649856249.518188,1,225,144,79.45,43.70,0,1130
1649856249.543187,1,236,151,84.91,42.80,0,1130
1649856249.568185,1,226,153,70.34,167.68,1,1155
1649856249.593184,1,229,147,83.45,43.01,0,1155
1649856249.618182,1,197,130,65.59,37.48,0,1155
1649856249.643181,1,217,144,80.03,40.15,0,1155
1649856249.668179,1,190,132,60.80,37.32,0,1155
1649856249.693177,1,187,136,76.79,36.67,0,1155
1649856249.718176,1,173,124,56.78,112.24,1,1164
1649856249.743174,1,166,121,72.95,35.18,0,1164
1649856249.768173,1,151,109,54.22,33.50,0,1164
1649856249.793171,1,166,118,70.80,35.23,0,1164
1649856249.818170,1,162,108,52.91,35.32,0,1164
1649856249.843168,1,181,120,69.70,37.60,0,1164
1649856249.868167,1,169,105,52.18,132.68,1,1194
1649856249.893165,1,179,109,78.29,38.79,0,1194
1649856249.918164,1,129,92,56.68,32.40,0,1194
1649856249.943162,1,165,117,75.13,34.42,0,1194
1649856249.968161,1,206,127,55.36,40.79,0,1194
1649856249.993159,1,162,110,82.23,38.38,0,1194
1649856250.018157,1,127,84,59.70,130.11,1,1203
1649856250.043156,1,167,108,78.78,34.28,0,1203
1649856250.068154,1,265,115,58.85,46.32,0,1203
1649856250.093153,1,193,122,77.13,39.94,0,1203
1649856250.118151,1,173,103,59.41,32.59,0,1203
1649856250.143150,1,168,97,76.83,30.09,0,1203
1649856250.168148,1,173,104,63.28,116.78,1,1239
1649856250.193147,1,138,94,80.21,27.16,0,1239
1649856250.218145,1,300,133,63.44,38.56,0,1239
1649856250.243143,1,242,122,78.82,37.81,0,1239
1649856250.268142,1,300,132,66.44,41.57,0,1239
1649856250.293140,1,263,125,80.67,38.68,0,1239
1649856250.318139,1,300,131,65.48,136.91,1,1271
1649856250.343138,1,300,139,78.11,42.44,0,1271
1649856250.368136,1,234,115,67.39,40.78,0,1271
1649856250.393134,1,300,144,79.12,44.54,0,1271
1649856250.418133,1,300,134,69.36,47.13,0,1271
1649856250.443131,1,300,141,80.29,46.43,0,1271
1649856250.468130,1,300,121,71.31,141.60,1,1288
1649856250.493128,1,254,121,81.34,45.34,0,1288
1649856250.518126,1,227,114,69.74,42.20,0,1288
1649856250.543125,1,233,123,78.51,42.81,0,1288
1649856250.568124,1,230,115,71.62,41.81,0,1288
1649856250.593122,1,221,115,79.38,41.04,0,1288
1649856250.618120,1,300,116,73.48,135.86,1,1292
1649856250.643119,1,291,125,80.60,52.74,0,1292
1649856250.668118,1,257,114,71.64,52.32,0,1292
1649856250.693116,1,258,119,77.42,49.18,0,1292
1649856250.718114,1,257,99,73.37,48.80,0,1292
1649856250.743113,1,248,104,78.39,47.41,0,1292
1649856250.768111,1,241,92,70.11,131.63,1,1288
1649856250.793110,1,245,95,73.97,48.89,0,1288
1649856250.818108,1,241,93,67.58,47.96,0,1288
1649856250.843107,1,238,91,70.86,47.51,0,1288
1649856250.868105,1,236,91,65.56,45.97,0,1288
1649856250.893104,1,228,94,67.60,44.93,0,1288
1649856250.918102,1,220,90,66.07,125.92,1,1267
1649856250.943100,1,216,89,67.29,41.25,0,1267
1649856250.968099,1,209,83,65.43,37.10,0,1267
1649856250.993097,1,193,81,65.46,37.09,0,1267
1649856251.018096,1,185,71,63.72,36.14,0,1267
1649856251.043094,1,171,54,62.97,37.23,0,1267
1649856251.068093,1,180,53,61.46,109.03,1,1228
1649856251.093091,1,236,54,60.60,41.81,0,1228
1649856251.118090,1,300,66,60.22,48.21,0,1228
1649856251.143088,1,300,67,59.39,49.59,0,1228
1649856251.168087,1,300,59,59.53,49.97,0,1228
1649856251.193085,1,216,37,58.57,44.38,0,1228
1649856251.218084,1,204,39,59.56,121.10,1,1231
1649856251.243082,1,300,38,58.40,44.03,0,1231
1649856251.268078,1,300,29,59.76,46.94,0,1231
1649856251.293077,1,300,32,58.28,46.70,0,1231
1649856251.318075,1,300,26,60.21,44.37,0,1231
1649856251.343074,1,300,21,58.42,43.95,0,1231
1649856251.368072,1,300,27,60.66,96.37,1,1262
1649856251.393070,1,300,25,58.62,45.27,0,1262
1649856251.418069,1,300,25,61.59,45.90,0,1262
1649856251.443067,1,300,24,59.31,46.40,0,1262
1649856251.468066,1,300,20,62.47,47.55,0,1262
1649856251.493064,1,300,20,59.69,49.00,0,1262
1649856251.518063,1,300,21,63.26,121.36,1,1281
1649856251.543061,1,300,21,60.16,47.77,0,1281
1649856251.568060,1,300,22,64.16,51.11,0,1281
1649856251.593058,1,300,15,60.92,47.50,0,1281
1649856251.618057,1,300,21,65.56,49.65,0,1281
1649856251.643055,1,300,18,62.04,46.46,0,1281
1649856251.668053,1,300,17,66.99,131.08,1,1282
1649856251.693052,1,300,15,63.06,47.89,0,1282
1649856251.718050,1,300,17,68.28,52.56,0,1282
1649856251.743049,1,300,16,63.91,50.00,0,1282
1649856251.768047,1,300,19,69.26,56.34,0,1282
1649856251.793046,1,300,17,64.56,53.09,0,1282
1649856251.818044,1,300,21,70.07,133.18,1,1279
1649856251.843043,1,300,19,64.92,54.83,0,1279
1649856251.868041,1,300,17,70.34,57.08,0,1279
1649856251.893040,1,300,18,61.11,54.47,0,1279
1649856251.918038,1,300,20,66.38,54.41,0,1279
1649856251.943036,1,300,16,61.13,54.13,0,1279
1649856251.968035,1,300,19,66.45,128.51,1,1238
1649856251.993033,1,300,16,57.97,53.65,0,1238
1649856252.018032,1,95,15,63.23,101.06,1,1178
1649856252.043030,1,300,16,58.14,44.22,0,1178
1649856252.068029,1,300,15,63.39,59.65,0,1178
1649856252.093027,1,300,19,58.26,57.62,0,1178
1649856252.118026,1,300,20,63.67,62.08,0,1178
1649856252.143024,1,300,18,58.32,55.64,0,1178
1649856252.168023,1,300,20,63.66,148.64,1,1186
1649856252.193021,1,300,19,58.31,64.50,0,1186
1649856252.218019,1,300,14,63.73,82.33,0,1186
1649856252.243018,1,300,13,58.27,66.41,0,1186
1649856252.268016,1,300,14,63.56,85.16,0,1186
1649856252.293015,1,300,9,57.98,60.09,0,1186
1649856252.318013,1,300,14,63.14,149.80,1,1146
1649856252.343012,1,300,11,57.45,57.87,0,1146
1649856252.368011,1,300,15,62.52,91.99,0,1146
