t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764567.789951,1,300,97,72.31,21.96,0,778
1649764567.814948,1,300,95,72.46,21.74,0,778
1649764567.839946,1,300,98,72.31,21.75,0,778
1649764567.864943,1,300,98,72.42,115.21,1,739
1649764567.889940,1,300,96,72.21,22.40,0,739
1649764567.914937,1,300,97,72.29,22.22,0,739
1649764567.939935,1,300,98,72.15,22.48,0,739
1649764567.964932,1,300,99,72.23,22.39,0,739
1649764567.989929,1,300,97,71.98,22.19,0,739
1649764568.014927,1,300,98,72.01,141.42,1,692
1649764568.039924,1,300,95,71.78,22.68,0,692
1649764568.064921,1,300,96,71.90,22.20,0,692
1649764568.089918,1,300,97,71.76,22.75,0,692
1649764568.114916,1,300,98,71.95,22.35,0,692
1649764568.139913,1,300,96,71.84,27.29,0,692
1649764568.164910,1,300,96,72.06,166.94,1,652
1649764568.189908,1,300,94,71.99,22.40,0,652
1649764568.214905,1,300,93,72.20,22.10,0,652
1649764568.239902,1,300,91,72.11,26.94,0,652
1649764568.264899,1,300,93,72.30,22.67,0,652
1649764568.289897,1,300,89,72.18,22.10,0,652
1649764568.314894,1,300,90,72.33,171.64,1,625
1649764568.339891,1,300,88,72.16,27.44,0,625
1649764568.364889,1,300,87,72.31,21.16,0,625
1649764568.389886,1,300,89,72.16,21.74,0,625
1649764568.414883,1,300,89,72.31,21.58,0,625
1649764568.439880,1,300,91,72.13,21.52,0,625
1649764568.464878,1,300,93,72.24,135.69,1,607
1649764568.489875,1,300,90,72.02,22.08,0,607
1649764568.514872,1,300,91,72.15,22.08,0,607
1649764568.539870,1,300,91,71.92,22.05,0,607
1649764568.564867,1,300,93,72.08,21.42,0,607
1649764568.589864,1,300,94,71.94,21.33,0,607
1649764568.614861,1,300,92,72.15,189.72,1,587
1649764568.639859,1,300,95,71.99,22.08,0,587
1649764568.664856,1,300,90,72.21,21.62,0,587
1649764568.689853,1,300,93,72.06,21.52,0,587
1649764568.714851,1,300,91,72.24,21.49,0,587
1649764568.739848,1,300,92,72.03,21.66,0,587
1649764568.764845,1,300,91,72.20,116.73,1,555
1649764568.789842,1,300,93,72.01,21.87,0,555
1649764568.814840,1,300,93,72.13,21.92,0,555
1649764568.839837,1,300,92,71.94,21.81,0,555
1649764568.864834,1,300,92,72.08,22.01,0,555
1649764568.889832,1,300,89,71.87,21.92,0,555
1649764568.914829,1,300,90,72.03,125.00,1,537
1649764568.939826,1,300,92,71.85,22.42,0,537
1649764568.964823,1,300,93,72.01,21.79,0,537
1649764568.989821,1,300,95,71.76,21.95,0,537
1649764569.014818,1,300,92,71.77,27.81,0,537
1649764569.039815,1,300,97,71.42,27.42,0,537
1649764569.064813,1,300,96,71.41,138.98,1,512
1649764569.089810,1,300,92,71.08,28.86,0,512
1649764569.114807,1,300,94,71.15,22.21,0,512
1649764569.139804,1,300,93,70.94,21.87,0,512
1649764569.164802,1,300,97,71.14,22.20,0,512
1649764569.189799,1,300,93,71.00,22.34,0,512
1649764569.214796,1,300,94,71.22,138.40,1,484
1649764569.239793,1,300,95,71.07,22.34,0,484
1649764569.264791,1,300,95,71.26,22.40,0,484
1649764569.289788,1,300,92,71.14,22.05,0,484
1649764569.314785,1,300,96,71.35,22.37,0,484
1649764569.339783,1,300,96,71.21,22.21,0,484
1649764569.364780,1,300,97,71.45,221.43,1,468
1649764569.389777,1,300,94,71.32,22.92,0,468
1649764569.414774,1,300,94,71.52,22.16,0,468
1649764569.439772,1,300,92,71.35,22.13,0,468
1649764569.464769,1,300,94,71.59,22.05,0,468
1649764569.489766,1,300,96,71.40,22.37,0,468
1649764569.514764,1,300,98,71.60,160.41,1,416
1649764569.539761,1,300,92,71.36,22.15,0,416
1649764569.564758,1,300,96,71.56,21.71,0,416
1649764569.589755,1,300,94,71.38,21.56,0,416
1649764569.614753,1,300,92,71.54,21.61,0,416
1649764569.639750,1,300,93,71.36,21.59,0,416
1649764569.664747,1,300,92,71.56,233.69,1,406
1649764569.689745,1,300,92,71.37,21.98,0,406
1649764569.714742,1,300,89,71.58,21.25,0,406
1649764569.739739,1,300,94,71.37,21.62,0,406
1649764569.764736,1,300,92,71.56,21.61,0,406
1649764569.789734,1,300,95,71.36,21.89,0,406
1649764569.814731,1,300,92,71.53,212.39,1,371
1649764569.839728,1,300,95,71.36,22.07,0,371
1649764569.864726,1,300,92,71.57,21.69,0,371
1649764569.889723,1,300,95,71.36,21.70,0,371
1649764569.914720,1,300,91,71.56,21.52,0,371
1649764569.939717,1,300,95,71.37,21.89,0,371
1649764569.964715,1,300,96,71.58,129.90,1,342
1649764569.989712,1,300,95,71.39,21.98,0,342
1649764570.014709,1,300,94,71.58,21.52,0,342
1649764570.039707,1,300,95,71.41,21.38,0,342
1649764570.064704,1,300,93,71.60,21.30,0,342
1649764570.089707,1,300,94,71.41,21.47,0,342
1649764570.114704,1,300,95,71.60,143.88,1,311
1649764570.139702,1,300,96,71.39,21.86,0,311
1649764570.164699,1,300,95,71.60,21.58,0,311
1649764570.189696,1,300,93,71.41,21.35,0,311
1649764570.214693,1,300,94,71.59,21.62,0,311
1649764570.239691,1,300,94,71.37,21.67,0,311
1649764570.264688,1,300,91,71.58,105.85,1,242
1649764570.289685,1,300,90,71.38,21.75,0,242
1649764570.314683,1,300,93,71.59,21.81,0,242
1649764570.339680,1,300,94,71.37,21.61,0,242
1649764570.364677,1,300,92,71.58,21.59,0,242
1649764570.389675,1,300,92,71.36,21.66,0,242
1649764570.414672,1,300,93,71.54,76.82,1,283
1649764570.439669,1,300,92,71.32,21.57,0,283
1649764570.464667,1,300,92,71.53,21.39,0,283
1649764570.489664,1,300,94,71.35,21.51,0,283
1649764570.514661,1,300,93,71.55,21.74,0,283
1649764570.539659,1,300,93,71.32,21.49,0,283
1649764570.564656,1,300,92,71.55,81.47,1,279
1649764570.589653,1,300,91,71.34,21.60,0,279
1649764570.614651,1,300,94,71.54,21.61,0,279
1649764570.639648,1,300,94,71.33,21.76,0,279
1649764570.664645,1,300,93,71.53,21.36,0,279
1649764570.689642,1,300,93,71.33,21.65,0,279
1649764570.714640,1,300,94,71.54,60.67,1,299
1649764570.739637,1,300,94,71.35,21.91,0,299
1649764570.764634,1,300,92,71.58,21.90,0,299
1649764570.789632,1,300,91,71.36,21.66,0,299
1649764570.814629,1,300,92,71.57,21.90,0,299
1649764570.839626,1,300,93,71.36,21.51,0,299
1649764570.864624,1,300,94,71.57,68.36,1,292
1649764570.889621,1,300,92,71.36,21.53,0,292
1649764570.914618,1,300,93,71.58,21.53,0,292
1649764570.939615,1,300,89,71.36,21.36,0,292
1649764570.964613,1,300,94,71.60,21.54,0,292
1649764570.989610,1,300,95,71.37,21.72,0,292
1649764571.014608,1,300,93,71.58,55.27,1,297
1649764571.039605,1,300,95,71.37,22.10,0,297
1649764571.064602,1,300,89,71.60,21.76,0,297
1649764571.089599,1,300,92,71.38,21.72,0,297
1649764571.114597,1,300,91,71.61,21.52,0,297
1649764571.139594,1,300,91,71.39,21.70,0,297
1649764571.164591,1,300,89,71.61,62.70,1,301
1649764571.189589,1,300,89,71.37,21.62,0,301
1649764571.214586,1,300,91,71.62,21.86,0,301
1649764571.239583,1,300,91,71.39,21.60,0,301
1649764571.264581,1,300,93,71.62,21.83,0,301
1649764571.289578,1,300,92,71.39,21.51,0,301
1649764571.314575,1,300,92,71.61,76.98,1,294
1649764571.339573,1,300,94,71.39,22.03,0,294
1649764571.364570,1,300,91,71.62,21.73,0,294
1649764571.389567,1,300,92,71.39,21.87,0,294
1649764571.414565,1,300,91,71.60,21.75,0,294
1649764571.439562,1,300,90,71.36,21.77,0,294
1649764571.464559,1,300,95,71.59,66.97,1,295
1649764571.489557,1,300,93,71.35,21.87,0,295
1649764571.514554,1,300,92,71.57,21.75,0,295
1649764571.539551,1,300,93,71.36,21.75,0,295
1649764571.564548,1,300,92,71.58,21.46,0,295
1649764571.589546,1,300,92,71.36,21.75,0,295
1649764571.614543,1,300,94,71.55,77.90,1,290
1649764571.639540,1,300,90,71.34,21.86,0,290
1649764571.664538,1,300,92,71.58,21.63,0,290
1649764571.689535,1,300,92,71.34,21.45,0,290
1649764571.714532,1,300,92,71.56,21.54,0,290
1649764571.739529,1,300,93,71.36,21.70,0,290
1649764571.764527,1,300,94,71.57,96.51,1,291
1649764571.789524,1,300,91,71.35,21.61,0,291
1649764571.814522,1,300,93,71.58,21.30,0,291
1649764571.839519,1,300,91,71.35,21.57,0,291
1649764571.864516,1,300,96,71.57,21.38,0,291
1649764571.889513,1,300,93,71.33,21.55,0,291
1649764571.914511,1,300,92,71.56,72.92,1,288
1649764571.939508,1,300,89,71.36,21.58,0,288
1649764571.964505,1,300,93,71.59,21.71,0,288
1649764571.989503,1,300,92,71.35,21.50,0,288
1649764572.014500,1,300,90,71.57,21.46,0,288
1649764572.039497,1,300,91,71.35,21.83,0,288
1649764572.064495,1,300,92,71.57,90.62,1,291
1649764572.089492,1,300,91,71.36,21.65,0,291
1649764572.114489,1,300,91,71.59,21.48,0,291
1649764572.139487,1,300,93,71.36,21.80,0,291
1649764572.164484,1,300,92,71.58,21.55,0,291
1649764572.189481,1,300,91,71.35,21.38,0,291
1649764572.214478,1,300,90,71.60,96.04,1,287
1649764572.239476,1,300,92,71.36,21.76,0,287
1649764572.264473,1,300,93,71.60,21.53,0,287
1649764572.289470,1,300,92,71.35,21.70,0,287
1649764572.314468,1,300,91,71.58,21.70,0,287
1649764572.339465,1,300,92,71.33,21.68,0,287
1649764572.364462,1,300,92,71.58,102.88,1,288
1649764572.389460,1,300,94,71.32,21.84,0,288
1649764572.414457,1,300,93,71.54,21.69,0,288
1649764572.439455,1,300,92,71.31,21.75,0,288
1649764572.464452,1,300,94,71.54,21.73,0,288
1649764572.489449,1,300,92,71.30,21.39,0,288
1649764572.514446,1,300,96,71.53,90.03,1,290
1649764572.539444,1,300,92,71.31,21.79,0,290
1649764572.564441,1,300,94,71.56,21.64,0,290
1649764572.589438,1,300,96,71.30,21.72,0,290
1649764572.614436,1,300,92,71.55,21.59,0,290
1649764572.639433,1,300,90,71.33,21.39,0,290
1649764572.664430,1,300,92,71.55,139.65,1,286
1649764572.689427,1,300,92,71.33,21.84,0,286
1649764572.714425,1,300,94,71.56,21.54,0,286
1649764572.739422,1,300,91,71.33,21.50,0,286
1649764572.764420,1,300,92,71.57,21.75,0,286
1649764572.789417,1,300,91,71.33,21.45,0,286
1649764572.814414,1,300,92,71.57,126.96,1,282
1649764572.839411,1,300,90,71.34,22.22,0,282
1649764572.864409,1,300,91,71.58,21.56,0,282
1649764572.889406,1,300,94,71.41,21.65,0,282
1649764572.914403,1,300,93,71.60,21.89,0,282
1649764572.939401,1,300,89,71.38,21.31,0,282
1649764572.964398,1,300,93,71.63,106.79,1,284
1649764572.989395,1,300,92,71.39,21.82,0,284
1649764573.014393,1,300,95,71.61,21.59,0,284
1649764573.039390,1,300,93,71.38,21.60,0,284
1649764573.064387,1,300,92,71.62,21.62,0,284
1649764573.089385,1,300,91,71.38,21.38,0,284
1649764573.114382,1,300,92,71.63,145.44,1,287
1649764573.139379,1,300,93,71.36,22.03,0,287
1649764573.164376,1,300,95,71.62,21.99,0,287
1649764573.189374,1,300,92,71.36,21.70,0,287
1649764573.214371,1,300,91,71.59,21.59,0,287
1649764573.239368,1,300,90,71.38,21.26,0,287
1649764573.264366,1,300,92,71.61,155.71,1,281
1649764573.289363,1,300,93,71.37,22.02,0,281
1649764573.314361,1,300,90,71.63,21.73,0,281
1649764573.339358,1,300,93,71.39,22.53,0,281
1649764573.364355,1,300,93,71.63,22.06,0,281
1649764573.389353,1,300,93,71.40,21.96,0,281
1649764573.414350,1,300,92,71.62,117.94,1,275
1649764573.439347,1,300,93,71.40,22.04,0,275
1649764573.464344,1,300,94,71.63,21.87,0,275
1649764573.489341,1,300,93,71.39,21.87,0,275
1649764573.514339,1,300,93,71.64,21.58,0,275
1649764573.539336,1,300,92,71.40,21.59,0,275
1649764573.564334,1,300,92,71.62,127.78,1,289
1649764573.589331,1,300,93,71.40,22.51,0,289
1649764573.614328,1,300,93,71.63,21.75,0,289
1649764573.639325,1,300,92,71.42,21.73,0,289
1649764573.664323,1,300,91,71.64,21.81,0,289
1649764573.689320,1,300,93,71.43,21.67,0,289
1649764573.714318,1,300,93,71.65,144.27,1,275
1649764573.739315,1,300,92,71.42,22.18,0,275
1649764573.764312,1,300,93,71.66,21.79,0,275
1649764573.789310,1,300,94,71.42,21.96,0,275
1649764573.814307,1,300,89,71.66,21.68,0,275
1649764573.839304,1,300,91,71.43,22.08,0,275
1649764573.864301,1,300,93,71.67,122.45,1,283
1649764573.889299,1,300,91,71.44,22.02,0,283
1649764573.914296,1,300,92,71.66,21.97,0,283
1649764573.939293,1,300,92,71.44,21.65,0,283
1649764573.964291,1,300,92,71.66,21.72,0,283
1649764573.989288,1,300,91,71.43,21.52,0,283
1649764574.014285,1,300,90,71.68,151.88,1,275
1649764574.039282,1,300,92,71.42,22.11,0,275
1649764574.064280,1,300,91,71.67,27.58,0,275
1649764574.089277,1,300,90,71.42,21.59,0,275
1649764574.114275,1,300,93,71.67,21.57,0,275
1649764574.139272,1,300,93,71.44,21.62,0,275
1649764574.164269,1,300,91,71.67,156.50,1,269
1649764574.189266,1,300,91,71.42,21.58,0,269
1649764574.214263,1,300,92,71.66,21.69,0,269
1649764574.239261,1,300,89,71.43,21.42,0,269
1649764574.264258,1,300,93,71.68,21.55,0,269
1649764574.289256,1,300,91,71.44,21.21,0,269
1649764574.314253,1,300,89,71.66,112.20,1,268
1649764574.339250,1,300,93,71.45,21.87,0,268
1649764574.364248,1,300,92,71.67,21.57,0,268
1649764574.389245,1,300,89,71.44,21.52,0,268
1649764574.414242,1,300,92,71.66,21.78,0,268
1649764574.439240,1,300,92,71.42,21.79,0,268
1649764574.464237,1,300,92,71.66,107.13,1,211
1649764574.489234,1,300,91,71.43,21.66,0,211
1649764574.514231,1,300,91,71.67,21.49,0,211
1649764574.539229,1,300,90,71.43,21.47,0,211
1649764574.564226,1,300,93,71.68,21.53,0,211
1649764574.589223,1,300,90,71.47,21.49,0,211
1649764574.614221,1,300,92,71.70,88.78,1,220
1649764574.639218,1,300,93,71.47,21.89,0,220
1649764574.664215,1,300,94,71.73,21.68,0,220
1649764574.689213,1,300,93,71.51,21.54,0,220
1649764574.714210,1,300,92,71.76,21.50,0,220
1649764574.739207,1,300,92,71.55,21.59,0,220
1649764574.764205,1,300,92,71.81,70.75,1,197
1649764574.789202,1,300,91,71.60,21.82,0,197
1649764574.814199,1,300,93,71.84,21.84,0,197
1649764574.839197,1,300,92,71.60,21.43,0,197
1649764574.864194,1,300,92,71.85,21.73,0,197
1649764574.889191,1,300,93,71.64,21.64,0,197
1649764574.914189,1,300,92,71.87,64.07,1,195
1649764574.939186,1,300,94,71.65,21.88,0,195
1649764574.964183,1,300,93,71.89,21.56,0,195
1649764574.989180,1,300,93,71.68,21.52,0,195
1649764575.014178,1,300,91,71.91,21.53,0,195
1649764575.039175,1,300,92,71.68,21.92,0,195
1649764575.064173,1,300,93,71.90,65.09,1,221
1649764575.089170,1,300,93,71.67,21.82,0,221
1649764575.114167,1,300,93,71.92,21.84,0,221
1649764575.139164,1,300,92,71.68,21.57,0,221
1649764575.164161,1,300,95,71.92,22.14,0,221
1649764575.189159,1,300,92,71.70,21.55,0,221
1649764575.214156,1,300,90,71.91,63.12,1,198
1649764575.239154,1,300,94,71.68,21.96,0,198
1649764575.264151,1,300,92,71.91,21.83,0,198
1649764575.289148,1,300,92,71.71,21.69,0,198
1649764575.314146,1,300,92,71.92,21.45,0,198
1649764575.339143,1,300,91,71.69,21.40,0,198
1649764575.364140,1,300,92,71.92,66.17,1,195
1649764575.389138,1,300,93,71.68,21.76,0,195
1649764575.414135,1,300,90,71.90,21.50,0,195
1649764575.439132,1,300,92,71.67,21.76,0,195
1649764575.464129,1,300,94,71.90,21.53,0,195
1649764575.489127,1,300,92,71.67,21.74,0,195
1649764575.514124,1,300,91,71.90,59.74,1,174
1649764575.539121,1,300,95,71.67,21.92,0,174
1649764575.564119,1,300,91,71.90,21.99,0,174
1649764575.589116,1,300,91,71.68,21.79,0,174
1649764575.614113,1,300,92,71.90,21.59,0,174
1649764575.639111,1,300,92,71.64,21.63,0,174
1649764575.664108,1,300,89,71.89,62.35,1,169
1649764575.689105,1,300,90,71.67,21.72,0,169
1649764575.714103,1,300,94,71.88,21.69,0,169
1649764575.739100,1,300,92,71.66,21.56,0,169
1649764575.764097,1,300,93,71.88,21.62,0,169
1649764575.789095,1,300,91,71.65,21.44,0,169
1649764575.814092,1,300,90,71.88,62.93,1,154
1649764575.839089,1,300,94,71.65,21.89,0,154
1649764575.864087,1,300,93,71.86,21.87,0,154
1649764575.889084,1,300,92,71.66,21.67,0,154
1649764575.914081,1,300,91,71.89,21.37,0,154
1649764575.939078,1,300,94,71.64,21.61,0,154
1649764575.964076,1,300,91,71.86,98.50,1,226
1649764575.989073,1,300,92,71.66,22.01,0,226
1649764576.014070,1,300,94,71.87,21.83,0,226
1649764576.039068,1,300,94,71.65,21.73,0,226
1649764576.064065,1,300,96,71.88,21.85,0,226
1649764576.089062,1,300,92,71.66,21.65,0,226
1649764576.114059,1,300,93,71.88,65.94,1,196
1649764576.139057,1,300,93,71.66,21.84,0,196
1649764576.164054,1,300,94,71.87,21.62,0,196
1649764576.189052,1,300,94,71.67,21.69,0,196
1649764576.214049,1,300,92,71.88,21.68,0,196
1649764576.239046,1,300,95,71.66,21.62,0,196
1649764576.264044,1,300,94,71.88,67.97,1,194
1649764576.289041,1,300,93,71.67,21.75,0,194
1649764576.314038,1,300,93,71.88,21.40,0,194
1649764576.339036,1,300,90,71.66,21.62,0,194
1649764576.364033,1,300,93,71.90,21.67,0,194
1649764576.389030,1,300,94,71.67,21.60,0,194
1649764576.414027,1,300,95,71.89,71.67,1,181
1649764576.439025,1,300,89,71.68,21.66,0,181
1649764576.464022,1,300,93,71.93,21.72,0,181
1649764576.489019,1,300,93,71.69,21.61,0,181
1649764576.514017,1,300,91,71.94,21.54,0,181
1649764576.539014,1,300,92,71.69,21.69,0,181
1649764576.564011,1,300,93,71.91,89.25,1,237
1649764576.589009,1,300,90,71.71,21.70,0,237
1649764576.614006,1,300,94,71.87,21.75,0,237
1649764576.639003,1,300,93,71.66,21.44,0,237
1649764576.664001,1,300,92,71.92,21.43,0,237
1649764576.688998,1,300,89,71.65,21.46,0,237
1649764576.713995,1,300,93,71.90,76.90,1,247
1649764576.738992,1,300,95,71.70,22.50,0,247
1649764576.763990,1,300,93,71.92,22.34,0,247
1649764576.788987,1,300,92,71.76,22.63,0,247
1649764576.813984,1,300,90,72.05,27.76,0,247
1649764576.838982,1,300,87,71.89,22.76,0,247
1649764576.863979,1,300,87,72.13,104.36,1,252
1649764576.888976,1,300,87,71.88,27.80,0,252
1649764576.913974,1,300,90,71.97,28.39,0,252
1649764576.938971,1,300,89,71.58,28.33,0,252
1649764576.963968,1,300,90,71.70,27.76,0,252
1649764576.988966,1,300,92,71.33,28.18,0,252
1649764577.013963,1,300,97,71.40,105.38,1,290
1649764577.038960,1,300,103,70.98,28.64,0,290
1649764577.063957,1,300,100,70.98,27.91,0,290
1649764577.088952,1,300,106,70.47,26.94,0,290
1649764577.113949,1,300,105,70.22,27.60,0,290
1649764577.138946,1,300,107,69.36,27.97,0,290
1649764577.163944,1,282,105,68.92,149.36,1,320
1649764577.188941,1,275,97,67.67,26.25,0,320
1649764577.213938,1,300,98,66.83,26.14,0,320
1649764577.238935,1,276,100,65.46,26.27,0,320
1649764577.263933,1,263,93,64.84,25.36,0,320
1649764577.288930,1,277,93,63.52,26.14,0,320
1649764577.313928,1,251,89,62.81,120.29,1,337
1649764577.338925,1,300,96,61.73,26.52,0,337
1649764577.363922,1,300,100,61.62,28.74,0,337
1649764577.388920,1,286,106,60.67,27.70,0,337
1649764577.413917,1,282,108,60.62,27.47,0,337
1649764577.438914,1,270,113,59.89,26.72,0,337
1649764577.463912,1,269,112,59.94,142.66,1,383
1649764577.488909,1,257,108,59.09,26.46,0,383
1649764577.513906,1,238,98,67.34,25.92,0,383
1649764577.538903,1,228,98,66.44,24.96,0,383
1649764577.563901,1,217,95,66.98,24.15,0,383
1649764577.588898,1,215,101,66.39,23.46,0,383
1649764577.613895,1,191,97,67.41,91.74,1,412
1649764577.638893,1,193,104,66.73,22.82,0,412
1649764577.663890,1,195,101,67.76,22.66,0,412
1649764577.688887,1,197,108,66.86,22.83,0,412
1649764577.713885,1,197,113,67.84,23.08,0,412
1649764577.738882,1,195,109,66.76,22.54,0,412
1649764577.763879,1,208,109,67.77,92.34,1,450
1649764577.788877,1,204,109,66.63,23.71,0,450
1649764577.813874,1,207,114,67.76,22.20,0,450
1649764577.838871,1,213,117,66.53,23.24,0,450
1649764577.863868,1,210,115,67.65,22.62,0,450
1649764577.888866,1,214,116,66.29,23.23,0,450
1649764577.913863,1,235,122,67.44,121.65,1,489
1649764577.938860,1,230,119,65.96,24.43,0,489
1649764577.963858,1,239,122,67.12,24.41,0,489
1649764577.988855,1,246,126,65.55,25.66,0,489
1649764578.013852,1,241,122,66.69,26.96,0,489
1649764578.038850,1,238,120,64.96,25.40,0,489
1649764578.063847,1,249,121,66.17,102.00,1,538
1649764578.088844,1,253,125,64.32,25.46,0,538
1649764578.113842,1,272,125,65.50,26.75,0,538
1649764578.138839,1,260,126,63.49,27.27,0,538
1649764578.163836,1,274,128,64.77,26.90,0,538
1649764578.188833,1,268,125,62.77,27.40,0,538
1649764578.213831,1,273,126,64.28,100.52,1,563
1649764578.238828,1,253,119,62.26,26.20,0,563
1649764578.263826,1,246,111,63.89,25.90,0,563
1649764578.288823,1,238,121,61.76,24.95,0,563
1649764578.313820,1,238,104,63.53,24.98,0,563
1649764578.338818,1,223,104,61.24,24.51,0,563
1649764578.363815,1,221,102,63.15,93.44,1,578
1649764578.388812,1,254,116,60.73,25.84,0,578
1649764578.413809,1,241,102,62.67,25.68,0,578
1649764578.438807,1,232,112,59.90,25.39,0,578
1649764578.463804,1,231,96,61.75,25.38,0,578
1649764578.488801,1,300,105,58.89,28.30,0,578
1649764578.513799,1,287,93,60.92,85.86,1,597
1649764578.538796,1,300,99,57.88,30.60,0,597
1649764578.563793,1,293,73,67.64,29.42,0,597
1649764578.588790,1,300,79,64.24,29.20,0,597
1649764578.613788,1,300,80,66.38,30.14,0,597
1649764578.638785,1,272,70,62.79,28.22,0,597
1649764578.663782,1,300,71,64.94,78.27,1,632
1649764578.688780,1,275,78,61.11,29.50,0,632
1649764578.713777,1,291,69,63.34,28.92,0,632
1649764578.738775,1,300,89,59.20,29.77,0,632
1649764578.763772,1,300,86,69.32,31.39,0,632
1649764578.788769,1,300,95,65.31,31.09,0,632
1649764578.813766,1,300,90,67.95,73.72,1,692
1649764578.838764,1,278,84,63.96,30.76,0,692
1649764578.863761,1,300,88,66.81,32.94,0,692
1649764578.888758,1,282,86,62.84,30.59,0,692
1649764578.913756,1,296,92,65.90,30.85,0,692
1649764578.938753,1,300,81,61.79,30.12,0,692
1649764578.963750,1,300,79,64.86,82.56,1,727
1649764578.988748,1,300,77,60.69,30.42,0,727
1649764579.013745,1,300,79,71.76,30.26,0,727
1649764579.038742,1,300,74,67.62,30.22,0,727
1649764579.063740,1,300,73,70.24,29.89,0,727
1649764579.088737,1,300,64,66.20,29.59,0,727
1649764579.113734,1,300,76,69.29,85.22,1,800
1649764579.138731,1,300,65,65.28,29.79,0,800
1649764579.163729,1,300,78,68.41,29.31,0,800
1649764579.188726,1,300,68,64.43,29.76,0,800
1649764579.213723,1,300,75,67.83,28.65,0,800
1649764579.238721,1,300,66,63.68,28.49,0,800
1649764579.263718,1,300,82,67.12,84.02,1,869
1649764579.288715,1,300,61,63.20,29.40,0,869
1649764579.313713,1,300,89,67.02,30.62,0,869
1649764579.338710,1,300,63,63.03,30.57,0,869
1649764579.363707,1,300,66,66.75,30.05,0,869
1649764579.388705,1,300,54,62.75,30.26,0,869
1649764579.413702,1,300,79,73.33,92.82,1,913
1649764579.438699,1,300,68,69.82,30.48,0,913
1649764579.463697,1,300,91,72.49,31.03,0,913
1649764579.488694,1,300,77,68.80,30.59,0,913
1649764579.513691,1,300,108,71.49,30.74,0,913
1649764579.538688,1,300,86,67.51,30.53,0,913
1649764579.563686,1,300,126,69.79,101.22,1,969
1649764579.588683,1,300,101,65.52,31.43,0,969
1649764579.613680,1,300,117,67.67,33.72,0,969
1649764579.638678,1,300,96,63.33,32.12,0,969
1649764579.663675,1,300,103,65.55,32.98,0,969
1649764579.688672,1,300,104,61.17,31.04,0,969
1649764579.713670,1,300,111,63.81,92.21,1,997
1649764579.738667,1,300,124,59.42,31.44,0,997
1649764579.763664,1,300,116,67.93,31.52,0,997
1649764579.788662,1,300,118,65.15,30.30,0,997
1649764579.813659,1,300,112,68.02,32.67,0,997
1649764579.838656,1,300,103,64.98,30.67,0,997
1649764579.863654,1,300,110,67.69,92.05,1,1040
1649764579.888651,1,300,107,64.79,29.52,0,1040
1649764579.913648,1,300,110,68.57,29.99,0,1040
1649764579.938646,1,300,100,65.63,29.89,0,1040
1649764579.963643,1,300,92,68.85,30.61,0,1040
1649764579.988640,1,300,86,65.62,30.29,0,1040
1649764580.013638,1,300,73,68.92,91.40,1,1063
1649764580.038635,1,300,71,65.34,30.18,0,1063
1649764580.063632,1,300,72,68.48,30.24,0,1063
1649764580.088629,1,300,65,64.92,30.56,0,1063
1649764580.113627,1,300,63,68.61,33.72,0,1063
1649764580.138624,1,300,46,64.93,32.17,0,1063
1649764580.163621,1,300,42,68.26,83.77,1,1080
1649764580.188619,1,300,45,64.47,33.14,0,1080
1649764580.213616,1,300,42,67.89,32.13,0,1080
1649764580.238613,1,300,52,63.83,32.30,0,1080
1649764580.263611,1,300,83,67.54,31.81,0,1080
1649764580.288608,1,300,82,64.39,39.17,0,1080
1649764580.313605,1,300,75,68.77,88.27,1,1144
1649764580.338603,1,298,56,65.21,35.26,0,1144
1649764580.363600,1,300,48,69.26,35.32,0,1144
1649764580.388597,1,260,23,65.78,34.60,0,1144
1649764580.413594,1,297,39,70.22,31.70,0,1144
1649764580.438592,1,237,30,66.29,33.10,0,1144
1649764580.463589,1,233,29,69.89,99.10,1,1150
1649764580.488586,1,236,32,65.64,26.46,0,1150
1649764580.513584,1,300,34,69.11,30.38,0,1150
1649764580.538581,1,300,40,64.84,33.85,0,1150
1649764580.563578,1,300,43,68.17,34.10,0,1150
1649764580.588576,1,300,39,64.23,38.56,0,1150
1649764580.613573,1,300,42,67.92,97.97,1,1184
1649764580.638570,1,300,48,64.33,36.37,0,1184
1649764580.663568,1,300,50,68.11,33.39,0,1184
1649764580.688565,1,297,50,64.79,35.28,0,1184
1649764580.713562,1,300,51,69.23,30.78,0,1184
1649764580.738559,1,277,50,65.65,31.53,0,1184
1649764580.763557,1,283,49,69.72,85.90,1,1199
1649764580.788554,1,300,51,66.14,32.49,0,1199
1649764580.813552,1,300,49,70.90,32.23,0,1199
1649764580.838549,1,300,59,67.24,34.07,0,1199
1649764580.863546,1,300,65,71.74,34.59,0,1199
1649764580.888544,1,248,69,67.75,29.00,0,1199
1649764580.913541,1,300,80,72.30,85.12,1,1268
1649764580.938538,1,300,94,68.06,32.32,0,1268
1649764580.963535,1,235,102,72.45,30.23,0,1268
1649764580.988533,1,300,119,68.66,28.47,0,1268
1649764581.013530,1,300,133,73.85,30.85,0,1268
1649764581.038527,1,300,134,69.79,31.37,0,1268
1649764581.063525,1,300,147,74.61,89.76,1,1339
1649764581.088518,1,235,138,70.79,29.44,0,1339
1649764581.113516,1,240,137,76.54,24.99,0,1339
1649764581.138513,1,300,150,72.18,28.60,0,1339
