t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764581.292311,1,300,186,70.47,102.61,1,1398
1649764581.317308,1,300,220,78.13,24.70,0,1398
1649764581.342305,1,228,183,71.42,22.11,0,1398
1649764581.367303,1,270,189,78.06,20.75,0,1398
1649764581.392300,1,231,170,71.65,21.17,0,1398
1649764581.417297,1,217,166,79.27,19.21,0,1398
1649764581.442295,1,212,160,72.43,101.37,1,1390
1649764581.467292,1,222,164,79.25,19.69,0,1390
1649764581.492289,1,208,159,72.80,19.20,0,1390
1649764581.517287,1,300,202,80.71,21.11,0,1390
1649764581.542284,1,237,177,73.80,22.41,0,1390
1649764581.567281,1,230,172,80.84,20.25,0,1390
1649764581.592278,1,300,209,74.36,101.57,1,1394
1649764581.617276,1,258,203,82.47,22.04,0,1394
1649764581.642273,1,300,198,70.72,22.26,0,1394
1649764581.667270,1,300,218,79.13,23.41,0,1394
1649764581.692267,1,300,212,70.93,24.25,0,1394
1649764581.717265,1,300,218,80.41,24.42,0,1394
1649764581.742262,1,278,208,71.60,92.39,1,1433
1649764581.767260,1,300,224,80.03,22.29,0,1433
1649764581.792257,1,272,210,71.58,22.69,0,1433
1649764581.817254,1,300,228,81.16,22.57,0,1433
1649764581.842251,1,300,212,72.05,23.98,0,1433
1649764581.867249,1,300,228,80.54,23.22,0,1433
1649764581.892246,1,300,220,71.82,107.95,1,1446
1649764581.917243,1,279,212,81.47,23.24,0,1446
1649764581.942240,1,282,204,71.80,22.02,0,1446
1649764581.967238,1,279,199,80.10,24.35,0,1446
1649764581.992235,1,300,195,70.79,23.38,0,1446
1649764582.017233,1,300,196,80.22,25.53,0,1446
1649764582.042230,1,300,191,70.25,111.42,1,1424
1649764582.067227,1,228,161,78.47,23.62,0,1424
1649764582.092224,1,290,165,68.62,21.69,0,1424
1649764582.117222,1,232,148,77.70,23.45,0,1424
1649764582.142219,1,217,137,67.43,20.18,0,1424
1649764582.167216,1,212,130,75.81,20.45,0,1424
1649764582.192214,1,200,122,66.25,70.36,1,1379
1649764582.217211,1,300,141,75.95,23.72,0,1379
1649764582.242208,1,216,119,65.93,23.86,0,1379
1649764582.267206,1,265,131,74.71,22.99,0,1379
1649764582.292203,1,279,123,65.30,25.04,0,1379
1649764582.317200,1,193,116,75.54,24.31,0,1379
1649764582.342197,1,300,124,65.52,99.25,1,1367
1649764582.367195,1,207,114,74.90,25.24,0,1367
1649764582.392192,1,284,115,65.39,24.14,0,1367
1649764582.417189,1,188,107,76.28,24.10,0,1367
1649764582.442187,1,222,106,61.76,22.48,0,1367
1649764582.467184,1,179,106,72.73,102.32,1,1357
1649764582.492181,1,300,119,62.04,24.65,0,1357
1649764582.517179,1,300,124,74.65,29.77,0,1357
1649764582.542176,1,176,116,63.23,26.46,0,1357
1649764582.567173,1,159,116,74.72,18.81,0,1357
1649764582.592170,1,158,124,63.86,17.30,0,1357
1649764582.617168,1,158,125,77.16,81.95,1,1347
1649764582.642165,1,149,121,61.18,17.53,0,1347
1649764582.667162,1,150,127,74.17,15.87,0,1347
1649764582.692159,1,157,126,62.39,16.25,0,1347
1649764582.717157,1,175,137,77.06,16.87,0,1347
1649764582.742154,1,173,131,60.27,18.30,0,1347
1649764582.767152,1,191,143,74.08,94.94,1,1347
1649764582.792149,1,173,135,57.16,18.46,0,1347
1649764582.817146,1,173,131,72.70,17.28,0,1347
1649764582.842144,1,161,122,55.28,18.33,0,1347
1649764582.867141,1,228,152,69.20,18.01,0,1347
1649764582.892138,1,195,137,55.69,20.35,0,1347
1649764582.917135,1,211,150,70.62,157.73,1,1353
1649764582.942132,1,193,142,56.58,20.21,0,1353
1649764582.967130,1,209,149,78.11,19.94,0,1353
1649764582.992127,1,201,148,61.54,20.19,0,1353
1649764583.017125,1,249,165,75.52,20.26,0,1353
1649764583.042122,1,300,197,62.11,24.28,0,1353
1649764583.067119,1,300,205,74.56,81.65,1,1401
1649764583.092117,1,300,212,62.12,25.73,0,1401
1649764583.117114,1,253,197,75.14,25.05,0,1401
1649764583.142111,1,300,225,62.48,25.37,0,1401
1649764583.167108,1,300,221,74.22,25.72,0,1401
1649764583.192106,1,300,234,62.39,25.97,0,1401
1649764583.217103,1,300,233,74.61,121.81,1,1464
1649764583.242100,1,300,227,62.76,27.51,0,1464
1649764583.267098,1,300,232,74.16,28.02,0,1464
1649764583.292095,1,300,224,63.01,25.93,0,1464
1649764583.317092,1,300,231,74.90,26.11,0,1464
1649764583.342089,1,300,218,63.59,26.80,0,1464
1649764583.367087,1,300,228,74.94,86.45,1,1543
1649764583.392084,1,300,216,64.05,25.94,0,1543
1649764583.417081,1,300,218,75.82,27.94,0,1543
1649764583.442078,1,300,225,64.64,25.77,0,1543
1649764583.467076,1,218,189,76.20,23.67,0,1543
1649764583.492073,1,300,215,65.30,23.74,0,1543
1649764583.517071,1,300,217,77.55,105.56,1,1623
1649764583.542068,1,300,214,66.36,26.90,0,1623
1649764583.567065,1,174,155,78.71,138.64,1,1630
1649764583.592062,1,300,207,67.33,23.34,0,1630
1649764583.617059,1,252,180,80.24,26.90,0,1630
1649764583.642057,1,176,142,68.27,21.84,0,1630
1649764583.667054,1,152,133,81.05,19.85,0,1630
1649764583.692051,1,202,154,69.15,19.28,0,1630
1649764583.717049,1,227,167,82.44,103.44,1,1703
1649764583.742046,1,293,200,66.31,25.80,0,1703
1649764583.767044,1,288,197,79.81,28.17,0,1703
1649764583.792041,1,278,182,67.15,28.87,0,1703
1649764583.817038,1,300,183,80.84,26.78,0,1703
1649764583.842036,1,300,177,67.76,28.03,0,1703
1649764583.867033,1,187,136,81.25,107.63,1,1699
1649764583.892030,1,193,146,68.29,21.06,0,1699
1649764583.917027,1,252,162,81.77,22.08,0,1699
1649764583.942024,1,186,142,68.53,22.49,0,1699
1649764583.967022,1,207,146,81.95,20.43,0,1699
1649764583.992019,1,243,158,68.98,22.58,0,1699
1649764584.017017,1,194,137,82.55,89.52,1,1683
1649764584.042014,1,128,115,66.09,19.72,0,1683
1649764584.067011,1,127,103,80.18,16.03,0,1683
1649764584.092008,1,120,104,67.14,16.08,0,1683
1649764584.117006,1,122,105,81.52,16.40,0,1683
1649764584.142003,1,119,102,68.12,16.41,0,1683
1649764584.167000,1,140,108,82.86,84.56,1,1652
1649764584.191998,1,142,109,69.35,17.53,0,1652
1649764584.216995,1,116,96,84.30,16.81,0,1652
1649764584.241992,1,128,112,66.67,17.00,0,1652
1649764584.266989,1,112,92,90.50,18.52,0,1652
1649764584.291987,1,140,118,70.32,18.13,0,1652
1649764584.316984,1,134,110,85.55,84.75,1,1676
1649764584.341981,1,156,130,66.49,18.85,0,1676
1649764584.366979,1,129,100,90.37,19.24,0,1676
1649764584.391976,1,135,109,69.13,18.11,0,1676
1649764584.416973,1,156,120,84.55,18.48,0,1676
1649764584.441971,1,140,119,65.14,18.58,0,1676
1649764584.466968,1,173,124,89.30,134.39,1,1723
1649764584.491965,1,147,126,67.44,20.90,0,1723
1649764584.516963,1,152,121,83.32,18.27,0,1723
1649764584.541960,1,137,119,64.07,18.59,0,1723
1649764584.566957,1,245,120,89.11,20.84,0,1723
1649764584.591954,1,139,121,66.99,20.62,0,1723
1649764584.616951,1,153,119,83.67,107.61,1,1733
1649764584.641949,1,129,113,64.15,18.06,0,1733
1649764584.666946,1,200,113,89.53,19.22,0,1733
1649764584.691944,1,170,123,67.14,19.64,0,1733
1649764584.716941,1,297,129,83.39,23.45,0,1733
1649764584.741938,1,188,133,64.27,24.59,0,1733
1649764584.766936,1,117,95,90.64,106.00,1,1723
1649764584.791933,1,169,117,68.71,18.03,0,1723
1649764584.816930,1,223,125,92.89,21.26,0,1723
1649764584.841928,1,237,139,70.96,23.82,0,1723
1649764584.866925,1,201,158,95.09,24.38,0,1723
1649764584.891922,1,137,113,73.92,19.99,0,1723
1649764584.916919,1,112,96,97.08,98.77,1,1718
1649764584.941917,1,128,105,77.10,17.64,0,1718
1649764584.966914,1,119,91,99.97,17.47,0,1718
1649764584.991911,1,194,146,80.84,17.81,0,1718
1649764585.016909,1,125,109,95.31,18.91,0,1718
1649764585.041906,1,165,124,79.16,19.09,0,1718
1649764585.066903,1,80,45,101.02,101.53,1,1663
1649764585.091900,1,81,56,84.06,15.53,0,1663
1649764585.116898,1,78,50,98.39,13.75,0,1663
1649764585.141895,1,158,87,82.75,16.43,0,1663
1649764585.166892,1,220,121,97.69,21.15,0,1663
1649764585.191890,1,122,87,82.11,21.58,0,1663
1649764585.216887,1,119,51,104.99,72.45,1,1654
1649764585.241884,1,125,75,87.34,18.99,0,1654
1649764585.266881,1,90,68,102.94,17.30,0,1654
1649764585.291879,1,139,88,85.58,16.81,0,1654
1649764585.316876,1,192,112,101.69,19.93,0,1654
1649764585.341873,1,153,96,84.28,21.96,0,1654
1649764585.366871,1,117,72,109.69,90.33,1,1644
1649764585.391868,1,134,87,89.27,18.63,0,1644
1649764585.416865,1,248,116,105.69,23.34,0,1644
1649764585.441863,1,144,94,84.23,22.58,0,1644
1649764585.466860,1,130,92,92.82,18.67,0,1644
1649764585.491857,1,139,100,72.10,17.31,0,1644
1649764585.516855,1,139,94,84.73,68.71,1,1633
1649764585.541852,1,159,107,67.10,18.50,0,1633
1649764585.566849,1,152,106,78.89,18.66,0,1633
1649764585.591846,1,142,109,65.45,18.53,0,1633
1649764585.616844,1,138,92,76.91,17.69,0,1633
1649764585.641841,1,132,99,63.88,17.25,0,1633
1649764585.666838,1,142,102,75.23,82.61,1,1666
1649764585.691836,1,132,93,61.58,17.30,0,1666
1649764585.716833,1,135,85,72.01,18.14,0,1666
1649764585.741830,1,140,92,58.62,17.06,0,1666
1649764585.766828,1,143,84,78.80,17.75,0,1666
1649764585.791825,1,118,76,63.08,17.69,0,1666
1649764585.816822,1,114,72,82.74,97.25,1,1632
1649764585.841819,1,131,75,66.14,16.58,0,1632
1649764585.866817,1,123,65,77.86,17.89,0,1632
1649764585.891814,1,99,53,61.41,16.84,0,1632
1649764585.916811,1,95,51,71.48,15.21,0,1632
1649764585.941809,1,89,53,55.97,14.75,0,1632
1649764585.966806,1,83,41,64.97,75.51,1,1601
1649764585.991803,1,91,44,50.39,16.33,0,1601
1649764586.016800,1,74,23,66.86,14.12,0,1601
1649764586.041798,1,88,38,52.46,17.54,0,1601
1649764586.066795,1,165,54,59.94,18.88,0,1601
1649764586.091792,1,98,51,47.42,21.84,0,1601
1649764586.116790,1,300,81,63.60,130.77,1,1620
1649764586.141787,1,300,99,52.59,30.71,0,1620
1649764586.166784,1,300,90,66.93,28.04,0,1620
1649764586.191782,1,192,81,57.86,25.91,0,1620
1649764586.216779,1,146,71,64.86,68.37,1,1627
1649764586.241776,1,300,114,57.08,24.84,0,1627
1649764586.266773,1,300,98,63.95,28.95,0,1627
1649764586.291771,1,300,119,56.78,29.19,0,1627
1649764586.316768,1,300,109,69.80,27.51,0,1627
1649764586.341765,1,259,107,63.95,25.49,0,1627
1649764586.366763,1,300,119,69.35,110.14,1,1694
1649764586.391760,1,300,124,63.76,26.96,0,1694
1649764586.416757,1,300,119,68.97,26.81,0,1694
1649764586.441755,1,300,129,63.51,26.21,0,1694
1649764586.466752,1,300,132,68.37,26.38,0,1694
1649764586.491749,1,300,134,62.98,26.33,0,1694
1649764586.516747,1,300,129,67.77,98.13,1,1732
1649764586.541744,1,256,128,62.96,25.21,0,1732
1649764586.566741,1,300,142,67.95,24.45,0,1732
1649764586.591738,1,300,139,63.42,25.49,0,1732
1649764586.616736,1,300,131,68.31,26.40,0,1732
1649764586.641733,1,300,133,64.07,26.35,0,1732
1649764586.666730,1,234,115,69.02,124.32,1,1743
1649764586.691728,1,215,124,64.83,21.09,0,1743
1649764586.716725,1,209,107,69.46,19.62,0,1743
1649764586.741722,1,201,120,65.42,19.39,0,1743
1649764586.766720,1,193,119,69.82,18.52,0,1743
1649764586.791717,1,191,114,65.82,21.11,0,1743
1649764586.816714,1,184,109,69.92,95.29,1,1743
1649764586.841711,1,179,114,66.15,18.81,0,1743
1649764586.866709,1,259,124,70.23,20.93,0,1743
1649764586.891706,1,281,131,66.72,22.98,0,1743
1649764586.916703,1,289,130,70.59,24.98,0,1743
1649764586.941701,1,300,138,67.21,24.60,0,1743
1649764586.966698,1,300,142,70.70,106.31,1,1735
1649764586.991695,1,300,139,67.34,25.59,0,1735
1649764587.016692,1,300,136,70.60,25.27,0,1735
1649764587.041690,1,300,142,67.32,25.23,0,1735
1649764587.066687,1,286,136,69.90,24.22,0,1735
1649764587.091684,1,300,137,66.11,25.05,0,1735
1649764587.116682,1,300,146,68.14,106.84,1,1714
1649764587.141679,1,274,142,64.76,24.26,0,1714
1649764587.166676,1,286,147,67.21,24.06,0,1714
1649764587.191674,1,300,151,64.86,24.59,0,1714
1649764587.216671,1,269,143,67.73,24.68,0,1714
1649764587.241668,1,267,145,65.87,22.76,0,1714
1649764587.266665,1,264,135,68.55,106.69,1,1628
1649764587.291663,1,268,139,66.81,22.99,0,1628
1649764587.316660,1,300,134,69.20,23.89,0,1628
1649764587.341657,1,300,140,67.45,25.04,0,1628
1649764587.366655,1,300,131,69.51,24.52,0,1628
1649764587.391652,1,300,128,67.92,25.37,0,1628
1649764587.416649,1,300,123,70.07,109.48,1,1565
1649764587.441647,1,300,114,68.82,26.62,0,1565
1649764587.466644,1,300,120,70.91,26.68,0,1565
1649764587.491641,1,300,111,69.63,26.13,0,1565
1649764587.516639,1,300,103,71.50,24.79,0,1565
1649764587.541636,1,300,117,70.15,25.50,0,1565
1649764587.566633,1,300,125,71.80,79.70,1,1521
1649764587.591630,1,300,122,70.49,25.28,0,1521
1649764587.616628,1,300,118,72.23,25.44,0,1521
1649764587.641625,1,300,121,71.03,24.62,0,1521
1649764587.666622,1,300,118,72.23,25.61,0,1521
1649764587.691620,1,300,122,70.46,25.31,0,1521
1649764587.716617,1,286,134,71.50,83.89,1,1451
1649764587.741614,1,271,128,70.10,24.45,0,1451
1649764587.766611,1,249,132,71.58,22.32,0,1451
1649764587.791609,1,276,144,70.62,22.06,0,1451
1649764587.816606,1,257,133,72.35,23.56,0,1451
1649764587.841603,1,277,135,71.44,23.24,0,1451
1649764587.866601,1,251,138,73.03,95.81,1,1449
1649764587.891598,1,259,142,72.03,22.07,0,1449
1649764587.916595,1,249,133,73.82,21.36,0,1449
1649764587.941593,1,246,136,73.00,20.78,0,1449
1649764587.966590,1,234,134,74.87,20.38,0,1449
1649764587.991587,1,227,127,74.08,19.74,0,1449
1649764588.016584,1,235,126,76.05,88.85,1,1401
1649764588.041582,1,227,123,75.08,20.18,0,1401
1649764588.066579,1,227,121,76.79,20.34,0,1401
1649764588.091576,1,214,125,71.98,20.69,0,1401
1649764588.116574,1,217,126,73.93,19.10,0,1401
1649764588.141571,1,217,126,72.55,19.80,0,1401
1649764588.166568,1,213,121,74.18,89.44,1,1373
1649764588.191566,1,300,130,72.27,23.16,0,1373
1649764588.216563,1,300,138,73.08,24.06,0,1373
1649764588.241560,1,300,133,70.79,24.66,0,1373
1649764588.266557,1,300,136,71.88,24.62,0,1373
1649764588.291555,1,300,137,70.94,25.47,0,1373
1649764588.316552,1,300,133,73.54,96.76,1,1366
1649764588.341549,1,300,136,73.48,26.42,0,1366
1649764588.366547,1,300,135,75.96,24.38,0,1366
1649764588.391544,1,300,141,75.52,26.05,0,1366
1649764588.416541,1,300,132,77.75,25.83,0,1366
1649764588.441539,1,300,130,77.13,25.22,0,1366
1649764588.466536,1,300,130,79.00,118.85,1,1371
1649764588.491533,1,285,126,78.16,25.66,0,1371
1649764588.516531,1,284,122,79.90,24.97,0,1371
1649764588.541528,1,259,110,78.98,23.46,0,1371
1649764588.566525,1,241,105,80.62,23.69,0,1371
1649764588.591522,1,223,97,79.66,21.42,0,1371
1649764588.616520,1,208,97,81.36,90.44,1,1348
1649764588.641517,1,208,97,80.40,19.19,0,1348
1649764588.666514,1,202,102,82.00,19.77,0,1348
1649764588.691512,1,201,98,80.93,19.25,0,1348
1649764588.716509,1,300,122,82.51,22.77,0,1348
1649764588.741506,1,300,128,81.09,25.64,0,1348
1649764588.766503,1,300,127,82.01,100.89,1,1321
1649764588.791501,1,292,126,80.04,26.18,0,1321
1649764588.816498,1,300,143,81.13,26.12,0,1321
1649764588.841495,1,270,133,79.47,24.58,0,1321
1649764588.866493,1,300,136,80.90,25.76,0,1321
1649764588.891490,1,244,128,79.39,24.90,0,1321
1649764588.916487,1,249,130,81.21,117.93,1,1295
1649764588.941484,1,213,119,79.88,21.50,0,1295
1649764588.966482,1,198,121,81.98,20.45,0,1295
1649764588.991479,1,198,124,80.68,18.70,0,1295
1649764589.016476,1,199,119,82.98,19.66,0,1295
1649764589.041474,1,189,115,77.92,19.41,0,1295
1649764589.066471,1,190,118,80.30,107.03,1,1269
1649764589.091468,1,196,119,78.73,19.55,0,1269
1649764589.116466,1,300,142,81.51,21.44,0,1269
1649764589.141463,1,300,127,76.33,28.16,0,1269
1649764589.166460,1,300,133,79.13,24.88,0,1269
1649764589.191458,1,300,147,77.32,24.89,0,1269
1649764589.216455,1,300,145,80.06,121.50,1,1263
1649764589.241452,1,300,137,78.02,25.87,0,1263
1649764589.266449,1,300,142,80.47,25.56,0,1263
1649764589.291447,1,300,140,78.59,26.23,0,1263
1649764589.316444,1,300,134,81.42,25.65,0,1263
1649764589.341441,1,300,133,80.00,25.66,0,1263
1649764589.366439,1,300,132,83.02,108.31,1,1290
1649764589.391436,1,300,135,81.82,26.65,0,1290
1649764589.416433,1,300,141,84.90,25.16,0,1290
1649764589.441431,1,300,134,83.69,25.34,0,1290
1649764589.466428,1,300,144,86.63,24.82,0,1290
1649764589.491425,1,300,135,85.45,25.31,0,1290
1649764589.516423,1,300,130,88.42,131.12,1,1318
1649764589.541420,1,300,132,87.27,27.30,0,1318
1649764589.566417,1,300,124,90.08,25.40,0,1318
1649764589.591414,1,300,126,88.88,25.67,0,1318
1649764589.616412,1,300,126,91.54,26.64,0,1318
1649764589.641409,1,300,129,90.00,26.26,0,1318
1649764589.666406,1,300,126,92.27,196.53,1,1310
1649764589.691404,1,300,123,90.11,25.74,0,1310
1649764589.716401,1,300,129,91.80,25.87,0,1310
1649764589.741398,1,300,130,88.69,26.79,0,1310
1649764589.766395,1,300,134,89.63,25.44,0,1310
1649764589.791393,1,300,129,85.95,27.33,0,1310
1649764589.816390,1,300,131,86.70,173.12,1,1282
1649764589.841387,1,300,129,82.58,26.72,0,1282
1649764589.866385,1,300,126,83.16,26.22,0,1282
1649764589.891382,1,300,116,79.02,28.43,0,1282
1649764589.916379,1,300,118,80.14,28.64,0,1282
1649764589.941376,1,300,128,76.23,26.73,0,1282
1649764589.966374,1,300,119,77.81,159.16,1,1275
1649764589.991371,1,300,123,73.97,27.35,0,1275
1649764590.016368,1,300,127,76.11,28.60,0,1275
1649764590.041366,1,300,122,72.27,26.99,0,1275
1649764590.066363,1,300,123,74.56,28.87,0,1275
1649764590.091360,1,300,120,70.65,26.45,0,1275
1649764590.116358,1,300,119,73.27,134.66,1,1296
1649764590.141355,1,300,119,69.29,25.93,0,1296
1649764590.166352,1,300,119,72.08,27.44,0,1296
1649764590.191350,1,300,124,68.20,24.88,0,1296
1649764590.216347,1,300,117,71.43,29.58,0,1296
1649764590.241344,1,300,121,67.68,25.63,0,1296
1649764590.266341,1,300,123,71.01,159.81,1,1323
1649764590.291339,1,300,128,67.38,27.19,0,1323
1649764590.316336,1,300,122,70.76,24.93,0,1323
1649764590.341333,1,300,124,67.12,25.84,0,1323
1649764590.366331,1,300,128,70.35,24.21,0,1323
1649764590.391328,1,300,128,67.10,25.79,0,1323
1649764590.416325,1,300,121,70.77,135.94,1,1225
1649764590.441323,1,235,114,68.02,26.07,0,1225
1649764590.466320,1,300,130,71.60,23.39,0,1225
1649764590.491317,1,300,144,69.01,26.82,0,1225
1649764590.516314,1,300,150,72.52,25.02,0,1225
1649764590.541312,1,300,145,69.88,25.27,0,1225
1649764590.566309,1,300,152,80.23,125.82,1,1197
1649764590.591306,1,300,149,77.92,25.51,0,1197
1649764590.616304,1,300,153,80.68,25.91,0,1197
1649764590.641301,1,300,155,78.28,25.80,0,1197
1649764590.666298,1,300,159,80.79,24.75,0,1197
1649764590.691295,1,300,161,78.35,24.79,0,1197
1649764590.716293,1,300,158,80.80,119.95,1,1209
1649764590.741290,1,300,160,78.20,25.51,0,1209
1649764590.766287,1,300,159,80.46,26.12,0,1209
1649764590.791285,1,300,165,77.86,26.61,0,1209
1649764590.816282,1,273,158,80.37,24.68,0,1209
1649764590.841280,1,267,156,77.58,23.50,0,1209
1649764590.866277,1,247,151,79.84,104.50,1,1195
1649764590.891274,1,245,146,76.70,21.80,0,1195
1649764590.916271,1,300,152,78.82,24.34,0,1195
1649764590.941268,1,266,143,75.45,23.65,0,1195
1649764590.966266,1,247,134,77.68,22.69,0,1195
1649764590.991263,1,300,156,74.46,23.48,0,1195
1649764591.016260,1,300,162,77.17,125.21,1,1236
1649764591.041258,1,275,151,74.02,24.75,0,1236
1649764591.066255,1,300,152,76.85,25.37,0,1236
1649764591.091253,1,300,152,73.77,25.30,0,1236
1649764591.116250,1,254,146,76.88,25.33,0,1236
1649764591.141247,1,300,150,73.76,24.73,0,1236
1649764591.166244,1,300,142,76.96,83.23,1,1223
1649764591.191242,1,275,143,73.83,24.22,0,1223
1649764591.216239,1,300,152,77.15,24.57,0,1223
1649764591.241236,1,300,152,73.87,25.15,0,1223
1649764591.266234,1,300,139,77.08,26.45,0,1223
1649764591.291231,1,283,139,73.75,23.91,0,1223
1649764591.316228,1,300,144,77.09,120.91,1,1218
1649764591.341225,1,285,141,73.57,24.41,0,1218
1649764591.366223,1,300,144,76.56,24.88,0,1218
1649764591.391220,1,300,141,72.75,25.05,0,1218
1649764591.416217,1,300,145,75.45,24.97,0,1218
1649764591.441215,1,300,145,71.44,26.11,0,1218
1649764591.466212,1,300,154,73.83,94.62,1,1222
1649764591.491209,1,300,151,69.88,26.07,0,1222
1649764591.516207,1,277,146,72.36,23.21,0,1222
1649764591.541204,1,300,147,68.66,24.29,0,1222
1649764591.566201,1,268,144,71.24,23.59,0,1222
1649764591.591198,1,300,156,67.78,23.60,0,1222
1649764591.616196,1,264,156,70.46,79.81,1,1206
1649764591.641193,1,252,151,66.98,23.18,0,1206
1649764591.666190,1,300,169,75.69,24.00,0,1206
1649764591.691187,1,300,162,72.86,24.67,0,1206
1649764591.716185,1,300,170,74.59,24.81,0,1206
1649764591.741182,1,300,161,71.78,24.20,0,1206
1649764591.766180,1,300,158,73.50,83.01,1,1200
1649764591.791177,1,300,143,70.91,25.32,0,1200
1649764591.816174,1,300,149,72.86,25.67,0,1200
1649764591.841172,1,300,145,70.17,25.13,0,1200
1649764591.866168,1,300,149,77.17,25.12,0,1200
1649764591.891166,1,300,157,75.33,25.12,0,1200
1649764591.916163,1,300,166,76.63,111.01,1,1221
1649764591.941160,1,300,163,75.34,24.87,0,1221
1649764591.966158,1,300,151,77.16,25.40,0,1221
1649764591.991155,1,300,155,76.23,24.68,0,1221
1649764592.016153,1,281,146,78.05,24.62,0,1221
1649764592.041150,1,300,158,76.64,24.13,0,1221
1649764592.066147,1,300,156,78.29,148.86,1,1227
1649764592.091146,1,300,158,77.22,25.77,0,1227
1649764592.116144,1,300,153,79.42,28.64,0,1227
1649764592.141141,1,300,145,78.42,25.78,0,1227
1649764592.166138,1,300,144,80.55,26.23,0,1227
1649764592.191136,1,300,134,79.54,25.72,0,1227
1649764592.216133,1,300,138,81.76,119.77,1,1264
1649764592.241130,1,300,136,80.56,25.72,0,1264
1649764592.266128,1,300,122,82.59,24.59,0,1264
1649764592.291125,1,300,129,81.42,26.01,0,1264
1649764592.316122,1,300,134,83.58,24.92,0,1264
1649764592.341120,1,285,122,82.49,23.67,0,1264
1649764592.366117,1,263,114,84.73,116.64,1,1283
1649764592.391114,1,250,114,83.67,23.17,0,1283
1649764592.416111,1,300,122,85.85,23.97,0,1283
1649764592.441109,1,300,134,84.41,25.43,0,1283
1649764592.466106,1,300,125,86.07,24.92,0,1283
1649764592.491103,1,300,130,84.18,24.55,0,1283
1649764592.516101,1,267,124,85.38,96.12,1,1261
1649764592.541098,1,300,129,82.89,24.80,0,1261
1649764592.566095,1,300,130,83.57,25.03,0,1261
1649764592.591093,1,300,136,81.14,25.20,0,1261
1649764592.616090,1,300,123,81.88,24.65,0,1261
1649764592.641087,1,300,141,79.34,25.93,0,1261
1649764592.666084,1,300,144,80.00,149.48,1,1264
1649764592.691082,1,300,151,77.89,25.46,0,1264
1649764592.716079,1,300,148,79.06,24.62,0,1264
1649764592.741076,1,300,156,77.42,26.67,0,1264
1649764592.766074,1,300,155,78.89,24.79,0,1264
1649764592.791071,1,300,176,77.63,26.05,0,1264
1649764592.816068,1,300,143,79.13,119.73,1,1288
1649764592.841065,1,300,136,77.76,25.00,0,1288
1649764592.866063,1,300,139,79.12,24.61,0,1288
1649764592.891060,1,300,142,77.84,24.93,0,1288
1649764592.916057,1,299,149,79.30,23.91,0,1288
1649764592.941055,1,300,140,78.05,25.13,0,1288
1649764592.966052,1,300,167,84.03,121.72,1,1285
1649764592.991049,1,300,168,84.07,23.95,0,1285
1649764593.016047,1,300,170,85.10,25.06,0,1285
1649764593.041044,1,300,169,85.32,25.93,0,1285
1649764593.066041,1,300,169,86.59,25.06,0,1285
1649764593.091038,1,300,177,87.35,26.66,0,1285
1649764593.116036,1,300,164,89.13,107.81,1,1318
1649764593.141033,1,300,155,89.99,27.95,0,1318
1649764593.166030,1,300,153,91.72,27.62,0,1318
1649764593.191028,1,300,153,92.72,26.69,0,1318
1649764593.216025,1,242,128,94.81,25.91,0,1318
1649764593.241022,1,300,117,91.74,26.77,0,1318
1649764593.266020,1,300,108,94.67,142.30,1,1345
1649764593.291017,1,224,87,90.23,28.66,0,1345
1649764593.316014,1,300,93,93.95,28.27,0,1345
1649764593.341012,1,251,84,87.97,28.46,0,1345
1649764593.366009,1,174,74,92.13,112.40,1,1345
1649764593.391006,1,117,52,85.70,21.38,0,1345
1649764593.416003,1,101,45,90.25,79.48,1,1357
1649764593.441001,1,93,37,82.63,16.44,0,1357
1649764593.465998,1,300,84,87.16,23.01,0,1357
1649764593.490995,1,136,48,79.30,23.46,0,1357
1649764593.515993,1,99,44,83.86,18.10,0,1357
1649764593.540990,1,300,84,80.09,22.94,0,1357
1649764593.565987,1,170,59,84.66,126.29,1,1325
1649764593.590984,1,300,87,81.01,29.79,0,1325
1649764593.615982,1,174,62,85.94,26.52,0,1325
1649764593.640979,1,82,35,77.53,101.37,1,1324
1649764593.665976,1,70,27,82.37,16.40,0,1324
1649764593.690974,1,63,18,78.09,14.84,0,1324
1649764593.715971,1,65,21,82.70,14.60,0,1324
1649764593.740968,1,67,23,73.36,14.98,0,1324
1649764593.765965,1,300,50,77.58,23.69,0,1324
1649764593.790963,1,300,66,72.32,106.16,1,1377
1649764593.815960,1,300,45,76.23,33.90,0,1377
1649764593.840957,1,300,43,70.47,29.34,0,1377
1649764593.865955,1,300,42,73.91,32.84,0,1377
1649764593.890952,1,300,75,67.99,30.24,0,1377
1649764593.915949,1,300,58,71.18,37.02,0,1377
1649764593.940947,1,300,103,65.28,141.87,1,1455
1649764593.965944,1,300,86,68.38,37.61,0,1455
1649764593.990941,1,300,93,62.86,30.99,0,1455
1649764594.015939,1,300,71,66.02,35.13,0,1455
1649764594.040936,1,300,75,60.75,34.86,0,1455
1649764594.065933,1,300,65,63.90,35.21,0,1455
1649764594.090930,1,300,76,59.00,119.44,1,1494
1649764594.115928,1,300,49,62.27,38.96,0,1494
1649764594.140925,1,300,70,57.71,34.84,0,1494
1649764594.165922,1,300,56,61.05,35.72,0,1494
1649764594.190920,1,300,70,56.80,33.36,0,1494
